"","N_1830","N_1831","N_1832","N_1833","N_1834","N_1835","N_1836","N_1837","N_1838","N_1839","N_1840","N_1841","N_1842","N_1843","N_1844","N_1845","N_1846","N_1847","N_1848","N_1849","N_1850","N_1851","N_1852","N_1853","N_1854","N_1855","N_1856","N_1857","N_1858","N_1859","N_1860","N_1861","N_1862","N_1863","N_1864","N_1865","N_1866","N_1867","N_1868","N_1869","N_1870","N_1871","N_1872","N_1873","N_1874","N_1875","N_1876","N_1877","N_1878","N_1879","N_1880","N_1881","N_1882","N_1883","N_1884","N_1885","N_1886","N_1887","N_1888","N_1889","N_1890","N_1891","N_1892","N_1893","N_1894","N_1895","N_1896","N_1897","N_1898","N_1899","N_1900","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017","N_2018","N_2019","N_2020","N_2021","N_2022","N_2023","N_2024","N_2025","N_2026","N_2027","N_2028","N_2029","N_2030"
"mean",26636.8540309562,26162.3889016542,25806.3351556158,25533.8947621189,25322.435934616,25156.5191160568,25025.2285272812,24920.632271125,24836.8417103283,24769.4100184278,24714.9328801004,24665.9751060762,24626.2256980964,24593.86490908,24567.4552910551,24545.8549058162,24528.1521971417,24513.616511399,24501.6601108132,24491.8087491397,24483.6787062404,24481.7586101433,24480.0729123627,24478.597157921,24477.308239666,24476.1847107156,24475.2069375804,24474.3571412269,24473.6193619356,24472.9793746711,24472.4245745287,24440.9161616472,24415.4182131781,24394.7385043414,24377.9327153296,24364.2496477835,24353.0895448975,24343.9720604672,24336.5114366705,24330.3971338797,24325.3786267138,24352.2810962461,24374.0730708187,24391.7287009454,24406.0385547251,24417.6428545303,24427.0593140848,24434.706189495,24440.9212084349,24445.9770192906,24450.0937432571,24453.4491391646,24456.1868156827,24458.4228551028,24460.2511501086,24461.747700757,24462.9740731323,24463.980183056,24464.8065368975,24465.4860359311,24466.045429899,24466.5064886268,24466.8869469845,24467.2012675802,24467.4612568129,24385.3932002623,24401.270916208,24414.0771666262,24424.4116183729,24432.7568803674,24439.5009812554,24444.9557387049,24160.8160014562,23929.5992441579,24028.0858932379,23636.9158576991,23203.3585628681,23177.0810614264,22114.4778902916,20431.7286523123,17643.2359026111,11851.172713854,6932.08458952217,4643.36057097494,4047.17620993616,3230.83449647849,1777.10564137166,1441.79931828033,1402.56350637588,1350.99182461736,1312.23869367753,1278.51486636948,1335.92036810445,1037.95032471043,943.219263014998,702.833440515819,519.39373754816,567.751741804448,628.443308562603,676.318292327509,696.755977790567,662.354290344987,714.890902868362,767.994977738236,715.800238407814,734.369844169187,764.106484305515,738.990497374367,571.623791636466,632.695224301998,698.303320091009,736.34605943715,801.911773718247,887.784648357294,978.841913305547,1022.68157985909,889.956182093418,954.804447319042,1021.56083073529,1082.28708080246,1113.9302865114,522.597927848279,532.664684864118,555.015762808574,471.805051985706,477.394680647783,430.611192526603,306.450793374932,276.844802739894,289.852359733378,305.250280372842,310.053220148323,329.598515796939,340.009924498436,363.726610269699,402.181173147692,391.773550061536,433.160495160066,286.452071251306,316.367124525662,349.439157782652,386.004298885399,426.43471610044,469.105375744196,518.327040164263,572.763780554199,632.972482780601,699.569779283756,773.238435501082,854.734396597077,944.894552378576,1044.64527877104,1155.0118123861,1277.12850928261,1412.25002823761,1561.7634601673,1727.20139518479,1910.25587208396,2112.79308469152,2336.86861561687,2584.74281672634,2858.89573836115,3162.04070043958,3497.13516426754,3867.38696018697,4276.25309816183,4727.42727117302,5224.81068579711,5772.4589621173,6374.49551977428,7034.97919397381,7757.71109583539,8545.96360749599,9402.11414902699,10327.1701079516,11320.1822678208,12377.5662242757,13492.3883099525,14653.7249621476,15846.2647390342,17050.3692601746,18242.8070960453,19398.2823389912,20491.679829897,21500.683513094,22408.2057116687,23204.0290886993,23885.2719217809,24455.6606942415,24923.9473942309,25301.9809895571,25602.8974130357,25839.7128944392,26024.4084121281,26167.4545277658,26277.6631972496,26362.2470113809,26426.9887669121,26476.4542323921,26514.2074381069,26543.0071690418
"median",26534.4371268795,26039.0830477079,25665.3635703677,25377.3020568216,25158.6618298995,24990.1148257654,24856.9355372337,24751.8670398795,24665.8965516268,24602.3505299518,24550.438577853,24505.5739536842,24467.798499174,24437.1150358282,24413.77523353,24395.2283342644,24379.806809271,24366.8315623634,24356.3365174848,24347.4407684505,24341.3068318851,24341.9077598687,24340.7434170201,24340.9797900853,24340.1538976895,24340.1764003514,24339.9985918882,24339.9849571602,24340.1455989866,24340.0660435656,24339.8091545838,24308.3492304639,24283.3017578183,24263.1144244185,24247.075535179,24234.3069993121,24223.7693139307,24215.271665086,24208.3053782637,24202.6813572591,24198.2599099258,24224.8422415468,24246.8240559933,24264.954580543,24279.7972762083,24291.3866229419,24300.7585874735,24307.9511421503,24313.9108806286,24318.8255417433,24322.6886223196,24325.5920170723,24327.9101468081,24330.1840279357,24331.9007771228,24333.282585834,24334.2622678426,24335.1749112479,24336.1440340342,24336.7406288253,24337.0921014684,24337.3940622131,24337.6554142887,24337.9319626342,24338.1453649107,24255.4356292643,24271.9447886208,24284.9732577218,24295.2906984093,24303.870758674,24310.5082744934,24315.830757421,24031.3612980269,23801.6716704741,23903.524769815,23515.6376755365,23086.8713761866,23067.777978468,22011.4490464605,20328.0083517355,17553.3841405895,11780.6579528259,6882.58748159469,4607.22701194375,4017.79297208156,3208.89169211247,1759.44727277043,1424.95715346765,1386.19170317855,1334.3001418848,1295.21515177783,1260.86718422546,1317.69325765068,1018.95729371425,923.513198070099,683.001370468448,499.442833659591,547.380669382198,607.752018842237,655.384013031201,675.686502474796,641.145551398207,693.484098867071,746.536747566515,694.347402570843,712.793671924592,742.461769944736,717.299143872884,549.914436198116,610.501906682746,675.731505158727,713.478127319346,778.896665613389,864.68536814255,955.985661661756,1000.26488444829,868.10136817,933.252926743043,1000.5366463375,1061.94026218483,1094.39507391241,504.081840539932,513.814661815283,535.871530409914,452.359631188692,457.432971772071,410.090296231745,285.20335708382,254.546333126969,266.382750808016,280.425215993648,283.752105267452,301.769252453304,310.717673723302,332.804322649995,369.483158769968,357.303776866038,396.903220825553,248.023927050019,275.299041249393,305.584110351257,339.340521672659,376.74406376638,416.337111338896,462.465190493358,513.764841233555,570.736835097295,634.135254966169,704.092372082028,782.057518533238,868.24695753341,964.344788977631,1071.35634953954,1190.13964246755,1321.36289747777,1466.72996673733,1628.52163492168,1808.70671438888,2007.46228846664,2229.01982452865,2473.75285221728,2746.68052347853,3049.42710780626,3384.9866077267,3757.68239651381,4170.784108247,4627.06669612586,5126.11014128185,5679.1991121741,6287.1780992736,6952.52891828918,7685.34113782861,8485.35955216851,9349.72004668466,10280.3519622798,11280.6111149479,12343.2210301293,13464.0443905934,14623.6409544331,15819.5506558186,17034.2636859297,18229.8307437008,19390.6034678812,20495.97303718,21513.624234521,22425.7416853868,23218.1122991825,23895.4519831522,24461.6214051829,24923.759701945,25301.1260467944,25603.098449799,25838.6360705562,26010.5318473185,26145.1694055397,26246.1728826871,26320.6536498945,26374.4642294198,26417.4436666315,26447.2285725102,26471.4609379213
"2.5%PI",25048.5560915767,24795.6107103822,24597.7786528843,24450.1950973387,24344.7072792044,24258.6079074355,24190.0990198602,24134.6314883365,24092.3147380081,24055.3795103735,24026.0920020636,23996.9231898331,23973.1646767956,23955.5623059965,23939.4725981718,23928.2703368979,23917.3364565277,23909.4347525092,23902.7594563694,23896.3232156675,23891.4920933341,23892.423945486,23893.1937641695,23893.2103739814,23893.453325516,23893.5076004777,23893.2131421534,23893.6033248522,23893.7623696596,23893.7889734252,23893.6577835489,23863.8338785801,23840.4337445929,23821.6708452522,23806.7467947367,23794.462536014,23784.1651551455,23777.0210277964,23771.0601078428,23766.0108474357,23762.3955715597,23789.1383469673,23810.5540903759,23827.3156934604,23840.8587727253,23851.9106305291,23860.457914979,23867.5404080242,23873.408510886,23877.6278627141,23880.861374612,23883.1198183466,23885.4580984969,23887.5554853792,23888.6644041026,23889.5128912568,23890.1742435622,23890.7771312863,23891.5125276885,23892.1403355867,23892.7094337534,23893.1731486049,23893.473122495,23893.6714522758,23893.7577682741,23814.263664746,23831.0201719245,23844.0345284313,23854.2751506901,23862.1694909162,23868.8363988585,23873.9911564174,23593.5144787362,23367.3706695822,23471.3722500667,23081.564764768,22651.2637290463,22631.4088513073,21578.8105986731,19984.0227979687,17245.6841487945,11507.0792971773,6649.80515269256,4402.51680957521,3833.02310871154,3042.4383580036,1609.86173096183,1286.15860477738,1256.58150142227,1215.46305511474,1188.04535322296,1166.46900707456,1236.73492459913,953.540138479893,872.162960597376,641.022105900742,457.928500410907,504.63816146551,564.008224960694,610.963157559613,630.923420271408,596.229695230477,648.012094868609,700.780914272655,648.858735223717,667.165128195865,696.749658657875,671.846782745139,504.587079619941,563.95840093297,628.229734832786,665.428478569188,730.457176351523,816.355711893152,908.234458318021,953.957070902863,823.839284374576,890.12643476265,959.026988873886,1022.83103245742,1058.47458827955,472.607430950672,482.251264678334,504.245400113136,421.004574991907,425.574379126041,377.758727995965,252.129743085364,219.530266768334,228.912970507234,240.487179046789,241.111690566739,256.099125122397,261.627437087269,280.013792317485,312.701042728849,296.368346412961,330.967003848586,177.326766559905,197.959003297225,221.195220362765,246.969517808978,275.921683795659,305.829349137189,341.331875777954,381.114886815126,425.73361816921,475.871872349723,531.488844344319,593.543802722386,662.454213602905,739.575115927417,825.920116116685,921.676624602628,1028.58253272839,1146.96949687655,1279.35755334335,1427.42626127116,1593.28897139279,1777.38704951373,1983.7011116464,2214.38282622162,2469.96053973547,2756.64198494237,3074.04893651112,3427.28991333084,3819.46307929564,4250.29804141817,4732.60105791975,5268.37644568443,5857.86478121932,6507.17284431192,7227.57119644475,8005.45811335764,8862.21328215748,9785.55128785237,10782.4805763816,11847.0445106869,12972.1294370031,14113.4237441735,15316.1223561845,16524.3600392155,17701.8824022127,18833.3103215266,19933.1831793717,20929.3964208053,21827.8042730317,22607.2480131432,23253.9079618769,23769.198622979,24142.3132227372,24399.1980725645,24588.951301318,24716.5279105962,24804.6429296168,24874.5116514746,24924.0833512397,24952.5091552441,24978.2480237226,24998.8017129127,25012.6316603669
"97.5%PI",29045.7240213144,28431.890020778,27951.235553747,27582.7053162427,27285.3285024923,27042.5805371161,26834.3169184577,26671.226611176,26541.6748694889,26414.3904343936,26309.7357679129,26218.994438766,26149.9292556064,26078.6418558411,26030.2313032966,25986.4899288927,25949.2691807859,25920.2651744642,25886.012136337,25860.3459357976,25844.2982617628,25834.0299833122,25821.4700957734,25813.0983407031,25805.382325229,25801.831729158,25796.6722831256,25788.1115890022,25779.5204342936,25777.780619961,25775.2557916502,25740.815236199,25708.0329611421,25681.2953093936,25658.1066630589,25636.0056063424,25619.4850353724,25604.1537292841,25591.0248373287,25577.8495907161,25568.9954969749,25590.2588727738,25610.3298439442,25627.3328262428,25641.6569489841,25653.9985984731,25664.5060707491,25673.1986687362,25680.3881403877,25686.6669777574,25693.355859812,25699.2705220737,25704.5018383971,25709.1283062375,25713.219511627,25716.8371166809,25719.4694925438,25721.4228859242,25723.0816011929,25724.5024222235,25725.7194218436,25726.7618050441,25727.6546011441,25728.7084472166,25729.8351361873,25650.2534482191,25662.2671762875,25672.5747366701,25680.9197984301,25688.2793039702,25694.7838824301,25700.5369037554,25409.8557002151,25166.3911416541,25247.4644035171,24845.6642906879,24383.2518418359,24316.8723844717,23217.1246148226,21427.7438823567,18529.5960341898,12565.983115187,7480.36353497381,5090.43658368052,4430.61509104148,3558.67557026012,2059.66654581289,1705.9404944013,1654.09660598164,1591.34925852149,1539.83986053948,1493.55564305615,1539.69698129363,1229.01211134828,1124.83701123132,878.436156020468,695.118153481123,747.355928275151,811.219432845819,861.481296043277,883.384419466753,849.780704841498,904.029123153653,957.862757401343,905.760543176794,925.265618857325,955.568287198127,930.609825095691,764.243340621383,829.255177779801,897.802699336774,937.851742112091,1004.13396305175,1089.64112004628,1179.07158186068,1219.07861600433,1080.39468704703,1141.57557955696,1203.89318146423,1258.35114336899,1281.41281509352,680.743749625283,693.055755586064,717.993359171644,636.778678054925,646.74872238025,604.687556252767,486.273617373513,466.114970410266,489.926453217188,516.28106836043,533.713562114899,565.606476112788,589.247526722843,628.154594096128,681.95286161043,688.810237706369,748.132044951476,618.969803425472,671.764535147834,730.967089191654,792.705731723526,860.937737151514,934.200007098868,1016.11470275734,1103.26813756839,1199.39145312863,1301.23332900721,1409.46319229922,1529.83767704874,1664.7252386399,1809.01415050571,1962.37815964693,2130.05750479721,2315.43419091145,2515.65375269848,2727.80003783703,2965.58094800697,3223.98892947272,3502.6421497536,3805.62143371234,4128.75741552062,4489.0787551678,4873.09452454205,5293.55254417112,5747.26021742942,6253.27213431429,6788.62259704287,7365.22978998452,8007.88270465664,8704.38726138982,9446.70950333166,10261.9403459709,11135.607169718,12074.0140926801,13106.4312237151,14185.276420817,15311.1324351348,16503.116677442,17698.8350500948,18891.8885292509,20016.9063193129,21097.3606978935,22086.3250099866,22998.079371933,23806.7273155208,24515.5374536319,25129.1980395842,25671.4684429185,26157.4678815584,26568.016352501,26945.6582709152,27267.7184694129,27561.614301568,27821.7765477549,28044.2208791375,28225.1572254174,28375.1537602649,28496.3507955637,28602.2204555085,28679.5092486102
"5%PI",25183.4608978328,24910.3659230969,24703.9329130773,24546.410650844,24425.8013050996,24331.4478603971,24251.1847957361,24191.7337237191,24143.6690551368,24106.0392072136,24073.4527771564,24041.7421207723,24016.3131928159,23995.6622975926,23979.0879548217,23965.2011032395,23953.4850145973,23946.6508126926,23938.7177093774,23933.5171509201,23928.3820102124,23929.7635383537,23930.8515765796,23931.6247998239,23932.6271989254,23933.0382390258,23933.0038904637,23933.2920679958,23933.6688181696,23933.6656821319,23933.6278694376,23903.7963098322,23879.8257769842,23860.7420464024,23845.9399568987,23834.3611075115,23825.3595346883,23818.1129388634,23812.1940308509,23806.9862148005,23802.8303231085,23830.3445035083,23852.1057664653,23869.1757435617,23882.8118021893,23893.4956542676,23901.8429023842,23908.8565014535,23914.112753828,23918.3865327767,23921.481123041,23924.0750519037,23926.2048298668,23927.6790659739,23928.9559051058,23930.0834053039,23930.7761929603,23931.2108023152,23931.6713724386,23932.3522333962,23932.8649626711,23933.0290626242,23933.1561138865,23933.2544903294,23933.3306713455,23853.208721743,23870.1843839443,23883.8613223398,23894.4827596066,23902.7640113735,23909.3570443798,23914.5718503717,23634.3913264015,23409.9854915756,23514.5403306204,23126.2498345442,22693.1374974669,22676.6537864472,21621.3680447126,20016.9459248099,17272.5030511571,11536.1473534492,6675.86534500194,4424.99180614781,3853.90051797818,3060.00446531866,1626.24193767101,1301.04330487222,1270.5410659754,1228.24450986592,1199.26284234869,1176.53787224585,1245.15641746218,960.464252568017,876.565378275997,642.849967418914,459.642789677284,506.445119647132,565.846257408572,612.902292984179,632.865193646993,598.127090457599,650.018647618706,702.872693209028,650.879130090291,669.195534769808,698.888647362921,673.907488403666,506.379396196765,565.854088795223,630.261581516874,667.586784732599,732.652699788712,818.67672649036,910.654746143816,956.271805305622,826.067199048303,892.305842094022,961.251030655272,1025.09904713343,1060.65522748923,474.395361279849,484.205003261954,506.289522445847,423.038164052447,427.747596438795,380.06133911246,254.46433613,222.100940613714,231.730969916506,243.481262504985,244.353128498188,259.608458338478,265.383915509197,284.093166221395,317.230845447149,301.292035204813,336.510430226635,183.394154047652,204.732124487026,228.554556836528,255.211080134347,284.894313883209,315.875494022672,352.637835655905,393.676841399232,439.354733601362,490.296567434816,547.214479524592,610.914802305728,681.88129837882,761.308145805158,849.339701263065,948.083261315568,1057.56570457628,1180.53215123989,1317.43034240639,1469.9605437696,1640.50578969143,1831.28495176536,2042.03569244173,2278.45575631376,2539.82898038183,2830.09968870575,3153.21458923403,3513.68570100448,3915.78855260861,4362.48249295997,4854.53082359461,5400.30482084781,6001.14561637795,6661.48620634138,7390.08500673599,8191.06766144673,9065.01342503753,10009.8477676715,11013.6051588545,12090.3826088069,13222.2393388386,14390.5301832947,15579.1986660472,16780.6470224431,17954.5971683916,19094.5428368902,20180.3462953201,21169.3197620616,22065.5975170076,22829.5312991544,23444.6281284631,23922.8711281892,24282.5952142956,24530.5812418117,24708.8366053953,24841.3985939159,24936.0848221865,25005.043548038,25058.5474427765,25092.0737907986,25116.6316093269,25134.5656451824,25146.3905052812
"95%PI",28515.5759532121,27938.9327425161,27456.4874147414,27099.4791922162,26808.9480019713,26572.0895342196,26380.9817699123,26228.3730512219,26100.6471668363,25998.8355944632,25914.4682049715,25836.7889337716,25771.4957555701,25718.5669551409,25674.4331377555,25637.5547706165,25602.9663337535,25580.3132906854,25560.0432783443,25536.807841473,25518.8988933885,25507.5473920508,25498.4448098749,25491.7484401558,25488.5687679543,25483.0884791147,25478.9985384062,25477.1929022952,25474.8323614389,25471.2732619875,25470.2374947902,25437.0613373999,25408.6214777577,25383.8928502402,25365.647394697,25347.1334575572,25333.6953720162,25322.0900286297,25309.9155998781,25300.1341969083,25293.6440760035,25317.5190481772,25337.0191877591,25354.2898029568,25368.689664846,25381.6657515595,25393.0648392781,25402.981862417,25411.6035018939,25417.8948129402,25423.4237562268,25428.0645007689,25431.428290121,25434.3308900497,25436.7403947942,25439.3850528848,25441.6305823232,25443.4824785535,25445.1851875185,25446.3031244937,25447.3705267946,25448.3969678926,25449.2743187414,25450.2126455218,25450.9727519525,25368.3542604834,25381.7188182906,25392.7948314549,25401.4645018538,25409.5877196357,25416.4318495201,25422.0468354494,25141.183320095,24901.8009770279,24985.7383593653,24584.4830438111,24132.0847474033,24070.381292397,22981.4627934373,21223.7397379823,18325.2226923167,12402.3895306541,7354.64791908525,4987.153935217,4340.80668984894,3480.30670892123,1993.22342043401,1643.90405505155,1594.33681100901,1534.17939060719,1484.77580514986,1441.38307360312,1487.99988033474,1178.09685299595,1077.15929958222,834.73267508734,650.679528174062,702.161469500028,765.470201885021,815.238644415144,836.848157153203,802.993015160267,857.015371797468,910.790607964376,858.062158087346,876.986231424202,906.796337751077,881.260875121479,713.811073710043,778.110806406383,846.155891480156,885.659095121,952.168500800611,1038.24039327464,1127.41102260767,1168.05198377443,1030.6328303632,1093.11862412723,1155.52860973025,1210.60948817268,1235.22828978359,635.509486398179,646.720596130865,670.502387398114,588.265206193532,596.867736553819,553.53653192115,433.34613484875,410.486015556166,431.362605193193,454.775025217381,468.017946649138,496.801851449225,516.84761562371,551.255826999604,601.370515526228,602.485423006938,656.170211317186,522.76188539187,569.67922602298,621.337066907713,677.50121302052,738.388440527889,803.213688790368,874.577189809004,953.179904605164,1038.98637330266,1133.76019661,1235.95111978432,1349.88729458689,1473.26840764298,1604.66377822276,1749.44608122285,1908.81545902794,2081.050986172,2268.80064101795,2473.66596401938,2702.39691895568,2942.83324152415,3218.80086290331,3513.45105873714,3835.19989399072,4187.97529509496,4568.16011473319,4981.06235146497,5431.26844606542,5923.27941861538,6458.3156549308,7043.98436791989,7676.52016574808,8371.05949838114,9122.63818525266,9925.20610350953,10823.1175974174,11771.3409335911,12776.3453109821,13863.2058231215,15006.2424234791,16176.5050261651,17372.1335482358,18572.771571389,19736.5152348035,20843.6711369046,21853.457236124,22777.9546211131,23599.4457232045,24318.3959571027,24943.3454126033,25482.068983474,25951.6126060653,26368.2363808375,26733.5069413178,27058.0206122576,27321.9844902205,27547.2949152076,27746.8658524524,27908.5259238179,28045.9054287716,28144.4306653276,28222.3924833935,28279.633616139
"min",24560.4636738895,24351.9857521413,24201.2861169341,24091.3127883683,24010.5141290145,23950.8590742225,23906.6570966115,23873.8191746423,23843.7732748176,23816.007766918,23794.9743180104,23774.7850723136,23743.3439776755,23717.6649462537,23697.3609909011,23681.2916477502,23668.5641344373,23658.4774550341,23650.4798863839,23644.1363687929,23639.1033215005,23639.2806288889,23639.4213545336,23639.5330451814,23639.6216909706,23639.6920463996,23639.7478851506,23639.7922023843,23639.8273753263,23639.8552907377,23639.8774460975,23612.9289711843,23591.5291729338,23574.5186585712,23560.9864746419,23550.2146231923,23541.635775117,23534.8007594664,23529.3533895229,23525.0108560423,23521.5483840255,23545.753238507,23565.0476192592,23580.4140503274,23592.6434980859,23602.3708541076,23610.1045467247,23616.2509787534,23621.1345240437,23625.013782584,23628.0947267874,23630.5412911599,23632.4838759049,23634.0261586344,23635.2505402595,23636.2224922794,23636.9940229091,23637.6064380166,23638.0925386842,23638.4783693079,23638.7846075043,23639.0276688058,23639.2205844097,23639.3736984394,23639.4952217284,23568.0794716391,23582.8275746747,23594.563612696,23603.8976779141,23611.3181606263,23617.2153333904,23621.900623813,23362.8931238798,23156.0847776247,23252.1307513634,22884.5192225005,22476.5184076606,22451.6325707747,21395.9809386915,19840.5200880597,17105.2642591215,11383.9058920791,6551.56204696769,4321.1498024795,3759.99040994765,2977.7548197283,1556.95572587999,1237.16692405113,1211.13601369516,1173.69214732922,1149.88382348662,1132.40001694075,1207.09350712585,930.859939459912,856.245011671244,634.120342056376,452.47091174906,498.774165179652,557.605322780974,604.191562678826,623.963583531301,589.528885651151,640.889042276134,693.256944965161,641.751670277621,659.894632000473,689.263125894729,664.546410936505,498.59953042678,557.410093523956,621.136635708513,658.050737829582,722.538093196549,807.752851154988,898.97361697847,944.406338950509,815.481960777261,881.363880874542,949.961767415218,1013.51727295081,1049.22335285698,467.039432847616,476.239602031215,497.701871815406,413.952879291648,417.925781732646,369.514651895962,243.247143485073,209.862674580358,218.287862986882,228.720491792306,228.183868109521,241.813318902831,245.865926572477,262.591698618165,293.481371406919,275.153229274211,307.520498146049,151.600862398871,169.434477733105,189.365928229829,211.641977384306,236.538409078788,262.330695248556,293.189666453635,327.678518979024,366.224147052882,409.303612618155,457.450023799745,511.259094335623,571.396459247143,638.605828669288,713.718068179219,797.661299664199,891.472121004311,996.308044466413,1113.46125099507,1244.37374798967,1390.65399790739,1554.09504860954,1736.69413573724,1940.67363092991,2168.09488475248,2421.26555577243,2703.78063028716,3018.94220127242,3370.37892993225,3762.05755197096,4198.28409282836,4683.68875279781,5223.18591467234,5821.89743858882,6485.0232936891,7203.20802273415,7984.84470324618,8840.18287577286,9750.48363841946,10724.2916558214,11769.9407142969,12883.4082330118,14044.0806315084,15226.148383874,16251.967779485,17288.9016859662,18323.8778744949,19342.4920476454,20329.77085277,21271.1370546286,22153.461985953,22860.6363372678,23472.3942723266,23838.5437924433,24056.301807201,24219.8803108418,24341.6198187175,24418.3540976999,24461.8890338322,24493.467162736,24514.6747116701,24527.5086814831,24536.7536740103
"max",35531.1380973644,34868.7393943939,34290.3088085816,33780.8323255748,33328.7935582884,32925.1856501709,32562.8459920491,32235.9955435831,31939.9120207974,31670.6931060843,31425.0816670167,31195.3846155679,30984.625279748,30790.7585512095,30612.0255259047,30446.904043571,30294.0693099149,30152.3622543547,30020.7638860882,29898.3743472098,29784.3956773589,29683.0675217023,29588.4786131361,29500.0906193405,29417.418737045,29340.0251254825,29267.5132998323,29199.5233228779,29135.7276637847,29075.8276171484,29019.5501947424,28934.6472951338,28854.7760843313,28779.5766026986,28708.7210827241,28641.9103881736,28578.8709234355,28519.3519413664,28463.1231902701,28409.9728506193,28359.7057202478,28344.1397360677,28329.4061053603,28315.4582843555,28302.2525394794,28289.7477566881,28277.9052658172,28266.6886785648,28256.0637388707,28245.9981845858,28236.4616194378,28227.4253943997,28218.862497659,28210.7474524621,28203.0562221794,28195.7661220012,28188.8557367277,28182.3048441682,28176.0943437074,28170.2061896403,28164.6233289076,28159.3296429018,28154.3098930378,28149.5496698126,28145.0353450981,28055.8971274875,28056.1790400198,28056.4466334544,28056.7006344359,28056.9417327995,28057.1705834295,28057.3878080241,27741.300609863,27440.8253198604,27470.6641110356,26999.7831186659,26439.5749110856,26266.4265657384,25061.1219408507,23248.96867424,20214.1533727186,14025.753977382,8693.79914247569,6138.04028109801,5367.83646137215,4398.64737244782,2826.72391168476,2441.31551822783,2366.50636154793,2279.48688253005,2206.03347687999,2137.73013704672,2160.2887020066,1823.02365171331,1702.29516008659,1439.70534917127,1260.16727691922,1322.0241448053,1394.38316028789,1451.37466184429,1478.9361842908,1451.04937054079,1512.15584622081,1571.51720031864,1523.26401897999,1548.65270764201,1584.5824278799,1564.50362652201,1403.99138628985,1480.83219736967,1559.8395440497,1608.58525257772,1683.38686959607,1775.4969017444,1868.56969653625,1909.76943284549,1772.18279485173,1838.63123638799,1903.62280229125,1958.94065058478,1981.6808154005,1380.17456254925,1409.94584702114,1452.53241167078,1389.63954253378,1420.9453769181,1401.07603294443,1307.90967185938,1317.45664045191,1373.29304688228,1433.19965481688,1484.17686913325,1552.17946006467,1612.71118058004,1688.75529244813,1781.15858642622,1825.72204093321,1925.60561559997,1838.71891429007,1939.312107861,2045.3964205415,2157.2691913967,2275.2433836259,2397.61420554308,2528.68549681,2666.89222663751,2812.61693624096,2966.26150625289,3128.24790071538,3299.01889060083,3479.03874403474,3668.79386752206,3889.92262912788,4141.19660881084,4408.39779722418,4692.46398789757,4994.37116742904,5315.13082509862,5655.78596507153,6017.40551563883,6401.07677623555,6807.89548506841,7238.95303028946,7695.32026952622,8178.02737212922,8688.03906448074,9226.22465353312,9793.32224425621,10389.8966747463,11016.2908954082,11672.5708471781,12358.4643813661,13073.2954404573,13815.9156040027,14584.6361921493,15377.1653678542,16190.5559868239,17021.1711380082,18209.1368110363,19409.5460634074,20607.0594303882,21715.8765528019,22712.87211928,23651.4586370785,24475.3657931397,25176.6996605901,25759.8012467882,26251.1574994916,26937.0653311169,27532.9506155153,28042.9406520746,28473.5645471732,28832.8611269961,29129.558065573,29460.9306589325,29878.2035378906,30237.1469220056,30543.4595768655,30803.0328315474,31021.6637651167,31204.848821592
