"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"23",0.0293118532407097,28749.7610592093,1,-999,15795.5550549086,0,-999,3690.05792004993,1926,0,15795.5550549079,19338.5535489877,0,-9999,0,-9999,0,0,19.7908849310371,0,19.7908849310371,2.54055079490324e-09,0.12835090741973,0.549415176786248,0.672650931225498,7030,1
"24",0.099735553056933,23015.8615158418,1,-999,15540.1963614859,0,-999,352.899118344578,1958,0,15540.0976935752,21936.1354197428,0,-9999,0,-9999,0,0,17.2103520278759,0,17.2103520278759,3.35458717806538e-08,0.0153328659064827,0.675190788877442,0.953087739281202,7286,1
"25",0.117478525374085,22243.8440520216,1,-999,13946.2860830827,0,-999,189.206701716237,1968,0,13946.2518487769,21382.084394131,0,-9999,0,-9999,0,0,17.6851360892814,0,17.6851360892814,2.08661816939742e-08,0.0085060253647589,0.626971301190605,0.961258510180381,7554,1
"26",0.109182146582287,22594.0353005373,1,-999,13978.2132243272,0,-999,254.260307472362,1968,0,13978.0409482429,21443.7521299829,0,-9999,0,-9999,0,0,17.865994913826,0,17.865994913826,1.74139380535314e-08,0.0112534261405848,0.618660666955338,0.949089077924605,7784,1
"27",0.0936403557178564,23302.1855772059,1,-999,12587.5761840725,0,-999,357.753247828798,1958,0,12587.5737625272,20651.9495617167,0,-9999,0,-9999,0,0,22.4431280702647,0,22.4431280702647,1.79090818959886e-10,0.0153527765300586,0.540188546727577,0.886266633371864,7977,1
"28",0.115093556766398,22342.8092828062,1,-999,15092.6703970181,0,-999,230.718293573239,1968,0,15092.6659093213,21655.3763130169,0,-9999,0,-9999,0,0,16.9966058064234,0,16.9966058064234,4.15401334298105e-08,0.0103262884560711,0.675504396886017,0.969232473808999,8228,1
"29",0.0971159236314706,23137.5326171664,1,-999,14802.0894187503,0,-999,363.293019620226,1958,0,14802.1052143455,21713.9067969075,0,-9999,0,-9999,0,0,17.3808245388395,0,17.3808245388395,2.82881021665884e-08,0.0157014589944084,0.639744326210627,0.938471147990832,8442,1
"30",0.0832590979556553,23825.3285630845,1,-999,15847.0441706013,0,-999,559.101398466511,1958,0,15847.0441636262,22037.3218520469,0,-9999,0,-9999,0,0,17.5254663271541,0,17.5254663271541,2.44786059562821e-08,0.0234666815605975,0.665134338931213,0.924953533954283,8609,1
"31",0.082272259298712,23877.567630574,1,-999,15925.5697936751,0,-999,578.957318463515,1958,0,15925.5706820648,22061.2852177286,0,-9999,0,-9999,0,0,17.567557731986,0,17.567557731986,2.34696501845452e-08,0.024246913564269,0.666967880835268,0.92393352451362,8877,1
"32",0.0865481033441611,23656.3356591905,1,-999,17975.3800267354,0,-999,578.52041221183,1958,0,17975.3798513837,22722.4244644415,0,-9999,0,-9999,0,0,20.0166121514581,0,20.0166121514581,2.02719625962391e-09,0.0244551996786989,0.759854785219041,0.960521730490996,9252,1
"33",0.093786302883178,23296.0884747121,1,-999,15905.4636439541,0,-999,416.405426194342,1958,0,15905.4636301971,22075.7363913752,0,-9999,0,-9999,0,0,17.4076544287738,0,17.4076544287738,2.75392265464403e-08,0.0178744782260915,0.682752542233107,0.947615579986248,9483,1
"34",0.0284164244262502,29006.956215006,1,-999,16480.1780477865,0,-999,3946.90252111981,1926,0,16480.1780244265,19938.48848172,0,-9999,0,-9999,0,0,19.4098095963913,0,19.4098095963913,3.71900530185538e-09,0.136067448506644,0.568145720022184,0.687369206680338,9827,1
"35",0.107326912498567,22674.9843828037,1,-999,16015.1744096074,0,-999,304.188481241227,1958,0,16014.970125329,21958.6981420125,0,-9999,0,-9999,0,0,17.3696909560756,0,17.3696909560756,2.86048098674971e-08,0.013415157254614,0.706283623175259,0.968410728373671,10132,1
"36",0.100938240276184,22960.6208932692,1,-999,15209.5254749293,0,-999,338.275360625128,1958,0,15209.5150182419,21835.7460846909,0,-9999,0,-9999,0,0,17.1711492767779,0,17.1711492767779,3.4887080002594e-08,0.0147328490025412,0.66241740974437,0.951008519595039,10547,1
"37",0.0758635765691288,24227.4355213387,1,-999,14721.7633269029,0,-999,658.652393745819,1958,0,14721.7648830284,21343.5419463141,0,-9999,0,-9999,0,0,18.1609091865614,0,18.1609091865614,1.29663384641122e-08,0.0271862200671507,0.607648501223414,0.880965792995936,10784,1
"38",0.111871660178527,22478.687768951,1,-999,15419.1426729085,0,-999,266.943617880797,1968,0,15419.1425925601,21768.7937861065,0,-9999,0,-9999,0,0,17.0588453824733,0,17.0588453824733,3.90335079117746e-08,0.0118754093043419,0.6859449604464,0.968419242700411,10988,1
"39",0.0946986888251267,23252.2427126225,1,-999,15661.333603086,0,-999,401.690461857623,1958,0,15661.3277204835,21997.1400449077,0,-9999,0,-9999,0,0,17.3035316951696,0,17.3035316951696,3.05612889709261e-08,0.0172753427195032,0.673540523124754,0.946022296290868,11273,1
"40",0.0785978031372651,24076.5279347356,1,-999,16098.1851423858,0,-999,657.183033745071,1958,0,16098.1881628792,22097.8680632407,0,-9999,0,-9999,0,0,17.6977245806793,0,17.6977245806793,2.06051543624482e-08,0.0272955899424743,0.668625817082792,0.917817889819558,11671,1
"41",0.0898484235764481,23488.6808818452,1,-999,16000.5311376881,0,-999,465.541107289729,1958,0,16000.531135806,22116.6720364506,0,-9999,0,-9999,0,0,17.4988827671566,0,17.4988827671566,2.51380609418042e-08,0.0198198063838295,0.681201776136059,0.941588510129788,11856,1
"42",0.0322937134723179,28221.7580337196,1,-999,16298.7045611953,0,-999,3291.71754018769,1926,0,16298.7045641422,20096.172199718,0,-9999,0,-9999,0,0,19.2404377894374,0,19.2404377894374,4.4053867236472e-09,0.116637579283853,0.577522652723067,0.712080805728225,12147,1
"43",0.0564089363254607,25499.0015976769,1,-999,16511.9897414697,0,-999,1482.4663128571,1926,0,16511.9921788671,21762.6677512955,0,-9999,0,-9999,0,0,18.333803857235,0,18.333803857235,1.09076238411393e-08,0.0581382101247509,0.647554458774239,0.853471367023179,12468,1
"44",0.0546742495968938,25629.8441496943,1,-999,16036.6423218511,0,-999,1538.74154274095,1926,0,16036.6423216365,21354.2876816848,0,-9999,0,-9999,0,0,18.2724585061377,0,18.2724585061377,1.15977061261117e-08,0.0600371010355637,0.625701905480677,0.833180551429125,12801,1
"45",0.101878384727519,22917.8532274177,1,-999,15519.8471308686,0,-999,335.572926064374,1958,0,15519.977310649,21914.0350780039,0,-9999,0,-9999,0,0,17.1807495836281,0,17.1807495836281,3.45537558963987e-08,0.0146424240845958,0.677200310022134,0.956199294085149,13156,1
"46",0.100374442121014,22986.4170573552,1,-999,15131.3623165479,0,-999,341.510202676563,1958,0,15131.3384762041,21815.6929413862,0,-9999,0,-9999,0,0,17.1905496424372,0,17.1905496424372,3.42167809406818e-08,0.0148570436977818,0.65827303308944,0.949068873454794,13372,1
"47",0.0997225980968214,23016.6157748553,1,-999,16328.1337659573,0,-999,366.17493989085,1958,0,16328.2086124492,22137.7164155058,0,-9999,0,-9999,0,0,17.6567410038462,0,17.6567410038462,2.14671708957797e-08,0.015909156388268,0.709409618345675,0.961814570484786,13837,1
"48",0.10137799533736,22940.4613673576,1,-999,14567.0273685828,0,-999,326.112388826727,1958,0,14567.0532902565,21638.9358143484,0,-9999,0,-9999,0,0,17.4382320584299,0,17.4382320584299,2.67098865199932e-08,0.0142155985271839,0.634993911281325,0.943265066374769,14083,1
"49",0.062425690678414,25064.0490975966,1,-999,16572.0542115159,0,-999,1200.79551423797,1958,0,16572.0515432462,22011.1593494568,0,-9999,0,-9999,0,0,18.2425277843669,0,18.2425277843669,1.19500809519877e-08,0.0479090792378438,0.661188121628572,0.878196466331031,14399,1
"50",0.117110267290846,22259.0369145753,1,-999,14181.8772625411,0,-999,196.227909588342,1968,0,14181.9377634589,21439.8851898154,0,-9999,0,-9999,0,0,17.4234537528737,0,17.4234537528737,2.710754450265e-08,0.00881565138426325,0.637131688036895,0.96319913894282,14604,1
"51",0.100208419252653,22994.1208527551,1,-999,15605.736354948,0,-999,350.037076987267,1958,0,15605.7410121273,21950.5596821873,0,-9999,0,-9999,0,0,17.2215267088421,0,17.2215267088421,3.3173094080869e-08,0.0152228945489484,0.678683960654988,0.954616174401696,15012,1
"52",0.116282570799813,22293.4487986741,1,-999,17491.0409867298,0,-999,270.012041826404,1958,0,17491.0502946258,21975.4456042185,0,-9999,0,-9999,0,0,19.1591187896357,0,19.1591187896357,4.77859727971785e-09,0.0121117214417925,0.784582522542051,0.985735576521724,15285,1
"53",0.106806490594521,22697.7158242315,1,-999,15034.493305604,0,-999,296.021946414765,1958,0,15034.5525484058,21746.1050555123,0,-9999,0,-9999,0,0,17.1065789849488,0,17.1065789849488,3.72140676339831e-08,0.0130419267166408,0.662381742058614,0.958074602039769,15484,1
"54",0.075393178391736,24256.8263175846,1,-999,16459.1613954399,0,-999,747.996718648798,1958,0,16459.1743562827,22220.3479361009,0,-9999,0,-9999,0,0,17.964985492779,0,17.964985492779,1.57726960045704e-08,0.0308365450968559,0.678537832640988,0.916045143135344,15778,1
"55",0.0672416647560894,24746.6794504822,1,-999,16488.2630282082,0,-999,997.848605365683,1958,0,16488.2630549313,22091.7398547105,0,-9999,0,-9999,0,0,18.1028969019388,0,18.1028969019388,1.37407921092838e-08,0.0403225251841309,0.666281837445065,0.892715319601396,16092,1
"56",0.0826601942447014,23856.1796493332,1,-999,14914.6426517982,0,-999,539.149729646235,1958,0,14914.6429311985,21614.3535788637,0,-9999,0,-9999,0,0,17.7191237997057,0,17.7191237997057,2.016890450174e-08,0.0226000029162802,0.625189915167969,0.906027448509252,16395,1
"57",0.117404231074266,22246.9395213185,1,-999,14881.4997841837,0,-999,208.316940434158,1968,0,14881.2951497592,21579.1778812434,0,-9999,0,-9999,0,0,16.9989907000413,0,16.9989907000413,4.14411826711236e-08,0.00936384711409564,0.668914262813496,0.969984112222035,16607,1
"58",0.106584590715356,22707.3346158421,1,-999,13530.4783451138,0,-999,266.747661297966,1968,0,13530.4780902484,21297.9777174171,0,-9999,0,-9999,0,0,18.7363031617603,0,18.7363031617603,7.29334782009921e-09,0.0117472026466667,0.595863773496721,0.937933847267054,16893,1
"59",0.0706931340289302,24539.166327344,1,-999,18560.4423873592,0,-999,1028.61773816063,1958,0,18560.4423906447,23058.4191828679,0,-9999,0,-9999,0,0,21.1873026412989,0,21.1873026412989,6.28740413657461e-10,0.0419173872673269,0.756359940800547,0.939657805618844,17162,1
"60",0.100053581990302,23001.3755060452,1,-999,16322.5589261856,0,-999,363.164904234806,1958,0,16322.5639536354,22132.0961563995,0,-9999,0,-9999,0,0,17.6501193463421,0,17.6501193463421,2.16097908180607e-08,0.0157888341999095,0.709634254236038,0.962207505832977,17441,1
"61",0.0632464906144887,25009.7031788295,1,-999,16857.1571188513,0,-999,1188.85775806725,1958,0,16857.1571286158,22197.6222552435,0,-9999,0,-9999,0,0,18.4584889452529,0,18.4584889452529,9.62897605689924e-09,0.0475358603645326,0.674024677865238,0.887560403916892,17846,1
"62",0.104334809266962,22807.1635896264,1,-999,14788.1340406602,0,-999,308.672125867813,1958,0,14788.3116236176,21698.0063186968,0,-9999,0,-9999,0,0,17.2317593345844,0,17.2317593345844,3.2835377037247e-08,0.0135339988532467,0.648406434474119,0.951368031076252,18082,1
"63",0.0997593628908507,23014.4458722983,1,-999,13673.9872879116,0,-999,325.983183102202,1958,0,13674.021857414,21306.3595760484,0,-9999,0,-9999,0,0,18.7341175681254,0,18.7341175681254,7.30930554687261e-09,0.0141642855496502,0.594149515190935,0.925781993373746,18448,1
"64",0.113513602129649,22409.1417686911,1,-999,15722.1984255593,0,-999,259.929995396344,1968,0,15722.229497613,21797.1305577502,0,-9999,0,-9999,0,0,17.1601073632999,0,17.1601073632999,3.52744347546715e-08,0.0115992838136936,0.701598912617853,0.972689216871486,18673,1
"65",0.080838703692425,23952.5397144037,1,-999,14051.3448721031,0,-999,541.924037997536,1958,0,14051.350832889,21109.8387171505,0,-9999,0,-9999,0,0,18.9374080131148,0,18.9374080131148,5.96469441062863e-09,0.022624909277226,0.586633025158468,0.881319432880691,19005,1
"66",0.0862530306819826,23669.3392059697,1,-999,14853.5151408287,0,-999,483.902152327794,1958,0,14853.5151108875,21645.8619101324,0,-9999,0,-9999,0,0,17.6470026607674,0,17.6470026607674,2.1677246806323e-08,0.0204442611649145,0.627542449818,0.914510613151087,19303,1
"67",0.103485635870602,22845.1887124824,1,-999,14818.0796003435,0,-999,314.65831745245,1958,0,14817.9865205277,21710.5802590617,0,-9999,0,-9999,0,0,17.2341619813522,0,17.2341619813522,3.27565799234598e-08,0.0137735048465817,0.648626137740384,0.950334905624975,19641,1
"68",0.1126371756359,22446.0763678641,1,-999,13774.6986526763,0,-999,220.553524710326,1968,0,13774.8067871308,21372.3701676815,0,-9999,0,-9999,0,0,18.0666290807591,0,18.0666290807591,1.42482879578387e-08,0.00982592775217016,0.613684394607697,0.95216508299331,20024,1
"69",0.0965948167177848,23162.0549848598,1,-999,14878.4938986646,0,-999,369.150385927922,1958,0,14878.4933564132,21739.2637890715,0,-9999,0,-9999,0,0,17.3512892954053,0,17.3512892954053,2.91360588127039e-08,0.0159377216818293,0.642364995944393,0.938572324574901,20329,1
"70",0.0556365809096023,25546.6902048619,1,-999,15168.9749811776,0,-999,1406.90406583892,1957,0,15168.97499449,20754.3159395187,0,-9999,0,-9999,0,0,18.6957308196566,0,18.6957308196566,7.59534088068286e-09,0.0550718725031224,0.593774570124276,0.812407234482719,20607,1
"71",0.0440590411927551,26587.8805961177,1,-999,15549.8575004749,0,-999,2070.29532718095,1926,0,15549.8574994805,20319.7089183152,0,-9999,0,-9999,0,0,19.0069086192726,0,19.0069086192726,5.56422225069928e-09,0.0778661285053028,0.584847575317872,0.764247035218075,20890,1
"72",0.031543560330756,28360.8634623601,1,-999,16337.9831820494,0,-999,3405.83559067701,1926,0,16337.9831813224,20070.9134184558,0,-9999,0,-9999,0,0,19.270285298759,0,19.270285298759,4.27583984552468e-09,0.120089277084147,0.576074956356876,0.707697544014958,21195,1
"73",0.0978758201305754,23102.0833942058,1,-999,15367.4240967957,0,-999,365.993852583284,1958,0,15367.4240654261,21896.119196619,0,-9999,0,-9999,0,0,17.2136258818429,0,17.2136258818429,3.34362270735623e-08,0.0158424608871024,0.665196458830219,0.947798465748366,21412,1
"74",0.0665033766804263,24793.163189096,1,-999,16328.470120905,0,-999,1013.50023935173,1958,0,16328.470120186,21985.7119590237,0,-9999,0,-9999,0,0,18.0226902473372,0,18.0226902473372,1.48882988091671e-08,0.0408782143537645,0.658587611255964,0.886765105014634,21688,1
"75",0.112515001791529,22451.3035961116,1,-999,14657.0980788674,0,-999,241.785319377868,1968,0,14657.1067605857,21598.156400939,0,-9999,0,-9999,0,0,17.1500554649651,0,17.1500554649651,3.56307978488472e-08,0.0107693220726722,0.652839898486973,0.962000104291479,21869,1
"76",0.0808479652381502,23953.4385419066,1,-999,15611.7367495317,0,-999,593.685538569467,1958,0,15611.7367484632,21910.2006985805,0,-9999,0,-9999,0,0,17.5322870186823,0,17.5322870186823,2.43122130384717e-08,0.0247849818108917,0.651753472519212,0.914699601906779,22365,1
"77",0.115202359556686,22338.2233537472,1,-999,14149.0567339351,0,-999,209.146669960178,1968,0,14149.5698496229,21451.9417939697,0,-9999,0,-9999,0,0,17.4982075743177,0,17.4982075743177,2.51550397118638e-08,0.00936272624049549,0.633424136984882,0.960324438262509,22620,1
"78",0.0764483662461862,24198.4522756565,1,-999,17387.207111693,0,-999,769.278082181879,1958,0,17387.2071093427,22609.8998919835,0,-9999,0,-9999,0,0,19.0151419539435,0,19.0151419539435,5.51859822339798e-09,0.0317903836749001,0.718525586317525,0.934353141036585,22955,1
"79",0.109328821918927,22587.7746119779,1,-999,15105.1004840992,0,-999,282.242363058826,1958,0,15105.100384974,21736.7439040829,0,-9999,0,-9999,0,0,17.062129151327,0,17.062129151327,3.89055411159201e-08,0.0124953594547184,0.668729020209192,0.962323392963035,23285,1
"80",0.0792499148133211,24042.2582209091,1,-999,17319.8150093667,0,-999,697.33129021682,1958,0,17319.8158111085,22584.0713307942,0,-9999,0,-9999,0,0,18.9081889276325,0,18.9081889276325,6.14154850156313e-09,0.029004400660266,0.720390557823964,0.939349004710102,23605,1
"81",0.0546019452949986,25622.5452383055,1,-999,14654.6697438462,0,-999,1411.4241585407,1958,0,14654.6697483599,20276.975771729,0,-9999,0,-9999,0,0,19.509291977999,0,19.509291977999,3.36683744101783e-09,0.0550852440853779,0.571944340894411,0.791372425461271,23988,1
"82",0.0728792688148096,24400.0683265193,1,-999,15213.2404621225,0,-999,750.163472981327,1958,0,15213.2407737932,21535.4136650709,0,-9999,0,-9999,0,0,17.8650538455811,0,17.8650538455811,1.74303334710451e-08,0.030744318538076,0.623491728392361,0.882596449193756,24254,1
"83",0.0923908525006846,23362.7976934013,1,-999,13314.9193730205,0,-999,380.851270551279,1958,0,13314.9187252871,21018.9488545254,0,-9999,0,-9999,0,0,20.0000814733139,0,20.0000814733139,2.06098570026320e-09,0.0163016123132739,0.56991970311192,0.899676020413518,24581,1
"84",0.109352536308113,22586.7057817603,1,-999,14540.0505485013,0,-999,267.173105821076,1968,0,14540.2519965946,21598.899638439,0,-9999,0,-9999,0,0,17.2787896019527,0,17.2787896019527,3.13268712300655e-08,0.0118287769984071,0.643752663052636,0.956266037514906,24834,1
"85",0.117995170150418,22222.6724578408,1,-999,15984.139800421,0,-999,228.495171393272,1968,0,15984.476881578,21747.7969378376,0,-9999,0,-9999,0,0,17.3052053605985,0,17.3052053605985,3.05101823777111e-08,0.0102820743916717,0.719286886485076,0.97863103454798,25104,1
"86",0.0364971422483213,27530.0821224174,1,-999,15956.9965548581,0,-999,2738.63321124118,1926,0,15956.9965548547,20115.7835699317,0,-9999,0,-9999,0,0,19.1574072685961,0,19.1574072685961,4.7867829524791e-09,0.0994778438750512,0.579620376136153,0.730683747345298,25409,1
"87",0.0755557147250511,24245.9473950957,1,-999,15451.6038729344,0,-999,696.573665911229,1958,0,15451.6069672979,21735.86968124,0,-9999,0,-9999,0,0,17.6818626564555,0,17.6818626564555,2.09345976545161e-08,0.0287294884609099,0.637286170571473,0.896474339692604,25572,1
"88",0.0772327805845998,24151.5251033113,1,-999,15519.199712202,0,-999,662.196678220651,1958,0,15519.1996853559,21806.0276200408,0,-9999,0,-9999,0,0,17.6233138378667,0,17.6233138378667,2.21968857849232e-08,0.0274184207990187,0.642576384678423,0.902884083997293,25837,1
"89",0.0314496621941216,28441.3533057434,1,-999,17118.4750971152,0,-999,3517.30136247596,1926,0,17118.4748520172,20803.9772648884,0,-9999,0,-9999,0,0,19.3798815768271,0,19.3798815768271,3.83199003685404e-09,0.123668565439384,0.60188679026607,0.731469316570367,26184,1
"90",0.0926831752886064,23348.7633184936,1,-999,13860.4205683805,0,-999,387.772141863787,1958,0,13860.4205616815,21293.1629334618,0,-9999,0,-9999,0,0,18.6919674979438,0,18.6919674979438,7.62397844431927e-09,0.0166078235739641,0.593625468407709,0.911961059479168,26551,1
"91",0.105841493615415,22740.1752110589,1,-999,14310.6815814972,0,-999,293.943629200771,1958,0,14310.8439554167,21552.4202180718,0,-9999,0,-9999,0,0,17.5566517214632,0,17.5566517214632,2.37270112769184e-08,0.0129261813716291,0.629319863307699,0.947768432654401,26669,1
"92",0.107688254108187,22659.0130888266,1,-999,14254.7007527901,0,-999,275.487150094784,1968,0,14254.7176302126,21529.9427164288,0,-9999,0,-9999,0,0,17.5672875867918,0,17.5672875867918,2.34759912542174e-08,0.0121579500843587,0.629097020877833,0.950171246736493,27010,1
"93",0.0524887791327201,25801.7952685574,1,-999,15539.9516251637,0,-999,1617.13310817045,1926,0,15539.9529818706,20861.5937170451,0,-9999,0,-9999,0,0,18.5409811899434,0,18.5409811899434,8.86654005053763e-09,0.062675216640492,0.602281849775311,0.808532642783483,27184,1
"94",0.0300665097581223,28619.5671767521,1,-999,16041.5074897464,0,-999,3598.60806779379,1926,0,16041.5074897458,19652.5960075291,0,-9999,0,-9999,0,0,19.5148870631158,0,19.5148870631158,3.34805230019746e-09,0.125739430144735,0.560508388917091,0.686683900079841,27450,1
"95",0.107553272399586,22665.0708262709,1,-999,15959.097345476,0,-999,302.074310140979,1958,0,15959.0972509361,21943.9046503629,0,-9999,0,-9999,0,0,17.3306515855586,0,17.3306515855586,2.97436079888212e-08,0.0133277461366169,0.7041273937886,0.968181605015234,27811,1
"96",0.108245288215578,22634.7343361323,1,-999,14425.5290048895,0,-999,274.700998276447,1968,0,14425.5501657289,21575.5856129234,0,-9999,0,-9999,0,0,17.3907060646799,0,17.3907060646799,2.80099491057226e-08,0.0121362589989818,0.637319172891774,0.953206929337882,28071,1
"97",0.105897433129605,22737.8984329292,1,-999,16117.5825766986,0,-999,314.914087013396,1958,0,16117.590387221,22002.3410481862,0,-9999,0,-9999,0,0,17.4521144977335,0,17.4521144977335,2.63416500656102e-08,0.0138497446429497,0.70884257112695,0.967650599420491,28339,1
