"","N_1830","N_1831","N_1832","N_1833","N_1834","N_1835","N_1836","N_1837","N_1838","N_1839","N_1840","N_1841","N_1842","N_1843","N_1844","N_1845","N_1846","N_1847","N_1848","N_1849","N_1850","N_1851","N_1852","N_1853","N_1854","N_1855","N_1856","N_1857","N_1858","N_1859","N_1860","N_1861","N_1862","N_1863","N_1864","N_1865","N_1866","N_1867","N_1868","N_1869","N_1870","N_1871","N_1872","N_1873","N_1874","N_1875","N_1876","N_1877","N_1878","N_1879","N_1880","N_1881","N_1882","N_1883","N_1884","N_1885","N_1886","N_1887","N_1888","N_1889","N_1890","N_1891","N_1892","N_1893","N_1894","N_1895","N_1896","N_1897","N_1898","N_1899","N_1900","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017","N_2018","N_2019","N_2020","N_2021","N_2022","N_2023","N_2024","N_2025","N_2026","N_2027","N_2028","N_2029","N_2030"
"mean",30127.241319032,29667.7262546256,29304.9751883535,29014.0824666724,28777.9507904777,28584.38055034,28424.4055137226,28291.2807491642,28179.8366301115,28086.049990861,28006.7500369902,27934.617444406,27873.220556444,27820.7628146303,27775.7832447375,27737.0863387235,27703.6884015069,27674.7760136137,27649.6735445442,27627.817517372,27608.7362206253,27596.8270252656,27586.187856459,27576.6711373909,27568.1473992155,27560.5029793105,27553.6380210041,27547.4647330023,27541.9058734779,27536.8934290536,27532.3674631534,27497.287623932,27467.5621312139,27442.280550923,27420.7017540941,27402.2195306572,27386.3358956146,27372.6401699211,27360.7924547788,27350.5104867783,27341.5591201412,27364.72935522,27384.0009006634,27400.0453874463,27413.4175525171,27424.5751855797,27433.8959503101,27441.6914422311,27448.2188610747,27453.6906575981,27458.2824805383,27462.1397089349,27465.382814244,27468.1117585616,27470.4096012619,27472.345456859,27473.9769218035,27475.3520668664,27476.5110742544,27477.4875841452,27478.3098034585,27479.0014199562,27479.5823568261,27480.0693964323,27480.4766966423,27398.6394557115,27412.0014152893,27423.0953326144,27432.3212457227,27440.0068656784,27446.4207060794,27451.7828999326,27169.6419803762,26931.3418503093,27014.8815498665,26600.151997059,26126.102698213,26055.1381341811,24866.4591591591,22987.5075443702,19858.980966269,13458.7093586749,7992.67264190264,5433.67702289136,4740.47917286972,3816.24310056383,2213.98265947908,1846.86140765532,1806.16843087552,1753.10075753933,1715.19938198468,1683.90930488949,1752.43198487282,1435.91479456236,1345.53795811544,1100.4154534599,915.847351409814,986.808952921836,1071.85496390397,1143.61390045136,1181.60589181689,1151.91595450561,1231.41695692295,1312.04518091525,1259.97683538184,1299.12120694156,1248.67066723904,1193.11625394552,994.177835751168,1079.80139527989,1170.46642165692,1149.90121803177,1232.18688090364,1339.25726327869,1450.69844054984,1497.55258910625,1311.21575467642,1394.54467083486,1480.37053754187,1541.95401166003,1462.0331783863,865.214324068038,835.112898491674,855.178842164684,770.049732634131,764.197889551284,688.962751924855,543.63397140099,509.219031820334,531.06786782959,555.19507040113,570.593947827159,603.451805631695,625.804557953986,664.187924156471,718.007886489799,706.157150881686,763.218321526803,629.593803564396,679.062222990863,732.638846660722,790.680490980089,853.576068109885,919.712509785677,993.441125250903,1073.39652057914,1160.12665804033,1254.22912592561,1356.35566059997,1467.21705672476,1587.58848819851,1718.31525938983,1860.31900117028,2014.60431825663,2182.26588229774,2364.49594743136,2562.5922395746,2777.96613463607,3012.15099028821,3266.81042574384,3543.74624725411,3844.90558470347,4172.38662488914,4528.44208470183,4915.47924359082,5336.05492674805,5792.86327285084,6288.71340731877,6826.49325435804,7409.11465750594,8039.43377852872,8720.13952594942,9453.60178091149,10241.6709113202,11085.4212834545,11984.8353794636,12938.4332729587,13942.8662600623,14992.5143512543,16079.1538624089,17191.7879768255,18316.7484151143,19438.16389783,20538.8362549948,21601.4671515695,22610.0623628343,23551.2550145655,24415.2830984566,25196.4447051797,25893.001010775,26506.6361216147,27041.6605849678,27504.1485001653,27901.1498392906,28240.0548171395,28528.1318838051,28772.2255398572,28978.5836362972,29152.7802883611,29299.7040043222,29423.5868008355
"median",29646.3884279551,29174.866376589,28819.5153452115,28534.4117917135,28306.556151595,28120.3966418066,27973.5487891999,27857.6131502537,27753.8268418852,27672.7474738037,27598.0214199162,27539.2851552658,27486.8689935606,27439.79536141,27401.8211400564,27369.8382943493,27341.2741145514,27318.530426196,27298.325543514,27285.0005511111,27272.3436994619,27262.5385228461,27253.2934657554,27251.1330167446,27244.9080802381,27239.635160639,27235.5111086629,27231.0085107815,27227.3293292468,27225.742008074,27224.1119709842,27190.4805589633,27161.0933120717,27138.5250641023,27118.7471649826,27102.4102951928,27088.3961859538,27077.4577329723,27067.1684636515,27056.4999423767,27048.2034895408,27071.9808813328,27092.3547943576,27109.6559034652,27123.668894556,27135.8363627966,27145.1466784151,27153.589739084,27160.1595110141,27165.7860561443,27171.710841681,27175.9801841071,27179.9051022119,27183.3288415526,27185.6866058111,27187.3271448519,27188.8992329787,27190.4708084769,27192.1532301506,27193.4465543959,27194.2199557672,27194.8475400294,27196.1651983171,27196.8554304485,27197.8053155264,27114.5864592072,27128.1968126035,27139.4005191301,27149.020470062,27157.3645350739,27164.5487544664,27170.0228032719,26887.3902764539,26648.8092927839,26734.4570515155,26319.5550975882,25853.7122032687,25792.6105938088,24613.2951797393,22751.0142839144,19648.3072113694,13288.4028717182,7859.1131587223,5324.14158547979,4642.14863848376,3728.34750062782,2138.16390377511,1773.24521898717,1733.68930549556,1680.05569282777,1642.14569151122,1612.03361343883,1681.68185649432,1364.48750756475,1273.7910408895,1029.43021403215,843.757745789835,914.339046566676,998.700541878551,1070.27336465147,1107.80991196274,1078.08291922121,1157.40625857346,1237.7627113584,1185.35022370708,1224.39560937147,1173.82084452985,1117.93101517796,917.419452333261,1002.49892319449,1092.14830763155,1070.9770589174,1152.60631303096,1258.97448644983,1369.8839432757,1416.35799316018,1228.32124871056,1310.78455719949,1395.88325297165,1456.55430252383,1375.88744292166,777.796818852733,745.458957612464,763.221698551974,675.344589877918,666.476724769443,587.97570299314,438.769236488758,400.051544600869,417.546543435408,437.198778970802,447.832169173381,476.01053341272,493.295142408163,526.56178463662,574.933185470639,557.214818500892,608.908614705615,469.787704654337,513.104110117238,560.409618921746,612.095897238592,668.780302900773,727.905226601898,795.018975119051,868.164497223033,948.454973267374,1035.40687000267,1131.03317617777,1234.68206754119,1350.08393084017,1475.9922656855,1613.41522892314,1762.93804104644,1925.55344929872,2104.37759313459,2297.73745437236,2512.0165217389,2743.44397278893,2998.9851177113,3276.90410702435,3578.60126827193,3905.93175137993,4267.79482134894,4658.33615818915,5086.43225753381,5551.90427334009,6054.20373314973,6602.8547060339,7201.35621617601,7853.48825894297,8558.61975370408,9314.07905505869,10120.5717831763,10985.2068714005,11898.6903057256,12877.3694847989,13899.0520574595,14966.6728371169,16056.6790312023,17164.3666753706,18297.5377491896,19431.280743835,20544.378929431,21613.0341415013,22636.8752968324,23572.4035251001,24420.3866782393,25188.8354429885,25863.8735372446,26467.271440929,26983.8479909946,27439.7433479268,27830.2765575084,28159.1522703898,28432.7710042101,28655.2794091428,28848.4981452432,29013.4544948184,29147.6699282361,29245.0880637297
"2.5%PI",26081.0459063259,25717.8541597302,25464.169623412,25260.1817974472,25080.6729576983,24929.9776456137,24829.3208206967,24742.617286153,24673.6145398263,24627.4312367619,24581.5677454049,24542.2219648145,24504.0617857686,24480.6269266705,24459.7042903683,24439.9424319906,24426.2360048956,24417.5740094732,24406.9433452322,24399.3219221205,24391.0086980567,24391.1659739365,24391.7315588413,24391.2944577623,24391.778898775,24391.0797646473,24390.5428618875,24390.1054649278,24389.7491357454,24389.7857078148,24389.9557737431,24360.7676641064,24335.4849180748,24312.6216056225,24295.4057436286,24283.1606155841,24273.4939770018,24265.1047933416,24257.9086835869,24253.3746755423,24249.9318658588,24278.6323206435,24300.492759056,24318.3550146006,24332.4662838893,24343.5087427314,24353.0784900393,24361.3513828212,24366.808102911,24371.1153984438,24374.4994468311,24377.1578008987,24379.5309030207,24381.7127025004,24383.0910133006,24384.1181818454,24384.9264339808,24385.5624026581,24386.0627963188,24386.4565075706,24386.7694996104,24387.026075229,24387.2288640737,24387.7139761435,24388.1418137686,24303.174958812,24321.0888619411,24335.26732705,24346.4493302064,24355.2519425739,24362.0585088849,24367.5703241412,24082.2152085303,23855.7669228982,23957.4323275242,23565.1999667687,23133.2204611517,23103.9202321887,22042.5067584498,20375.8907181128,17596.6690370706,11806.8223568897,6892.09578512907,4608.22679382602,4023.68308927828,3213.54156744267,1750.43617264714,1419.39782291993,1391.51887229414,1353.52624992428,1328.62411814618,1309.39069563888,1385.91906568117,1098.73722620232,1016.74928901535,788.862052634656,613.467157267116,676.666972688322,754.965007076874,821.665165514464,858.224043272109,831.136520190138,907.542070113278,986.792849954481,941.775983291948,983.054671394405,939.064286315313,888.797299014635,695.900196947917,776.241246511614,863.759737172696,844.278005192127,924.998245760923,1032.2570508456,1146.67659577615,1201.13532745022,1024.79778561865,1113.072554008,1206.55139207265,1278.95754793231,1212.42022705966,628.435203895093,597.33328014381,615.471853984301,528.911213934004,519.278499324325,439.454404814006,287.583124388361,242.00346291258,250.896567174118,261.16396660711,261.942648792058,279.250410378116,285.291589957505,306.101572736691,341.742080943366,310.90107358243,346.956614069757,191.633601834061,213.727652134984,238.400440957426,266.300157341237,296.922464199443,329.100046079794,367.196364266108,410.216815378599,457.74070159262,510.392745918782,569.350592470551,634.886271903827,708.633415253456,791.105646123766,882.433813162883,984.796842757597,1099.21874862472,1226.77146258349,1365.81928518782,1522.95664008965,1697.38719230129,1893.63301198575,2111.96900269684,2355.81741399222,2627.10632553123,2928.69120579905,3257.73957233298,3624.70263997394,4033.57879266885,4483.11662902935,4979.41714950757,5528.62493786521,6142.68478372688,6809.61902856606,7540.59925932524,8337.63375286195,9211.14685655548,10163.5866993564,11148.7444384506,12187.7524741786,13271.9518576675,14362.1560936157,15427.5904225536,16509.2310439062,17495.9145763874,18457.8538847571,19363.8128224653,20246.4929265861,21140.018228906,21941.0096595626,22736.5562970119,23515.4191220212,24173.2310515169,24705.9747775596,25086.0141227989,25356.9002019404,25579.7046455151,25731.5584205368,25843.5718872762,25911.6770456225,25963.341851211,25994.9870807535,26028.1218503877
"97.5%PI",37026.8445186784,36526.3845282825,36099.7785050714,35781.9385307937,35483.1611706213,35213.5961354936,34985.5997941201,34812.3372110962,34596.5590702478,34467.6754376941,34322.7225552397,34204.5511554459,34067.6176345793,34003.0241053572,33947.8278096505,33883.9723748464,33812.0012469176,33801.9103269225,33735.4411822503,33667.7970288162,33645.7916732871,33615.0423854921,33590.4382835186,33553.3871387003,33524.5606167212,33500.8731486954,33500.0043997902,33445.8032484579,33436.7820981943,33429.9850981215,33421.8149398929,33377.3450149593,33342.8365966464,33308.3786773943,33291.0674422171,33265.5312760784,33244.2666939576,33216.1488548385,33183.788684086,33159.2032181324,33145.6482165561,33164.165092707,33182.5556619407,33184.1799645687,33192.6682212424,33204.9326229894,33186.3474990241,33188.4865673989,33194.9210414989,33194.5906319045,33199.2426615348,33203.306516715,33206.6474684091,33207.4456665999,33192.1303707619,33194.1251479733,33195.0465864357,33192.4991694947,33193.29923782,33189.582475032,33170.4850419013,33171.639222628,33172.6360728744,33173.49705348,33174.04903015,33067.0345103022,33081.0896019812,33094.1584148444,33104.6821198328,33113.2129292939,33119.9935085025,33125.381779878,32819.8875582978,32585.9611234352,32677.0404995673,32215.0377885493,31694.9111071111,31557.8635621176,30115.0331581732,27875.5336051514,24107.1496319379,16410.1975216436,9914.19752584903,6898.93294359419,6028.07319959807,4921.05751904784,3122.46766561397,2712.40192827349,2657.08069091977,2585.49854804663,2527.81483733312,2484.3655904431,2540.87165270695,2189.92199632674,2090.1001853266,1831.97175698037,1647.56811308162,1729.34982851521,1822.5515082353,1900.37401191018,1945.27760486854,1921.4767500045,2005.76392326541,2087.57821104241,2035.06723724201,2074.38825284141,2031.18543718546,1972.89154947367,1783.83638610625,1881.48691472739,1982.09510899494,1964.24061498966,2053.17113788479,2164.86099257384,2275.7273017589,2315.70700780103,2115.89283369088,2198.28874505077,2281.96849021123,2338.28437522686,2249.26795880871,1647.68882163269,1636.25344087649,1674.06799600315,1603.44731354991,1620.80089915215,1569.46338327214,1453.0217077804,1453.00984711621,1513.05564095645,1577.87223023497,1634.91171827382,1714.97703421429,1781.33849652387,1864.79428370602,1963.52731569206,1998.5309609041,2104.41717940548,2020.48169755632,2132.41058589225,2248.93414076089,2368.98665605945,2492.09598237828,2619.48459236778,2762.54416237727,2914.6119779767,3069.10992739943,3238.23203481572,3419.56531510168,3607.61851987741,3801.03341330817,4013.91441183872,4238.487258118,4459.40426427036,4710.65998056098,4965.94200834047,5238.2665733207,5529.25424832218,5823.40561115503,6133.77934043119,6466.06618979055,6814.67026017816,7195.77227066433,7574.22204041685,7997.75840340477,8441.365321383,8887.68583122219,9384.20045641667,9868.01018711557,10413.6826161501,10992.3396877384,11577.2951326251,12189.2378675695,12852.5341071273,13542.4158322865,14272.5547057895,15043.5291054047,15935.8533715733,16899.1570634912,17946.3969785561,19066.4719557484,20220.0670360417,21382.0144461017,22551.8000052413,23699.6678554982,24770.2466828675,25774.6191526139,26765.7074825636,27640.9156080635,28522.5574837374,29441.0270434417,30221.7088416754,30951.8631669695,31643.5881172976,32228.1526785204,32721.0140811707,33153.5553656149,33585.1644290958,33861.3157861238,34162.8048526792,34421.6229315782
"5%PI",26551.5324477326,26177.5561938696,25864.1069054926,25638.6543595991,25443.1050070852,25291.9394097448,25177.0105858581,25074.9555029093,24998.6422535245,24938.0266597165,24886.6749872561,24848.6787753867,24807.312955714,24783.1935090777,24760.9735477064,24742.4932403173,24731.5893218694,24721.8125054372,24711.9385138963,24703.9175137059,24694.893113797,24695.6698084851,24692.7757863128,24688.2639226431,24684.4712715004,24683.3614330562,24683.3718005399,24683.7698454303,24684.2804081316,24684.6696845992,24684.9665020043,24654.4726369522,24628.8375229906,24607.0302365102,24591.7380585926,24578.4875290308,24567.7152000282,24558.7002401566,24551.7938023173,24545.9790455701,24541.2050579902,24566.5153545287,24587.8507353189,24606.0492138199,24621.0401857387,24633.1029500256,24643.4964869951,24651.7717235256,24657.7474084787,24662.8633178222,24667.3390886911,24670.4053271089,24672.8601814839,24674.8639535703,24676.6748840348,24677.7656355928,24678.7090135776,24679.5231964928,24680.175801659,24680.6985289872,24681.1461370693,24681.5580498458,24682.007190177,24682.4005798096,24682.7250142691,24599.4106758886,24616.8391363516,24629.5542578883,24639.7016588709,24648.2445280995,24655.109952555,24660.6141433193,24378.7294801419,24150.8016403568,24249.5615225711,23856.255981583,23414.7550033242,23386.8165174543,22317.3644535374,20623.090228644,17816.1555558047,11966.9666481535,7002.00312448008,4688.68397083704,4093.55495795116,3273.13169946138,1789.83240932097,1453.72401654328,1424.66367850765,1383.89193702596,1356.61766474466,1336.21989118292,1412.02749961741,1121.19227956441,1039.79633802335,807.993181861198,628.194681363021,692.542020069344,771.509434250907,839.907063983376,876.549704466561,847.548686738393,925.015703681265,1005.39006989351,958.032749222364,998.983104045632,952.958719671954,902.261946337674,707.206035235105,788.746871142002,876.765504004686,855.498007758884,936.564115081986,1044.45944436647,1159.12078623873,1212.42229636031,1035.31726678094,1123.34113363725,1216.19502485983,1287.67058709186,1220.35706842872,635.365727735735,603.815400758374,621.974424368151,535.112548510506,525.369449556699,445.598541334872,293.69447077808,248.717558069261,257.935490347919,268.879691153457,270.389544539132,288.192839420158,294.807977798166,316.480331929141,352.820764747814,323.094766418479,360.337326485485,206.085293813937,229.398346938601,255.832820180504,285.045579815708,317.513220504357,351.7729062194,392.127003443336,436.840883785916,486.742021947388,542.342139995222,604.198410416139,673.086401138586,750.727454793131,836.082197311313,932.875622469401,1039.95517541824,1157.94293580174,1290.5985083621,1437.01104441865,1599.16986874447,1780.01700820015,1982.49340982888,2207.98159600119,2457.18695791328,2732.45555263773,3038.72531179258,3379.78213596355,3760.47955615341,4176.69013759725,4642.58991164846,5155.88326659426,5720.16673784842,6341.13486395454,7024.09887433196,7780.39471056355,8594.44184482524,9463.10401226282,10387.2356251148,11378.4344784206,12425.94983072,13497.9619053659,14595.3865754549,15694.6328180484,16769.3399519719,17800.7796854273,18782.040686182,19759.2703809271,20697.2494057497,21577.4526236047,22439.00584399,23243.823421987,23957.0900378346,24556.8802223667,25045.0144553992,25435.7145060537,25743.6994081328,25965.7572850648,26126.1597460071,26249.0683283165,26334.4077744419,26396.8216063691,26439.9614510178,26472.1000427143
"95%PI",35364.8722393501,34846.5900025594,34427.3968441109,34093.4954160991,33790.1300098158,33543.9213118354,33303.8848111338,33128.415787064,32948.0449901104,32797.5307941762,32663.8133395897,32542.0026237945,32445.5337054122,32375.9592469405,32325.2429505829,32245.5094857404,32180.3844355933,32120.3011221346,32089.4221582879,32046.4963221763,32009.8159211948,31990.9698362575,31960.3309714719,31932.0448732142,31899.9478278292,31900.1001466038,31883.4584074736,31866.6605479762,31849.6334894824,31835.4684740016,31821.280647534,31761.2794016378,31718.0691576721,31674.3491723161,31646.6013704522,31595.7225630325,31560.5337272399,31530.7368594049,31505.0408923227,31481.9574196548,31476.2879223148,31489.2734000267,31503.2030152921,31516.6327746791,31519.7806619784,31512.8470068294,31520.3021578411,31516.1821319412,31513.9781289289,31520.5231572109,31522.2584006937,31522.5916587332,31526.7051787429,31530.2257283077,31533.2391834533,31535.7642357126,31532.2011577795,31529.8676827139,31530.4701454875,31530.9617880496,31531.3644564212,31531.6817833609,31531.9146271627,31531.4862719811,31529.8991462116,31446.8558268765,31456.0247679353,31464.7527386603,31472.6241119258,31475.5865436611,31480.3211615272,31485.8795535425,31206.9553187977,30952.0731454702,31011.7215780111,30561.1671294543,30012.4982274025,29909.2159122888,28555.1527809374,26405.9418575346,22855.7354830931,15641.8658886419,9453.24188688169,6550.5580176535,5720.20346532099,4661.53881575693,2891.58229401742,2488.63582580151,2427.14453951418,2357.06740590362,2306.13943956767,2261.11284858347,2317.06378463535,1977.28174717439,1874.96918986581,1622.514317082,1442.75044352679,1522.70052986068,1613.66024706094,1690.32346026251,1732.13917281643,1701.42727366204,1785.15861593304,1866.25037704636,1812.68926671273,1850.15064679204,1796.9492737371,1734.58041578273,1531.17264630862,1623.87901033053,1720.3023867052,1703.36458188462,1788.78580010478,1897.14867671907,2008.71709545844,2050.17384085386,1855.70713512836,1936.55862964936,2018.67445621419,2073.04825830104,1985.17251365995,1379.59273330739,1359.93059773453,1390.40432633253,1318.24776562004,1327.04546483564,1266.66222496282,1141.20504152669,1129.36728604394,1176.84685193313,1230.14335275224,1274.89017650901,1338.70705021461,1392.48634417674,1462.5873264757,1549.72968690494,1574.92745801042,1671.88946230097,1575.37022215865,1674.51928544553,1779.59496539055,1888.39137956191,2003.43420825719,2119.72749005137,2250.29576901269,2388.30203698541,2535.61560673232,2691.75098624684,2857.88893279193,3033.21906184785,3215.72874139848,3410.05344209376,3619.45093951076,3844.13409920487,4076.31569729543,4321.57955712522,4586.1922371395,4864.09322301321,5161.50315256091,5469.27044977857,5794.57242618563,6132.58870626103,6501.51645919015,6895.73871789126,7296.02023275505,7731.57284198636,8188.83224155492,8682.35216872291,9205.26844887885,9729.32616433642,10318.6240713322,10942.1113964303,11600.4321967943,12294.7599755768,13050.3716299701,13815.1264458829,14681.0163504624,15588.9592906788,16586.7753790936,17639.9291662164,18768.3226573428,19921.740462737,21093.9457174137,22243.7246031467,23345.8379657036,24403.5466978572,25387.8527092288,26296.0467161812,27136.827890074,27865.6738476681,28558.5340578748,29200.6809150891,29789.9385765242,30339.3202163112,30847.7602019755,31274.4420861793,31704.5763939577,32087.3636117196,32430.5127090686,32744.9455766255,33035.2797401299
"min",24521.9443780223,24322.8402406341,24178.477114528,24065.8164748074,23961.5698878155,23883.8825548673,23825.7271766944,23782.0480344276,23733.5943610591,23695.7707818172,23666.7560726659,23639.7589647892,23618.9908063613,23602.9969583753,23590.6695405086,23581.1619306069,23573.8254758317,23568.1622050497,23563.7892343062,23560.4118171746,23557.8028467248,23560.4927102149,23562.5708408114,23564.176186237,23565.4162039347,23566.3739695695,23567.1136923098,23567.6849893423,23568.1261959939,23568.466927395,23568.730059938,23538.5155568365,23515.1666396707,23497.1013783888,23483.1110599521,23472.2686833795,23463.861240964,23457.3390861703,23452.2777659655,23448.3490616303,23445.2989032414,23473.3481645381,23495.1161870615,23511.9906759125,23525.0603421274,23535.1762554628,23543.0018675073,23549.0532607937,23553.7312163066,23557.3465742369,23560.140178783,23562.2984970487,23563.965810664,23565.2537085751,23566.2484643704,23567.0167611881,23567.6101293282,23568.0683830483,23568.4222804828,23568.6955812355,23568.9066374098,23569.069623493,23569.1954868465,23569.2926821385,23569.3677387511,23488.7599580438,23507.0650590885,23521.2463698268,23532.2248600131,23540.7190547022,23547.288227446,23552.3669112572,23280.6722583766,23052.9124805917,23151.4689728013,22766.7264820367,22340.9341489947,22317.6478126522,21273.587290029,19720.5810606765,16992.8550090933,11355.3800600097,6568.07651778594,4349.69620236794,3790.71436789498,3011.71715160294,1596.20034467066,1282.46495816109,1262.1427497285,1231.36226667418,1215.21485512404,1206.29567911752,1290.11926928531,1021.79825975394,956.885280503531,743.500958466472,575.998239638269,636.671063553046,711.5270490618,776.039856670894,811.363349914765,785.860067987497,859.610990245639,936.485626741202,894.450527532146,935.12175476635,895.444966203804,850.604442667884,669.075983032178,747.933337692655,833.565978651867,816.734406331298,896.638409620714,1002.30141122476,1115.37580605691,1171.33708423507,1010.03887617743,1098.16495515657,1191.60066197841,1263.68320473619,1198.13806111554,618.559866100417,587.13080061301,604.776620952716,517.772596472127,507.350773715239,426.806985391838,273.491414875318,226.626241079987,233.945492216472,242.637737444922,241.637644548679,256.850084058477,260.587037839627,279.053539650829,311.944323313832,278.286712896019,311.087118125189,151.788484877612,169.679363816683,189.678963634101,212.035818080653,237.027747530368,262.924006776946,293.913751172537,328.55595634039,367.281024510435,410.570040310117,458.960722501623,513.054067105832,573.521758758062,641.114434067659,716.670887521207,801.128316612707,895.533707681084,1001.05646628331,1119.00239417101,1250.82910659708,1398.16296510201,1562.81756675262,1746.81377320134,1952.40117055555,2182.08070754949,2438.62804154581,2725.11679641203,3044.94045713723,3401.83092972484,3799.87079629077,4243.49488414596,4737.47480878077,5286.87749364323,5896.9851784063,6573.16004924408,7320.63152819087,8144.1790855035,9047.67971607336,9990.112207121,10949.2665578796,11979.2006485256,12955.6598330584,13938.0701234373,14952.3586705833,15988.3165973271,16961.5764244028,17602.3796263002,18178.3093976955,18765.2830037169,19362.6306181991,19969.5806437168,20585.2568799604,21090.6707054599,21596.9487498682,22110.1754375182,22630.0169464708,23156.1034132706,23688.0282351916,24225.3476257062,24422.0032531657,24449.6706042016,24469.7170266719,24484.2233416102
"max",47456.9036464046,46723.8276161039,46255.9268664875,46050.3964017295,45852.5123684874,45661.8802566846,45478.1328229233,45300.927715871,45129.9453499226,44964.8869969874,44805.4730704059,44646.639236776,44493.1011846021,44344.6190201288,44200.9673308063,44061.9340826451,43927.3196185484,43796.9357468636,43670.6049106941,43548.1594296429,43429.4408066348,43319.1014350492,43212.0543989847,43108.1719993769,43007.3330339163,42909.4223801545,42814.3306108607,42721.953638719,42632.1923877581,42544.9524891665,42460.1439993828,42346.6374294689,42236.2425120084,42128.8436233743,42024.3308640423,41922.5997007168,41823.5506354151,41727.088899142,41633.1241680243,41541.5702999834,41452.3450902144,41396.4137529922,41341.8832721939,41288.7114024403,41236.8575000451,41186.282446982,41136.9485792183,41088.8196191256,41041.8606116924,40996.0378642915,40951.3188897681,40907.6723526356,40865.0680181797,40823.4767042869,40782.8702358268,40743.2214014292,40704.5039125093,40666.6923644031,40629.7621994868,40593.6896721597,40558.4518155828,40524.026410067,40490.3919530173,40457.5276303416,40425.4132892411,40311.7035539447,40282.887037043,40254.7164356344,40227.1754345379,40200.2482082991,40173.9194032141,40148.1741201509,39861.5989658667,39581.2564853482,39568.2308071231,39088.3680015833,38494.7892224548,38228.7769715414,36800.7610315571,34361.091373021,30446.7048638408,23015.6230279967,16602.0295567414,13503.0733129739,12516.1695757216,11337.5599672071,9522.93407475128,9110.23779509453,9063.90105600128,9007.72220016157,8971.26532715991,8944.54252479767,9023.69824818103,8698.3476198417,8632.05773972178,8412.76332315208,8256.45715364749,8380.03764552273,8513.50934583439,8627.30570626066,8701.12306341971,8702.3511461521,8819.59485185897,8932.33368801187,8901.64215049335,8969.91176294216,8942.64603261693,8914.39626509515,8742.29395892963,8881.28703486181,9019.63277014243,9036.72357016438,9162.26127660666,9307.6102333018,9449.63430007454,9516.61099144391,9339.27146249859,9456.22155181304,9569.83415447477,9653.06644054952,9590.37698144356,9017.02021054279,9055.7862484517,9148.0971323383,9134.86456409421,9208.50937518074,9214.51917258039,9157.4759714242,9223.82340970934,9350.74938025846,9480.09319168802,9600.68333966181,9739.37267116565,9866.89148253593,10010.5656911593,10168.5924502999,10258.6828459597,10420.3739726926,10388.9006084848,10552.5065049128,10718.5097468006,10886.9357336381,11057.8095890895,11229.1192366963,11404.9336347239,11583.2689588931,11764.1488450091,11947.5964486849,12133.6343982106,12322.2847452356,12513.5689132126,12707.5076435556,12904.1209394664,13103.4280073905,13305.4471960662,13510.1959331375,13717.6906593068,13927.9467600102,14140.9784946088,14356.7989230938,14575.4198303166,14796.8516477643,15021.1033729131,15248.1824862043,15478.0948657037,15710.8446995165,15946.4343960511,16184.8644922384,16426.1335598342,16670.2381099531,16917.172496001,17166.9288151982,17419.4968089086,17674.8637620138,17933.0144015992,18193.9307952447,18457.5922492411,18723.9752070833,18993.0531486181,19672.6504441633,20811.1501686237,22121.3394204241,23745.4141624363,25465.7723398926,27113.1950345077,28646.343938711,30030.5689646931,31242.2932629629,32271.3810447899,33120.8615296749,33804.3448977094,34342.1920699484,34757.6431799519,35265.1259217537,35947.3910601135,36526.2185293348,37011.3357046719,37584.7186605525,38159.1738853926,38658.8413317431,39089.9560241897
