"","N_1830","N_1831","N_1832","N_1833","N_1834","N_1835","N_1836","N_1837","N_1838","N_1839","N_1840","N_1841","N_1842","N_1843","N_1844","N_1845","N_1846","N_1847","N_1848","N_1849","N_1850","N_1851","N_1852","N_1853","N_1854","N_1855","N_1856","N_1857","N_1858","N_1859","N_1860","N_1861","N_1862","N_1863","N_1864","N_1865","N_1866","N_1867","N_1868","N_1869","N_1870","N_1871","N_1872","N_1873","N_1874","N_1875","N_1876","N_1877","N_1878","N_1879","N_1880","N_1881","N_1882","N_1883","N_1884","N_1885","N_1886","N_1887","N_1888","N_1889","N_1890","N_1891","N_1892","N_1893","N_1894","N_1895","N_1896","N_1897","N_1898","N_1899","N_1900","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017","N_2018","N_2019","N_2020","N_2021","N_2022","N_2023","N_2024","N_2025","N_2026","N_2027","N_2028","N_2029","N_2030"
"mean",25478.7308484004,24969.5747808917,24564.1720194646,24235.1629069093,23964.2150988949,23738.4651176635,23548.5647286726,23387.5304713903,23250.0283886599,23131.9095624357,23029.8975280689,22936.5606919832,22855.2984084214,22784.2545861669,22721.9056727648,22666.9916292278,22618.4634012568,22575.442401986,22537.1888850391,22503.0769948385,22472.5748983357,22450.0396352687,22429.6110421303,22411.0575561439,22394.1763377083,22378.7893056197,22364.7397816699,22351.8896393105,22340.1168717577,22329.3135109696,22319.383841525,22279.1444414905,22243.8119293217,22212.6699792273,22185.1218240807,22160.667676622,22138.8869893382,22119.4243714852,22101.9783092758,22086.2920610822,22072.1462583588,22090.4512786916,22105.8900790029,22118.9048168383,22129.869596748,22139.1005048275,22146.8643865765,22153.3864324483,22158.8566749142,22163.4355170332,22167.2584145533,22170.4398275653,22173.0765476276,22175.2504945038,22177.0310646745,22178.4771023991,22179.6385537259,22180.5578546464,22181.2710965653,22181.8090053675,22182.1977644871,22182.4597074183,22182.6139009231,22182.6766366885,22182.6618462475,22100.1104983809,22110.9141191914,22120.0647034105,22127.8206242774,22134.3986858816,22139.9808260724,22144.7197904208,21855.8969798256,21604.0904801842,21675.1605946945,21297.2903994292,20872.572062774,20776.1447780075,19869.5175651843,18329.1303658593,15891.1576932987,10887.853515387,6657.08639914297,4622.56715806576,3951.48487779048,3143.11958933701,1918.05787914103,1628.15640142127,1574.92025684274,1509.38931136681,1449.41605899902,1400.77419280322,1438.91027001929,1171.99221192153,1079.32972128673,869.535798827649,717.956824979158,760.497657861265,822.281675331088,872.8311248546,901.590256970008,882.297664537091,939.963784719489,997.047868218733,963.469153352557,992.769021225237,1005.2396051971,977.29441290857,841.493924262872,910.050140133485,982.914992123758,1009.65544361909,1082.15738159841,1171.56955889392,1265.55044180854,1322.15320090966,1238.68849049062,1317.23484454951,1396.37379942953,1461.00344766174,1465.25399330225,963.285123365159,956.141524334549,984.208836199191,938.650239727127,943.128466415036,923.615825227966,784.883710876194,784.557017929225,818.298355011256,842.557129524729,862.904898112516,797.092015141109,804.834763328136,854.810490722046,921.298727613133,857.854479501539,908.948275743649,749.452209391701,805.127373992901,865.238295683584,930.158323620526,1000.29351936179,1074.35399634987,1156.13034063906,1244.55272364144,1340.1885509123,1443.6551171748,1555.6239446603,1676.82544619048,1808.05391649181,1950.17284638036,2104.12054163188,2270.91601010996,2451.66505511574,2647.56647733679,2859.91823872815,3090.12337453983,3339.69534844112,3610.26242238859,3903.57044743101,4221.48326137856,4565.97958883472,4939.1449608265,5343.15668657349,5780.25930262504,6252.72718768609,6762.81017971222,7312.65712337923,7904.21144687022,8539.07238222614,9218.31576457007,9942.27020004747,10710.2488088998,11520.2449713645,12368.6136321799,13249.7779105605,14156.0218820667,15077.4484462491,16002.1856124432,16916.9024031173,17807.6384152193,18660.8649965289,19464.6082012076,20209.415553204,20888.9725845548,21500.2693206539,22043.3409069836,22520.7058902527,22936.665782692,23296.6115119386,23606.4319232557,23872.0653691224,24099.19501121,24293.0661264529,24458.3959544989,24599.3476975427,24719.5453329655,24822.1118655749,24909.7190112091,24984.6405337272
"median",24914.2907680081,24392.3270661548,23967.4721357755,23650.8645325355,23386.7926217009,23169.9054830887,22988.6165164455,22833.2041428342,22709.7390306918,22606.138681383,22523.4586343835,22444.2709802404,22370.779342755,22308.1920745654,22256.7718283454,22215.1307098994,22181.2614649707,22148.3975002584,22117.279988047,22095.0474318839,22072.4206259274,22057.9122332041,22048.0832776582,22038.2867124841,22030.1520117099,22024.1577754844,22017.6828333616,22009.4348408057,22005.4848731749,22000.489533767,21995.8790531057,21961.4331884675,21931.7924687579,21906.64418778,21883.3514488171,21862.7785390197,21846.646787914,21831.8283333483,21817.8262127166,21806.6308022956,21798.4032642789,21822.3799101643,21843.4869058168,21860.3271617446,21874.4483714519,21887.0391709605,21897.6498397471,21906.5669286586,21914.744461391,21922.0702435723,21928.4254852814,21933.408718064,21937.6145404971,21941.9577059383,21945.4311525912,21948.5581814101,21950.7209108271,21953.1215860543,21954.9750952621,21956.5656506723,21958.0733078155,21959.6086590353,21960.9494237602,21961.8375856874,21962.5652608115,21879.3298258836,21892.0546073464,21903.070610978,21911.8730742711,21919.5793192451,21926.2812836598,21931.9596722967,21645.1339769306,21393.6801854939,21467.2454321172,21094.6594810803,20675.8878680942,20588.1924570177,19689.845333858,18154.4678511576,15737.3646969436,10750.7819546279,6538.22402343296,4515.71257653606,3853.71161639531,3051.54198871355,1829.93103528318,1541.8525732121,1489.46200993572,1424.93750206282,1364.19280072943,1315.38221384935,1352.9352529789,1085.78532294497,992.463954160228,781.941555223407,629.223967432765,670.15555319986,730.517259455278,779.770573421641,807.102109641658,786.466615021695,842.680360282994,898.485047812133,863.607765653482,891.498040161708,902.570951992673,873.185285931998,735.624449294011,802.324940508112,873.34937836361,898.319182603272,969.110008282723,1056.90513608267,1149.17124249653,1204.35409559849,1119.22634733954,1196.00837609728,1273.45434720708,1336.40610879808,1338.55966442948,833.937853281475,823.269303845399,847.96525386536,798.707306826786,799.283279856733,775.571546148379,632.129900269443,626.737171438262,654.884878367983,673.834081623412,688.390484229401,616.990107939421,618.568833234479,662.308179934025,722.583837522555,652.38675675662,697.022822913322,530.949934215135,579.393961610254,631.610089618349,688.747538708498,751.55691687977,817.879824565431,892.166946704547,972.795827528432,1061.2668226532,1157.30293449996,1262.9028033836,1377.45838873191,1503.21983721286,1639.85843066483,1787.78121688525,1949.55929151334,2126.74468057087,2318.39701258144,2528.06861987362,2755.87449458593,3004.09338629178,3276.44899085599,3575.18574881288,3897.32921109908,4246.42275610768,4626.53062161427,5042.10131272478,5490.71253395302,5970.27307448197,6495.84708705494,7064.64192309461,7676.56316048128,8330.08732778102,9037.7628065101,9788.05387890012,10577.0853764402,11412.4311496018,12289.3240273813,13193.0408874775,14118.0054118744,15054.2941385492,15982.3252062841,16894.7645525981,17791.3025168257,18654.6004657551,19474.0946574405,20223.101275392,20900.170976335,21509.2990642855,22050.4270544762,22522.123599191,22926.7945970893,23282.5918422014,23575.1639731287,23825.9598991551,24035.3063206139,24199.8231288096,24339.1713709161,24456.3119977172,24551.3955376276,24630.4698069156,24685.4171338818,24734.0406148487
"2.5%PI",22183.9570633234,21860.7773238277,21630.7574343261,21448.4692662066,21302.4337075551,21190.2120804569,21097.4002798397,21024.3779458728,20963.8051364451,20910.8325582716,20871.6158547307,20838.4816130596,20808.1670666628,20782.5995644348,20762.6316127057,20746.7149156582,20733.4786746211,20722.6317049844,20714.6898757595,20708.7896348589,20703.5835172737,20702.6982137596,20702.9496518277,20702.3049564083,20702.2658268421,20701.4359652844,20701.1103959058,20700.9856052131,20700.8639585137,20701.0887853862,20701.252582596,20669.7183753745,20644.2600306285,20623.9696128072,20606.6185700624,20592.7225822145,20582.1477518286,20572.9088213215,20565.679307173,20560.2537313149,20555.6262182512,20582.2748475584,20604.0032070975,20621.7324466546,20635.6060229798,20647.1546742624,20656.5524308904,20664.5621294112,20671.0957440231,20676.3150464156,20680.8243199088,20684.1063897526,20686.5722664041,20688.2883173971,20689.956909406,20691.7090853982,20692.8490302889,20693.8962096862,20694.8252624767,20695.5884397896,20696.215860501,20696.6779587424,20696.7742041964,20696.8476698217,20696.9037622705,20615.8369572703,20631.0002616072,20643.0387864843,20653.4340191303,20662.0903409357,20668.7189097709,20674.1311985418,20388.3515569204,20154.7585311015,20251.5794100809,19892.8127477418,19502.4262858202,19455.6811535088,18594.5211411216,17168.9773490888,14864.5957515143,10031.2248351105,5972.37774250125,4045.1782541781,3443.72921116777,2695.64033622736,1517.32554258595,1248.20996569908,1210.19308018157,1160.67424521098,1116.10890017439,1083.34909630707,1136.73032062918,887.740225816819,805.332701082361,599.786546292652,446.069423944193,482.040986858717,537.696634246326,583.237325076604,607.926961270446,585.025269382245,638.104322233637,691.860226141181,656.116181314613,682.175766878368,691.926908163071,661.378713810718,521.82192690995,582.499884570153,648.7840436272,670.150296438135,737.63008555448,823.38177831332,915.979899526924,973.662219608405,892.930182649635,972.116721676817,1054.44375914323,1124.6918808293,1137.09075304927,644.27246448291,633.395465443201,656.951782070863,607.344371550444,606.123262879651,580.365461773641,434.550523817144,422.448630984221,443.306919989474,454.275996214726,460.574803926092,379.917998974055,369.546764732577,399.911196479494,446.141773655686,362.46967548216,389.164922240704,204.474213920861,227.938845724189,254.18286975036,283.618422071768,316.253127368053,351.300117306793,391.675344461303,436.988367147005,487.535184212554,543.108152065808,605.929852142167,676.639085603455,754.03879745798,841.006436566069,937.409882295465,1045.31086979632,1164.3119159575,1298.30815818616,1448.06753992588,1613.89329439698,1800.0090753809,2004.98768157285,2233.06318105809,2490.12985465107,2772.24750152706,3084.22105792944,3430.14880518627,3816.80278030916,4245.67227781302,4718.01945615438,5238.34496143928,5805.65796510051,6432.60902862345,7108.56211262292,7849.4192315834,8646.29388451386,9498.0736334666,10415.9206356573,11379.0982797401,12349.1767747692,13339.1796850759,14311.3988838251,15265.7419963728,16170.1713250807,17005.3308977424,17829.0097551868,18595.8226193786,19311.9280401116,19958.6019167471,20559.1163729465,21020.48328892,21355.6136923612,21600.2185620945,21762.6166212113,21881.8285805982,21966.9529961946,22023.910799795,22073.1192502885,22103.1401171694,22126.5769455267,22142.9253813291,22153.1324565388,22158.8292850357
"97.5%PI",31933.6201898228,31293.8839602353,30787.7477812068,30331.60338629,29886.8219991581,29515.4973306971,29169.9077409301,28849.5063547899,28556.4435856178,28315.8839448036,28091.0536557786,27871.2855040241,27669.4104995214,27498.9737755367,27316.0678717916,27149.7073740909,27006.2498967245,26877.4890751992,26757.4963465878,26632.4034115844,26507.9005926359,26422.9105560114,26347.4055126586,26255.6586963651,26171.2761358847,26085.4268927977,26015.7124350402,25946.3799387223,25889.3023925191,25833.4713731322,25767.8904937905,25687.1338907226,25608.4899782964,25530.2559378643,25456.3019539644,25397.3565058354,25325.4527420703,25277.4904349986,25209.4938783425,25157.0885591505,25112.7943777511,25098.3504834573,25084.5939281986,25061.1599433821,25047.4995470716,25039.688978036,25032.8725085045,25019.9503484345,25010.5951968946,24989.1817282282,24973.6267874074,24958.5566910422,24944.1479700389,24930.3696386873,24922.7964063306,24917.9867152759,24914.89298076,24906.5637318815,24906.0988290535,24897.52436485,24894.7192205825,24882.914631961,24871.4799462348,24866.5175853845,24860.7680107312,24771.7562910247,24768.4433469108,24765.5724599659,24762.8098317064,24760.6277544504,24761.1475795762,24763.4597081506,24465.3161070589,24180.6238789974,24197.0459066634,23776.0838997392,23291.5429048438,23104.7747264107,22099.9338614421,20416.9897260059,17755.746175884,12487.1389664531,7985.64805190795,5777.08101039535,4993.07822982217,4090.44390598148,2796.43634104418,2480.19647711101,2410.1311565861,2327.63333546809,2249.92500395612,2189.18532100504,2217.7181363491,1939.87191345386,1842.02119612741,1632.8119022871,1490.59387290393,1549.41101188983,1626.24573934351,1690.08044648756,1731.64068210115,1723.87540969695,1795.33779925802,1864.40730207215,1840.84303515538,1882.24733350696,1906.01389520098,1889.96999929364,1767.62835421279,1855.28305591485,1944.94102168515,1988.72203641163,2077.92388187366,2181.69849184449,2289.06920770756,2355.88916282331,2279.00081783799,2363.88796439135,2450.78752512244,2519.89541360008,2524.93423244906,2024.71305456389,2036.78544364925,2087.08053770014,2063.805202976,2090.83675728782,2097.49223178411,1987.84676646329,2024.07234988201,2103.33830514177,2168.02171238863,2229.45186083167,2206.46254969454,2263.26815551217,2365.83103141713,2485.91380408599,2475.9548637822,2587.15737827531,2483.13227935821,2602.73964698718,2730.28133476547,2866.33679623464,3013.06459611957,3162.37900928345,3326.16616432921,3493.69092491481,3666.70131629698,3853.52071266527,4054.61992841533,4251.64462223881,4468.94136265046,4689.27344971839,4921.00085879282,5166.35278759595,5442.18920231464,5710.08181702305,5990.68448548616,6279.84542959088,6576.03573302681,6900.39842026294,7233.56306182706,7593.57012602401,7970.90819243778,8354.03154795885,8750.98619794656,9184.75711856414,9639.28646978482,10109.0942195269,10614.8784318086,11139.0380831996,11679.4171042324,12246.7015616728,12838.3834898794,13439.3752826929,14086.0645877738,14731.5822154629,15456.9712663455,16216.7536489173,17023.3043123513,17836.6691727469,18687.5813284487,19520.2289095893,20313.8800552813,21068.847205846,21760.6804257786,22410.1099616168,23021.6416239922,23582.3223987838,24117.8690623643,24647.0066019633,25130.7909421645,25602.7919216969,26063.0643238262,26480.5290265115,26897.4348466488,27285.5039234975,27669.4594017986,28014.3718609202,28369.6266482531,28676.786774898,28973.1327823309
"5%PI",22478.2455233564,22139.3706468401,21860.1799078787,21645.799735233,21476.6452965326,21344.8300906375,21244.8200004597,21159.6721587749,21086.6244704422,21027.3291952404,20980.4452582741,20940.3404566283,20908.4275131024,20879.872572665,20855.879033723,20838.1373191367,20820.8138630584,20808.0775425505,20796.4199245422,20788.1820188648,20781.7546936113,20780.2329983773,20779.2695014903,20777.3901835685,20776.2680361751,20774.7405205036,20774.3218655382,20774.0771760608,20773.9330215227,20774.0901450446,20773.4808430023,20742.4436104357,20717.2053134155,20696.138777857,20680.1118997092,20666.1349980203,20655.0382138247,20645.5900607615,20637.5650497601,20631.5199478963,20626.4219599324,20654.2264568858,20676.0076657419,20693.9669840536,20707.9022968324,20719.0982594097,20727.8890416896,20735.7836325844,20742.5817861192,20747.6405185035,20751.7644940399,20754.8167638135,20757.8857236891,20760.1570233362,20762.1927225268,20764.1048653181,20765.7298926499,20766.8039011282,20767.6933922604,20768.1909155703,20768.9005752412,20769.3298831232,20769.770515285,20770.1658520213,20770.4927322492,20688.3844226621,20704.8243297671,20716.1068346425,20725.8213485608,20734.0631955798,20740.8542562084,20746.5576163656,20461.4758439984,20230.6873602328,20328.1843771942,19973.9058482872,19583.8114874933,19535.7245811048,18676.3185757785,17230.0035694143,14917.1111275468,10085.4138938364,6018.71168520575,4088.36938926286,3483.65659845498,2731.99798315456,1549.56368156823,1278.07915071,1238.30366717169,1186.88423437902,1140.07229709766,1104.08461368161,1154.92708041374,901.157629531901,814.930658871992,608.589776757854,455.018497090271,491.197261097883,547.107168570542,592.870505678385,617.674912073716,594.872175354302,648.142008305519,701.869224723195,666.298094350647,692.441575055262,702.213941082876,671.69406925334,532.302155694205,593.520366227211,659.873939667094,681.41537289517,748.882970568792,834.764086340013,926.920351883573,984.544098205757,903.478196086126,982.831399443681,1064.66812841775,1134.40669352319,1146.02823221666,652.513970777166,641.514815334534,665.074216846956,615.465596387996,614.238473013165,588.589173080588,442.856180814679,430.687925380045,451.789071178381,463.047644164895,469.970023200575,389.55512647302,380.079090451169,411.507439680009,458.720038436977,375.872861877026,403.734218734654,220.72112918641,245.737804602314,273.71587887946,305.055809414793,340.131381629693,377.256745304314,420.677129805712,469.033829881549,523.006918045298,582.785938655978,648.876543701752,723.359275434798,805.17601602572,898.519986049429,1001.2531954787,1113.4838537556,1240.234183151,1380.24458909103,1536.43572617533,1708.90008088099,1900.46026220569,2113.55166922555,2349.30497681817,2612.36324560643,2903.98660985535,3228.31750476821,3584.79990258316,3979.49387798194,4415.8706409824,4900.26821740907,5427.88997994209,6006.59587300226,6649.63724033731,7343.37320694707,8095.89941088664,8903.64719834518,9759.97051906832,10673.2107482328,11628.9511385597,12592.2548885195,13578.4909601851,14559.7804614128,15500.0459241619,16426.1304330601,17308.0461737704,18114.549527838,18868.4483213373,19580.1263367849,20221.5903800637,20767.4847047108,21206.6020896456,21560.1056894916,21830.3178260762,22008.0066543804,22132.145104045,22223.5800121262,22295.5329169585,22347.9365643081,22381.1326467174,22406.9466683096,22428.1159444206,22441.1796810751,22450.1461724392
"95%PI",30268.6441131766,29691.8252739394,29210.0096877401,28752.4063739293,28371.1538533988,28022.698737825,27712.398168325,27443.9483913504,27195.3979181307,26978.3868700001,26797.3362532954,26606.2669531245,26444.4765351351,26279.8948664138,26150.0263273799,26042.1518819309,25922.2419961408,25815.4245865462,25708.9291472185,25614.7449245351,25543.639838551,25459.2661954357,25390.2152087481,25321.6176172031,25258.630480158,25210.8291366586,25145.6711974668,25089.6416916548,25037.3118476015,24999.0116736008,24956.6857772513,24885.1561820634,24818.9749684955,24755.4073400915,24699.2776988829,24641.1679778437,24585.5860355221,24538.8183088709,24487.0218369649,24439.3146679874,24400.013688512,24394.1544591051,24386.7160896229,24374.8401286634,24369.4335424535,24368.1881415767,24365.9482569441,24366.2737450877,24362.5156726767,24360.1058692947,24353.2586792115,24351.435043992,24349.596556739,24343.3290241222,24337.4430469767,24333.012499431,24328.7295074269,24329.9329456116,24324.336205073,24325.9358819425,24324.6028989774,24323.0410455092,24318.6906145803,24315.8428565432,24316.0829729503,24231.8048703833,24229.1937604563,24229.8151616966,24232.9490465863,24232.5335151715,24234.3172118694,24233.8659891609,23949.2224883339,23676.8164081376,23705.805851462,23302.5209420446,22829.7152101889,22653.6409426915,21683.1389488683,20008.7129173315,17390.6526083767,12147.1780105368,7687.19789752132,5504.58874996791,4739.0913650205,3851.31251301942,2564.52712740017,2253.24730388718,2184.43010041453,2104.35239746913,2030.07287975981,1972.30417247379,2002.35659777328,1723.60397711696,1629.36796789219,1417.4484059392,1272.02328105923,1326.28085805272,1398.3030700805,1458.79542480865,1495.61933304508,1484.75974732417,1553.01210084503,1618.10864626374,1591.0348659594,1628.79891177105,1648.30699790643,1627.7158433171,1500.71961974398,1584.34558356205,1669.7088347352,1707.73003507703,1791.24922518015,1889.50681529518,1990.88258027405,2051.31745612995,1971.66841195117,2054.17691624985,2135.87743862157,2202.13912204905,2206.23021716435,1703.00122517475,1709.42169825988,1753.29065505051,1724.78483887392,1747.26929487947,1749.97463574898,1633.24697827104,1660.53788515023,1723.49860770981,1777.9078128664,1831.17874086262,1800.08113824505,1845.74744358713,1936.26642539063,2043.43765484989,2020.19476396629,2117.97767365113,2006.91999939897,2118.58361685442,2237.01552149345,2361.0515013221,2494.4822461588,2629.14703370255,2777.57099456832,2932.71171191672,3097.35567320683,3275.41858496822,3458.81869377736,3652.51416704785,3850.58727711992,4059.78305328068,4284.83997617773,4529.74969933151,4780.82568190406,5044.66025309268,5312.53985032272,5613.2916478935,5910.65416342491,6238.0214587145,6585.84665956993,6946.95606734637,7323.0527892567,7717.35566841901,8152.39010703143,8596.27395866644,9040.37123614675,9508.19837615899,10001.8357732189,10529.2062488599,11078.1602044255,11652.3143502255,12266.5940079371,12907.3871943657,13575.0595137189,14308.7586882817,15059.6538461313,15866.3257575548,16705.6700061674,17557.8927486948,18404.9098914503,19228.0500797379,20032.9674790584,20799.0930162806,21516.4964132506,22173.5364359615,22782.8711040503,23333.5488732867,23860.1208239696,24369.4839368558,24845.7646875029,25293.6563938712,25725.3408398891,26140.2671627181,26514.4824809602,26853.218841916,27189.9163336791,27489.0915264675,27759.0965493883,28042.0591217727,28310.3787246793
"min",21353.6167992577,21147.4850635201,20997.9294571153,20888.2579740577,20807.2184940628,20747.003867484,20702.08090369,20668.4657144673,20642.6313367366,20611.9794524924,20588.5461925712,20565.9022618764,20548.4576733689,20531.396342429,20518.120320486,20507.7818270616,20499.7260710303,20493.4461029647,20488.5486992518,20484.1219979279,20477.4194805313,20476.4469051343,20475.660179645,20475.0237651053,20474.5089270291,20474.0924296228,20473.7554816063,20473.4828848051,20473.2623462775,20473.0839224179,20472.9395696131,20444.0681355592,20420.6946975743,20401.7504281361,20386.381701966,20373.9042656156,20363.7679960668,20355.529535252,20348.8308646632,20343.3824145949,20338.949671466,20364.0971532905,20384.5517673699,20401.1726777723,20414.6674404467,20425.6167909107,20434.4960735508,20441.6935075456,20447.5255883114,20452.2499645764,20456.0761338182,20459.1742793675,20461.6825418283,20463.7129824575,20465.3564608881,20466.686616402,20467.7631119795,20468.6342740275,20469.3392379963,20469.9096908278,20470.3712849778,20470.7447852547,20471.0469985243,20471.2915271081,20471.4893791231,20395.3940495735,20409.9768035541,20421.8116492043,20431.4108116621,20439.1929527661,20445.4995987454,20450.6089151718,20178.4250608365,19953.445081224,20046.2182155777,19684.1239476102,19280.95371806,19227.2116251272,18366.2654681312,17012.0090931645,14696.4448494305,9879.06774205124,5830.12064474187,3918.48211292199,3328.54355923714,2591.69016284259,1424.0862452451,1161.36917032325,1129.5595108493,1086.32238940183,1049.23397700849,1024.29486203992,1087.22669558563,849.582567900337,780.844964177527,589.168928235512,436.143978388947,471.646402652031,526.840277214978,572.017825953007,596.470770017764,573.533077728398,626.239746648349,679.581852286133,644.036020601549,669.879197836491,679.509416914981,649.019131816996,510.094329414279,570.141104484153,635.632648155432,656.646818580411,723.399441554597,808.542055758537,900.455043326819,957.779337297261,877.552204015072,956.401334238448,1038.23539081135,1108.30393642196,1120.84055396324,630.85298644775,619.589761390338,642.769526650043,593.087086577156,591.464845264089,565.536113340687,419.537102938393,406.342146918618,425.895233873368,435.353703697364,440.096650155766,357.4777764647,345.01397795186,373.055330371991,416.845561168518,329.966257092084,353.688619732741,164.943194835248,184.305525415083,205.663623417743,229.482258974404,256.059318763962,283.981122759756,316.869522109885,353.566501606818,394.512977000278,440.200850039994,491.178878044918,548.059207349426,611.524640363156,682.336710846251,761.344645990567,849.495296264569,947.844113608455,1057.56725379896,1179.97486720172,1316.52562012893,1468.84245144453,1638.72950843365,1828.19011155335,2039.44545422855,2274.95352977122,2537.42746263587,2829.85196407136,3155.49597676657,3517.91864583405,3920.96446212812,4368.7416604324,4865.57560893824,5415.9259180231,6024.25234747318,6694.81055889618,7431.3550659896,8236.72492152924,9112.29057665627,10057.2525151097,11067.8099831429,12136.2680458596,13101.8879844034,13953.3430800275,14667.7196264377,15197.9416029708,15737.0801949565,16284.0111358856,16837.4691036009,17396.0505744084,17958.2202396164,18522.3213400279,18980.1472156758,19235.9526154101,19494.0680882941,19754.4620293464,20017.1001507747,20281.9454156027,20548.9579740074,20818.0951027678,21089.3111482398,21326.5070866695,21334.0547201431,21339.504278529
"max",46850.277838234,46334.235291731,45842.8175796684,45373.9918313611,44925.9508981223,44497.0819924722,44155.0199737778,43842.9594629278,43540.4780258551,43247.0505423622,42962.1907243019,42680.7519283909,42407.1396378319,42140.9543393217,41881.8238971204,41629.4011788299,41383.361928285,41143.4028556717,40909.2399190879,40680.6067752344,40457.2533798779,40243.6402825475,40034.7481535816,39830.3752630121,39630.3313092228,39434.4365951688,39242.5212759609,39054.4246706124,38869.9946315714,38689.0869663865,38511.5649064766,38306.9451686694,38105.9970383728,37908.5706593389,37714.5238614377,37523.721649401,37336.0357322658,37151.3440897344,36969.5305720675,36790.484530478,36614.1004753097,36470.6312094201,36329.2008940426,36189.7417753501,36052.1888846064,35916.4798886015,35782.5549496932,35650.3565947287,35519.8295921892,35390.9208369508,35263.5792421089,35137.7556373593,35013.4026734678,34890.4747324021,34768.9278427302,34648.7195999236,34529.8090912312,34412.1568248148,34295.724662862,34180.4757584144,34066.3744956658,33953.3864335087,33851.8912212823,33756.8117579805,33662.7542154997,33490.8459217671,33399.5593171453,33309.1941791064,33219.7264026699,33131.1326214799,33043.3901775227,32956.4770923172,32605.2405142941,32257.1336623969,32176.9461723368,31685.9584136294,31108.4437977996,30790.5916921729,29657.559246642,27717.1331585318,24755.2046807362,19156.4895594303,14376.3140417765,12007.4193000737,11131.5704349206,10162.7290888785,8833.34820337595,8525.12206636801,8474.02121966017,8414.46588441832,8365.24564418248,8331.79397189087,8388.65703145651,8138.36992300143,8081.847721466,7915.72703061532,7810.94072682379,7911.85136349483,8029.77070517059,8132.81244485069,8211.20284180563,8240.28707973451,8348.37923209495,8452.42416927611,8462.48389632384,8538.46815811653,8596.21662057084,8613.40600308465,8525.71167884713,8652.82168822659,8780.11143459636,8856.84512063455,8978.07801062424,9111.59648932076,9243.74181382348,9332.19426064024,9277.10628183099,9390.32584609426,9498.82644525058,9587.38931851514,9611.20141183898,9129.63270509365,9179.47468667639,9265.90687066796,9277.70504707433,9343.75760693999,9386.53739314265,9312.7904025452,9388.58650846651,9499.70624217332,9600.17690396638,9696.2517530167,9706.122978771,9795.63802999521,9928.18097331785,10074.9605759548,10088.5403960202,10222.5839162949,10144.1449723663,10293.8982728042,10445.7041918763,10599.5828231394,10755.5540346376,10911.9090331206,11072.1007173401,11234.4427524827,11398.9538263702,11565.6522539819,11734.5559438118,11905.6823627729,12079.0484996183,12254.6708268498,12432.5652610874,12612.7471218739,12795.231088895,12980.0311575946,13167.1605931709,13356.6318829435,13548.4566870844,13742.6457877119,13939.2090363514,14138.155299774,14339.4924042295,14543.2270780981,14749.3648929918,14957.9102033478,15168.8660845606,15382.234269714,15598.0150849816,15816.207383776,16036.8084797394,16259.81407868,16485.218209572,16713.1144615806,17058.4668746128,17408.8010462966,18002.4330636153,18748.3335644514,19496.56756391,20243.160760055,20983.9202707958,21714.5270937147,22430.6441726751,23128.0351457379,23802.6872035998,24450.9303662066,25069.5451369311,25655.8510640411,26207.7702206762,26723.861831855,27203.3269144865,27645.9844631177,28052.2230290743,28460.6823022123,28990.3223370758,29487.9271372777,29953.0413587279,30385.6400154805,30795.1339874304,31267.7177374195,31708.6920060592
