"","N_1830","N_1831","N_1832","N_1833","N_1834","N_1835","N_1836","N_1837","N_1838","N_1839","N_1840","N_1841","N_1842","N_1843","N_1844","N_1845","N_1846","N_1847","N_1848","N_1849","N_1850","N_1851","N_1852","N_1853","N_1854","N_1855","N_1856","N_1857","N_1858","N_1859","N_1860","N_1861","N_1862","N_1863","N_1864","N_1865","N_1866","N_1867","N_1868","N_1869","N_1870","N_1871","N_1872","N_1873","N_1874","N_1875","N_1876","N_1877","N_1878","N_1879","N_1880","N_1881","N_1882","N_1883","N_1884","N_1885","N_1886","N_1887","N_1888","N_1889","N_1890","N_1891","N_1892","N_1893","N_1894","N_1895","N_1896","N_1897","N_1898","N_1899","N_1900","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017","N_2018","N_2019","N_2020","N_2021","N_2022","N_2023","N_2024","N_2025","N_2026","N_2027","N_2028","N_2029","N_2030"
"mean",26972.0145917208,26484.8100969186,26099.1796852854,25788.4309338952,25534.5445734408,25324.815289005,25149.9828643862,25003.120131079,24878.9356995529,24773.3179606743,24683.0263391298,24600.672760947,24529.73441862,24468.3793049003,24415.1110275272,24368.6987374047,24328.123723174,24292.5381827845,24261.2330351089,24233.6125387135,24209.1741016473,24192.2954041757,24177.0941677315,24163.37990741,24150.9859210385,24139.7660670123,24129.5920178222,24120.3509110804,24111.9433346439,24104.281593934,24097.2882185974,24059.8447082898,24027.5187730573,23999.5013273843,23975.1263028058,23953.8425489523,23935.1919074166,23918.7919298161,23904.3221387918,23891.5130243751,23880.1371741921,23901.0520478244,23918.5862773501,23933.2907448304,23945.6260844454,23955.977030503,23964.6647404371,23971.9572667938,23978.0783879051,23983.2150130519,23987.5233674666,23991.1341437852,23994.1567845923,23996.6830384387,23998.7899107426,24000.5421120762,24001.994089745,24003.1917142906,24004.1736804169,24004.9726716308,24005.6163293621,24006.1280602331,24006.527709273,24006.832122015,24007.0556144083,23924.8679186362,23936.9701859731,23947.1222734301,23955.6485582817,23962.8179710621,23968.8535055162,23973.9401595556,23688.1282689681,23442.7502300799,23520.0334808554,23135.1417453867,22700.8587858098,22598.3240748592,21608.2573805256,19934.0402400119,17261.7325342544,11799.0462558861,7169.04546447154,4948.23225022353,4220.75591356852,3342.00525035676,2005.05120957725,1692.0708126021,1638.55481404475,1571.86203432783,1511.58370292058,1464.09850698917,1512.24306766849,1226.34769619726,1131.68908670111,908.965034793582,741.616174469299,786.84413647939,853.172254529268,907.201869045336,937.328853508367,914.693232836566,976.342596081782,1037.35745929778,998.903964827409,1029.24351491987,1041.04521312691,1008.38834655984,857.184855587732,929.727832359754,1006.59309745539,1021.57658070799,1094.84463380925,1188.5473008364,1286.39215505556,1333.24635396309,1194.254079601,1272.34021373348,1351.14184933779,1415.56820670245,1419.73348174832,917.707822330842,909.519832489776,936.458122298555,889.751860249531,892.916035490322,872.009970495319,731.757272266028,729.534513542148,761.246364694033,783.399250182867,801.540413487989,733.408436570868,738.539078682729,785.730120813741,849.329863199799,782.92288017425,830.713345744066,667.781413870226,719.454600122189,775.377204469938,835.915913114578,901.470214587139,970.743883206152,1047.51784460869,1130.7193292038,1220.91033309402,1318.70336289813,1424.76595928267,1539.82558577047,1664.6748959253,1800.17738574235,1947.27342859386,2106.98667617049,2280.43078887446,2468.81643083751,2673.45842516477,2895.78291014646,3137.33426171326,3399.78144432823,3684.92331267134,3994.69219816409,4331.15486291249,4696.50957121676,5093.07759495556,5523.28691250738,5989.64516312389,6494.69807278161,7040.96859274288,7630.87095951292,8266.59295846873,8949.93916919755,9682.12843275115,10463.5410573485,11293.4165461165,12169.512265844,13087.7486092949,14041.8867573293,15023.3083192616,16020.984774766,17021.7268859576,18010.7764828903,18972.7377039911,19892.7508432995,20757.7201580939,21557.3605633665,22284.8583485554,22937.0430537853,23514.0985031892,24018.9452811254,24456.4699163331,24832.7583928669,25154.4390083061,25428.1816423056,25660.3560743187,25856.8266329926,26022.8510744082,26163.0521942248,26281.4359700542,26381.4365442488,26465.9743233636
"median",26425.395880411,25920.4920630314,25547.2365415097,25237.5044875006,24986.2129278173,24782.1277830728,24616.2381251838,24478.2031463913,24354.2648440915,24261.2883860854,24174.026223149,24098.0579673394,24038.545556547,23984.7009134469,23938.2486260198,23899.9559637044,23862.5826295839,23830.8882886529,23806.1097157305,23784.1598395396,23767.8903017446,23758.4108678074,23749.2906994857,23739.029493691,23730.8612548496,23723.745088113,23716.9917109217,23711.6847466526,23703.4927576548,23699.3904308457,23696.796724183,23662.4605655466,23635.500778468,23613.1201920367,23592.7427932174,23572.9749745613,23558.0271421337,23543.8610095255,23532.227967629,23522.4041976549,23514.4416961437,23538.7440917914,23557.4900740144,23573.7574982651,23586.3285264406,23598.5765730129,23607.309402833,23615.8531408446,23623.1719716351,23629.8266665395,23634.8202491626,23638.3382041983,23642.445553313,23645.2896521119,23648.4532194534,23650.5455941325,23652.8377981974,23654.7182664374,23656.2921535066,23657.5723842389,23658.1907530389,23659.3407719085,23660.1341802193,23661.0423595287,23662.0879080828,23580.2050040717,23592.8936537432,23603.7884439704,23613.1187225496,23621.06399186,23627.5766697437,23633.2198279011,23346.9342825277,23101.7757170092,23182.0888736928,22800.7552674335,22372.2380983178,22279.8563910586,21302.9349594835,19654.355096818,17015.7823961536,11602.2994664822,7030.4118251898,4839.40073663507,4122.97592975494,3255.3146807715,1930.07500024464,1617.75824326239,1565.38363060973,1500.40285900939,1441.09566211702,1394.18103663894,1443.54017186083,1156.35033747729,1060.89513349058,837.361290494188,668.082314206478,712.219740106757,777.556539152188,830.535509121223,859.973473372147,836.245505572464,896.291263793421,956.882001695961,917.208294970173,946.462672592183,956.853206958226,922.931810433727,769.923416297588,841.100168646377,916.408662419997,930.042989538898,1001.89785443981,1094.76767780508,1191.20830607586,1237.06429039581,1096.5119743439,1173.11596634811,1250.80127368521,1314.14433520765,1316.9360763415,813.093566037615,802.557793113993,826.967693033672,777.278090367755,777.186199601802,752.65226114276,608.977313096719,602.581439247509,629.856465479559,647.733163495337,661.3597120385,588.644449407418,588.761708039845,630.873840249955,689.108849199212,616.934853998377,658.863079427395,490.011662417415,535.275827418596,584.726002476921,638.8725997324,698.093592973144,761.100247351521,830.915317594692,906.82745754694,990.465711967248,1081.55135935742,1181.31527328279,1291.13309234339,1410.69947532836,1540.57747747964,1682.19154102274,1836.4956446158,2005.23201854331,2190.79529862484,2392.27816580185,2611.9609510539,2853.20202019078,3116.7486050181,3403.50562125099,3714.39706594297,4055.12568720647,4428.03536718743,4832.1463511706,5271.11047855965,5739.28734577301,6260.72124774525,6822.55089494492,7426.51876712402,8086.35000055205,8784.49216338657,9539.01207988917,10345.4432451023,11203.9852574848,12103.5931955424,13035.5024044485,14009.5493656358,14992.6519942548,15993.2704895387,17008.6270933261,18002.8773132809,18960.2553449716,19886.2507810027,20742.4648103029,21531.8560350018,22239.9563348648,22882.5725450906,23435.5862298904,23931.2350749166,24355.0765078446,24713.8910311742,25016.84900942,25285.1885358452,25508.7236417437,25687.1865445154,25836.3468857499,25949.7764218133,26048.1920447051,26124.6460437356,26185.5232815287
"2.5%PI",23113.026001135,22761.6650993053,22449.835745457,22204.7432470452,21995.0148661362,21846.7942497935,21729.0484573838,21633.9224910754,21555.2380507744,21486.6840538267,21429.5149522682,21371.6003314458,21325.1697306936,21297.3030991557,21266.8644819474,21242.1678492796,21222.2833144223,21205.371642315,21186.9331118203,21174.4727474566,21163.9753708756,21160.096660861,21155.8567547702,21154.324339206,21153.8871623254,21151.7471913567,21151.4536966452,21152.0997449288,21150.2101429813,21150.4071064829,21149.526057986,21117.8478930588,21092.5034811846,21070.8716870221,21054.4103073524,21041.1904417419,21030.3690066775,21021.4528399393,21014.1061178781,21007.8684284085,21000.3233640244,21025.2230245138,21046.7918030576,21064.5151737841,21079.0533701545,21090.9726751977,21101.743195433,21110.0068275714,21115.5763963355,21121.8859209896,21127.1041164957,21130.0157767515,21133.2170013833,21135.8693078313,21138.0530643618,21139.8508724693,21141.3308271898,21142.5490467634,21143.5517669864,21144.3770732706,21145.0563318011,21145.615371199,21146.0521293195,21146.2613706284,21146.4293760695,21064.1625300254,21078.4681622929,21090.7341634094,21100.8604099217,21109.2105167459,21116.093503185,21121.7654343216,20838.6505582512,20598.0172759535,20691.8868954732,20323.2986542083,19930.9322031053,19875.7943271916,19001.6412869668,17526.9897416754,15188.0782693857,10293.1227485524,6161.94828247899,4197.51612086125,3577.09544932236,2809.91307701869,1592.52682650898,1307.93877861917,1270.18308597421,1218.94038700472,1173.87087417932,1139.55645134548,1194.15629553232,935.512537427637,849.588411424249,639.704579680765,480.919702929386,519.381788463498,578.495445437865,627.293161912842,654.300906335079,631.360387023221,688.485315262111,746.039209260824,710.253016101574,739.299902841882,750.887093175599,718.955177652113,569.134656512523,635.150949837587,706.631716973944,718.305301253342,787.973049804756,879.62935572487,977.445654835609,1027.42850519034,892.177935968065,971.49420219581,1053.7243690509,1123.83451662933,1136.10142514662,643.10919225323,632.031897759287,655.524215360115,605.505711737488,604.102136380735,578.315014198336,432.041576027785,419.580664344938,440.165764081696,450.773245588673,456.832099707616,375.882969610584,365.249753366437,395.107252728648,440.926829003317,356.695006231349,383.003951918682,197.572100300998,220.151359558941,245.493050080469,273.82882942406,305.74651721026,339.546371435205,378.789355454777,422.232176147989,470.805943150384,524.84022841163,585.508876784176,652.51814040563,727.831460239776,811.679678312994,904.892798489036,1009.3656999963,1125.80029718442,1255.38833324929,1399.49265732177,1560.10230200009,1739.49779456654,1938.05950860881,2159.00274196731,2403.78023775523,2678.27066200578,2982.94247582727,3321.80095141892,3696.64490052142,4110.96383598626,4568.71311765182,5080.70623092327,5635.35305551455,6258.51427635696,6927.54657572694,7663.85447078543,8446.81447400563,9323.78742797802,10241.1940507148,11219.0983326814,12213.0256781765,13260.8162907538,14298.304298123,15326.3268504498,16310.9316980905,17256.2534333853,18116.9081307698,18917.4980752338,19681.5857544896,20382.1503811527,20998.0968046846,21517.9402167665,21929.7203927154,22262.3904610527,22507.4383826073,22678.3063468735,22801.9207396212,22889.9734752126,22947.119440032,22990.9000896945,23020.2272996985,23043.4105637642,23059.805336025,23072.4022848269
"97.5%PI",33594.7065311613,33059.9223169606,32593.2345194982,32142.2521963088,31780.95647144,31516.241676548,31247.7297265564,30996.1610319947,30778.9668998221,30571.7276388661,30437.0613788279,30297.385170717,30203.0058424391,30092.5200577469,30000.579194152,29931.3811459512,29826.2693348881,29771.1438651297,29729.4669233687,29653.4333169982,29618.291768767,29575.6591745632,29544.4732328258,29515.7808909958,29481.8412708158,29472.2861539206,29454.0891029331,29449.2213128111,29408.8474653985,29390.2231655728,29383.9412398586,29335.9152258711,29298.4313130745,29260.7295841098,29235.5613493122,29212.0913110287,29167.4712921877,29115.9818263375,29105.6447042739,29089.5045398957,29076.6839777449,29098.2482951506,29113.9320242776,29132.0503173193,29145.4987027706,29154.6610320828,29164.2613847187,29172.0367311719,29174.3955945843,29180.0536765387,29176.9466199166,29182.7989039946,29177.2348469041,29175.2331937806,29170.2985047438,29171.6664240074,29172.7802974287,29165.3622699983,29166.5788336908,29167.7490130565,29168.8796456945,29170.6954012415,29172.3118875635,29173.7509891597,29175.0321849014,29091.8717754503,29102.4122001383,29112.336457942,29122.0816353379,29126.5720328514,29133.0397523516,29138.795847268,28848.5748706469,28609.8208705235,28689.7068546372,28272.2034052952,27787.2347700997,27619.7894287177,26407.68948047,24374.1526306475,21076.1230661963,14465.1900994651,8896.44465168852,6256.24791824376,5360.34063525159,4323.83367961595,2854.55199010004,2505.94492188,2431.07836878853,2346.70671380529,2263.6068676515,2200.62033615265,2231.57845783902,1930.63945657037,1831.61541898543,1611.2936642963,1450.14187551086,1508.34396441836,1586.22355228296,1650.17656121576,1690.40365120216,1678.91833546271,1750.95113620295,1819.90807134257,1788.36461838412,1827.36597082822,1846.23998772866,1822.86079771308,1685.64899109168,1774.5816192813,1867.51587233796,1896.14636367852,1981.76854914967,2084.00477100959,2190.52860998418,2241.64097062514,2102.26279029726,2187.45886016113,2270.76709638438,2337.82384400522,2342.02025764164,1838.14451916783,1848.70763139287,1895.98216512125,1870.962832955,1898.52086606918,1902.21467374196,1790.80061651981,1823.85364539541,1892.07498816381,1952.51808303938,2010.98583496728,1982.78663147527,2033.75200685134,2129.65978361548,2242.12581440687,2225.72094796958,2328.77499588693,2222.8567117759,2340.71118929926,2464.19194332125,2594.03897247357,2726.93188556498,2869.11167424331,3022.81143778778,3177.83789728684,3338.01195726546,3513.49037180616,3693.82265225032,3884.22594655845,4084.74656415028,4296.9909772414,4515.36420049583,4750.90312121926,5001.62472061024,5270.0260113559,5545.47033762666,5830.36959493315,6137.48588904769,6458.89782071518,6796.98062465386,7158.56811862519,7531.86083106737,7915.02090593224,8332.49920931752,8768.62055251732,9210.88547343095,9684.89681382244,10165.6928346113,10693.9728389842,11246.8148105384,11840.0815724063,12423.9101590611,13062.5348588962,13763.2792584667,14497.5955515023,15258.5421582654,16073.539810488,16968.5142940208,17895.7384653256,18854.0832426657,19842.2777069625,20794.0318111315,21754.280289989,22727.904125043,23680.8285231645,24635.8423325271,25564.6979241701,26386.8354564188,27076.4555761888,27703.6743994512,28266.2684189345,28761.8078019788,29168.208245763,29543.97730361,29878.4316621337,30164.0423072487,30435.1122702202,30675.5700178725,30888.0692640545,31130.2282349935
"5%PI",23555.3526568917,23144.3557887003,22833.2271854259,22590.9956845346,22397.4015660936,22229.7933899285,22103.2700364575,21997.9548111277,21909.7310884216,21832.0307206681,21776.7431938141,21723.9497347185,21677.4440637395,21649.7036358262,21612.0332196417,21585.0173561928,21558.6038261008,21539.9498718771,21524.407446281,21511.6664207501,21497.7475558993,21497.5532408031,21495.3603993564,21494.6475481812,21493.3893973441,21491.7686132866,21488.822767636,21485.9681208319,21485.3322518641,21485.2207928288,21485.2346835194,21453.5456542436,21428.2174778064,21407.550203265,21387.622382365,21373.4534822535,21360.0417380769,21351.6679510165,21341.8272624946,21335.3316207034,21331.556087495,21355.7526855767,21376.4384556648,21393.748752065,21408.3748934611,21419.537339935,21428.3323422036,21435.4990614764,21440.9242875013,21447.0015172124,21452.6523291208,21457.6215657183,21461.4068400817,21463.6885233617,21467.1151373484,21468.2758494121,21471.3390540801,21474.0629153067,21476.1566086797,21477.3910730969,21478.4325769685,21479.3112528534,21480.052536884,21480.6778980375,21481.2054549626,21397.0932468912,21410.6625743974,21422.3849161186,21431.8075772136,21439.5957580605,21446.4441608752,21452.3475222576,21167.6898910008,20919.3690276584,21011.6428335556,20648.9201056833,20247.7083153786,20180.3325028776,19304.0523048201,17802.9135100016,15421.8141008822,10466.1308899257,6274.52317557044,4276.51470502245,3645.50254650273,2860.7734592567,1624.57817191001,1338.80970357565,1298.37814802055,1244.98961486364,1197.5163064412,1161.24558003582,1217.53428039075,953.33461947128,867.500971233857,656.012716921366,492.58258908774,531.661699483888,592.008576429696,641.268305964064,668.320920880547,644.670716879868,702.310524079634,760.407523702404,722.304727196291,751.319967698956,762.497063307394,730.030930671932,578.025004517911,644.56922083145,716.56519502604,727.783146785197,797.719640309774,889.613895396567,987.57370005901,1037.22184859972,901.670933857441,980.827079536016,1062.69989323748,1132.25125225112,1143.98615702352,650.314797894134,639.050708067192,662.352861469894,612.554195022688,611.295997379811,585.631550767799,439.470471748434,427.464416417544,448.460289709735,459.459078070103,465.798505437758,385.381667620349,375.285401981589,406.074094686146,452.589909306784,369.109946101002,396.398628634493,211.697713600565,235.949392280984,262.969259866683,293.005784320548,326.406199680306,361.813705722797,403.424623104697,449.562492681598,501.088786183322,558.659832842813,622.419737388489,694.302070703549,772.899902954369,861.458838774538,959.013883483418,1067.80913198126,1188.42126222388,1323.09820191288,1472.95700182345,1640.66996693998,1825.98130429925,2033.11296511967,2261.36730811481,2515.11442072022,2797.95912610956,3112.17763033855,3463.03505793795,3851.03784279288,4275.84544327194,4747.05888092353,5271.89516238949,5844.52030493181,6478.52788108444,7172.54257799174,7914.75220247895,8731.46901462501,9596.39319010925,10524.582486178,11499.8582951477,12502.3898925235,13530.6071119693,14563.5604176476,15601.9930722919,16585.9940681082,17523.2823037801,18378.9751313709,19207.7336310832,19970.6090417797,20664.1306156007,21278.2002811928,21795.4519596339,22232.9421938056,22564.8380056149,22830.7386169216,23020.9566387718,23149.624108362,23259.2844262347,23334.6759729734,23386.3523620377,23432.1355907519,23463.9724574602,23492.2289570611,23508.1078690728
"95%PI",32223.4896641144,31642.583552917,31175.6981909708,30800.255049644,30464.4319868329,30193.7479693412,29954.360228338,29740.6028663844,29586.3092463365,29428.8463463557,29293.2621008701,29168.4411665601,29064.8313803195,28960.1793258636,28895.800366731,28818.3115587992,28745.7045670792,28689.3623140057,28652.0751403962,28607.8225016863,28557.5518460641,28521.0030149771,28480.5852871034,28432.5080641899,28387.9347158038,28376.9899665612,28350.4952355192,28318.3484914909,28296.197979998,28276.7360181753,28252.6561348531,28210.5517126012,28170.1742592621,28133.7851633391,28092.6599492336,28059.7198254971,28046.0460399315,28016.7282479287,27988.2580173421,27964.1840769193,27943.7120705383,27966.7924721645,27972.8719135408,27990.1841952351,28003.6049278445,28006.6463033862,28004.6803564872,28004.4284581224,28009.6215425483,28014.1627925764,28009.9879257809,28015.1662977886,28014.538965491,28001.7046028731,27997.3311681409,27996.1551047484,27987.4398712497,27989.9544266831,27991.6162289799,27992.7582883816,27993.1384623817,27994.1057628062,27994.9291503922,27995.5619211958,27982.8036670282,27906.2949158538,27920.7392333566,27929.1055968373,27934.741231523,27940.0448083179,27942.3515354885,27947.5408768411,27665.786564687,27408.0321453211,27483.5619265093,27084.3067936738,26612.1526649285,26489.988800121,25322.1113291177,23351.4680133237,20209.1850484761,13861.0887533367,8522.71207394116,5963.16010916245,5104.88568909582,4091.98506586846,2625.00062765604,2286.52703742353,2215.77633307362,2132.83372164528,2057.37307627866,1994.55567859446,2030.56652883231,1724.37268696183,1628.11032008261,1399.51779907676,1234.0227481506,1289.39123440246,1365.48574070564,1427.59566406377,1463.13783703106,1444.28286132569,1512.48888772618,1578.76755725033,1545.64591852983,1580.34285537805,1597.72395574584,1570.62405565284,1427.67483711457,1511.30750205759,1597.70439043443,1621.89900732645,1703.29303181302,1804.04183653792,1906.00597598481,1953.08771709129,1812.7525534463,1894.29388979018,1973.41027283409,2035.31590796317,2035.95200386768,1531.74117910409,1536.61107393697,1577.97217486082,1544.32237430325,1563.65624872182,1559.60400467769,1437.67953493153,1461.14652901854,1519.01719691189,1567.91638585029,1614.38260295535,1575.94948128575,1616.45394795696,1699.209428292,1800.1358500475,1769.53248518374,1859.76383519852,1740.34406983117,1843.21582807386,1951.98030534813,2067.67604640773,2187.74012208588,2315.52263894298,2451.34439062408,2596.96494389463,2751.27459526285,2915.16026603975,3091.14592338829,3279.47042811167,3470.88431207563,3674.0718642615,3891.36778263528,4118.57517317561,4358.44100320087,4616.29195357681,4875.7244284817,5155.86886610858,5454.34499235058,5766.64585313491,6105.43639142269,6469.37649635275,6843.33616510396,7243.66959598287,7650.90889369369,8087.1511979046,8556.02899319583,9034.00127229708,9557.03563522724,10110.2301961361,10708.6477504314,11310.81522619,11949.1070127955,12607.5076353079,13316.2751895596,14081.0619562606,14875.74553681,15718.7630539168,16606.5324559243,17569.1527445732,18521.4193060549,19499.1613433753,20487.1880692531,21451.2678514985,22371.1113039927,23241.0826947654,24078.840694898,24852.4495242416,25603.1156021318,26293.8740622969,26920.9202180215,27504.1460237442,27968.0527040449,28357.253284225,28722.5890915005,29056.0845437214,29350.36803079,29651.214106162,29930.0952354175,30173.7767721699,30388.7559063393
"min",21365.2554809177,21155.2129100803,20984.1233164364,20853.435683167,20756.7242025548,20684.6828977711,20630.7589826828,20577.9877870111,20504.8269461926,20447.0999438631,20401.4071091463,20360.7575566109,20328.4361002909,20302.6920800222,20282.1588822399,20265.7639582707,20252.6619329038,20242.1841982988,20233.8004979735,20227.0893725568,20221.7152461625,20221.8031402565,20221.8735524749,20221.9299597031,20221.9751474001,20222.0113470716,20222.0403464192,20222.0635775937,20222.0821879023,20222.0970964577,20222.1090395616,20193.7236342788,20170.9693480306,20152.7074013954,20138.0369504658,20126.2426989606,20116.7549657175,20109.1189381982,20102.9707996273,20098.0190639654,20094.0298988068,20119.2105024795,20139.4905245297,20155.8066234599,20168.922508227,20179.4586940867,20187.9179365909,20194.7066633297,20200.1528377867,20204.5207248362,20208.0230158212,20210.8307345759,20213.0812979836,20214.8850540393,20216.3305716304,20217.4889118035,20218.4170711311,20219.1607541295,20219.7566032019,20220.2339908043,20220.6164588452,20220.9228741615,20221.1683556914,20221.365018207,20221.5225687437,20146.3471995113,20161.3196449558,20173.3519795048,20183.0155098591,20190.7726833818,20196.9970587522,20201.9898927436,19937.0372421931,19723.2874039026,19817.8275134038,19482.0905901126,19117.2975295984,19072.7537154948,18222.288693181,16826.6677305279,14571.1975194905,9818.90015620355,5806.40468800629,3912.12433508562,3327.88343366497,2597.37419367765,1426.77293281797,1164.10558004674,1133.2290071697,1091.01011404159,1055.0980124002,1031.52874183831,1094.43532977634,856.094419831087,785.570094281512,598.801171513316,447.782010314357,484.596797428035,541.247568730248,588.050875655977,614.322755742887,593.430471894064,648.401792142228,704.26934975305,671.568620026779,700.576001131291,713.745111270792,687.225351952352,545.0622981593,609.368288681336,679.255407793314,692.910892183335,761.632677860518,851.476446785235,947.904219754661,999.609515086796,877.046129451309,955.624036698805,1037.14693656552,1106.8913686076,1119.18639786839,629.984779019464,618.606533652198,641.585943970897,591.831641633077,590.030486141159,563.952990964237,417.721248788645,404.601765155784,424.180775311427,433.476883024616,438.041885326747,355.294664717776,342.62215389513,370.396506525463,413.878840834219,326.764960334661,350.127131002784,161.151932004962,180.070806948456,201.210682926841,224.83228186751,251.226924919177,278.985606290018,311.737441847962,348.334008517695,389.22654334603,434.919199373287,485.975231164693,543.023894309476,606.768137134164,677.993169520043,757.575999979095,846.496037456904,945.846857817779,1056.84923530172,1180.86553444464,1319.41554509029,1474.19381788257,1647.08851371269,1840.20170885908,2052.74701640108,2287.85238188585,2549.73768325224,2841.38799640338,3166.09211874021,3527.46042093418,3929.43742085059,4376.30542002749,4872.67393959614,5423.44752427111,6033.76163297065,6708.87273722606,7453.98448318171,8273.98723486953,9173.08450138755,10154.2786783345,11053.5399553477,11998.5858070329,12991.9247504114,14026.1115641303,15016.9468091426,15827.5298162808,16653.3589446195,17489.4416291059,18120.9542868078,18627.0879595319,19132.7867299589,19564.147967388,20002.4832774685,20447.6914503345,20899.652565877,21170.8385573206,21236.4751653728,21276.3706586998,21302.8034824009,21322.0259275404,21335.9857020034,21345.9887161088,21351.3532604272,21355.2257758558
"max",50582.9752782577,49938.8102739518,49328.6749247458,48749.4110939089,48198.2527640374,47672.7652648583,47170.7956686369,46690.4319982658,46229.9694497256,45787.8822423055,45362.8000177568,44948.5447395676,44549.1172516608,44163.4877924677,43790.7206214783,43429.9631721837,43080.4366970273,42741.4281671589,42412.2832323446,42092.4000804784,41781.2240636079,41483.1861820243,41192.7453812853,40909.4732900901,40632.9719572855,40362.8710709305,40098.8254802894,39840.512982407,39587.6323404189,39339.9015053705,39097.0560172152,38826.893291395,38561.7139972015,38301.2483934229,38045.2428261155,37793.4584198599,37545.6698934034,37301.6644858159,37061.2409810378,36824.2088202039,36590.3872924237,36391.5590683779,36195.2158010531,36001.2376182602,35809.5100119708,35619.9234802161,35432.3731957909,35246.7586993569,35062.9836147809,34880.9553847611,34700.5850249847,34521.7868952307,34392.7016429933,34269.1234838255,34147.11908831,34026.6314914765,33918.1966255947,33916.1016219215,33914.1264902456,33912.2643448267,33910.5086984433,33908.8534389977,33907.2928075294,33905.8213775515,33904.4340356238,33820.860705262,33824.3040912253,33827.5526284927,33830.6172703754,33833.5083624418,33836.2356753556,33838.808436037,33568.0846385973,33312.465849308,33343.6786745864,32902.2973837771,32361.9531018346,32108.6462449743,30762.5958161866,28424.6320964813,24687.9443609445,17520.5897648873,12393.7477571856,9854.31114326862,8920.8044269177,7878.88819312531,6436.31652028457,6094.04337360932,6028.88349557289,5953.86506648271,5889.35639874662,5841.34579033821,5891.11342595562,5606.70887377107,5530.82188265041,5334.80496453787,5212.58938646224,5313.22735277752,5433.05058337828,5537.50760329701,5615.84816337806,5641.03330781934,5752.34277250523,5860.04331223873,5866.20250564995,5944.11483628543,6002.72795943458,6017.59238900089,5918.33382860173,6052.08573343613,6186.76320591058,6258.60046710265,6386.60872070328,6530.7436253813,6673.97388283745,6763.1011864491,6672.17645177012,6798.0589666431,6920.39693698222,7023.92459546811,7063.59096538793,6597.25665792251,6660.03836426616,6760.17718722163,6786.5024506075,6867.62049163168,6926.270644514,6868.8169198335,6961.01986651709,7089.5916533759,7208.75783408935,7324.72779576086,7355.49666444983,7466.62743644703,7622.06866765057,7793.33193032999,7832.78884796174,7993.65558455046,7943.1978942536,8121.44047655844,8303.54266926399,8489.57711443811,8679.61695628764,8872.00339744506,9070.23810363736,9272.69923184329,9479.46113081475,9690.59821019555,9906.18482584931,10126.2951551057,10351.0030613224,10580.3819471423,10814.5045958131,11053.442999921,11297.2681768866,11546.0499705621,11799.8568382732,12058.7556226538,12322.8113076352,12592.0867579718,12866.6424417147,13146.5361350855,13431.8226092501,13722.5532985579,14018.775949888,14320.5342528358,14627.867450583,14940.8099314215,15259.3908010493,15583.6334359253,15913.5550181622,16249.1660526518,16590.4698673594,16937.4620979903,17290.1301585275,17648.452699458,18012.3990558572,18381.9286878714,18756.9906165393,19510.9921498537,20489.5810396491,21685.8270886675,23041.1883101244,24300.9088770357,25438.1871006594,26435.0418531253,27283.9670400236,27987.6126445951,28556.7774519724,29007.4994271801,29604.8840597226,30302.2689058091,30877.4640202906,31437.2949518736,32016.0800876052,32524.2230978648,32966.1908385576,33375.9190983575,33765.0952841415,34102.9398125146,34416.5028778842
