"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"11",0.0318499256651849,33223.3831456235,1,1,16260.8506642282,0,0.399157045176253,3284.5410130619,1926,0,16260.8506773917,20656.120666343,0,-9999,0,-9999,0,0,18.9875191175312,0,18.9875191175312,5.67316248312146e-09,0.0988623283386048,0.489439940722405,0.621734414457546,41,1
"12",0.0373562278300524,31341.5261834956,1,1,14798.855728237,0,0.325941994553432,2535.48932283773,1926,0,14798.8556798642,19633.3221216748,0,-9999,0,-9999,0,0,20.3005805643044,0,20.3005805643044,1.52605392945688e-09,0.0808987190985267,0.472180441795371,0.626431591324791,42,1
"13",0.069027140500024,27627.9885306982,1,1,17345.4523599939,0,0.605841931886971,949.072568043938,1958,0,17345.454874183,24184.4680681323,0,-9999,0,-9999,0,0,18.9232254609369,0,18.9232254609369,6.04989172996794e-09,0.0343518518182892,0.627821850110802,0.875361159255595,43,1
"14",0.075925727408845,26819.5953208441,1,1,13604.1237819009,0,0.528263384709135,603.895078569957,1958,0,13604.1271438095,21757.8769468514,0,-9999,0,-9999,0,0,19.6490187059318,0,19.6490187059318,2.92778782992021e-09,0.0225169347764398,0.50724580222269,0.811267906415471,58,1
"15",0.0199644965203479,38323.0985899918,1,1,17715.2961684624,0,0.33083637105301,6204.88523071298,1926,0,17715.2961543316,20799.2637746988,0,-9999,0,-9999,0,0,20.0945233324112,0,20.0945233324112,1.87525097638214e-09,0.161909800068552,0.462261581294944,0.5427343962247,71,1
"16",0.0534350298214704,30790.2623634839,1,1,15538.1637284299,0,0.999978016596287,1506.97091369611,1957,0,15538.1640089219,22360.6586559516,0,-9999,0,-9999,0,0,17.9231999988752,0,17.9231999988752,1.64457294905645e-08,0.0489431007734225,0.50464539163361,0.726225012050255,72,1
"17",0.0534350298214704,30790.2623634839,1,1,15538.1637284299,0,0.999978016596287,1506.97091369611,1957,0,15538.1640089219,22360.6586559516,0,-9999,0,-9999,0,0,17.9231999988752,0,17.9231999988752,1.64457294905645e-08,0.0489431007734225,0.50464539163361,0.726225012050255,72,1
"18",0.0534350298214704,30790.2623634839,1,1,15538.1637284299,0,0.999978016596287,1506.97091369611,1957,0,15538.1640089219,22360.6586559516,0,-9999,0,-9999,0,0,17.9231999988752,0,17.9231999988752,1.64457294905645e-08,0.0489431007734225,0.50464539163361,0.726225012050255,72,1
"19",0.0426106333532371,29975.4847707365,1,1,17229.2039588792,0,0.220896552316844,2229.89108116185,1926,0,17229.2039967574,22477.7293376462,0,-9999,0,-9999,0,0,18.9905794435801,0,18.9905794435801,5.65582729538754e-09,0.074390492704851,0.574776492474856,0.749870419429879,75,1
"20",0.0726701283357106,27612.0568359964,1,1,17879.6085907379,0,0.767084528692067,858.666805144089,1958,0,17879.6154033523,24719.69319039,0,-9999,0,-9999,0,0,19.9497209881079,0,19.9497209881079,2.16743588449055e-09,0.0310975314241962,0.647529284382885,0.89524997493719,86,1
"21",0.0331573251783848,33970.9147269618,1,1,16253.4259136301,0,0.612276423722506,3097.49430414808,1926,0,16253.4261074251,20909.43924708,0,-9999,0,-9999,0,0,18.8600817592859,0,18.8600817592859,6.44422304581611e-09,0.091180774172374,0.478451235065661,0.615510044846827,109,1
"22",0.0566772372350097,28935.7981827862,1,1,15914.7574899253,0,0.565916359890252,1375.43206049609,1957,0,15914.7574891754,22577.0092065662,0,-9999,0,-9999,0,0,17.8176608969853,0,17.8176608969853,1.8276296370772e-08,0.0475339249951754,0.550002366917359,0.780244908536762,115,1
"23",0.0566772372350097,28935.7981827862,1,1,15914.7574899253,0,0.565916359890252,1375.43206049609,1957,0,15914.7574891754,22577.0092065662,0,-9999,0,-9999,0,0,17.8176608969853,0,17.8176608969853,1.8276296370772e-08,0.0475339249951754,0.550002366917359,0.780244908536762,115,1
"24",0.0566772372350097,28935.7981827862,1,1,15914.7574899253,0,0.565916359890252,1375.43206049609,1957,0,15914.7574891754,22577.0092065662,0,-9999,0,-9999,0,0,17.8176608969853,0,17.8176608969853,1.8276296370772e-08,0.0475339249951754,0.550002366917359,0.780244908536762,115,1
"25",0.0566772372350097,28935.7981827862,1,1,15914.7574899253,0,0.565916359890252,1375.43206049609,1957,0,15914.7574891754,22577.0092065662,0,-9999,0,-9999,0,0,17.8176608969853,0,17.8176608969853,1.8276296370772e-08,0.0475339249951754,0.550002366917359,0.780244908536762,115,1
"26",0.0484670339361764,28938.2395730723,1,1,14713.0573042668,0,0.192397549748421,1763.70683950839,1957,0,14713.0573037577,20551.1241212161,0,-9999,0,-9999,0,0,19.468897849659,0,19.468897849659,3.50562207633447e-09,0.0609472748006952,0.508429590770566,0.710171884136982,128,1
"27",0.0880903473389335,25235.4814118122,1,1,15499.0907206666,0,0.116439578821883,467.855568859391,1958,0,15499.0920092207,23017.6725733114,0,-9999,0,-9999,0,0,17.0914791881272,0,17.0914791881272,3.778025640413e-08,0.0185395935676661,0.614178574852386,0.912115453543017,129,1
"28",0.0880903473389335,25235.4814118122,1,1,15499.0907206666,0,0.116439578821883,467.855568859391,1958,0,15499.0920092207,23017.6725733114,0,-9999,0,-9999,0,0,17.0914791881272,0,17.0914791881272,3.778025640413e-08,0.0185395935676661,0.614178574852386,0.912115453543017,129,1
"29",0.0880903473389335,25235.4814118122,1,1,15499.0907206666,0,0.116439578821883,467.855568859391,1958,0,15499.0920092207,23017.6725733114,0,-9999,0,-9999,0,0,17.0914791881272,0,17.0914791881272,3.778025640413e-08,0.0185395935676661,0.614178574852386,0.912115453543017,129,1
"30",0.0880903473389335,25235.4814118122,1,1,15499.0907206666,0,0.116439578821883,467.855568859391,1958,0,15499.0920092207,23017.6725733114,0,-9999,0,-9999,0,0,17.0914791881272,0,17.0914791881272,3.778025640413e-08,0.0185395935676661,0.614178574852386,0.912115453543017,129,1
"31",0.0880903473389335,25235.4814118122,1,1,15499.0907206666,0,0.116439578821883,467.855568859391,1958,0,15499.0920092207,23017.6725733114,0,-9999,0,-9999,0,0,17.0914791881272,0,17.0914791881272,3.778025640413e-08,0.0185395935676661,0.614178574852386,0.912115453543017,129,1
"32",0.0880903473389335,25235.4814118122,1,1,15499.0907206666,0,0.116439578821883,467.855568859391,1958,0,15499.0920092207,23017.6725733114,0,-9999,0,-9999,0,0,17.0914791881272,0,17.0914791881272,3.778025640413e-08,0.0185395935676661,0.614178574852386,0.912115453543017,129,1
"33",0.0880903473389335,25235.4814118122,1,1,15499.0907206666,0,0.116439578821883,467.855568859391,1958,0,15499.0920092207,23017.6725733114,0,-9999,0,-9999,0,0,17.0914791881272,0,17.0914791881272,3.778025640413e-08,0.0185395935676661,0.614178574852386,0.912115453543017,129,1
"34",0.0500604334771633,29384.0383436047,1,1,16839.7879583063,0,0.404005068121478,1748.84526370046,1926,0,16839.7879441031,22805.378220591,0,-9999,0,-9999,0,0,18.4481218013082,0,18.4481218013082,9.72932028049698e-09,0.0595168452766835,0.573093042800503,0.776114499780947,130,1
"35",0.0500604334771633,29384.0383436047,1,1,16839.7879583063,0,0.404005068121478,1748.84526370046,1926,0,16839.7879441031,22805.378220591,0,-9999,0,-9999,0,0,18.4481218013082,0,18.4481218013082,9.72932028049698e-09,0.0595168452766835,0.573093042800503,0.776114499780947,130,1
"36",0.0553521445379592,29308.9706370383,1,1,16657.1906950558,0,0.631602194625884,1511.90659008102,1926,0,16657.1887417726,23183.7917319746,0,-9999,0,-9999,0,0,18.1611262355716,0,18.1611262355716,1.29635244385846e-08,0.051585113950416,0.568330732186228,0.791013509791326,142,1
"37",0.0553521445379592,29308.9706370383,1,1,16657.1906950558,0,0.631602194625884,1511.90659008102,1926,0,16657.1887417726,23183.7917319746,0,-9999,0,-9999,0,0,18.1611262355716,0,18.1611262355716,1.29635244385846e-08,0.051585113950416,0.568330732186228,0.791013509791326,142,1
"38",0.0553521445379592,29308.9706370383,1,1,16657.1906950558,0,0.631602194625884,1511.90659008102,1926,0,16657.1887417726,23183.7917319746,0,-9999,0,-9999,0,0,18.1611262355716,0,18.1611262355716,1.29635244385846e-08,0.051585113950416,0.568330732186228,0.791013509791326,142,1
"39",0.0746300446842797,26791.8247306057,1,1,16721.9156579813,0,0.452904404839501,754.458548380607,1958,0,16721.9269120772,23771.0704729745,0,-9999,0,-9999,0,0,18.0356609492104,0,18.0356609492104,1.4696434123654e-08,0.0281600285149204,0.624142889863519,0.887250895076941,152,1
"40",0.0746300446842797,26791.8247306057,1,1,16721.9156579813,0,0.452904404839501,754.458548380607,1958,0,16721.9269120772,23771.0704729745,0,-9999,0,-9999,0,0,18.0356609492104,0,18.0356609492104,1.4696434123654e-08,0.0281600285149204,0.624142889863519,0.887250895076941,152,1
"41",0.0746300446842797,26791.8247306057,1,1,16721.9156579813,0,0.452904404839501,754.458548380607,1958,0,16721.9269120772,23771.0704729745,0,-9999,0,-9999,0,0,18.0356609492104,0,18.0356609492104,1.4696434123654e-08,0.0281600285149204,0.624142889863519,0.887250895076941,152,1
"42",0.0768094745739363,27232.5428450951,1,1,14045.3069177456,0,0.780110598076135,600.528480454525,1958,0,14045.2887159389,22360.5663469777,0,-9999,0,-9999,0,0,18.4647706729367,0,18.4647706729367,9.56867903444988e-09,0.022051869480954,0.515753846265172,0.821097261249883,173,1
"43",0.0768094745739363,27232.5428450951,1,1,14045.3069177456,0,0.780110598076135,600.528480454525,1958,0,14045.2887159389,22360.5663469777,0,-9999,0,-9999,0,0,18.4647706729367,0,18.4647706729367,9.56867903444988e-09,0.022051869480954,0.515753846265172,0.821097261249883,173,1
"44",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"45",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"46",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"47",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"48",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"49",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"50",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"51",0.105709637790453,24854.7054043706,1,1,14251.2799255783,0,0.661713149864227,286.392465903643,1968,0,14251.3302746101,23065.2163711248,0,-9999,0,-9999,0,0,17.0339191413727,0,17.0339191413727,4.00186940253636e-08,0.0115226658793261,0.573385604164275,0.928002001869189,181,1
"52",0.0362653938410804,31351.7371522317,1,1,15737.5651185866,0,0.262568415375426,2708.30996638642,1926,0,15737.5655046346,20486.7584993383,0,-9999,0,-9999,0,0,19.0229113999188,0,19.0229113999188,5.47588790524468e-09,0.0863846859022813,0.501967895055359,0.653448910976213,234,1
"53",0.0362653938410804,31351.7371522317,1,1,15737.5651185866,0,0.262568415375426,2708.30996638642,1926,0,15737.5655046346,20486.7584993383,0,-9999,0,-9999,0,0,19.0229113999188,0,19.0229113999188,5.47588790524468e-09,0.0863846859022813,0.501967895055359,0.653448910976213,234,1
"54",0.117118894983549,24051.047804583,1,1,16763.128441642,0,0.548430434428155,242.342970972185,1968,0,16763.431304634,23441.4491813806,0,-9999,0,-9999,0,0,18.0887411825283,0,18.0887411825283,1.39366861462065e-08,0.0100761918125665,0.696993804213376,0.974653968169893,235,1
"55",0.117118894983549,24051.047804583,1,1,16763.128441642,0,0.548430434428155,242.342970972185,1968,0,16763.431304634,23441.4491813806,0,-9999,0,-9999,0,0,18.0887411825283,0,18.0887411825283,1.39366861462065e-08,0.0100761918125665,0.696993804213376,0.974653968169893,235,1
"56",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"57",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"58",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"59",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"60",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"61",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"62",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"63",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"64",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"65",0.10945646636188,23988.0092605378,1,1,14514.5878269104,0,0.113920055096969,259.229550659356,1968,0,14514.6043612659,22676.0509740687,0,-9999,0,-9999,0,0,16.8997754066484,0,16.8997754066484,4.57636647551829e-08,0.0108066304228842,0.605077486990284,0.945307746373628,250,1
"66",0.107736331767868,24465.1845473195,1,1,14198.2131062541,0,0.446309535298496,266.142373863579,1968,0,14198.4712423156,22854.5535360604,0,-9999,0,-9999,0,0,17.0930681798435,0,17.0930681798435,3.77202715599926e-08,0.0108784126826764,0.580354144267889,0.934166406628004,268,1
"67",0.107736331767868,24465.1845473195,1,1,14198.2131062541,0,0.446309535298496,266.142373863579,1968,0,14198.4712423156,22854.5535360604,0,-9999,0,-9999,0,0,17.0930681798435,0,17.0930681798435,3.77202715599926e-08,0.0108784126826764,0.580354144267889,0.934166406628004,268,1
"68",0.107736331767868,24465.1845473195,1,1,14198.2131062541,0,0.446309535298496,266.142373863579,1968,0,14198.4712423156,22854.5535360604,0,-9999,0,-9999,0,0,17.0930681798435,0,17.0930681798435,3.77202715599926e-08,0.0108784126826764,0.580354144267889,0.934166406628004,268,1
"69",0.107736331767868,24465.1845473195,1,1,14198.2131062541,0,0.446309535298496,266.142373863579,1968,0,14198.4712423156,22854.5535360604,0,-9999,0,-9999,0,0,17.0930681798435,0,17.0930681798435,3.77202715599926e-08,0.0108784126826764,0.580354144267889,0.934166406628004,268,1
"70",0.107736331767868,24465.1845473195,1,1,14198.2131062541,0,0.446309535298496,266.142373863579,1968,0,14198.4712423156,22854.5535360604,0,-9999,0,-9999,0,0,17.0930681798435,0,17.0930681798435,3.77202715599926e-08,0.0108784126826764,0.580354144267889,0.934166406628004,268,1
"71",0.107736331767868,24465.1845473195,1,1,14198.2131062541,0,0.446309535298496,266.142373863579,1968,0,14198.4712423156,22854.5535360604,0,-9999,0,-9999,0,0,17.0930681798435,0,17.0930681798435,3.77202715599926e-08,0.0108784126826764,0.580354144267889,0.934166406628004,268,1
"72",0.107736331767868,24465.1845473195,1,1,14198.2131062541,0,0.446309535298496,266.142373863579,1968,0,14198.4712423156,22854.5535360604,0,-9999,0,-9999,0,0,17.0930681798435,0,17.0930681798435,3.77202715599926e-08,0.0108784126826764,0.580354144267889,0.934166406628004,268,1
"73",0.00314983905758709,54036.6695277019,1,1,17671.7337100999,0,0.0124663286842406,15611.7840964637,1958,0,17671.7336864972,18195.4859947052,0,-9999,0,-9999,0,0,21.1796099850663,0,21.1796099850663,6.33595748787619e-10,0.288910923506495,0.327032251264815,0.336724786219055,272,1
"74",0.0366473385998979,31257.7423186782,1,1,17300.1267259242,0,0.245155238546431,2784.26366829587,1926,0,17300.126679493,22086.7255864473,0,-9999,0,-9999,0,0,19.1892523141574,0,19.1892523141574,4.63674922567074e-09,0.0890743688366811,0.553466929988581,0.706600155611666,285,1
"75",0.0216651728898287,38055.8718527605,1,1,16680.52349973,0,0.447379385121167,5419.22558143575,1926,0,16680.5234998847,19932.7226348706,0,-9999,0,-9999,0,0,19.5636707428358,0,19.5636707428358,3.18864191480339e-09,0.142401824412351,0.438316682493104,0.523775219550637,292,1
"76",0.0468785591400228,29937.1036582574,1,1,15279.9649771769,0,0.4296835497953,1869.7687412855,1926,0,15279.9652949728,21127.7666014314,0,-9999,0,-9999,0,0,18.6712673089238,0,18.6712673089238,7.7834409976267e-09,0.0624565676970482,0.510402257659894,0.705738499041602,299,1
"77",0.0757025070460513,27685.9696565329,1,1,15169.5344875334,0,0.946477103512734,660.519279782955,1958,0,15169.513399129,23309.976010702,0,-9999,0,-9999,0,0,17.2189913771047,0,17.2189913771047,3.32573055860624e-08,0.0238575454635411,0.547913386719672,0.841941831905521,301,1
"78",0.0757025070460513,27685.9696565329,1,1,15169.5344875334,0,0.946477103512734,660.519279782955,1958,0,15169.513399129,23309.976010702,0,-9999,0,-9999,0,0,17.2189913771047,0,17.2189913771047,3.32573055860624e-08,0.0238575454635411,0.547913386719672,0.841941831905521,301,1
"79",0.0757025070460513,27685.9696565329,1,1,15169.5344875334,0,0.946477103512734,660.519279782955,1958,0,15169.513399129,23309.976010702,0,-9999,0,-9999,0,0,17.2189913771047,0,17.2189913771047,3.32573055860624e-08,0.0238575454635411,0.547913386719672,0.841941831905521,301,1
"80",0.0757025070460513,27685.9696565329,1,1,15169.5344875334,0,0.946477103512734,660.519279782955,1958,0,15169.513399129,23309.976010702,0,-9999,0,-9999,0,0,17.2189913771047,0,17.2189913771047,3.32573055860624e-08,0.0238575454635411,0.547913386719672,0.841941831905521,301,1
"81",0.0757025070460513,27685.9696565329,1,1,15169.5344875334,0,0.946477103512734,660.519279782955,1958,0,15169.513399129,23309.976010702,0,-9999,0,-9999,0,0,17.2189913771047,0,17.2189913771047,3.32573055860624e-08,0.0238575454635411,0.547913386719672,0.841941831905521,301,1
"82",0.0757025070460513,27685.9696565329,1,1,15169.5344875334,0,0.946477103512734,660.519279782955,1958,0,15169.513399129,23309.976010702,0,-9999,0,-9999,0,0,17.2189913771047,0,17.2189913771047,3.32573055860624e-08,0.0238575454635411,0.547913386719672,0.841941831905521,301,1
"83",0.0757025070460513,27685.9696565329,1,1,15169.5344875334,0,0.946477103512734,660.519279782955,1958,0,15169.513399129,23309.976010702,0,-9999,0,-9999,0,0,17.2189913771047,0,17.2189913771047,3.32573055860624e-08,0.0238575454635411,0.547913386719672,0.841941831905521,301,1
"84",0.104477812564,24916.1237764301,1,1,17221.1279361509,0,0.649002901278436,332.206792660586,1958,0,17221.1629649983,23980.8765161313,0,-9999,0,-9999,0,0,18.8207795271547,0,18.8207795271547,6.70253832945352e-09,0.0133330045893753,0.691165412386053,0.962464175058262,327,1
"85",0.100017293650657,25323.5382006858,1,1,17453.9587757317,0,0.734596668509766,372.019294602504,1958,0,17453.9587112599,24238.9075506614,0,-9999,0,-9999,0,0,19.2474902881623,0,19.2474902881623,4.37442703928517e-09,0.0146906522956744,0.689238548457942,0.957169071658596,330,1
"86",0.112976710294839,24401.1453053573,1,1,16421.1546566803,0,0.650060698855668,270.287155474993,1968,0,16421.2899989919,23591.5848903631,0,-9999,0,-9999,0,0,17.6167239860347,0,17.6167239860347,2.23436429964269e-08,0.0110768225053621,0.672972100018052,0.966822851761126,335,1
"87",0.112976710294839,24401.1453053573,1,1,16421.1546566803,0,0.650060698855668,270.287155474993,1968,0,16421.2899989919,23591.5848903631,0,-9999,0,-9999,0,0,17.6167239860347,0,17.6167239860347,2.23436429964269e-08,0.0110768225053621,0.672972100018052,0.966822851761126,335,1
"88",0.112976710294839,24401.1453053573,1,1,16421.1546566803,0,0.650060698855668,270.287155474993,1968,0,16421.2899989919,23591.5848903631,0,-9999,0,-9999,0,0,17.6167239860347,0,17.6167239860347,2.23436429964269e-08,0.0110768225053621,0.672972100018052,0.966822851761126,335,1
"89",0.112976710294839,24401.1453053573,1,1,16421.1546566803,0,0.650060698855668,270.287155474993,1968,0,16421.2899989919,23591.5848903631,0,-9999,0,-9999,0,0,17.6167239860347,0,17.6167239860347,2.23436429964269e-08,0.0110768225053621,0.672972100018052,0.966822851761126,335,1
"90",0.112976710294839,24401.1453053573,1,1,16421.1546566803,0,0.650060698855668,270.287155474993,1968,0,16421.2899989919,23591.5848903631,0,-9999,0,-9999,0,0,17.6167239860347,0,17.6167239860347,2.23436429964269e-08,0.0110768225053621,0.672972100018052,0.966822851761126,335,1
"91",0.0773451829380356,25947.8993859083,1,1,16344.0234356094,0,0.101217340677977,678.868181514803,1958,0,16344.0234335852,23267.2449877464,0,-9999,0,-9999,0,0,17.6688472386112,0,17.6688472386112,2.12088510802987e-08,0.0261627414003108,0.629878480354414,0.896690889759742,362,1
"92",0.0773451829380356,25947.8993859083,1,1,16344.0234356094,0,0.101217340677977,678.868181514803,1958,0,16344.0234335852,23267.2449877464,0,-9999,0,-9999,0,0,17.6688472386112,0,17.6688472386112,2.12088510802987e-08,0.0261627414003108,0.629878480354414,0.896690889759742,362,1
"93",0.0773451829380356,25947.8993859083,1,1,16344.0234356094,0,0.101217340677977,678.868181514803,1958,0,16344.0234335852,23267.2449877464,0,-9999,0,-9999,0,0,17.6688472386112,0,17.6688472386112,2.12088510802987e-08,0.0261627414003108,0.629878480354414,0.896690889759742,362,1
"94",0.0773451829380356,25947.8993859083,1,1,16344.0234356094,0,0.101217340677977,678.868181514803,1958,0,16344.0234335852,23267.2449877464,0,-9999,0,-9999,0,0,17.6688472386112,0,17.6688472386112,2.12088510802987e-08,0.0261627414003108,0.629878480354414,0.896690889759742,362,1
"95",0.114123326234519,24713.0733512303,1,1,14035.2819345426,0,0.967003059806302,207.684049085389,1968,0,14035.3416955103,23227.2862018258,0,-9999,0,-9999,0,0,16.9629791561818,0,16.9629791561818,4.29607402314075e-08,0.00840381308037717,0.567931859224286,0.939878495552215,379,1
