"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"2705",0.101732325825375,22893.2339069595,1,NA,19933.6983847897,0,NA,339.933930894413,1958,0,21976.7983798542,0,-9999,0,-9999,0,0,18.1606243473143,0,18.1606243473143,1.29700323122501e-08,0.0148486636827257,0.959969153732069,13575,1
"2706",0.0564438018682413,25384.5323222878,1,NA,18726.765453117,0,NA,1233.51077113194,1926,0,21218.7884746122,0,-9999,0,-9999,0,0,18.2937543938729,0,18.2937543938729,1.13533339748768e-08,0.0485930075634646,0.83589440235548,13582,1
"2707",0.0564438018682413,25384.5323222878,1,NA,18726.765453117,0,NA,1233.51077113194,1926,0,21218.7884746122,0,-9999,0,-9999,0,0,18.2937543938729,0,18.2937543938729,1.13533339748768e-08,0.0485930075634646,0.83589440235548,13582,1
"2708",0.0564438018682413,25384.5323222878,1,NA,18726.765453117,0,NA,1233.51077113194,1926,0,21218.7884746122,0,-9999,0,-9999,0,0,18.2937543938729,0,18.2937543938729,1.13533339748768e-08,0.0485930075634646,0.83589440235548,13582,1
"2709",0.106158523538616,22698.3313105741,1,NA,19688.6171178194,0,NA,299.808076125701,1958,0,21816.9280190302,0,-9999,0,-9999,0,0,17.6820173607331,0,17.6820173607331,2.0931359233215e-08,0.0132083751895028,0.961168806663188,13599,1
"2710",0.106158523538616,22698.3313105741,1,NA,19688.6171178194,0,NA,299.808076125701,1958,0,21816.9280190302,0,-9999,0,-9999,0,0,17.6820173607331,0,17.6820173607331,2.0931359233215e-08,0.0132083751895028,0.961168806663188,13599,1
"2711",0.106158523538616,22698.3313105741,1,NA,19688.6171178194,0,NA,299.808076125701,1958,0,21816.9280190302,0,-9999,0,-9999,0,0,17.6820173607331,0,17.6820173607331,2.0931359233215e-08,0.0132083751895028,0.961168806663188,13599,1
"2712",0.106158523538616,22698.3313105741,1,NA,19688.6171178194,0,NA,299.808076125701,1958,0,21816.9280190302,0,-9999,0,-9999,0,0,17.6820173607331,0,17.6820173607331,2.0931359233215e-08,0.0132083751895028,0.961168806663188,13599,1
"2713",0.106158523538616,22698.3313105741,1,NA,19688.6171178194,0,NA,299.808076125701,1958,0,21816.9280190302,0,-9999,0,-9999,0,0,17.6820173607331,0,17.6820173607331,2.0931359233215e-08,0.0132083751895028,0.961168806663188,13599,1
"2714",0.0990714997723699,23012.9275492186,1,NA,19495.0104263844,0,NA,352.62990896128,1958,0,21837.1484407746,0,-9999,0,-9999,0,0,17.5705242102501,0,17.5705242102501,2.34001311417514e-08,0.0153231225452345,0.948907886407357,13605,1
"2715",0.0990714997723699,23012.9275492186,1,NA,19495.0104263844,0,NA,352.62990896128,1958,0,21837.1484407746,0,-9999,0,-9999,0,0,17.5705242102501,0,17.5705242102501,2.34001311417514e-08,0.0153231225452345,0.948907886407357,13605,1
"2716",0.0990714997723699,23012.9275492186,1,NA,19495.0104263844,0,NA,352.62990896128,1958,0,21837.1484407746,0,-9999,0,-9999,0,0,17.5705242102501,0,17.5705242102501,2.34001311417514e-08,0.0153231225452345,0.948907886407357,13605,1
"2717",0.0990714997723699,23012.9275492186,1,NA,19495.0104263844,0,NA,352.62990896128,1958,0,21837.1484407746,0,-9999,0,-9999,0,0,17.5705242102501,0,17.5705242102501,2.34001311417514e-08,0.0153231225452345,0.948907886407357,13605,1
"2718",0.0990714997723699,23012.9275492186,1,NA,19495.0104263844,0,NA,352.62990896128,1958,0,21837.1484407746,0,-9999,0,-9999,0,0,17.5705242102501,0,17.5705242102501,2.34001311417514e-08,0.0153231225452345,0.948907886407357,13605,1
"2719",0.0990714997723699,23012.9275492186,1,NA,19495.0104263844,0,NA,352.62990896128,1958,0,21837.1484407746,0,-9999,0,-9999,0,0,17.5705242102501,0,17.5705242102501,2.34001311417514e-08,0.0153231225452345,0.948907886407357,13605,1
"2720",0.0779380372278392,24049.9655229145,1,NA,16320.7268387778,0,NA,542.77599788356,1958,0,19833.3048712413,0,-9999,0,-9999,0,0,21.5799357879136,0,21.5799357879136,4.24573581677345e-10,0.0225686809141747,0.824670823429843,13634,1
"2721",0.0687524291058071,24578.0484668047,1,NA,20046.8393216142,0,NA,935.977025629977,1926,0,22278.0798104562,0,-9999,0,-9999,0,0,19.3053710575138,0,19.3053710575138,4.1284200505438e-09,0.0380818284614466,0.906421835750919,13636,1
"2722",0.0803015611846931,23925.9662116968,1,NA,17704.2934631463,0,NA,547.308846282675,1958,0,20865.1844972097,0,-9999,0,-9999,0,0,18.2078175865179,0,18.2078175865179,1.23721533593839e-08,0.022875099021711,0.872072806280619,13648,1
"2723",0.0803015611846931,23925.9662116968,1,NA,17704.2934631463,0,NA,547.308846282675,1958,0,20865.1844972097,0,-9999,0,-9999,0,0,18.2078175865179,0,18.2078175865179,1.23721533593839e-08,0.022875099021711,0.872072806280619,13648,1
"2724",0.0803015611846931,23925.9662116968,1,NA,17704.2934631463,0,NA,547.308846282675,1958,0,20865.1844972097,0,-9999,0,-9999,0,0,18.2078175865179,0,18.2078175865179,1.23721533593839e-08,0.022875099021711,0.872072806280619,13648,1
"2725",0.0807885558106936,23900.2129577101,1,NA,17449.7658303007,0,NA,529.753920199281,1958,0,20701.0213542369,0,-9999,0,-9999,0,0,18.6108631927439,0,18.6108631927439,8.26808270011596e-09,0.0221652384912488,0.866143803440829,13660,1
"2726",0.0807885558106936,23900.2129577101,1,NA,17449.7658303007,0,NA,529.753920199281,1958,0,20701.0213542369,0,-9999,0,-9999,0,0,18.6108631927439,0,18.6108631927439,8.26808270011596e-09,0.0221652384912488,0.866143803440829,13660,1
"2727",0.0211528989546932,30869.7471290595,1,NA,18487.9283881746,0,NA,5468.63652183349,1926,0,19866.1119386953,0,-9999,0,-9999,0,0,19.9400063414947,0,19.9400063414947,2.18859436534594e-09,0.177151970146381,0.643546312693766,13676,1
"2728",0.0776550006573088,24070.340425492,1,NA,20007.5990698533,0,NA,716.384100848609,1958,0,22247.0454371024,0,-9999,0,-9999,0,0,18.9100912590799,0,18.9100912590799,6.12987634638662e-09,0.0297621092259216,0.924251383397195,13681,1
"2729",0.0551589583847672,25459.8351664875,1,NA,16505.2547976375,0,NA,1233.16639222177,1926,0,19326.6836936278,0,-9999,0,-9999,0,0,20.647046177413,0,20.647046177413,1.0791996046049e-09,0.0484357571114588,0.759104824019728,13695,1
"2730",0.115704277161509,22295.287456471,1,NA,18036.9862224907,0,NA,201.592831154148,1968,0,21075.2361814483,0,-9999,0,-9999,0,0,17.7289269684892,0,17.7289269684892,1.99721513048276e-08,0.00904194805955002,0.945277616294266,13698,1
"2731",0.115704277161509,22295.287456471,1,NA,18036.9862224907,0,NA,201.592831154148,1968,0,21075.2361814483,0,-9999,0,-9999,0,0,17.7289269684892,0,17.7289269684892,1.99721513048276e-08,0.00904194805955002,0.945277616294266,13698,1
"2732",0.115704277161509,22295.287456471,1,NA,18036.9862224907,0,NA,201.592831154148,1968,0,21075.2361814483,0,-9999,0,-9999,0,0,17.7289269684892,0,17.7289269684892,1.99721513048276e-08,0.00904194805955002,0.945277616294266,13698,1
"2733",0.115704277161509,22295.287456471,1,NA,18036.9862224907,0,NA,201.592831154148,1968,0,21075.2361814483,0,-9999,0,-9999,0,0,17.7289269684892,0,17.7289269684892,1.99721513048276e-08,0.00904194805955002,0.945277616294266,13698,1
"2734",0.115704277161509,22295.287456471,1,NA,18036.9862224907,0,NA,201.592831154148,1968,0,21075.2361814483,0,-9999,0,-9999,0,0,17.7289269684892,0,17.7289269684892,1.99721513048276e-08,0.00904194805955002,0.945277616294266,13698,1
"2735",0.0896962771192193,23453.2621826825,1,NA,19668.5471207602,0,NA,466.334411921081,1958,0,22004.6727239595,0,-9999,0,-9999,0,0,18.0024113889965,0,18.0024113889965,1.51932985831879e-08,0.0198835628190527,0.938235054576219,13706,1
"2736",0.0896962771192193,23453.2621826825,1,NA,19668.5471207602,0,NA,466.334411921081,1958,0,22004.6727239595,0,-9999,0,-9999,0,0,18.0024113889965,0,18.0024113889965,1.51932985831879e-08,0.0198835628190527,0.938235054576219,13706,1
"2737",0.0896962771192193,23453.2621826825,1,NA,19668.5471207602,0,NA,466.334411921081,1958,0,22004.6727239595,0,-9999,0,-9999,0,0,18.0024113889965,0,18.0024113889965,1.51932985831879e-08,0.0198835628190527,0.938235054576219,13706,1
"2738",0.115271036052145,22313.3554468046,1,NA,20840.5522770481,0,NA,270.234329042431,1958,0,21980.2454056215,0,-9999,0,-9999,0,0,20.7698029201467,0,20.7698029201467,9.54529162917547e-10,0.0121108781548644,0.985071270792182,13716,1
"2739",0.0575085931550711,25295.1420761932,1,NA,17206.7197714932,0,NA,1172.04026326185,1926,0,20011.113091831,0,-9999,0,-9999,0,0,19.1472407886182,0,19.1472407886182,4.83569590048535e-09,0.0463345989412302,0.791104988916615,13721,1
"2740",0.10165663936222,22896.0891131993,1,NA,17270.2518529259,0,NA,292.760717871161,1958,0,20763.7372373958,0,-9999,0,-9999,0,0,19.2007346160847,0,19.2007346160847,4.58381316661098e-09,0.0127864945154493,0.906868292429283,13730,1
"2741",0.0962409783718176,23142.0969023785,1,NA,17241.6950116167,0,NA,333.413299332597,1958,0,20723.1480279864,0,-9999,0,-9999,0,0,19.1824718267617,0,19.1824718267617,4.66829547396074e-09,0.0144072207777476,0.895474084107584,13743,1
"2742",0.0816673756483942,23857.4013824951,1,NA,20101.2533908943,0,NA,628.041995109149,1958,0,22276.6726882162,0,-9999,0,-9999,0,0,18.9630989089104,0,18.9630989089104,5.81340773414733e-09,0.0263248283012903,0.933742629009095,13765,1
"2743",0.0816673756483942,23857.4013824951,1,NA,20101.2533908943,0,NA,628.041995109149,1958,0,22276.6726882162,0,-9999,0,-9999,0,0,18.9630989089104,0,18.9630989089104,5.81340773414733e-09,0.0263248283012903,0.933742629009095,13765,1
"2744",0.0611458761212416,25058.3407090028,1,NA,19331.8752878113,0,NA,1102.99938189816,1926,0,21747.4026199183,0,-9999,0,-9999,0,0,18.5537351627751,0,18.5537351627751,8.75417451625409e-09,0.0440172553604827,0.867870816845627,13766,1
"2745",0.0611458761212416,25058.3407090028,1,NA,19331.8752878113,0,NA,1102.99938189816,1926,0,21747.4026199183,0,-9999,0,-9999,0,0,18.5537351627751,0,18.5537351627751,8.75417451625409e-09,0.0440172553604827,0.867870816845627,13766,1
"2746",0.0877460961332545,23547.228641652,1,NA,17043.9425451914,0,NA,416.424990228909,1958,0,20522.3474144748,0,-9999,0,-9999,0,0,19.5577108939441,0,19.5577108939441,3.20770248141496e-09,0.01768467094647,0.871539820111714,13769,1
"2747",0.0909780364246108,23390.4718853552,1,NA,18101.7466759076,0,NA,402.951646275066,1958,0,21189.4618834142,0,-9999,0,-9999,0,0,17.6629955084347,0,17.6629955084347,2.13333233881652e-08,0.0172271704585556,0.905901428037499,13790,1
"2748",0.0909780364246108,23390.4718853552,1,NA,18101.7466759076,0,NA,402.951646275066,1958,0,21189.4618834142,0,-9999,0,-9999,0,0,17.6629955084347,0,17.6629955084347,2.13333233881652e-08,0.0172271704585556,0.905901428037499,13790,1
"2749",0.0909780364246108,23390.4718853552,1,NA,18101.7466759076,0,NA,402.951646275066,1958,0,21189.4618834142,0,-9999,0,-9999,0,0,17.6629955084347,0,17.6629955084347,2.13333233881652e-08,0.0172271704585556,0.905901428037499,13790,1
"2750",0.0909780364246108,23390.4718853552,1,NA,18101.7466759076,0,NA,402.951646275066,1958,0,21189.4618834142,0,-9999,0,-9999,0,0,17.6629955084347,0,17.6629955084347,2.13333233881652e-08,0.0172271704585556,0.905901428037499,13790,1
"2751",0.0909780364246108,23390.4718853552,1,NA,18101.7466759076,0,NA,402.951646275066,1958,0,21189.4618834142,0,-9999,0,-9999,0,0,17.6629955084347,0,17.6629955084347,2.13333233881652e-08,0.0172271704585556,0.905901428037499,13790,1
"2752",0.0326035683364607,27960.4528954551,1,NA,18183.0478779739,0,NA,2923.04585617223,1926,0,20049.7762079981,0,-9999,0,-9999,0,0,19.1984167561852,0,19.1984167561852,4.59445012606545e-09,0.104542149839331,0.717076232025452,13817,1
"2753",0.0326035683364607,27960.4528954551,1,NA,18183.0478779739,0,NA,2923.04585617223,1926,0,20049.7762079981,0,-9999,0,-9999,0,0,19.1984167561852,0,19.1984167561852,4.59445012606545e-09,0.104542149839331,0.717076232025452,13817,1
"2754",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2755",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2756",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2757",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2758",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2759",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2760",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2761",0.106216299223714,22695.7545858433,1,NA,19283.0729651032,0,NA,291.784472588738,1958,0,21664.7051957332,0,-9999,0,-9999,0,0,17.2479908801817,0,17.2479908801817,3.23067102640406e-08,0.0128563459516231,0.954570825737022,13823,1
"2762",0.0527617642246187,25649.1529818974,1,NA,17234.1491482221,0,NA,1331.91615150154,1926,0,19888.8607634356,0,-9999,0,-9999,0,0,19.1697973419208,0,19.1697973419208,4.72784026684868e-09,0.0519282703971385,0.775419787837547,13825,1
"2763",0.0917636975338682,23352.7450748838,1,NA,17909.5416703494,0,NA,389.610103354073,1958,0,21083.6771747292,0,-9999,0,-9999,0,0,17.8814135451699,0,17.8814135451699,1.71474983090021e-08,0.0166836961609752,0.902835067445882,13833,1
"2764",0.0917636975338682,23352.7450748838,1,NA,17909.5416703494,0,NA,389.610103354073,1958,0,21083.6771747292,0,-9999,0,-9999,0,0,17.8814135451699,0,17.8814135451699,1.71474983090021e-08,0.0166836961609752,0.902835067445882,13833,1
"2765",0.0917636975338682,23352.7450748838,1,NA,17909.5416703494,0,NA,389.610103354073,1958,0,21083.6771747292,0,-9999,0,-9999,0,0,17.8814135451699,0,17.8814135451699,1.71474983090021e-08,0.0166836961609752,0.902835067445882,13833,1
"2766",0.0917636975338682,23352.7450748838,1,NA,17909.5416703494,0,NA,389.610103354073,1958,0,21083.6771747292,0,-9999,0,-9999,0,0,17.8814135451699,0,17.8814135451699,1.71474983090021e-08,0.0166836961609752,0.902835067445882,13833,1
"2767",0.0861960705355741,23623.7989128687,1,NA,16605.8091452578,0,NA,425.476609235777,1958,0,20204.8391617736,0,-9999,0,-9999,0,0,20.8251256829121,0,20.8251256829121,9.03156123773261e-10,0.0180105075735302,0.855274769155241,13843,1
"2768",0.100490638086572,22948.9955772559,1,NA,20234.890504973,0,NA,359.716290515337,1958,0,22109.8972625601,0,-9999,0,-9999,0,0,18.8159888619396,0,18.8159888619396,6.73472498286358e-09,0.0156745984504804,0.96343638169823,13859,1
"2769",0.0123066837256774,35539.1902910472,1,NA,18959.7196955001,0,NA,9654.96984405692,1926,0,19871.3875881373,0,-9999,0,-9999,0,0,21.0260016785324,0,21.0260016785324,7.38794229308216e-10,0.271671069739851,0.559140133058775,13867,1
"2770",0.066573320497293,24702.9917365453,1,NA,18070.9966252325,0,NA,924.245214547239,1957,0,20914.0609696201,0,-9999,0,-9999,0,0,18.0379424170597,0,18.0379424170597,1.46629429008021e-08,0.037414302866803,0.84662057100882,13887,1
"2771",0.066573320497293,24702.9917365453,1,NA,18070.9966252325,0,NA,924.245214547239,1957,0,20914.0609696201,0,-9999,0,-9999,0,0,18.0379424170597,0,18.0379424170597,1.46629429008021e-08,0.037414302866803,0.84662057100882,13887,1
"2772",0.066573320497293,24702.9917365453,1,NA,18070.9966252325,0,NA,924.245214547239,1957,0,20914.0609696201,0,-9999,0,-9999,0,0,18.0379424170597,0,18.0379424170597,1.46629429008021e-08,0.037414302866803,0.84662057100882,13887,1
"2773",0.066573320497293,24702.9917365453,1,NA,18070.9966252325,0,NA,924.245214547239,1957,0,20914.0609696201,0,-9999,0,-9999,0,0,18.0379424170597,0,18.0379424170597,1.46629429008021e-08,0.037414302866803,0.84662057100882,13887,1
"2774",0.0756259452882223,24178.2677549387,1,NA,18414.8870070931,0,NA,676.057814691969,1958,0,21281.5796252515,0,-9999,0,-9999,0,0,17.6918174581689,0,17.6918174581689,2.07272317416495e-08,0.0279613834019964,0.880194554918207,13890,1
"2775",0.0756259452882223,24178.2677549387,1,NA,18414.8870070931,0,NA,676.057814691969,1958,0,21281.5796252515,0,-9999,0,-9999,0,0,17.6918174581689,0,17.6918174581689,2.07272317416495e-08,0.0279613834019964,0.880194554918207,13890,1
"2776",0.0756259452882223,24178.2677549387,1,NA,18414.8870070931,0,NA,676.057814691969,1958,0,21281.5796252515,0,-9999,0,-9999,0,0,17.6918174581689,0,17.6918174581689,2.07272317416495e-08,0.0279613834019964,0.880194554918207,13890,1
"2777",0.0756259452882223,24178.2677549387,1,NA,18414.8870070931,0,NA,676.057814691969,1958,0,21281.5796252515,0,-9999,0,-9999,0,0,17.6918174581689,0,17.6918174581689,2.07272317416495e-08,0.0279613834019964,0.880194554918207,13890,1
"2778",0.0756259452882223,24178.2677549387,1,NA,18414.8870070931,0,NA,676.057814691969,1958,0,21281.5796252515,0,-9999,0,-9999,0,0,17.6918174581689,0,17.6918174581689,2.07272317416495e-08,0.0279613834019964,0.880194554918207,13890,1
"2779",0.0524819350531325,25689.4466687377,1,NA,18718.7889858615,0,NA,1380.86656928731,1926,0,21128.2955374071,0,-9999,0,-9999,0,0,18.4474125241417,0,18.4474125241417,9.73622351308055e-09,0.053752289299704,0.822450394119184,13897,1
"2780",0.0524819350531325,25689.4466687377,1,NA,18718.7889858615,0,NA,1380.86656928731,1926,0,21128.2955374071,0,-9999,0,-9999,0,0,18.4474125241417,0,18.4474125241417,9.73622351308055e-09,0.053752289299704,0.822450394119184,13897,1
"2781",0.117364885838237,22227.3503534252,1,NA,16308.6240109988,0,NA,155.561981713983,1968,0,20299.0782822686,0,-9999,0,-9999,0,0,23.3615759544795,0,23.3615759544795,7.14819636653354e-11,0.00699867412176779,0.9132477762533,13918,1
"2782",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2783",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2784",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2785",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2786",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2787",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2788",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2789",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2790",0.110141470177099,22527.4234406214,1,NA,19261.036266922,0,NA,267.215505680311,1958,0,21602.1165475125,0,-9999,0,-9999,0,0,17.1730382298218,0,17.1730382298218,3.48212421485154e-08,0.0118617873182278,0.958925311829472,13944,1
"2791",0.0712166911852546,24426.1976375665,1,NA,17990.5902544269,0,NA,769.773987161537,1958,0,20934.6890407126,0,-9999,0,-9999,0,0,18.0022330939496,0,18.0022330939496,1.51960077145777e-08,0.0315142781772,0.857058857515991,13956,1
"2792",0.0712166911852546,24426.1976375665,1,NA,17990.5902544269,0,NA,769.773987161537,1958,0,20934.6890407126,0,-9999,0,-9999,0,0,18.0022330939496,0,18.0022330939496,1.51960077145777e-08,0.0315142781772,0.857058857515991,13956,1
"2793",0.0712166911852546,24426.1976375665,1,NA,17990.5902544269,0,NA,769.773987161537,1958,0,20934.6890407126,0,-9999,0,-9999,0,0,18.0022330939496,0,18.0022330939496,1.51960077145777e-08,0.0315142781772,0.857058857515991,13956,1
"2794",0.0712166911852546,24426.1976375665,1,NA,17990.5902544269,0,NA,769.773987161537,1958,0,20934.6890407126,0,-9999,0,-9999,0,0,18.0022330939496,0,18.0022330939496,1.51960077145777e-08,0.0315142781772,0.857058857515991,13956,1
"2795",0.116480300495867,22263.4608041651,1,NA,17317.1536087757,0,NA,179.749503857697,1968,0,20771.3692425464,0,-9999,0,-9999,0,0,19.3879623062856,0,19.3879623062856,3.80114953676612e-09,0.00807374493295617,0.932980250701201,13959,1
"2796",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2797",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2798",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2799",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2800",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2801",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2802",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2803",0.114001404491719,22365.5589650224,1,NA,18366.371735232,0,NA,223.936762961865,1968,0,21220.35237857,0,-9999,0,-9999,0,0,17.2933647023326,0,17.2933647023326,3.0873590269362e-08,0.0100125717095683,0.94879597741137,13991,1
"2804",0.0663985096802935,24711.4745031657,1,NA,17406.2896748073,0,NA,886.087582734444,1958,0,20405.9332655485,0,-9999,0,-9999,0,0,18.7420273042587,0,18.7420273042587,7.25171891644154e-09,0.0358573335079997,0.825767530097581,13993,1
"2805",0.0663985096802935,24711.4745031657,1,NA,17406.2896748073,0,NA,886.087582734444,1958,0,20405.9332655485,0,-9999,0,-9999,0,0,18.7420273042587,0,18.7420273042587,7.25171891644154e-09,0.0358573335079997,0.825767530097581,13993,1
"2806",0.0451349393175915,26355.1412387205,1,NA,18972.2443901701,0,NA,1771.99273357954,1926,0,21162.8148887792,0,-9999,0,-9999,0,0,18.934453477059,0,18.934453477059,5.98234337473867e-09,0.0672351825979274,0.802986206641426,14013,1
"2807",0.0451349393175915,26355.1412387205,1,NA,18972.2443901701,0,NA,1771.99273357954,1926,0,21162.8148887792,0,-9999,0,-9999,0,0,18.934453477059,0,18.934453477059,5.98234337473867e-09,0.0672351825979274,0.802986206641426,14013,1
"2808",0.0685633203163743,24585.2402382401,1,NA,18960.775287007,0,NA,916.359192161862,1957,0,21573.3275681963,0,-9999,0,-9999,0,0,17.9712240569065,0,17.9712240569065,1.56746033259598e-08,0.0372727369463142,0.877491021407265,14032,1
"2809",0.0685633203163743,24585.2402382401,1,NA,18960.775287007,0,NA,916.359192161862,1957,0,21573.3275681963,0,-9999,0,-9999,0,0,17.9712240569065,0,17.9712240569065,1.56746033259598e-08,0.0372727369463142,0.877491021407265,14032,1
"2810",0.0685633203163743,24585.2402382401,1,NA,18960.775287007,0,NA,916.359192161862,1957,0,21573.3275681963,0,-9999,0,-9999,0,0,17.9712240569065,0,17.9712240569065,1.56746033259598e-08,0.0372727369463142,0.877491021407265,14032,1
"2811",0.0685633203163743,24585.2402382401,1,NA,18960.775287007,0,NA,916.359192161862,1957,0,21573.3275681963,0,-9999,0,-9999,0,0,17.9712240569065,0,17.9712240569065,1.56746033259598e-08,0.0372727369463142,0.877491021407265,14032,1
"2812",0.109263937497046,22564.591658826,1,NA,18061.9684935082,0,NA,256.768250293286,1958,0,21135.7375389197,0,-9999,0,-9999,0,0,17.6667487110081,0,17.6667487110081,2.12534051723676e-08,0.0113792553472977,0.936677155894934,14034,1
"2813",0.109263937497046,22564.591658826,1,NA,18061.9684935082,0,NA,256.768250293286,1958,0,21135.7375389197,0,-9999,0,-9999,0,0,17.6667487110081,0,17.6667487110081,2.12534051723676e-08,0.0113792553472977,0.936677155894934,14034,1
"2814",0.109263937497046,22564.591658826,1,NA,18061.9684935082,0,NA,256.768250293286,1958,0,21135.7375389197,0,-9999,0,-9999,0,0,17.6667487110081,0,17.6667487110081,2.12534051723676e-08,0.0113792553472977,0.936677155894934,14034,1
