"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2012","status2018","draw","save"
"19",0.109163504088763,22568.9334343601,1,-999,18715.7422848977,0,-999,265.127287815289,1958,0,18715.7444197166,21685.3163677874,0,-9999,0,-9999,0,0,17.0943477483722,0,17.0943477483722,3.76720367540614e-08,0.0117474442727385,0.829270221127189,0.960848080431334,60,1
"20",0.109163504088763,22568.9334343601,1,-999,18715.7422848977,0,-999,265.127287815289,1958,0,18715.7444197166,21685.3163677874,0,-9999,0,-9999,0,0,17.0943477483722,0,17.0943477483722,3.76720367540614e-08,0.0117474442727385,0.829270221127189,0.960848080431334,60,1
"21",0.109163504088763,22568.9334343601,1,-999,18715.7422848977,0,-999,265.127287815289,1958,0,18715.7444197166,21685.3163677874,0,-9999,0,-9999,0,0,17.0943477483722,0,17.0943477483722,3.76720367540614e-08,0.0117474442727385,0.829270221127189,0.960848080431334,60,1
"22",0.0262277879938483,29423.3215467678,1,-999,19196.1829349166,0,-999,4239.60675180502,1926,0,19196.1829349165,21089.2389258781,0,-9999,0,-9999,0,0,20.2201960541823,0,20.2201960541823,1.65379026321198e-09,0.144090011899787,0.652413865117321,0.716752488068256,72,1
"23",0.0558925463156775,25416.8441856793,1,-999,17824.9751499388,0,-999,1233.53348533885,1926,0,17824.9751679657,20943.5049670998,0,-9999,0,-9999,0,0,18.4519786687043,0,18.4519786687043,9.69186785327026e-09,0.0485321260313606,0.701305600244772,0.824000997688771,77,1
"24",0.0558925463156775,25416.8441856793,1,-999,17824.9751499388,0,-999,1233.53348533885,1926,0,17824.9751679657,20943.5049670998,0,-9999,0,-9999,0,0,18.4519786687043,0,18.4519786687043,9.69186785327026e-09,0.0485321260313606,0.701305600244772,0.824000997688771,77,1
"25",0.0251303021060303,29472.202993371,1,-999,17415.0442841928,0,-999,4152.14434303293,1926,0,17415.0442840347,19289.1219587376,0,-9999,0,-9999,0,0,19.7911784607344,0,19.7911784607344,2.53980517723327e-09,0.140883406101907,0.590897269808833,0.654485243708321,94,1
"26",0.103963331778534,22794.0214071099,1,-999,18181.222246727,0,-999,289.601997593615,1958,0,18181.3864839962,21565.6051147506,0,-9999,0,-9999,0,0,17.5147120030028,0,17.5147120030028,2.47432774501388e-08,0.0127051735374471,0.797638387683756,0.946107960924519,127,1
"27",0.103963331778534,22794.0214071099,1,-999,18181.222246727,0,-999,289.601997593615,1958,0,18181.3864839962,21565.6051147506,0,-9999,0,-9999,0,0,17.5147120030028,0,17.5147120030028,2.47432774501388e-08,0.0127051735374471,0.797638387683756,0.946107960924519,127,1
"28",0.103963331778534,22794.0214071099,1,-999,18181.222246727,0,-999,289.601997593615,1958,0,18181.3864839962,21565.6051147506,0,-9999,0,-9999,0,0,17.5147120030028,0,17.5147120030028,2.47432774501388e-08,0.0127051735374471,0.797638387683756,0.946107960924519,127,1
"29",0.103963331778534,22794.0214071099,1,-999,18181.222246727,0,-999,289.601997593615,1958,0,18181.3864839962,21565.6051147506,0,-9999,0,-9999,0,0,17.5147120030028,0,17.5147120030028,2.47432774501388e-08,0.0127051735374471,0.797638387683756,0.946107960924519,127,1
"30",0.103963331778534,22794.0214071099,1,-999,18181.222246727,0,-999,289.601997593615,1958,0,18181.3864839962,21565.6051147506,0,-9999,0,-9999,0,0,17.5147120030028,0,17.5147120030028,2.47432774501388e-08,0.0127051735374471,0.797638387683756,0.946107960924519,127,1
"31",0.103963331778534,22794.0214071099,1,-999,18181.222246727,0,-999,289.601997593615,1958,0,18181.3864839962,21565.6051147506,0,-9999,0,-9999,0,0,17.5147120030028,0,17.5147120030028,2.47432774501388e-08,0.0127051735374471,0.797638387683756,0.946107960924519,127,1
"32",0.103963331778534,22794.0214071099,1,-999,18181.222246727,0,-999,289.601997593615,1958,0,18181.3864839962,21565.6051147506,0,-9999,0,-9999,0,0,17.5147120030028,0,17.5147120030028,2.47432774501388e-08,0.0127051735374471,0.797638387683756,0.946107960924519,127,1
"33",0.0565602371324785,25375.3724241197,1,-999,18662.996498635,0,-999,1228.28840213934,1926,0,18662.9966960127,21592.1021230164,0,-9999,0,-9999,0,0,18.2661424624679,0,18.2661424624679,1.16711895624852e-08,0.0484047438441467,0.735476760068091,0.850907792095805,128,1
"34",0.0565602371324785,25375.3724241197,1,-999,18662.996498635,0,-999,1228.28840213934,1926,0,18662.9966960127,21592.1021230164,0,-9999,0,-9999,0,0,18.2661424624679,0,18.2661424624679,1.16711895624852e-08,0.0484047438441467,0.735476760068091,0.850907792095805,128,1
"35",0.0565602371324785,25375.3724241197,1,-999,18662.996498635,0,-999,1228.28840213934,1926,0,18662.9966960127,21592.1021230164,0,-9999,0,-9999,0,0,18.2661424624679,0,18.2661424624679,1.16711895624852e-08,0.0484047438441467,0.735476760068091,0.850907792095805,128,1
"36",0.0189845892828889,31786.5061418606,1,-999,18796.3750811759,0,-999,6314.81382307781,1926,0,18796.3751435864,20325.666833574,0,-9999,0,-9999,0,0,20.3102923761077,0,20.3102923761077,1.51130491663681e-09,0.198663350885288,0.591331902276385,0.63944325126084,134,1
"37",0.0678135893405415,24635.4057093286,1,-999,20136.6338516818,0,-999,956.104501120312,1926,0,20136.6321071131,22648.8865000461,0,-9999,0,-9999,0,0,19.5177374381314,0,19.5177374381314,3.33852268351263e-09,0.0388101788296618,0.817385852894158,0.919363243588463,139,1
"38",0.0943109212233685,23232.1959986441,1,-999,17998.3038124628,0,-999,364.966931257889,1958,0,17998.3788034928,21542.8706922593,0,-9999,0,-9999,0,0,17.7598735073357,0,17.7598735073357,1.93635480017497e-08,0.0157095322060467,0.774717069559123,0.927285164670466,148,1
"39",0.0943109212233685,23232.1959986441,1,-999,17998.3038124628,0,-999,364.966931257889,1958,0,17998.3788034928,21542.8706922593,0,-9999,0,-9999,0,0,17.7598735073357,0,17.7598735073357,1.93635480017497e-08,0.0157095322060467,0.774717069559123,0.927285164670466,148,1
"40",0.0943109212233685,23232.1959986441,1,-999,17998.3038124628,0,-999,364.966931257889,1958,0,17998.3788034928,21542.8706922593,0,-9999,0,-9999,0,0,17.7598735073357,0,17.7598735073357,1.93635480017497e-08,0.0157095322060467,0.774717069559123,0.927285164670466,148,1
"41",0.0943109212233685,23232.1959986441,1,-999,17998.3038124628,0,-999,364.966931257889,1958,0,17998.3788034928,21542.8706922593,0,-9999,0,-9999,0,0,17.7598735073357,0,17.7598735073357,1.93635480017497e-08,0.0157095322060467,0.774717069559123,0.927285164670466,148,1
"42",0.0943109212233685,23232.1959986441,1,-999,17998.3038124628,0,-999,364.966931257889,1958,0,17998.3788034928,21542.8706922593,0,-9999,0,-9999,0,0,17.7598735073357,0,17.7598735073357,1.93635480017497e-08,0.0157095322060467,0.774717069559123,0.927285164670466,148,1
"43",0.00430367140471935,42668.1619950516,1,-999,17961.135868798,0,-999,14916.5138049771,1958,0,17961.1358866561,18368.7509006371,0,-9999,0,-9999,0,0,21.0992653278763,0,21.0992653278763,6.86602682571129e-10,0.349593540183592,0.42094936943239,0.430502511515903,166,1
"44",0.0979703084365465,23062.6536410523,1,-999,17643.5898331692,0,-999,325.567612734138,1958,0,17643.5939922709,21375.7855675584,0,-9999,0,-9999,0,0,18.316817737755,0,18.316817737755,1.10944845694144e-08,0.0141166588113094,0.765028789265807,0.926857156173424,183,1
"45",0.0979703084365465,23062.6536410523,1,-999,17643.5898331692,0,-999,325.567612734138,1958,0,17643.5939922709,21375.7855675584,0,-9999,0,-9999,0,0,18.316817737755,0,18.316817737755,1.10944845694144e-08,0.0141166588113094,0.765028789265807,0.926857156173424,183,1
"46",0.0530543526038527,25640.0904632315,1,-999,18442.2617087839,0,-999,1350.15579081566,1926,0,18442.2619947446,21344.5029136696,0,-9999,0,-9999,0,0,18.3499961859089,0,18.3499961859089,1.07324262671301e-08,0.0526579963807777,0.719274451125329,0.832465975277198,196,1
"47",0.0530543526038527,25640.0904632315,1,-999,18442.2617087839,0,-999,1350.15579081566,1926,0,18442.2619947446,21344.5029136696,0,-9999,0,-9999,0,0,18.3499961859089,0,18.3499961859089,1.07324262671301e-08,0.0526579963807777,0.719274451125329,0.832465975277198,196,1
"48",0.0530543526038527,25640.0904632315,1,-999,18442.2617087839,0,-999,1350.15579081566,1926,0,18442.2619947446,21344.5029136696,0,-9999,0,-9999,0,0,18.3499961859089,0,18.3499961859089,1.07324262671301e-08,0.0526579963807777,0.719274451125329,0.832465975277198,196,1
"49",0.110955962353852,22493.1023563802,1,-999,20189.0316030476,0,-999,278.955366026224,1958,0,20189.0298895879,22048.1930184477,0,-9999,0,-9999,0,0,18.5869327730564,0,18.5869327730564,8.46832780785262e-09,0.0124018181932604,0.89756537669697,0.980220187909904,207,1
"50",0.110955962353852,22493.1023563802,1,-999,20189.0316030476,0,-999,278.955366026224,1958,0,20189.0298895879,22048.1930184477,0,-9999,0,-9999,0,0,18.5869327730564,0,18.5869327730564,8.46832780785262e-09,0.0124018181932604,0.89756537669697,0.980220187909904,207,1
"51",0.0413609904306941,26745.4074986867,1,-999,18445.5633361358,0,-999,2012.78289248575,1926,0,18445.5633741498,20991.8662815202,0,-9999,0,-9999,0,0,18.8310992456776,0,18.8310992456776,6.63372569470645e-09,0.0752571405982351,0.689672175496134,0.784877414283218,218,1
"52",0.0413609904306941,26745.4074986867,1,-999,18445.5633361358,0,-999,2012.78289248575,1926,0,18445.5633741498,20991.8662815202,0,-9999,0,-9999,0,0,18.8310992456776,0,18.8310992456776,6.63372569470645e-09,0.0752571405982351,0.689672175496134,0.784877414283218,218,1
"53",0.0599550658916123,25146.1883751484,1,-999,20106.6054931143,0,-999,1151.59012731472,1926,0,20106.6055004878,22614.7082062343,0,-9999,0,-9999,0,0,19.7895891316519,0,19.7895891316519,2.5438449728972e-09,0.0457958124760099,0.799588597704088,0.899329467705094,240,1
"54",0.0479787270962261,26057.146257698,1,-999,17727.3187448736,0,-999,1556.2978368603,1926,0,17727.3187477759,20611.0807556246,0,-9999,0,-9999,0,0,18.7388693255713,0,18.7388693255713,7.2746558883988e-09,0.0597263346288557,0.680324643859984,0.79099532050773,275,1
"55",0.0479787270962261,26057.146257698,1,-999,17727.3187448736,0,-999,1556.2978368603,1926,0,17727.3187477759,20611.0807556246,0,-9999,0,-9999,0,0,18.7388693255713,0,18.7388693255713,7.2746558883988e-09,0.0597263346288557,0.680324643859984,0.79099532050773,275,1
"56",0.0424218528782949,26609.6798888991,1,-999,17916.2851304282,0,-999,1901.70408014656,1926,0,17916.2853028584,20569.3193282527,0,-9999,0,-9999,0,0,18.8192848349755,0,18.8192848349755,6.7125640518931e-09,0.0714666274861841,0.673299542785279,0.773001381983319,297,1
"57",0.0424218528782949,26609.6798888991,1,-999,17916.2851304282,0,-999,1901.70408014656,1926,0,17916.2853028584,20569.3193282527,0,-9999,0,-9999,0,0,18.8192848349755,0,18.8192848349755,6.7125640518931e-09,0.0714666274861841,0.673299542785279,0.773001381983319,297,1
"58",0.0770160509580746,24103.8413567878,1,-999,19385.8087133849,0,-999,694.099766607486,1958,0,19385.8087096885,22239.7936928166,0,-9999,0,-9999,0,0,18.030695536164,0,18.030695536164,1.47695894623177e-08,0.0287962302909873,0.804262209609562,0.922665950361213,308,1
"59",0.0770160509580746,24103.8413567878,1,-999,19385.8087133849,0,-999,694.099766607486,1958,0,19385.8087096885,22239.7936928166,0,-9999,0,-9999,0,0,18.030695536164,0,18.030695536164,1.47695894623177e-08,0.0287962302909873,0.804262209609562,0.922665950361213,308,1
"60",0.0770160509580746,24103.8413567878,1,-999,19385.8087133849,0,-999,694.099766607486,1958,0,19385.8087096885,22239.7936928166,0,-9999,0,-9999,0,0,18.030695536164,0,18.030695536164,1.47695894623177e-08,0.0287962302909873,0.804262209609562,0.922665950361213,308,1
"61",0.0770160509580746,24103.8413567878,1,-999,19385.8087133849,0,-999,694.099766607486,1958,0,19385.8087096885,22239.7936928166,0,-9999,0,-9999,0,0,18.030695536164,0,18.030695536164,1.47695894623177e-08,0.0287962302909873,0.804262209609562,0.922665950361213,308,1
"62",0.0331136467130855,27809.7414139466,1,-999,17229.6128858579,0,-999,2751.26523106722,1926,0,17229.6125724295,19526.2094292138,0,-9999,0,-9999,0,0,19.652453042999,0,19.652453042999,2.91775006604924e-09,0.0989317085015201,0.619553138447697,0.702135598406585,335,1
"63",0.0835956889111549,23756.8216413901,1,-999,19209.0866577346,0,-999,545.88731262256,1958,0,19209.0645731476,22134.6928813156,0,-9999,0,-9999,0,0,17.6789631400686,0,17.6789631400686,2.09953859492094e-08,0.0229781290133312,0.808570475592609,0.931719453697952,352,1
"64",0.0835956889111549,23756.8216413901,1,-999,19209.0866577346,0,-999,545.88731262256,1958,0,19209.0645731476,22134.6928813156,0,-9999,0,-9999,0,0,17.6789631400686,0,17.6789631400686,2.09953859492094e-08,0.0229781290133312,0.808570475592609,0.931719453697952,352,1
"65",0.0835956889111549,23756.8216413901,1,-999,19209.0866577346,0,-999,545.88731262256,1958,0,19209.0645731476,22134.6928813156,0,-9999,0,-9999,0,0,17.6789631400686,0,17.6789631400686,2.09953859492094e-08,0.0229781290133312,0.808570475592609,0.931719453697952,352,1
"66",0.0835956889111549,23756.8216413901,1,-999,19209.0866577346,0,-999,545.88731262256,1958,0,19209.0645731476,22134.6928813156,0,-9999,0,-9999,0,0,17.6789631400686,0,17.6789631400686,2.09953859492094e-08,0.0229781290133312,0.808570475592609,0.931719453697952,352,1
"67",0.0835956889111549,23756.8216413901,1,-999,19209.0866577346,0,-999,545.88731262256,1958,0,19209.0645731476,22134.6928813156,0,-9999,0,-9999,0,0,17.6789631400686,0,17.6789631400686,2.09953859492094e-08,0.0229781290133312,0.808570475592609,0.931719453697952,352,1
"68",0.0734242786718532,24299.2223542148,1,-999,17462.8846113337,0,-999,683.637351434378,1958,0,17462.8848691588,21086.6977546886,0,-9999,0,-9999,0,0,18.6049904554382,0,18.6049904554382,8.31678183648745e-09,0.0281341246838626,0.718660235895567,0.867793110713728,358,1
"69",0.0734242786718532,24299.2223542148,1,-999,17462.8846113337,0,-999,683.637351434378,1958,0,17462.8848691588,21086.6977546886,0,-9999,0,-9999,0,0,18.6049904554382,0,18.6049904554382,8.31678183648745e-09,0.0281341246838626,0.718660235895567,0.867793110713728,358,1
"70",0.0965990432929248,23126.1759128038,1,-999,19469.0860984847,0,-999,376.095395733297,1958,0,19469.0858600351,22119.5791182544,0,-9999,0,-9999,0,0,17.5946396544309,0,17.5946396544309,2.28425764454063e-08,0.01626275771452,0.8418636065661,0.956473703289957,362,1
"71",0.0965990432929248,23126.1759128038,1,-999,19469.0860984847,0,-999,376.095395733297,1958,0,19469.0858600351,22119.5791182544,0,-9999,0,-9999,0,0,17.5946396544309,0,17.5946396544309,2.28425764454063e-08,0.01626275771452,0.8418636065661,0.956473703289957,362,1
"72",0.0965990432929248,23126.1759128038,1,-999,19469.0860984847,0,-999,376.095395733297,1958,0,19469.0858600351,22119.5791182544,0,-9999,0,-9999,0,0,17.5946396544309,0,17.5946396544309,2.28425764454063e-08,0.01626275771452,0.8418636065661,0.956473703289957,362,1
"73",0.0965990432929248,23126.1759128038,1,-999,19469.0860984847,0,-999,376.095395733297,1958,0,19469.0858600351,22119.5791182544,0,-9999,0,-9999,0,0,17.5946396544309,0,17.5946396544309,2.28425764454063e-08,0.01626275771452,0.8418636065661,0.956473703289957,362,1
"74",0.0965990432929248,23126.1759128038,1,-999,19469.0860984847,0,-999,376.095395733297,1958,0,19469.0858600351,22119.5791182544,0,-9999,0,-9999,0,0,17.5946396544309,0,17.5946396544309,2.28425764454063e-08,0.01626275771452,0.8418636065661,0.956473703289957,362,1
"75",0.0965990432929248,23126.1759128038,1,-999,19469.0860984847,0,-999,376.095395733297,1958,0,19469.0858600351,22119.5791182544,0,-9999,0,-9999,0,0,17.5946396544309,0,17.5946396544309,2.28425764454063e-08,0.01626275771452,0.8418636065661,0.956473703289957,362,1
"76",0.087306746258866,23570.238375529,1,-999,19299.4859700557,0,-999,487.883249005431,1958,0,19299.4723942884,22153.5324706885,0,-9999,0,-9999,0,0,17.6534191643785,0,17.6534191643785,2.15385999635874e-08,0.0206991223946195,0.818806839659518,0.939894290322013,369,1
"77",0.087306746258866,23570.238375529,1,-999,19299.4859700557,0,-999,487.883249005431,1958,0,19299.4723942884,22153.5324706885,0,-9999,0,-9999,0,0,17.6534191643785,0,17.6534191643785,2.15385999635874e-08,0.0206991223946195,0.818806839659518,0.939894290322013,369,1
"78",0.087306746258866,23570.238375529,1,-999,19299.4859700557,0,-999,487.883249005431,1958,0,19299.4723942884,22153.5324706885,0,-9999,0,-9999,0,0,17.6534191643785,0,17.6534191643785,2.15385999635874e-08,0.0206991223946195,0.818806839659518,0.939894290322013,369,1
"79",0.087306746258866,23570.238375529,1,-999,19299.4859700557,0,-999,487.883249005431,1958,0,19299.4723942884,22153.5324706885,0,-9999,0,-9999,0,0,17.6534191643785,0,17.6534191643785,2.15385999635874e-08,0.0206991223946195,0.818806839659518,0.939894290322013,369,1
"80",0.087306746258866,23570.238375529,1,-999,19299.4859700557,0,-999,487.883249005431,1958,0,19299.4723942884,22153.5324706885,0,-9999,0,-9999,0,0,17.6534191643785,0,17.6534191643785,2.15385999635874e-08,0.0206991223946195,0.818806839659518,0.939894290322013,369,1
"81",0.0207840322945267,31147.1389763636,1,-999,19176.3205558527,0,-999,5776.86976728945,1926,0,19176.3205558125,20806.2941505926,0,-9999,0,-9999,0,0,20.5745568743944,0,20.5745568743944,1.16033523905574e-09,0.185470317889335,0.615668764003162,0.668000170621827,383,1
"82",0.113374674575403,22391.5292644964,1,-999,17438.3158657001,0,-999,205.006138110637,1968,0,17438.3287118094,21211.6567088611,0,-9999,0,-9999,0,0,18.980819656635,0,18.980819656635,5.71129721176394e-09,0.00915552196944812,0.778791323532303,0.947307191853749,415,1
"83",0.113374674575403,22391.5292644964,1,-999,17438.3158657001,0,-999,205.006138110637,1968,0,17438.3287118094,21211.6567088611,0,-9999,0,-9999,0,0,18.980819656635,0,18.980819656635,5.71129721176394e-09,0.00915552196944812,0.778791323532303,0.947307191853749,415,1
"84",0.075711120095104,24171.4227933074,1,-999,16965.3995769331,0,-999,609.720081761524,1958,0,16965.4120866539,20798.3046918728,0,-9999,0,-9999,0,0,19.6095342805196,0,19.6095342805196,3.04570242628792e-09,0.0252248321075392,0.701878918412338,0.860450163390112,438,1
"85",0.114781568957027,22333.2412460786,1,-999,17457.5138303917,0,-999,194.79995779136,1968,0,17457.7403091933,21205.3977785076,0,-9999,0,-9999,0,0,18.957065939886,0,18.957065939886,5.84858585047968e-09,0.00872242213501202,0.7816930877536,0.949499337998281,443,1
"86",0.0340878551527858,27648.9632210462,1,-999,17113.2773909485,0,-999,2619.79438126502,1926,0,17113.2773913283,19462.8054125413,0,-9999,0,-9999,0,0,19.7596416452375,0,19.7596416452375,2.62117893487834e-09,0.0947519934226995,0.618948249687055,0.703925324683652,446,1
"87",0.0465939541053958,26234.6601783752,1,-999,19893.2009382406,0,-999,1726.85803796155,1926,0,19893.2011110879,22311.528568468,0,-9999,0,-9999,0,0,20.0462532704827,0,20.0462532704827,1.96798970312364e-09,0.0658235336848378,0.758279351660351,0.850459979918439,449,1
"88",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"89",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"90",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"91",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"92",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"93",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"94",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"95",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"96",0.113080435749609,22403.8571822485,1,-999,18676.7616590951,0,-999,241.349469306914,1968,0,18676.7721617197,21611.4810585764,0,-9999,0,-9999,0,0,17.0749815436588,0,17.0749815436588,3.84087114018301e-08,0.0107726748721709,0.833640922176474,0.964632156095874,456,1
"97",0.0217404195489362,30435.2916357742,1,-999,17233.6284340126,0,-999,4979.68574890767,1926,0,17233.6284742022,18910.210431862,0,-9999,0,-9999,0,0,20.0874929258061,0,20.0874929258061,1.88848120568466e-09,0.163615509537436,0.566238322288506,0.621325093847124,463,1
"98",0.0743304758444428,24250.3446956002,1,-999,18524.0219972329,0,-999,714.215323540698,1958,0,18524.0142839335,21757.9282598227,0,-9999,0,-9999,0,0,17.7018049962232,0,17.7018049962232,2.05212480729853e-08,0.0294517596556175,0.763866019904219,0.897221401713528,469,1
