"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2012","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2012","status2008","status2018","draw","save"
"707",0.104598546165507,30779.6097349294,1,-999,30779.6088525793,0,-999,13194.6336044785,1916,0,30779.6088525793,30779.6069464085,30779.6095778782,0,-9999,0,-9999,0,0,75.1330213098546,0,75.1330213098546,2.34500318228594e-33,0.428680991023252,0.999999971333289,0.999999909403629,0.999999994897554,707,1
"708",0.106548385594506,22682.7648124614,1,-999,22263.0794137949,0,-999,447.264356868287,1958,0,22263.0796052422,21435.5233252087,22608.2416728008,0,-9999,0,-9999,0,0,28.7674931616966,0,28.7674931616966,3.2094932133791e-13,0.019718246896541,0.981497616772509,0.945013692221176,0.996714547795351,708,1
"709",0.0890000603613444,23484.1386414591,1,-999,11692.4167444231,0,-999,297.4533716288,1968,0,11692.4837772838,8658.83318822874,16896.5033070883,0,-9999,0,-9999,0,0,64.6640194734787,0,64.6640194734787,8.25606616888061e-29,0.0126661393108825,0.49788855174964,0.368709847971276,0.719485758666879,709,1
"710",0.0858950937623158,24865.343264058,1,-999,24865.3245107271,0,-999,3198.55563975452,1917,0,24865.3245109435,24865.2962490999,24865.3385398569,0,-9999,0,-9999,0,0,42.0803491204016,0,42.0803491204016,5.30562536065105e-19,0.128635088837801,0.999999245813169,0.999998109217413,0.999999810008612,710,1
"711",0.100099232650362,39471.4496509105,1,-999,39471.4479652466,0,-999,22700.2293786423,1913,0,39471.4479652467,39471.4446185271,39471.449324122,0,-9999,0,-9999,0,0,133.26311306258,0,133.26311306258,1.33218750412616e-58,0.575105033623175,0.9999999572941,0.999999872505737,0.99999999172089,711,1
"712",0.0796811082293279,39892.5202892988,1,-999,39892.4889458576,0,-999,22073.7309180283,1913,0,39892.4889458798,39892.4473192499,39892.5114656532,0,-9999,0,-9999,0,0,136.212064825654,0,136.212064825654,6.97994302399019e-60,0.553330066838358,0.999999214303362,0.999998170833821,0.999999778814536,712,1
"713",0.0959677920052782,23153.1356231289,1,-999,5673.06082998402,0,-999,103.170126486586,1968,0,5673.0613250298,3961.03454292108,9513.94614376297,0,-9999,0,-9999,0,0,295.664741535074,0,295.664741535074,3.93037743676029e-129,0.00445598938156453,0.245023456752125,0.171079831578587,0.410913938337535,713,1
"714",0.0940663064597174,23242.4718076534,1,-999,12406.6058273893,0,-999,261.284709999492,1968,0,12406.6103278241,9103.67625521318,17801.7991233799,0,-9999,0,-9999,0,0,55.0796749415196,0,55.0796749415196,1.20005488150717e-24,0.0112416920266396,0.533790486248489,0.391682792198353,0.765916778159457,714,1
"715",0.0945328339603729,23220.2417866719,1,-999,9633.66977754049,0,-999,190.93607521222,1968,0,9633.62501191705,6892.16755615333,14905.142385165,0,-9999,0,-9999,0,0,109.715686606274,0,109.715686606274,2.24430940111377e-48,0.00822282889930176,0.414880478008055,0.296817217472272,0.641902979396205,715,1
"716",0.071329053344205,29398.3296546385,1,-999,29398.2117190026,0,-999,8445.4983171421,1916,0,29398.2117201197,29398.0805842637,29398.2912294772,0,-9999,0,-9999,0,0,66.7082868991858,0,66.7082868991858,1.06895421100565e-29,0.287278169078207,0.999995988393894,0.999991527737198,0.999998692947466,716,1
"717",0.0763176114698872,24129.7037740409,1,-999,6833.12474645209,0,-999,275.095735824233,1968,0,6833.16028315767,5139.10520757579,10279.9710690926,0,-9999,0,-9999,0,0,209.147114827568,0,209.147114827568,1.47421940814385e-91,0.0114007092005906,0.283184590542255,0.212978379498571,0.426029725244783,717,1
"718",0.0888867700477131,39746.2868527712,1,-999,39746.2784124073,0,-999,22409.0381049701,1913,0,39746.2784124088,39746.2649133682,39746.2848387446,0,-9999,0,-9999,0,0,135.187264736177,0,135.187264736177,1.94498788930257e-59,0.563802052452799,0.999999787644004,0.99999944801377,0.999999949327932,718,1
"719",0.0744753856183961,24225.4271461508,1,-999,1374.32721094228,0,-999,59.6885134632127,1968,0,1374.30994779762,1031.29461048367,2113.29162279593,0,-9999,0,-9999,0,0,1230.226829199,0,1230.226829199,0,0.00246387868016175,0.0567300605065278,0.0425707503220448,0.0872344421440556,719,1
"720",0.110791497014929,23024.3109032551,1,-999,23024.3105131667,0,-999,1974.15224107875,1917,0,23024.3105131668,23024.3095681323,23024.3108416487,0,-9999,0,-9999,0,0,33.973372155508,0,33.973372155508,1.76015916461711e-15,0.0857420771190011,0.999999983057548,0.999999942012476,0.999999997324292,720,1
"721",0.0327112967828289,27741.2832066819,1,-999,15047.064085491,0,-999,2591.26334841706,1926,0,15047.0643582646,13568.681724215,17338.8199776427,0,-9999,0,-9999,0,0,25.5568845717873,0,25.5568845717873,7.95767239288582e-12,0.0934082006629353,0.542406933599968,0.489115143777731,0.625018671575595,721,1
"722",0.101736511711497,22891.8275343207,1,-999,9761.8127722526,0,-999,145.641589215584,1968,0,9761.81495129623,6822.42340723239,15416.1874102496,0,-9999,0,-9999,0,0,108.821611581299,0,108.821611581299,5.48750057077502e-48,0.00636216523111709,0.426432312433806,0.29802877891701,0.673436290184209,722,1
"723",0.104171546383295,22783.916202368,1,-999,4323.00916698296,0,-999,56.8203643703125,1968,0,4322.98245053581,2920.22644368881,7675.30850899339,0,-9999,0,-9999,0,0,434.31178412485,0,434.31178412485,2.40319343551579e-189,0.00249388050173775,0.189738340509104,0.128170522475205,0.336873979030684,723,1
"724",0.0678223504195921,34327.5116598506,1,-999,34327.3321187589,0,-999,14319.66105125,1916,0,34327.3321199598,34327.1474279604,34327.4495255585,0,-9999,0,-9999,0,0,98.0299756483656,0,98.0299756483656,2.66761109351056e-43,0.417148239381366,0.99999476979594,0.999989389505017,0.999998189956419,724,1
"725",0.0037485194047913,39416.4351104893,1,-999,12618.8175007701,0,-999,10761.764016157,1958,0,12618.8175009241,12443.3311550856,12885.9038200817,0,-9999,0,-9999,0,0,40.4187883493605,0,40.4187883493605,2.79475186511614e-18,0.273027329488078,0.320141013908334,0.315688902870221,0.326917027984923,725,1
"726",0.050271444002632,25806.1134508559,1,-999,13336.5157003282,0,-999,1270.91151343359,1957,0,13336.5155603802,11308.9752736516,16596.1313518723,0,-9999,0,-9999,0,0,37.9508926657506,0,37.9508926657506,3.29713501840479e-17,0.0492484664865889,0.516796749955305,0.43822853430401,0.643108517037149,726,1
"727",0.0112763369972818,33513.3018105036,1,-999,12014.5668964833,0,-999,7050.47431465977,1957,0,12014.5668968403,11529.1995219778,12772.1166482812,0,-9999,0,-9999,0,0,47.2363075391555,0,47.2363075391555,3.05866765327182e-21,0.210378385111849,0.358501438168492,0.344018610495857,0.381105888058998,727,1
"728",0.0536756004374474,25711.7434000127,1,-999,23714.2143513774,0,-999,1582.75606632624,1926,0,23714.2143517388,22574.2733487917,24757.8325596053,0,-9999,0,-9999,0,0,33.4572383350589,0,33.4572383350589,2.94921212925403e-15,0.0615577108756249,0.922310633814395,0.877975211466231,0.962899799303109,728,1
"729",0.0601594793288968,25067.6024329783,1,-999,5284.86799600068,0,-999,409.554234081448,1968,0,5284.86799559167,4200.15173859526,7414.70934015051,0,-9999,0,-9999,0,0,303.760715583084,0,303.760715583084,1.19783611574948e-132,0.016337989848708,0.210824629508207,0.167552989952867,0.295788532627912,729,1
"730",0.0344130889819935,27629.2132714057,1,-999,17626.2326100841,0,-999,2629.74358715968,1926,0,17626.2326719057,16019.4356811379,19966.358982413,0,-9999,0,-9999,0,0,19.2672193138092,0,19.2672193138092,4.28896962370437e-09,0.0951798214928282,0.637956372436691,0.579800645200307,0.722653909334321,730,1
"731",0.0316429187082686,32193.0665778569,1,-999,31574.5399991283,0,-999,8308.20441892922,1917,0,31574.5399994227,31356.6405679848,31802.0638513244,0,-9999,0,-9999,0,0,79.342423493418,0,79.342423493418,3.4835600068891e-35,0.258074340288035,0.980786963027012,0.974018442516208,0.987854442956316,731,1
"732",0.0833137756981887,23764.7275562034,1,-999,6351.11920395866,0,-999,192.138192482249,1968,0,6351.11920179021,4650.51027258291,9936.74844496224,0,-9999,0,-9999,0,0,240.798590827145,0,240.798590827145,2.64545728575112e-105,0.0080850155773023,0.267249821685095,0.195689610225259,0.418130122529784,732,1
"733",0.05205968143465,26820.6890513095,1,-999,26757.9329826403,0,-999,3449.5091875562,1917,0,26757.9329886315,26714.2494770375,26792.342278726,0,-9999,0,-9999,0,0,51.5457251154444,0,51.5457251154444,4.1112701653094e-23,0.128613742210616,0.99766016217712,0.99603143774314,0.998943100509862,733,1
"734",0.0837596958461218,23746.7900319106,1,-999,17153.053485672,0,-999,472.844284075834,1958,0,17153.0534325026,13834.7209868184,21045.8355093927,0,-9999,0,-9999,0,0,19.2373138717129,0,19.2373138717129,4.41917030749777e-09,0.0199119242407261,0.722331456565396,0.582593309168417,0.886260226376346,734,1
"735",0.0422728021931834,26428.0641590979,1,-999,8901.38242929243,0,-999,1236.93099770547,1958,0,8901.3826732491,7615.59981135685,11152.4026999529,0,-9999,0,-9999,0,0,112.507241961451,0,112.507241961451,1.37633971543571e-49,0.0468036928569228,0.336815538953685,0.288163361701814,0.421990904548098,735,1
"736",0.0479075706587173,26006.0365301573,1,-999,13875.2343031811,0,-999,1446.86053015545,1926,0,13875.2343030641,11889.5421987377,17016.5406436028,0,-9999,0,-9999,0,0,33.2891956953333,0,33.2891956953333,3.48887976196547e-15,0.0556355647842618,0.533538983803779,0.45718393823489,0.654330413781813,736,1
"737",0.00565000253263861,34404.8068849377,1,-999,7237.47518996242,0,-999,5675.75493541756,1968,0,7237.47519001024,7079.90179162007,7480.03497581822,0,-9999,0,-9999,0,0,157.761075407764,0,157.761075407764,3.05657805892841e-69,0.164969823966731,0.210362325654523,0.205782343592215,0.217412497062814,737,1
"738",0.0885081643159501,23516.3126437844,1,-999,22629.6928150114,0,-999,674.901525811578,1926,0,22629.6928145502,21469.5792108351,23289.6638106976,0,-9999,0,-9999,0,0,29.1717918014645,0,29.1717918014645,2.14215944663057e-13,0.0286992921056424,0.96229766789274,0.912965375824333,0.990362059030261,738,1
"739",0.0203997312542051,40645.7028141807,1,-999,38463.4692380205,0,-999,16457.3686947149,1917,0,38463.4692451759,38033.9776663522,38988.9202083606,0,-9999,0,-9999,0,0,124.658869926305,0,124.658869926305,7.26675755318385e-55,0.404898120963802,0.946310841788584,0.935744126266718,0.959238431344283,739,1
"740",0.0478291966873221,25924.0195257842,1,-999,5606.91026947461,0,-999,700.889483291955,1958,0,5606.90803847532,4667.95734089117,7351.55223511774,0,-9999,0,-9999,0,0,270.656596804733,0,270.656596804733,2.85320855146135e-118,0.0270362966898265,0.216282356711646,0.180063023646792,0.28358072434739,740,1
"741",0.00474208576139063,56535.3755855371,1,-999,36850.0612984644,0,-999,30162.7569129824,1926,0,36850.0612984649,36401.2932591131,37519.7045132932,0,-9999,0,-9999,0,0,113.449374346422,0,113.449374346422,5.3649137701098e-50,0.533520058911551,0.651805368175388,0.643867541023736,0.663650044325371,741,1
"742",0.111450091294944,22471.7059589992,1,-999,9403.57380267233,0,-999,95.4318774075192,1968,0,9403.54073495384,6343.58000171413,15463.7784506306,0,-9999,0,-9999,0,0,122.447359267688,0,122.447359267688,6.6341845170976e-54,0.00424675712567794,0.418461364353517,0.282291874648428,0.688144392724126,742,1
"743",0.0328802733276971,36118.4981349921,1,-999,35940.8478173427,0,-999,12937.7497915297,1917,0,35940.8478173457,35872.8977631225,36009.3982050093,0,-9999,0,-9999,0,0,108.637713934939,0,108.637713934939,6.59538741886658e-48,0.35820287275443,0.995081458897254,0.993200149935591,0.996979389077169,743,1
"744",0.0517124917730689,29664.4755926745,1,-999,29657.9096331261,0,-999,7098.96622249424,1917,0,29657.9096332339,29653.3494303459,29661.4995762805,0,-9999,0,-9999,0,0,68.2505988003951,0,68.2505988003951,2.28634389525113e-30,0.239308670747151,0.999778659177033,0.999624933119286,0.999899677431185,744,1
"745",0.0641708837454207,25313.0819343285,1,-999,25290.8137954073,0,-999,2142.9175725266,1926,0,25290.8137966734,25269.8122675094,25304.8721086763,0,-9999,0,-9999,0,0,44.0726828849972,0,44.0726828849972,7.23564115648764e-20,0.0846565257476792,0.999120291329482,0.998290620362571,0.999675668665177,745,1
"746",0.0782317162705585,39055.3496628456,1,-999,39055.3110734327,0,-999,21079.7268190792,1916,0,39055.3110734675,39055.2613449999,39055.3385174457,0,-9999,0,-9999,0,0,130.355463722841,0,130.355463722841,2.43972804913175e-57,0.539739805200947,0.999999011931054,0.999997738649211,0.999999714625524,746,1
"747",0.0583574645845219,30921.6504969998,1,-999,30920.5927007133,0,-999,9275.97909229792,1916,0,30920.5927007133,30919.7215395998,30921.2209582304,0,-9999,0,-9999,0,0,76.007691756113,0,76.007691756113,9.77864968684471e-34,0.299983310826113,0.999965791079407,0.999937617903024,0.999986108802007,747,1
"748",0.0151388205708936,33346.913401858,1,-999,17741.1353155039,0,-999,7596.2824409872,1926,0,17741.1353161077,16913.3650457112,19006.0266073136,0,-9999,0,-9999,0,0,20.1892932796132,0,20.1892932796132,1.70569483799415e-09,0.227795668805856,0.532017314535599,0.507194319362967,0.569948599988108,748,1
"749",0.0901753668114543,23429.7842358382,1,-999,19297.0328036463,0,-999,446.642739878997,1958,0,19297.0411853015,16132.7178660285,22128.590143448,0,-9999,0,-9999,0,0,17.5801438120791,0,17.5801438120791,2.31761104200043e-08,0.0190630325650124,0.823611561722567,0.688555972331655,0.944464102644195,749,1
"750",0.10630499188602,35334.4806818812,1,-999,35334.4799969345,0,-999,18520.6215111127,1913,0,35334.4799969346,35334.4784694899,35334.4805638902,0,-9999,0,-9999,0,0,104.7809495175,0,104.7809495175,3.12041111330652e-46,0.524151513017982,0.999999980615346,0.999999937387185,0.99999999666074,750,1
"751",0.0146380929755978,32179.7468246744,1,-999,12913.9542386401,0,-999,6096.00747455267,1926,0,12913.9542855869,12258.4025097767,13942.3972429111,0,-9999,0,-9999,0,0,38.5726211238188,0,38.5726211238188,1.77061236748093e-17,0.189436153981126,0.401306895170626,0.38093533105044,0.433266219242611,751,1
"752",0.0455462974831462,26087.1904104256,1,-999,4312.37216363661,0,-999,612.384954580666,1968,0,4312.3721591158,3615.23455257322,5607.1882647446,0,-9999,0,-9999,0,0,390.152127979073,0,390.152127979073,3.62312832169248e-170,0.0234745461257465,0.165306117342264,0.138582748686053,0.214940289717965,752,1
"753",0.079382093897555,35692.1259501886,1,-999,35692.0929948101,0,-999,17133.195505175,1916,0,35692.0929948388,35692.0494977732,35692.1166235115,0,-9999,0,-9999,0,0,107.198419005789,0,107.198419005789,2.78175038631714e-47,0.48002731832466,0.999999076677309,0.999997858003318,0.999999738690908,753,1
"754",0.0851450330158696,23681.592898601,1,-999,21687.3029071139,0,-999,672.218576674699,1958,0,21687.3031507445,19671.6166326907,23098.6470625036,0,-9999,0,-9999,0,0,23.9274164660368,0,23.9274164660368,4.05933658234155e-11,0.0283856993722078,0.915787347734774,0.830671176424658,0.97538401075496,754,1
"755",0.0823108812812716,23813.9655403828,1,-999,1462.36806560773,0,-999,46.4044261751977,1968,0,1462.36810871994,1065.99608009479,2348.24860799583,0,-9999,0,-9999,0,0,1185.01238791023,0,1185.01238791023,0,0.00194862237859994,0.061408004737393,0.0447634846152406,0.0986080459390001,755,1
"756",0.047925167820882,32370.8184286015,1,-999,32362.5610393938,0,-999,10113.1395738638,1916,0,32362.5610394351,32357.3896548184,32366.8376969084,0,-9999,0,-9999,0,0,85.1366274391845,0,85.1366274391845,1.06079751894633e-37,0.31241531925335,0.999744912561151,0.999585158039402,0.999877027153272,756,1
"757",0.0581554198469967,25181.9368183992,1,-999,1126.38008908834,0,-999,95.1789316037073,1968,0,1126.38008893841,898.520841175835,1580.73472613926,0,-9999,0,-9999,0,0,1393.71058832367,0,1393.71058832367,0,0.00377965095735467,0.0447296844981129,0.0356811649419806,0.0627725634266661,757,1
"758",0.0701756834671833,24478.1865534845,1,-999,13587.9481098382,0,-999,599.248482829594,1958,0,13587.955164354,10857.801389335,17874.9477113445,0,-9999,0,-9999,0,0,37.8708403778336,0,37.8708403778336,3.57193048973833e-17,0.0244809182052863,0.555104649385057,0.44357049757795,0.73023986774053,758,1
"759",0.00476978558627889,32654.5158363942,1,-999,3664.2089508241,0,-999,2976.58009055396,1968,0,3664.20895058467,3595.48083956126,3769.73956812551,0,-9999,0,-9999,0,0,444.18225694193,0,444.18225694193,1.24192923584891e-193,0.0911537046045095,0.112211400375467,0.110106695734683,0.115443131572144,759,1
"760",0.0205557685266249,32136.5047060437,1,-999,22866.8359930161,0,-999,7035.0527390108,1926,0,22866.8359938733,21796.1127767645,24390.6930000459,0,-9999,0,-9999,0,0,30.2927905801838,0,30.2927905801838,6.98245603060759e-14,0.218911571229081,0.711553300616816,0.678235326963403,0.75897155658807,760,1
"761",0.0135121113681234,32456.411945552,1,-999,12140.8147320617,0,-999,6247.11571050386,1926,0,12140.814733074,11560.7840079265,13051.2991621886,0,-9999,0,-9999,0,0,46.065440437445,0,46.065440437445,9.86355365983621e-21,0.192477089611256,0.37406521563262,0.356194148241666,0.402117744379233,761,1
"762",0.076694627252873,24108.1759468915,1,-999,4722.82782697584,0,-999,185.63573973215,1968,0,4722.82044224313,3527.68949124653,7255.98495693467,0,-9999,0,-9999,0,0,367.712996053993,0,367.712996053993,2.01499925375645e-160,0.00770011551853163,0.195901193547249,0.146327515570558,0.300976107562806,762,1
"763",0.114393001778983,26288.2361270454,1,-999,26288.2359178038,0,-999,7571.1490581677,1916,0,26288.2359178038,26288.2353763485,26288.2360962545,0,-9999,0,-9999,0,0,49.2033344516276,0,49.2033344516276,4.27822239154083e-22,0.288005213494658,0.999999992040486,0.999999971443617,0.999999998828718,763,1
"764",0.0521718592154793,32354.445116375,1,-999,32351.2777577853,0,-999,10471.6195473442,1916,0,32351.2777577858,32349.0500941694,32353.0204549558,0,-9999,0,-9999,0,0,85.0745757821946,0,85.0745757821946,1.12870691963579e-37,0.323653195401097,0.999902104376141,0.999833252519516,0.999955967057567,764,1
"765",0.108724910628982,22587.0408173616,1,-999,6690.44735166244,0,-999,73.9292975132635,1968,0,6690.40827494406,4482.03929652369,11686.5740656855,0,-9999,0,-9999,0,0,234.974327804558,0,234.974327804558,8.9525353708437e-103,0.00327308469095419,0.296205613167417,0.198434107981005,0.517401733152339,765,1
"766",0.113432557079475,22389.0469411045,1,-999,15804.7930210596,0,-999,171.567974212969,1968,0,15804.8172170087,11566.0625304402,20547.9214588441,0,-9999,0,-9999,0,0,25.776744464408,0,25.776744464408,6.38707649718067e-12,0.00766303160041996,0.705917373731187,0.516594679571011,0.91776668801028,766,1
"767",0.0802632502904162,35386.8057553103,1,-999,35386.7766845506,0,-999,16845.158343435,1916,0,35386.7766845731,35386.7376089992,35386.7976554856,0,-9999,0,-9999,0,0,105.133717741988,0,105.133717741988,2.1928378693956e-46,0.476029355684559,0.999999178486541,0.999998074245198,0.999999771106081,767,1
"768",0.0372102886871435,39381.5642266673,1,-999,39338.7252716348,0,-999,17058.3336965665,1916,0,39338.7252746578,39319.4429255427,39357.0443577195,0,-9999,0,-9999,0,0,132.264281845023,0,132.264281845023,3.61703109064054e-58,0.433155310905995,0.998912207962006,0.998422579134565,0.999377376967387,768,1
"769",0.0076165336901322,37958.9381168327,1,-999,16132.9788926523,0,-999,11385.4236481624,1926,0,16132.9788938387,15709.6797592778,16781.5939332688,0,-9999,0,-9999,0,0,22.3146163690487,0,22.3146163690487,2.0365038953913e-10,0.299940520283247,0.425011333145924,0.413859832193553,0.442098614076539,769,1
"770",0.098864305882249,23021.5083995703,1,-999,15193.197016255,0,-999,284.014525091098,1968,0,15193.2699721514,11409.5623430639,20075.4625920818,0,-9999,0,-9999,0,0,28.3497518334372,0,28.3497518334372,4.87370474339952e-13,0.0123369207682499,0.65995979535533,0.495604464530956,0.872030722038025,770,1
"771",0.117822234544903,22208.5240947673,1,-999,2417.46148176026,0,-999,19.1538292868466,1968,0,2416.09280606316,1549.2215589399,4681.88997835482,0,-9999,0,-9999,0,0,819.000845286189,0,819.000845286189,0,0.000862453948092822,0.108791236903151,0.0697579700627164,0.210814998708444,771,1
"772",0.10777364900941,22628.1257025005,1,-999,15065.4276787536,0,-999,198.135999479157,1968,0,15065.414187619,11022.9776740211,20127.0928266903,0,-9999,0,-9999,0,0,30.0303400310456,0,30.0303400310456,9.07797609617601e-14,0.00875618255281577,0.665782680620083,0.487136133984047,0.889472380139119,772,1
"773",0.0904516571923159,23417.1348763353,1,-999,20341.9850631617,0,-999,483.159245597754,1958,0,20341.9860231419,17551.1390846302,22525.7991137763,0,-9999,0,-9999,0,0,19.2598700693698,0,19.2598700693698,4.32060642074412e-09,0.0206327224978331,0.868679543016981,0.74949985031546,0.9619366003883,773,1
"774",0.0101295417346992,36234.4279269138,1,-999,16841.4506312693,0,-999,10006.6549125781,1926,0,16841.4506342211,16275.2041637849,17710.5681285722,0,-9999,0,-9999,0,0,21.0716645074323,0,21.0716645074323,7.05817431537922e-10,0.276164285876456,0.46479140413617,0.449164098757476,0.488777362907318,774,1
"775",0.0831818945421837,23780.2288034042,1,-999,20871.6884558089,0,-999,645.125728127241,1958,0,20871.6938997875,18408.9563201617,22846.604026724,0,-9999,0,-9999,0,0,20.8831193885327,0,20.8831193885327,8.52268593210845e-10,0.0271286594195801,0.877691046303121,0.774128645790254,0.960739453585639,775,1
"776",0.0260458403066732,28102.5412157111,1,-999,5213.35281641223,0,-999,1597.55741811843,1958,0,5213.35281470008,4711.16217273214,6063.70477282469,0,-9999,0,-9999,0,0,288.410525798729,0,288.410525798729,5.55776427465869e-126,0.0568474361751064,0.185511793210554,0.167641856178412,0.215770692275853,776,1
"777",0.0914219647613354,23369.1763983565,1,-999,18119.311277871,0,-999,398.281201721317,1958,0,18119.3112695102,14670.7720205639,21603.0106702126,0,-9999,0,-9999,0,0,17.6422733638341,0,17.6422733638341,2.17800077451317e-08,0.0170430140511639,0.775350870764298,0.627783015134231,0.92442327885085,777,1
"778",0.0900026685264893,38164.37508993,1,-999,38164.3678839318,0,-999,20771.1041955681,1913,0,38164.3678839331,38164.3561031821,38164.3734050887,0,-9999,0,-9999,0,0,124.157676863244,0,124.157676863244,1.19951601959314e-54,0.544253748335282,0.99999981118525,0.999999502500753,0.999999955853035,778,1
"779",0.012584527624771,34923.9388507544,1,-999,17880.120052956,0,-999,8994.02855034004,1926,0,17880.1200529057,17169.3857029445,18967.3387161055,0,-9999,0,-9999,0,0,20.3595369928597,0,20.3595369928597,1.43868405357474e-09,0.257531906374465,0.511973180611599,0.491622258769749,0.543104224215986,779,1
"780",0.107196591372136,22652.9370179213,1,-999,14766.7002301896,0,-999,196.713865864617,1968,0,14766.5245035092,10763.9421627547,19945.8811323614,0,-9999,0,-9999,0,0,32.1881311364903,0,32.1881311364903,1.0492337810232e-14,0.00868381286316171,0.651859160329941,0.475167619732447,0.880498679556725,780,1
"781",0.102914600345306,22839.7477746342,1,-999,12702.3611243349,0,-999,189.738101431376,1968,0,12702.3561932533,9098.81758514503,18380.2473637364,0,-9999,0,-9999,0,0,52.8415944591444,0,52.8415944591444,1.12508960313813e-23,0.00830736413131929,0.556151334007307,0.39837644771411,0.804748263645427,781,1
"782",0.00139969292003661,56525.8604856068,1,-999,28627.4299435318,0,-999,27229.0756836093,1968,0,28627.4299435369,28498.8319398116,28820.7767119575,0,-9999,0,-9999,0,0,61.7182833699861,0,61.7182833699861,1.57068862972238e-27,0.48171006066405,0.506448370667907,0.504173341104083,0.509868871775886,782,1
"783",0.100354708332103,37085.2099081582,1,-999,37085.2082811762,0,-999,20134.7900367287,1913,0,37085.2082811762,37085.2050353387,37085.2095942619,0,-9999,0,-9999,0,0,116.706918207407,0,116.706918207407,2.06456909779375e-51,0.542933155470676,0.999999956128548,0.999999868604773,0.999999991535807,783,1
"784",0.0298266521203332,27881.6674492233,1,-999,9955.79392102081,0,-999,2378.87599681237,1957,0,9955.79392120583,8926.51397126603,11669.494596266,0,-9999,0,-9999,0,0,82.9201807977571,0,82.9201807977571,9.73246926987598e-37,0.0853204350544909,0.357073117643944,0.320157106368281,0.418536467286898,784,1
"785",0.011843585586641,44266.83042849,1,-999,34623.3808123507,0,-999,19168.0595295019,1917,0,34623.3808126212,33876.2015300979,35686.56108182,0,-9999,0,-9999,0,0,97.2877626740242,0,97.2877626740242,5.6035275816704e-43,0.433011791085123,0.782151793509428,0.765272805895208,0.806169331221245,785,1
"786",0.044149541947525,31690.1812953897,1,-999,31665.6001390656,0,-999,8913.42492851004,1917,0,31665.6001473916,31651.8144442999,31677.5820392583,0,-9999,0,-9999,0,0,80.6495999365749,0,80.6495999365749,9.42592065895061e-36,0.281267716502675,0.999224329208817,0.998789314244302,0.999602423980664,786,1
"787",0.0671425888938829,37246.8976145441,1,-999,37246.7042078497,0,-999,17766.2406797399,1916,0,37246.7042089607,37246.5082816081,37246.8298992386,0,-9999,0,-9999,0,0,117.816873394562,0,117.816873394562,6.80427738156209e-52,0.476985784523502,0.999994807471337,0.999989547238536,0.999998181988036,787,1
"788",0.0592534357360564,25191.1129596476,1,-999,19649.1951830685,0,-999,1163.18022323168,1926,0,19649.1951998479,17333.1145351555,22316.6938074764,0,-9999,0,-9999,0,0,19.0376012596653,0,19.0376012596653,5.39603582381538e-09,0.0461742291853051,0.780005045085659,0.688064658473826,0.885895507801675,788,1
"789",0.105132680021226,39109.0682806805,1,-999,39109.0674696025,0,-999,22567.9208339829,1913,0,39109.0674696025,39109.065699877,39109.0681377832,0,-9999,0,-9999,0,0,130.730800807519,0,130.730800807519,1.67623380335886e-57,0.577050843349579,0.999999979261126,0.999999934010098,0.999999996346184,789,1
"790",0.00103577867103741,64623.2956879526,1,-999,36313.1023489404,0,-999,35082.3502297072,1968,0,36313.1023489668,36200.6372097279,36481.9266236463,0,-9999,0,-9999,0,0,111.008701441663,0,111.008701441663,6.15933067536653e-49,0.542874668588706,0.56191969107104,0.560179372227167,0.564532127853817,790,1
"791",0.0479650154467672,26198.2414450223,1,-999,22743.9128319966,0,-999,1831.82831513442,1926,0,22743.9128316398,21273.098458312,24304.1300686809,0,-9999,0,-9999,0,0,28.7500639163851,0,28.7500639163851,3.2659225901502e-13,0.069921804445484,0.868146546376731,0.812004824940414,0.927700819907466,791,1
"792",0.0371684917248786,26826.0326798425,1,-999,5181.46938760765,0,-999,993.419799616283,1958,0,5181.46940637146,4487.94476112491,6415.82933101957,0,-9999,0,-9999,0,0,297.893278437916,0,297.893278437916,4.23246113010254e-130,0.0370319313135987,0.19315079006315,0.167298117268649,0.239164300125546,792,1
"793",0.0443759823474102,32588.0541300604,1,-999,32569.3478637841,0,-999,10025.7817750232,1917,0,32569.3478652139,32558.7800268887,32578.5026023612,0,-9999,0,-9999,0,0,86.4514319645649,0,86.4514319645649,2.84852571999327e-38,0.307652053571836,0.999425977851519,0.99910169220123,0.999706900950235,793,1
"794",0.112417978293262,35293.2139386535,1,-999,35293.2136602467,0,-999,18772.7699624184,1913,0,35293.2136602467,35293.2129653516,35293.2138960615,0,-9999,0,-9999,0,0,104.502640318166,0,104.502640318166,4.12173404515442e-46,0.53190876849723,0.999999992111605,0.999999972422407,0.999999998793195,794,1
"795",0.0985965593159199,23033.2564264722,1,-999,11560.3538207943,0,-999,200.369788687876,1968,0,11560.3534494599,8290.50862933832,17188.4687887537,0,-9999,0,-9999,0,0,69.1538994179143,0,69.1538994179143,9.26495001697747e-31,0.00869915156493417,0.501898352339515,0.359936453440861,0.746245709703425,795,1
