"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"401",0.0931649348507635,23285.7524282639,1,12976.6728162067,0,350.111269950583,1958,0,12976.6727847154,20834.6105915472,0.0608515510368899,0.590525336069528,0,-9999,20.6448780675152,0,21.0195858123224,0,41.6644638798377,8.04179958439038e-19,0.0150354286823742,0.557279513500476,0.894736412565241,2844,1
"402",0.0993664782536216,22999.5039573291,1,16032.6633494115,0,346.819781693063,1958,0,16032.7806717688,22043.5009528998,0.0453877182794338,0.504169060274541,0,-9999,22.2749508786065,0,17.4366634530034,0,39.7116143316099,5.66845924253996e-18,0.0150794461626875,0.697092454755301,0.958433755519122,2903,1
"403",0.0993664782536216,22999.5039573291,1,16032.6633494115,0,346.819781693063,1958,0,16032.7806717688,22043.5009528998,0.0453877182794338,0.504169060274541,0,-9999,22.2749508786065,0,17.4366634530034,0,39.7116143316099,5.66845924253996e-18,0.0150794461626875,0.697092454755301,0.958433755519122,2903,1
"404",0.0993664782536216,22999.5039573291,1,16032.6633494115,0,346.819781693063,1958,0,16032.7806717688,22043.5009528998,0.0453877182794338,0.504169060274541,0,-9999,22.2749508786065,0,17.4366634530034,0,39.7116143316099,5.66845924253996e-18,0.0150794461626875,0.697092454755301,0.958433755519122,2903,1
"405",0.0936408806638792,23263.6359023556,1,14243.4861805523,0,367.564783819919,1958,0,14243.5192314415,21450.7103420513,0.0544198433534004,0.549965401733695,0,-9999,21.1680503862143,0,18.0365169352743,0,39.2045673214886,9.41180123514464e-18,0.015799971481788,0.612265395281536,0.922070412040763,2942,1
"406",0.0936408806638792,23263.6359023556,1,14243.4861805523,0,367.564783819919,1958,0,14243.5192314415,21450.7103420513,0.0544198433534004,0.549965401733695,0,-9999,21.1680503862143,0,18.0365169352743,0,39.2045673214886,9.41180123514464e-18,0.015799971481788,0.612265395281536,0.922070412040763,2942,1
"407",0.0936408806638792,23263.6359023556,1,14243.4861805523,0,367.564783819919,1958,0,14243.5192314415,21450.7103420513,0.0544198433534004,0.549965401733695,0,-9999,21.1680503862143,0,18.0365169352743,0,39.2045673214886,9.41180123514464e-18,0.015799971481788,0.612265395281536,0.922070412040763,2942,1
"408",0.0936408806638792,23263.6359023556,1,14243.4861805523,0,367.564783819919,1958,0,14243.5192314415,21450.7103420513,0.0544198433534004,0.549965401733695,0,-9999,21.1680503862143,0,18.0365169352743,0,39.2045673214886,9.41180123514464e-18,0.015799971481788,0.612265395281536,0.922070412040763,2942,1
"409",0.0936408806638792,23263.6359023556,1,14243.4861805523,0,367.564783819919,1958,0,14243.5192314415,21450.7103420513,0.0544198433534004,0.549965401733695,0,-9999,21.1680503862143,0,18.0365169352743,0,39.2045673214886,9.41180123514464e-18,0.015799971481788,0.612265395281536,0.922070412040763,2942,1
"410",0.093182813978754,23286.1247893776,1,16842.4098493997,0,427.22189931805,1958,0,16842.4109874264,22313.7779317436,0.0397479299440522,0.488860544670644,0,-9999,22.8706578617208,0,18.229901616104,0,41.1005594778248,1.41336331821374e-18,0.0183466292988748,0.723280972672164,0.958243509109875,2988,1
"411",0.0920986552140675,23337.2640180047,1,15856.3643102534,0,416.437687407981,1958,0,15856.3442340012,22036.2985558961,0.0451896643140908,0.509691032168589,0,-9999,22.128738971366,0,17.4118681580042,0,39.5406071293702,6.72562289185409e-18,0.0178443234428294,0.679443152452147,0.944253728238884,3001,1
"412",0.0920986552140675,23337.2640180047,1,15856.3643102534,0,416.437687407981,1958,0,15856.3442340012,22036.2985558961,0.0451896643140908,0.509691032168589,0,-9999,22.128738971366,0,17.4118681580042,0,39.5406071293702,6.72562289185409e-18,0.0178443234428294,0.679443152452147,0.944253728238884,3001,1
"413",0.0920986552140675,23337.2640180047,1,15856.3643102534,0,416.437687407981,1958,0,15856.3442340012,22036.2985558961,0.0451896643140908,0.509691032168589,0,-9999,22.128738971366,0,17.4118681580042,0,39.5406071293702,6.72562289185409e-18,0.0178443234428294,0.679443152452147,0.944253728238884,3001,1
"414",0.102108546592761,22876.2058298528,1,15281.8195967702,0,313.299480377486,1958,0,15281.8195492453,21824.6338477016,0.0504663189601318,0.520093015541495,0,-9999,21.7601036052029,0,17.1586334297468,0,38.9187370349497,1.25258516284037e-17,0.0136954302084762,0.668022471160973,0.954032063272536,3054,1
"415",0.102108546592761,22876.2058298528,1,15281.8195967702,0,313.299480377486,1958,0,15281.8195492453,21824.6338477016,0.0504663189601318,0.520093015541495,0,-9999,21.7601036052029,0,17.1586334297468,0,38.9187370349497,1.25258516284037e-17,0.0136954302084762,0.668022471160973,0.954032063272536,3054,1
"416",0.102108546592761,22876.2058298528,1,15281.8195967702,0,313.299480377486,1958,0,15281.8195492453,21824.6338477016,0.0504663189601318,0.520093015541495,0,-9999,21.7601036052029,0,17.1586334297468,0,38.9187370349497,1.25258516284037e-17,0.0136954302084762,0.668022471160973,0.954032063272536,3054,1
"417",0.102108546592761,22876.2058298528,1,15281.8195967702,0,313.299480377486,1958,0,15281.8195492453,21824.6338477016,0.0504663189601318,0.520093015541495,0,-9999,21.7601036052029,0,17.1586334297468,0,38.9187370349497,1.25258516284037e-17,0.0136954302084762,0.668022471160973,0.954032063272536,3054,1
"418",0.102108546592761,22876.2058298528,1,15281.8195967702,0,313.299480377486,1958,0,15281.8195492453,21824.6338477016,0.0504663189601318,0.520093015541495,0,-9999,21.7601036052029,0,17.1586334297468,0,38.9187370349497,1.25258516284037e-17,0.0136954302084762,0.668022471160973,0.954032063272536,3054,1
"419",0.102108546592761,22876.2058298528,1,15281.8195967702,0,313.299480377486,1958,0,15281.8195492453,21824.6338477016,0.0504663189601318,0.520093015541495,0,-9999,21.7601036052029,0,17.1586334297468,0,38.9187370349497,1.25258516284037e-17,0.0136954302084762,0.668022471160973,0.954032063272536,3054,1
"420",0.102108546592761,22876.2058298528,1,15281.8195967702,0,313.299480377486,1958,0,15281.8195492453,21824.6338477016,0.0504663189601318,0.520093015541495,0,-9999,21.7601036052029,0,17.1586334297468,0,38.9187370349497,1.25258516284037e-17,0.0136954302084762,0.668022471160973,0.954032063272536,3054,1
"421",0.0999010731508024,22974.7866995679,1,12876.7661815509,0,297.564899114641,1958,0,12876.8236963822,20934.4301347169,0.0640182044064688,0.589309555754556,0,-9999,20.5914332717807,0,20.8886300531851,0,41.4800633249659,9.67024303390169e-19,0.0129518024696281,0.560476311043374,0.911191490413733,3074,1
"422",0.0855719839767553,23656.3597136947,1,15624.2949849693,0,496.65792694157,1958,0,15624.2952537442,21933.3288640519,0.0449679458491623,0.517258949784223,0,-9999,22.004969519027,0,17.4485785552499,0,39.4535480742769,7.33739297939339e-18,0.0209946895022083,0.660469127238509,0.927164159215699,3114,1
"423",0.0855719839767553,23656.3597136947,1,15624.2949849693,0,496.65792694157,1958,0,15624.2952537442,21933.3288640519,0.0449679458491623,0.517258949784223,0,-9999,22.004969519027,0,17.4485785552499,0,39.4535480742769,7.33739297939339e-18,0.0209946895022083,0.660469127238509,0.927164159215699,3114,1
"424",0.0855719839767553,23656.3597136947,1,15624.2949849693,0,496.65792694157,1958,0,15624.2952537442,21933.3288640519,0.0449679458491623,0.517258949784223,0,-9999,22.004969519027,0,17.4485785552499,0,39.4535480742769,7.33739297939339e-18,0.0209946895022083,0.660469127238509,0.927164159215699,3114,1
"425",0.0855719839767553,23656.3597136947,1,15624.2949849693,0,496.65792694157,1958,0,15624.2952537442,21933.3288640519,0.0449679458491623,0.517258949784223,0,-9999,22.004969519027,0,17.4485785552499,0,39.4535480742769,7.33739297939339e-18,0.0209946895022083,0.660469127238509,0.927164159215699,3114,1
"426",0.0997560035330243,22981.4936631905,1,13916.3335890044,0,311.800164009763,1958,0,13916.3395004924,21379.4579440898,0.0580922287550478,0.556370684971709,0,-9999,20.993547542127,0,18.2968166187994,0,39.2903641609264,8.63796923519515e-18,0.0135674455533399,0.605545475174324,0.930290182936774,3182,1
"427",0.0997560035330243,22981.4936631905,1,13916.3335890044,0,311.800164009763,1958,0,13916.3395004924,21379.4579440898,0.0580922287550478,0.556370684971709,0,-9999,20.993547542127,0,18.2968166187994,0,39.2903641609264,8.63796923519515e-18,0.0135674455533399,0.605545475174324,0.930290182936774,3182,1
"428",0.0997560035330243,22981.4936631905,1,13916.3335890044,0,311.800164009763,1958,0,13916.3395004924,21379.4579440898,0.0580922287550478,0.556370684971709,0,-9999,20.993547542127,0,18.2968166187994,0,39.2903641609264,8.63796923519515e-18,0.0135674455533399,0.605545475174324,0.930290182936774,3182,1
"429",0.0997560035330243,22981.4936631905,1,13916.3335890044,0,311.800164009763,1958,0,13916.3395004924,21379.4579440898,0.0580922287550478,0.556370684971709,0,-9999,20.993547542127,0,18.2968166187994,0,39.2903641609264,8.63796923519515e-18,0.0135674455533399,0.605545475174324,0.930290182936774,3182,1
"430",0.0997560035330243,22981.4936631905,1,13916.3335890044,0,311.800164009763,1958,0,13916.3395004924,21379.4579440898,0.0580922287550478,0.556370684971709,0,-9999,20.993547542127,0,18.2968166187994,0,39.2903641609264,8.63796923519515e-18,0.0135674455533399,0.605545475174324,0.930290182936774,3182,1
"431",0.0817036858024076,23853.9886145542,1,15865.476160543,0,568.376843481663,1958,0,15865.4548796594,21996.3753259304,0.0428015155053052,0.512951760666463,0,-9999,22.1942416672873,0,17.5670924397215,0,39.7613341070087,5.39351640732558e-18,0.0238273293689289,0.665107003110554,0.922125673880368,3185,1
"432",0.0817036858024076,23853.9886145542,1,15865.476160543,0,568.376843481663,1958,0,15865.4548796594,21996.3753259304,0.0428015155053052,0.512951760666463,0,-9999,22.1942416672873,0,17.5670924397215,0,39.7613341070087,5.39351640732558e-18,0.0238273293689289,0.665107003110554,0.922125673880368,3185,1
"433",0.0947891014707275,23209.9853563689,1,15118.5283147497,0,372.553112184095,1958,0,15118.4845260273,21791.9109900399,0.0499075221279204,0.526230750148934,0,-9999,21.6461043685089,0,17.3072687620521,0,38.9533731305609,1.20994324111359e-17,0.0160514152190908,0.651378460343523,0.938902401507121,3189,1
"434",0.0947891014707275,23209.9853563689,1,15118.5283147497,0,372.553112184095,1958,0,15118.4845260273,21791.9109900399,0.0499075221279204,0.526230750148934,0,-9999,21.6461043685089,0,17.3072687620521,0,38.9533731305609,1.20994324111359e-17,0.0160514152190908,0.651378460343523,0.938902401507121,3189,1
"435",0.0947891014707275,23209.9853563689,1,15118.5283147497,0,372.553112184095,1958,0,15118.4845260273,21791.9109900399,0.0499075221279204,0.526230750148934,0,-9999,21.6461043685089,0,17.3072687620521,0,38.9533731305609,1.20994324111359e-17,0.0160514152190908,0.651378460343523,0.938902401507121,3189,1
"436",0.0947891014707275,23209.9853563689,1,15118.5283147497,0,372.553112184095,1958,0,15118.4845260273,21791.9109900399,0.0499075221279204,0.526230750148934,0,-9999,21.6461043685089,0,17.3072687620521,0,38.9533731305609,1.20994324111359e-17,0.0160514152190908,0.651378460343523,0.938902401507121,3189,1
"437",0.0947891014707275,23209.9853563689,1,15118.5283147497,0,372.553112184095,1958,0,15118.4845260273,21791.9109900399,0.0499075221279204,0.526230750148934,0,-9999,21.6461043685089,0,17.3072687620521,0,38.9533731305609,1.20994324111359e-17,0.0160514152190908,0.651378460343523,0.938902401507121,3189,1
"438",0.0947891014707275,23209.9853563689,1,15118.5283147497,0,372.553112184095,1958,0,15118.4845260273,21791.9109900399,0.0499075221279204,0.526230750148934,0,-9999,21.6461043685089,0,17.3072687620521,0,38.9533731305609,1.20994324111359e-17,0.0160514152190908,0.651378460343523,0.938902401507121,3189,1
"439",0.0584934086254798,25216.5089846333,1,13142.7771542221,0,1065.96994070195,1957,0,13142.7731376591,19199.4018833185,0.0430320757325227,0.617088205954117,0,-9999,21.6502506597683,0,23.7700355389565,0,45.4202861987248,1.88027052197225e-20,0.042272700846558,0.521197170697505,0.761382231577672,3197,1
"440",0.11031246394664,22520.0623687365,1,14055.9035287006,0,246.293946320514,1968,0,14055.9335195256,21442.4553210388,0.0600040825685715,0.54808702877792,0,-9999,21.0911842357523,0,17.7394453593311,0,38.8306295950834,1.36795508466668e-17,0.010936645835512,0.624151624865778,0.952149020280081,3210,1
"441",0.11031246394664,22520.0623687365,1,14055.9035287006,0,246.293946320514,1968,0,14055.9335195256,21442.4553210388,0.0600040825685715,0.54808702877792,0,-9999,21.0911842357523,0,17.7394453593311,0,38.8306295950834,1.36795508466668e-17,0.010936645835512,0.624151624865778,0.952149020280081,3210,1
"442",0.11031246394664,22520.0623687365,1,14055.9035287006,0,246.293946320514,1968,0,14055.9335195256,21442.4553210388,0.0600040825685715,0.54808702877792,0,-9999,21.0911842357523,0,17.7394453593311,0,38.8306295950834,1.36795508466668e-17,0.010936645835512,0.624151624865778,0.952149020280081,3210,1
"443",0.11031246394664,22520.0623687365,1,14055.9035287006,0,246.293946320514,1968,0,14055.9335195256,21442.4553210388,0.0600040825685715,0.54808702877792,0,-9999,21.0911842357523,0,17.7394453593311,0,38.8306295950834,1.36795508466668e-17,0.010936645835512,0.624151624865778,0.952149020280081,3210,1
"444",0.11031246394664,22520.0623687365,1,14055.9035287006,0,246.293946320514,1968,0,14055.9335195256,21442.4553210388,0.0600040825685715,0.54808702877792,0,-9999,21.0911842357523,0,17.7394453593311,0,38.8306295950834,1.36795508466668e-17,0.010936645835512,0.624151624865778,0.952149020280081,3210,1
"445",0.11031246394664,22520.0623687365,1,14055.9035287006,0,246.293946320514,1968,0,14055.9335195256,21442.4553210388,0.0600040825685715,0.54808702877792,0,-9999,21.0911842357523,0,17.7394453593311,0,38.8306295950834,1.36795508466668e-17,0.010936645835512,0.624151624865778,0.952149020280081,3210,1
"446",0.098302743177861,23047.2537449347,1,12670.1538022608,0,305.742105994532,1958,0,12670.163486851,20798.5913323173,0.0645193871758092,0.597756448127855,0,-9999,20.5303381365616,0,21.7519222216061,0,42.2822603581677,4.33558439082643e-19,0.0132658801511971,0.549747211840181,0.902432522438314,3219,1
"447",0.0831600594581105,23779.48013972,1,16593.6788282124,0,568.420366219081,1958,0,16593.674652753,22287.5734819304,0.0395393743322772,0.496011785493138,0,-9999,22.6745923161904,0,18.0104069958369,0,40.6849993120273,2.14155534519617e-18,0.0239038180346769,0.697814862026181,0.937260753850646,3231,1
"448",0.0745897662658244,24234.3564090714,1,14656.357698841,0,664.400105294399,1958,0,14656.3642531937,21230.1864641049,0.0458707010090562,0.54900574758002,0,-9999,21.6442793989481,0,18.314609291928,0,39.9588886908761,4.42664952503756e-18,0.0274156282130811,0.604776293861369,0.876036735027883,3250,1
"449",0.0745897662658244,24234.3564090714,1,14656.357698841,0,664.400105294399,1958,0,14656.3642531937,21230.1864641049,0.0458707010090562,0.54900574758002,0,-9999,21.6442793989481,0,18.314609291928,0,39.9588886908761,4.42664952503756e-18,0.0274156282130811,0.604776293861369,0.876036735027883,3250,1
"450",0.0780759044224396,24043.122287179,1,13698.0155094061,0,558.118110361905,1958,0,13698.01670527,20765.4742479338,0.0512012887962623,0.577006940650956,0,-9999,21.1280237053061,0,19.9370497097501,0,41.0650734150562,1.46441853440225e-18,0.0232132126474905,0.569727032190594,0.863676272985847,3296,1
"451",0.0555896320198663,25434.2970537463,1,14880.8420191053,0,1232.77864625822,1926,0,14880.8420243654,20485.3367716085,0.0368617584617179,0.556629633821768,0,-9999,22.4740367003176,0,19.0878254184608,0,41.5618621187784,8.91071645183891e-19,0.0484691455656582,0.585069915355632,0.805421778644797,3306,1
"452",0.0558575453534722,25427.2545604516,1,16334.8310028668,0,1251.90910973187,1926,0,16334.8313084868,21573.1907908344,0.032825966445919,0.514234304718701,0,-9999,23.1356827353184,0,18.2909105891858,0,41.4265933245041,1.02013844592923e-18,0.0492349304466015,0.642414275188533,0.848427844993866,3358,1
"453",0.103625603288878,22808.7717229323,1,13354.3279172154,0,279.818557009475,1958,0,13354.336112105,21193.0820079937,0.0625759013377662,0.571342035152841,0,-9999,20.7590354493693,0,19.2825049824553,0,40.0415404318246,4.07549104823867e-18,0.0122680239167873,0.585491243207909,0.929163668497144,3360,1
"454",0.103625603288878,22808.7717229323,1,13354.3279172154,0,279.818557009475,1958,0,13354.336112105,21193.0820079937,0.0625759013377662,0.571342035152841,0,-9999,20.7590354493693,0,19.2825049824553,0,40.0415404318246,4.07549104823867e-18,0.0122680239167873,0.585491243207909,0.929163668497144,3360,1
"455",0.0831650789882988,23776.8724611106,1,13471.7992641963,0,471.41309365426,1958,0,13471.8186244913,20813.8786122621,0.0543564390181261,0.580773024945461,0,-9999,20.9381706990087,0,20.1917495723444,0,41.1299202713531,1.37246913026682e-18,0.0198265391895129,0.566593383823955,0.875383364498641,3402,1
"456",0.111741661514621,22459.730509474,1,12586.8461228674,0,202.254371897206,1968,0,12586.8506910322,20961.6308746024,0.0699559619005459,0.591941735559959,0,-9999,20.5559081024715,0,21.1458481357285,0,41.7017562382,7.74742498912333e-19,0.00900520029890343,0.560418598331925,0.93329841450058,3420,1
"457",0.113437224063091,22389.0508252966,1,15635.645642411,0,249.630477312135,1958,0,15635.7014186966,21763.5085801622,0.0497079543403669,0.510337539029963,0,-9999,22.1155741604516,0,17.1250981128107,0,39.2406722732623,9.07804989823783e-18,0.0111496677219602,0.698363746668097,0.972060349944462,3455,1
"458",0.113437224063091,22389.0508252966,1,15635.645642411,0,249.630477312135,1958,0,15635.7014186966,21763.5085801622,0.0497079543403669,0.510337539029963,0,-9999,22.1155741604516,0,17.1250981128107,0,39.2406722732623,9.07804989823783e-18,0.0111496677219602,0.698363746668097,0.972060349944462,3455,1
"459",0.113437224063091,22389.0508252966,1,15635.645642411,0,249.630477312135,1958,0,15635.7014186966,21763.5085801622,0.0497079543403669,0.510337539029963,0,-9999,22.1155741604516,0,17.1250981128107,0,39.2406722732623,9.07804989823783e-18,0.0111496677219602,0.698363746668097,0.972060349944462,3455,1
"460",0.113437224063091,22389.0508252966,1,15635.645642411,0,249.630477312135,1958,0,15635.7014186966,21763.5085801622,0.0497079543403669,0.510337539029963,0,-9999,22.1155741604516,0,17.1250981128107,0,39.2406722732623,9.07804989823783e-18,0.0111496677219602,0.698363746668097,0.972060349944462,3455,1
"461",0.113437224063091,22389.0508252966,1,15635.645642411,0,249.630477312135,1958,0,15635.7014186966,21763.5085801622,0.0497079543403669,0.510337539029963,0,-9999,22.1155741604516,0,17.1250981128107,0,39.2406722732623,9.07804989823783e-18,0.0111496677219602,0.698363746668097,0.972060349944462,3455,1
"462",0.103554203981068,22811.8832166718,1,13022.9242655914,0,276.720277768961,1958,0,13022.9180576669,21056.6783836706,0.064506189716989,0.582051844627086,0,-9999,20.6414622966363,0,20.1916279338245,0,40.8330902304608,1.846776050449e-18,0.0121305319311263,0.570883075893937,0.923057433867693,3466,1
"463",0.0923598914551549,23324.5715234204,1,15165.5641049147,0,398.415506779506,1958,0,15165.5792598619,21800.7028639317,0.0490626017760634,0.525948179963913,0,-9999,21.6813843081357,0,17.3457708960108,0,39.0271552041464,1.12388493670555e-17,0.0170813644477651,0.650197550022902,0.934666810150892,3487,1
"464",0.0923598914551549,23324.5715234204,1,15165.5641049147,0,398.415506779506,1958,0,15165.5792598619,21800.7028639317,0.0490626017760634,0.525948179963913,0,-9999,21.6813843081357,0,17.3457708960108,0,39.0271552041464,1.12388493670555e-17,0.0170813644477651,0.650197550022902,0.934666810150892,3487,1
"465",0.0923598914551549,23324.5715234204,1,15165.5641049147,0,398.415506779506,1958,0,15165.5792598619,21800.7028639317,0.0490626017760634,0.525948179963913,0,-9999,21.6813843081357,0,17.3457708960108,0,39.0271552041464,1.12388493670555e-17,0.0170813644477651,0.650197550022902,0.934666810150892,3487,1
"466",0.0923598914551549,23324.5715234204,1,15165.5641049147,0,398.415506779506,1958,0,15165.5792598619,21800.7028639317,0.0490626017760634,0.525948179963913,0,-9999,21.6813843081357,0,17.3457708960108,0,39.0271552041464,1.12388493670555e-17,0.0170813644477651,0.650197550022902,0.934666810150892,3487,1
"467",0.0923598914551549,23324.5715234204,1,15165.5641049147,0,398.415506779506,1958,0,15165.5792598619,21800.7028639317,0.0490626017760634,0.525948179963913,0,-9999,21.6813843081357,0,17.3457708960108,0,39.0271552041464,1.12388493670555e-17,0.0170813644477651,0.650197550022902,0.934666810150892,3487,1
"468",0.0923598914551549,23324.5715234204,1,15165.5641049147,0,398.415506779506,1958,0,15165.5792598619,21800.7028639317,0.0490626017760634,0.525948179963913,0,-9999,21.6813843081357,0,17.3457708960108,0,39.0271552041464,1.12388493670555e-17,0.0170813644477651,0.650197550022902,0.934666810150892,3487,1
"469",0.110158893758431,22526.8506667189,1,17489.1283076722,0,288.77095498297,1958,0,17488.9208878818,22116.7485052778,0.0365126619169365,0.476812327773466,0,-9999,23.7089254759163,0,19.1555200677696,0,42.8644455436859,2.42218790137418e-19,0.0128189669854561,0.776358894841871,0.981794962486833,3538,1
"470",0.0639142298405059,24876.2414489428,1,16931.4737020759,0,1033.56288004338,1926,0,16931.4737018503,22208.2849202092,0.0334961070117601,0.495334599740461,0,-9999,23.1884999871132,0,18.5307842256009,0,41.7192842127141,7.61281151852706e-19,0.0415481929681667,0.680628290917711,0.892750818719562,3553,1
"471",0.065357727413997,24784.4716560832,1,16946.4577801991,0,1000.69091005339,1926,0,16946.4604259079,22248.633993293,0.0338416088198905,0.49437514543234,0,-9999,23.1615044866909,0,18.5292139859781,0,41.690718472669,7.83341293400184e-19,0.0403757208924718,0.683753144350305,0.897684417163367,3574,1
"472",0.0803717358382419,23924.1375121647,1,16391.8338087387,0,613.817979590304,1958,0,16391.8166107904,22200.1402856521,0.0399522156885421,0.501264229215236,0,-9999,22.5536910239638,0,17.8637546426999,0,40.4174456666637,2.79850685040018e-18,0.0256568488321971,0.685158100368538,0.927939001954156,3588,1
"473",0.112781330341473,22416.3816316508,1,15664.5265885163,0,253.104171086702,1958,0,15664.1509813497,21779.9180641059,0.0494420572711272,0.509826610899683,0,-9999,22.1284491692955,0,17.1417552950501,0,39.2702044643456,8.81387522220816e-18,0.0112910359595828,0.698781419711049,0.971607212171734,3676,1
"474",0.112781330341473,22416.3816316508,1,15664.5265885163,0,253.104171086702,1958,0,15664.1509813497,21779.9180641059,0.0494420572711272,0.509826610899683,0,-9999,22.1284491692955,0,17.1417552950501,0,39.2702044643456,8.81387522220816e-18,0.0112910359595828,0.698781419711049,0.971607212171734,3676,1
"475",0.112781330341473,22416.3816316508,1,15664.5265885163,0,253.104171086702,1958,0,15664.1509813497,21779.9180641059,0.0494420572711272,0.509826610899683,0,-9999,22.1284491692955,0,17.1417552950501,0,39.2702044643456,8.81387522220816e-18,0.0112910359595828,0.698781419711049,0.971607212171734,3676,1
"476",0.112781330341473,22416.3816316508,1,15664.5265885163,0,253.104171086702,1958,0,15664.1509813497,21779.9180641059,0.0494420572711272,0.509826610899683,0,-9999,22.1284491692955,0,17.1417552950501,0,39.2702044643456,8.81387522220816e-18,0.0112910359595828,0.698781419711049,0.971607212171734,3676,1
"477",0.112781330341473,22416.3816316508,1,15664.5265885163,0,253.104171086702,1958,0,15664.1509813497,21779.9180641059,0.0494420572711272,0.509826610899683,0,-9999,22.1284491692955,0,17.1417552950501,0,39.2702044643456,8.81387522220816e-18,0.0112910359595828,0.698781419711049,0.971607212171734,3676,1
"478",0.108196864658035,22610.4107189939,1,16600.2997959731,0,289.304490914608,1958,0,16600.128717436,22028.0156490877,0.0426061379409985,0.49203439602309,0,-9999,22.8321579490031,0,17.9080713437084,0,40.7402292927115,2.02648422192521e-18,0.0127951895483074,0.734180768485157,0.974242172017822,3679,1
"479",0.101697852446698,22894.8256409066,1,17070.9821151104,0,345.023966901697,1958,0,17070.9820907215,22237.566323236,0.0391055459106546,0.483804182433476,0,-9999,23.1528891217554,0,18.5147671605912,0,41.6676562823467,8.01616785838222e-19,0.0150699538975845,0.745626210850914,0.971292233101955,3714,1
"480",0.0834907314116135,23760.752793765,1,14239.2944491003,0,487.774470500731,1958,0,14239.2645241127,21259.8541909972,0.0510251826830617,0.555801554777536,0,-9999,21.2670782334864,0,18.4804124121758,0,39.7474906456622,5.46870054690154e-18,0.0205285781445749,0.599276657928495,0.894746659566103,3720,1
"481",0.0834907314116135,23760.752793765,1,14239.2944491003,0,487.774470500731,1958,0,14239.2645241127,21259.8541909972,0.0510251826830617,0.555801554777536,0,-9999,21.2670782334864,0,18.4804124121758,0,39.7474906456622,5.46870054690154e-18,0.0205285781445749,0.599276657928495,0.894746659566103,3720,1
"482",0.117074502083939,22239.3416418941,1,16389.5041922806,0,239.39278456802,1958,0,16389.6368658634,21805.3975755882,0.0445076526224601,0.495676581012337,0,-9999,22.8029024462125,0,17.6671593840455,0,40.470061830258,2.65506687748051e-18,0.0107643827062333,0.736965919665037,0.980487548899,3758,1
"483",0.117074502083939,22239.3416418941,1,16389.5041922806,0,239.39278456802,1958,0,16389.6368658634,21805.3975755882,0.0445076526224601,0.495676581012337,0,-9999,22.8029024462125,0,17.6671593840455,0,40.470061830258,2.65506687748051e-18,0.0107643827062333,0.736965919665037,0.980487548899,3758,1
"484",0.0826644678278826,23803.1494673501,1,14383.0005439231,0,504.273868617838,1958,0,14383.005095711,21314.8772407076,0.0500645772030541,0.55200100043825,0,-9999,21.3489286004156,0,18.3014587578631,0,39.6503873582787,6.02636684334909e-18,0.0211851742270296,0.604247984723185,0.895464580010491,3760,1
"485",0.0826644678278826,23803.1494673501,1,14383.0005439231,0,504.273868617838,1958,0,14383.005095711,21314.8772407076,0.0500645772030541,0.55200100043825,0,-9999,21.3489286004156,0,18.3014587578631,0,39.6503873582787,6.02636684334909e-18,0.0211851742270296,0.604247984723185,0.895464580010491,3760,1
"486",0.0826644678278826,23803.1494673501,1,14383.0005439231,0,504.273868617838,1958,0,14383.005095711,21314.8772407076,0.0500645772030541,0.55200100043825,0,-9999,21.3489286004156,0,18.3014587578631,0,39.6503873582787,6.02636684334909e-18,0.0211851742270296,0.604247984723185,0.895464580010491,3760,1
"487",0.109672070075758,22547.3985820652,1,16294.6106930031,0,276.497862359814,1958,0,16294.6283961473,21947.1543639185,0.0447936487219835,0.497658867939489,0,-9999,22.5918911811604,0,17.5913881225573,0,40.1832793037177,3.53690612909513e-18,0.0122629606849523,0.722683299221423,0.97337856001605,3764,1
"488",0.109672070075758,22547.3985820652,1,16294.6106930031,0,276.497862359814,1958,0,16294.6283961473,21947.1543639185,0.0447936487219835,0.497658867939489,0,-9999,22.5918911811604,0,17.5913881225573,0,40.1832793037177,3.53690612909513e-18,0.0122629606849523,0.722683299221423,0.97337856001605,3764,1
"489",0.106425637021195,22686.5269730285,1,14313.7537576258,0,273.697690142875,1958,0,14313.7590306483,21530.4070615285,0.0574409672336531,0.542612044528744,0,-9999,21.2020505303677,0,17.5484321253403,0,38.750482655708,1.48210581608314e-17,0.012064327451631,0.630936548713059,0.949039360988373,3794,1
"490",0.106425637021195,22686.5269730285,1,14313.7537576258,0,273.697690142875,1958,0,14313.7590306483,21530.4070615285,0.0574409672336531,0.542612044528744,0,-9999,21.2020505303677,0,17.5484321253403,0,38.750482655708,1.48210581608314e-17,0.012064327451631,0.630936548713059,0.949039360988373,3794,1
"491",0.106425637021195,22686.5269730285,1,14313.7537576258,0,273.697690142875,1958,0,14313.7590306483,21530.4070615285,0.0574409672336531,0.542612044528744,0,-9999,21.2020505303677,0,17.5484321253403,0,38.750482655708,1.48210581608314e-17,0.012064327451631,0.630936548713059,0.949039360988373,3794,1
