"","N_1830","N_1831","N_1832","N_1833","N_1834","N_1835","N_1836","N_1837","N_1838","N_1839","N_1840","N_1841","N_1842","N_1843","N_1844","N_1845","N_1846","N_1847","N_1848","N_1849","N_1850","N_1851","N_1852","N_1853","N_1854","N_1855","N_1856","N_1857","N_1858","N_1859","N_1860","N_1861","N_1862","N_1863","N_1864","N_1865","N_1866","N_1867","N_1868","N_1869","N_1870","N_1871","N_1872","N_1873","N_1874","N_1875","N_1876","N_1877","N_1878","N_1879","N_1880","N_1881","N_1882","N_1883","N_1884","N_1885","N_1886","N_1887","N_1888","N_1889","N_1890","N_1891","N_1892","N_1893","N_1894","N_1895","N_1896","N_1897","N_1898","N_1899","N_1900","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017","N_2018","N_2019","N_2020","N_2021","N_2022","N_2023","N_2024","N_2025","N_2026","N_2027","N_2028","N_2029","N_2030"
"mean",28715.5396644841,28250.3379896687,27900.3293097135,27632.2438292435,27424.177439209,27261.0546549775,27132.1492625916,27029.6322565417,26947.6740103895,26881.8643120762,26828.8240118283,26781.1441528652,26742.5360964873,26711.1898469008,26685.6777901871,26664.8679054597,26647.8584940239,26633.9285221639,26622.4994724432,26613.1057932443,26605.3718474222,26603.7867487697,26602.3728560548,26601.1182474016,26600.0097524143,26599.0338234611,26598.1771235387,26597.4269061581,26596.771244814,26596.1991554701,26595.700644501,26564.2838629148,26538.9741104566,26518.538899287,26502.0056984812,26488.603931712,26477.7209006852,26468.8679702183,26461.654420671,26455.7670964952,26450.9544793495,26477.997009649,26499.7951135142,26517.3713301347,26531.5504443491,26542.9964853631,26552.243395245,26559.7201928394,26565.7714678992,26570.6739812831,26574.6500578258,26577.8783608005,26580.5025425518,26582.6381805626,26584.3783340708,26585.7979935502,26586.957643113,26587.9061129491,26588.682863935,26589.3198182471,26589.8428270084,26590.2728477098,26590.6268894871,26590.9187726327,26591.1597393672,26509.1944995082,26525.3410062776,26538.3006591756,26548.7088796273,26557.0742228419,26563.803372059,26569.2214109407,26286.3768359925,26057.3438706756,26157.3067822708,25751.688445235,25298.2921827035,25260.848975972,24095.3197922232,22269.8811960734,19219.222878868,12908.9163971329,7535.59942093805,5036.86969216797,4385.73327474661,3495.21851143571,1910.81186357355,1547.34568298636,1507.24223425657,1454.02541678383,1415.16632930489,1382.20002241888,1449.02219407665,1128.83928016522,1031.05827983012,775.199970396646,575.288294841497,628.282637293777,694.693996074477,747.089182969269,769.541153207564,732.208286455618,789.706860462896,847.787707208627,791.042257309619,811.517606244577,844.171556411955,817.023995686741,634.867077487096,701.962534584126,773.54056909062,807.372547990909,875.511159905118,968.274318805893,1065.60489310596,1098.59094672158,897.538618247644,962.160430780235,1028.59961702089,1088.90738429937,1120.02786794765,528.102854105961,538.122925602972,560.410127029386,477.10636945086,482.67774607554,435.867353548151,311.726429543842,282.268567819875,295.466254898044,311.055922160667,316.049913249436,335.795859121503,346.403092817304,370.319136129448,408.96243376007,398.717414254087,440.287237028466,293.734364845842,323.965148548361,357.345009524957,394.205366892066,434.912810172762,477.835778778047,527.279387557518,581.897012242501,642.235102719016,708.898177810731,782.554987300743,863.945310430733,953.887448265045,1053.28646883823,1163.14326378875,1284.56447225018,1418.77332073426,1567.1214146167,1731.10149481231,1912.36113832928,2112.71732803973,2334.17173738967,2578.92645906212,2849.39973787322,3148.24102708156,3478.34434647976,3842.85844406928,4245.19160456712,4689.00805058611,5178.2116806749,5716.91131618139,6309.35963702571,6959.8555800042,7672.59727931158,8451.47001123069,9299.75183895681,10219.7201613993,11212.1474638235,12275.6875450947,13406.1782376204,14595.9261477569,15833.0922201832,17101.3541404822,18380.0595289113,19645.0667712627,20870.3631019881,22030.3457996328,23102.4037544163,24069.2532218172,24920.4786904712,25652.9439875155,26270.082598331,26780.3864859336,27195.5590324707,27528.757284711,27793.1929100893,28001.1870741523,28163.6465949642,28289.8650692111,28387.5400277493,28462.9129743778,28520.9647069021,28565.6227403707
"median",28396.9955135022,27949.4972342707,27627.7430438469,27375.711921289,27177.3885166239,27021.410796335,26900.40042306,26800.827068886,26725.1109225994,26663.5404733436,26614.8769792252,26568.3098375294,26528.8165242142,26500.3717266683,26475.8681734451,26456.8382760388,26443.0263313976,26431.1190221353,26420.0231027296,26412.371123132,26405.657074389,26403.8545188654,26403.1949524257,26401.8817051258,26399.8434749161,26398.5793349752,26398.2954469143,26398.2842967195,26397.9480467293,26397.8842434121,26397.5648787837,26365.3708961948,26340.0335302374,26319.5478803829,26303.8058895343,26290.4069355639,26279.7696877895,26270.9649359466,26262.4062920881,26256.670255183,26252.003670384,26279.3923635175,26300.9203437285,26317.945145138,26332.0176971298,26342.8993403726,26351.6621761822,26359.7670622594,26366.4026998817,26372.1025808857,26376.3638408321,26380.3733716401,26382.6454978651,26384.5474689654,26385.7696510112,26386.4211514062,26387.061705051,26387.9847299264,26388.7019113329,26389.0170639407,26389.4149316763,26389.6999754334,26389.9918901249,26390.2008119435,26390.5376789449,26310.3011386676,26326.9034516512,26340.8566250413,26351.2391524372,26359.8412418604,26366.4996896792,26371.6369455819,26089.5024960606,25861.9081942974,25962.7203196358,25557.3830902231,25107.4929136962,25072.2740684595,23916.112044193,22101.6691015252,19070.4162366387,12804.9968467504,7460.86973682108,4976.70056228576,4334.26701550866,3452.85693954609,1881.31982167508,1520.49166152217,1480.73570259385,1428.13012571081,1389.56157868794,1357.07827803112,1423.89704312517,1105.52900061725,1007.29091551084,752.398849047541,553.476853967473,606.065314819817,671.90261918765,724.006880367685,746.432513305535,709.362316878003,766.619473920415,824.634122072903,767.959728785338,788.733577005446,821.576460898004,794.266876615978,611.077375482808,677.773846653771,749.127314602631,782.757837256471,850.873926081311,944.043293707018,1041.98600066342,1075.20874270936,874.162455635419,939.074625601287,1006.03962856054,1067.00282983019,1098.97049069942,508.020418408531,517.685217451926,539.568521659289,455.815370503425,460.768241637605,413.377042544277,288.360748221252,257.860108295656,269.68680248387,283.952613424555,287.432263926469,305.574880052094,314.542202888514,336.821509487085,373.513162905403,361.315963490701,400.984866652109,252.430118309446,280.0233920392,310.608561605613,344.431217184541,382.136415064636,421.941954890795,468.48469023078,519.765150740553,576.822566877116,639.851669968083,709.904490567601,787.626175149085,873.61159325857,970.127973137992,1075.89907480803,1193.05971203037,1322.98118175422,1467.55511918537,1628.31558349005,1806.23427788265,2003.52181515814,2222.84835038909,2466.4200860002,2735.90344071297,3035.35747062955,3363.64829959944,3727.36790266116,4132.04459214978,4579.578487946,5073.5762756777,5613.61458469215,6212.30364419949,6871.39776038321,7592.67317104767,8380.59228331763,9236.32425566686,10165.760047206,11167.163262463,12243.4051594243,13379.5772062674,14576.8146320033,15818.9472170667,17086.279974686,18370.9101527761,19641.2898543178,20860.6737745131,22010.7960214624,23066.3939867236,24011.9885352257,24835.9505983353,25552.8090496457,26154.603943222,26655.7603829513,27054.9998367585,27378.2965657317,27621.5300669162,27809.4832841766,27952.22361468,28057.2928608011,28142.1767522985,28208.1133566021,28255.5933915435,28287.9461937417
"2.5%PI",25697.8383814944,25380.1905991791,25118.053509864,24912.0722665445,24736.4803942798,24598.9394310987,24492.0995405356,24409.4849660743,24339.4751038732,24282.6772019572,24238.8626217941,24194.7590364137,24160.8865333241,24131.9860080996,24111.7974042012,24096.9869514366,24083.7597367135,24072.7857818106,24062.2276112734,24056.186982397,24050.2831744158,24050.7150548766,24050.065805785,24050.2989655274,24050.5785137975,24051.7121940083,24052.6631160581,24053.0077365309,24052.2052307561,24051.5890547009,24050.7553828519,24020.1733031379,23995.6801044697,23976.0854493718,23958.5753133762,23944.3768808081,23935.7715905529,23928.7814887336,23921.4835092353,23916.2302206042,23911.6200100222,23938.8074890131,23960.1420749909,23978.2058788688,23992.8815467551,24004.8765036749,24014.1947841433,24021.6622800801,24027.6939832789,24032.3317372855,24035.9639315989,24038.864232217,24041.1798162559,24043.0283740241,24044.1040086782,24045.3111972888,24046.2757612838,24047.0684244648,24047.9709545052,24048.4488367541,24048.830211437,24049.1345628987,24049.3774435931,24049.5712668418,24049.7259400046,23967.5855992054,23982.9568023056,23996.3797023313,24008.2830144665,24017.2810461829,24023.9415197187,24029.2627571221,23744.7505016994,23511.4385695112,23615.3291807488,23220.4294012475,22798.9881729005,22780.2191099026,21734.8537189626,20086.9718456041,17352.7521493101,11632.0163305969,6769.47416551904,4506.1654185253,3928.60207997061,3124.66487431755,1670.87150763945,1339.1106600165,1307.53949888135,1264.57766313919,1236.00399211814,1212.77957397497,1280.70493448328,990.135013649384,902.882350210788,666.52929951263,482.363009901897,531.443067476974,593.406858565857,642.86186621752,664.791758771795,631.569994427826,686.607249524724,742.938585186976,693.245057951527,714.878640902557,748.291436946083,726.051635783782,551.755195670706,616.392855908598,685.831197207429,719.955383334238,787.37245216259,879.60832215086,977.138995279749,1014.64285668297,823.716459228536,889.999164055387,958.946402998062,1022.72638509829,1058.34736774428,472.245864713281,481.870283314057,503.885745550575,420.51479904512,425.066037062472,377.164628820534,251.309141729567,218.580232709342,227.960806941498,239.377796855361,239.922568513767,254.8360521158,260.243655918617,278.467689144876,311.070300084527,294.491974731818,328.9602867383,174.877524666138,195.258042412745,218.048871626835,243.449054933296,272.026131974875,301.641778539238,336.795127272145,376.202683147061,420.240609942828,469.260581009774,523.850801299054,584.862128601823,653.142108292964,729.203040983232,814.600075177871,909.217140151069,1014.8033540799,1132.66014767269,1264.17295012417,1411.08584490371,1574.51953472277,1757.03539067404,1960.76362406264,2186.28874895983,2438.9655103409,2719.05502547749,3031.1240092032,3375.09329226643,3760.51446835126,4189.25906249107,4664.78126691637,5199.93665059363,5789.52177753485,6437.82576325986,7149.73076015347,7930.57235401013,8786.10046950234,9718.38999306366,10720.3282507639,11793.6025661074,12938.3763707259,14143.503105282,15379.4675202314,16619.6699082043,17856.0834271151,19054.0738237894,20199.9555422321,21271.5400324692,22243.7340697223,23075.893707165,23737.9227048752,24251.0722985373,24646.6099917049,24933.157555749,25139.0715593767,25278.0806536668,25393.9189184779,25473.5345074985,25536.8971297292,25572.3214566574,25606.5650243061,25629.8438644826,25648.1014145185
"97.5%PI",34351.8660370285,33869.8197440076,33508.2584505108,33246.1629448548,33034.5020993064,32894.968630077,32786.7729778939,32701.5603891067,32632.8311860882,32572.0339543396,32524.8093649361,32480.7032541107,32445.5111129765,32417.663719625,32395.8636552227,32378.4859404775,32364.5486071491,32353.484836989,32344.6989020259,32337.7197696708,32332.2430421902,32332.7616210817,32334.1478032015,32336.0031749719,32335.9099098032,32336.6544344596,32337.2319882583,32337.6561640496,32337.9765151868,32338.224336711,32338.2156370191,32306.5324556051,32280.2934420257,32258.909936475,32243.2954557894,32230.8689987913,32220.9755142801,32213.09604327,32206.8189033085,32201.8171693364,32197.8310055419,32225.7986381252,32248.0802600193,32265.8191677984,32279.9334880573,32291.1587713873,32300.079108392,32307.1520506415,32312.7726486534,32317.2383470609,32320.785967055,32323.6039519342,32325.8421804164,32327.6198153233,32329.0315712194,32330.1527133769,32331.0430410209,32331.7500588236,32332.3115005595,32332.7573363079,32333.1474680413,32333.7429149099,32334.2351570941,32334.642088225,32334.9784986981,32251.844962348,32268.5824283746,32282.1345453413,32292.9112756217,32301.4760094161,32308.2635993295,32313.6569397203,32033.188194232,31811.7910786646,31914.3543883207,31462.4412290063,30951.0552855128,30882.1044118164,29447.0324543504,27242.9862097604,23489.6978728826,15741.1682630865,9130.71416534306,6066.08844327181,5273.70494023912,4186.0544978395,2321.35100894862,1906.30526838315,1854.0026442905,1786.28546287327,1735.33677668899,1692.15351025573,1763.40213341523,1396.71714185151,1285.78988153163,1003.5334963672,793.955482115798,852.759665264097,924.092697857677,979.798973558232,1003.37062296669,963.009328710286,1024.24628997572,1083.19322922772,1020.16749647738,1039.99111028193,1072.11378056098,1042.79922905091,857.475132582828,928.559374595802,1003.18483113712,1038.44611029044,1107.34458134886,1199.67898403533,1294.18861556524,1320.58267590858,1112.98818599841,1174.82447275778,1236.73658692467,1290.26370452168,1311.65806000263,709.494069153484,722.305594116853,747.800163198628,667.504434652349,677.818077431043,636.519575099681,520.110408847533,501.26525771314,526.277770282943,555.010760585834,574.883708917951,609.249233057885,635.112685535516,674.137300970659,729.716065626621,737.647498627466,799.042915002272,673.623716330095,728.49469001918,786.820032191816,851.104342279048,921.932030094017,995.435222248587,1078.14847334931,1169.33324946813,1267.74052235005,1372.05856895278,1488.373850021,1611.10462847177,1744.86684906522,1887.36694033921,2044.57398566593,2213.18316253514,2394.46967249406,2592.4310250674,2811.62072448267,3050.36806686493,3308.71863226571,3582.1052588128,3887.39899360451,4209.73766104945,4567.43003842513,4940.38537509724,5348.24274191117,5793.66412684255,6278.01256033132,6814.56920403509,7386.83554818156,8021.07674753752,8683.76048103643,9410.26120035266,10207.7483206017,11067.9272166484,11985.9348693106,13001.9909406686,14072.7356354804,15216.7788785082,16412.9757095067,17672.0907396895,18972.8569967911,20248.4988578019,21516.0219983022,22771.9410470803,23993.2343463893,25162.0662523164,26302.8335573714,27496.8744339642,28623.1806299261,29626.6440134476,30538.7943109217,31264.6164203261,31849.3088703084,32373.6750195609,32814.4755014415,33190.2951234304,33471.3479048757,33669.9902507781,33817.1127381832,33929.1413863453,33995.3409144291
"5%PI",26073.7864459536,25692.2211360764,25395.5008689381,25166.4931952682,24993.5474178609,24852.3847023721,24740.5553491089,24654.877701571,24579.6693731506,24518.0689263004,24476.440974492,24437.4555656698,24402.8828632495,24373.4559263417,24351.1570341445,24329.5217261632,24317.5647657142,24303.7906010089,24297.0234156351,24291.7034708107,24284.9005877451,24284.9073401726,24286.8846997894,24287.1190353096,24285.8544823072,24286.1049257542,24286.3254640352,24285.663864723,24285.0236240325,24285.0322697463,24285.279072363,24254.8014615399,24229.9505670302,24209.8088924089,24193.4190358005,24180.8834886614,24170.1625646969,24162.2046943555,24156.03166192,24149.4692634224,24144.5036817169,24172.5916313143,24194.5898808603,24211.8537665296,24225.6731105187,24237.165951034,24246.5925146695,24254.4290139572,24260.7272688629,24265.4269337085,24268.4547276623,24271.3412828332,24273.9820845127,24276.0332372424,24277.4684084148,24279.1556275264,24280.5490054274,24281.6815002573,24282.2194664752,24282.5695665407,24283.0180854795,24283.3777723022,24283.6662266874,24283.897560649,24284.0830896424,24202.3781492518,24217.4917259867,24230.7755270441,24241.4940587506,24249.7637289467,24256.3634207928,24261.7837494669,23978.1935531707,23751.0472336731,23852.007277507,23461.6949670322,23031.4435125138,23008.9518572621,21954.5458510638,20292.3204728844,17518.8696853248,11746.5913489234,6837.58882822532,4556.54771432927,3973.15473882274,3164.72633048782,1699.06093537735,1362.56439023138,1331.18846866969,1286.95444318776,1256.44155183634,1231.34359261678,1299.21013107069,1004.55189808846,915.011346760964,675.423683572557,489.128639241789,538.399870908218,600.923810386861,650.558071683658,672.764386823732,639.206710699499,694.503449403879,751.029948050619,699.664843507026,721.328718654527,754.740606234762,731.930061477069,556.80842108171,621.718729233179,691.529715430002,725.400990758092,793.029325349719,885.427225351978,983.383527878817,1020.15125237612,826.398605141954,892.671612696978,961.472897631216,1025.13389238775,1060.58836901895,474.257162284829,483.955380935921,505.907407692961,422.654678229297,427.272170836674,379.53576401553,253.794302541308,221.400512549803,231.018004052353,242.697066546814,243.596930731778,258.746460823305,264.439544943341,282.969504147347,315.897741892727,299.752782732558,334.690138675498,180.99870325631,202.072929695101,225.619193467843,251.93429016954,281.309689141887,311.951689620557,348.274261923148,388.444357913541,433.552345923177,484.218155630482,540.491542108664,603.403002679911,673.709809335858,751.7882710022,838.9946319656,936.115806393581,1044.40096065909,1165.26053635337,1299.85614627083,1450.01329258673,1617.55527718355,1804.25898693162,2012.82070616355,2244.99414101872,2503.4539507447,2790.58809295676,3109.48334507558,3464.40924141397,3859.49410929274,4298.06131776011,4782.45839261326,5322.44160792868,5919.94261287264,6578.4252166417,7303.42199501439,8103.08569086999,8967.04035944383,9906.66225999432,10926.5794366557,12015.6207810643,13165.0211513881,14381.6304924332,15615.8903869334,16862.0238993459,18113.9925798531,19331.9795699327,20489.6930242014,21570.3569600501,22524.0859781498,23323.2665550269,23984.3624563803,24501.342745977,24900.0654022871,25207.2392891977,25434.0492264966,25601.1276530706,25719.2641480041,25810.7083743424,25885.8051256068,25940.8596927222,25971.1746213698,25994.852373885,26016.1061723979
"95%PI",32913.9836750043,32416.4832920474,32046.7758831444,31773.9919257912,31556.9617558435,31394.7414842585,31273.6921649591,31182.4296201739,31100.9589885312,31034.3936109022,30981.8255563235,30929.9781271886,30886.5700271655,30858.1479556988,30833.0472289494,30811.5965416659,30793.5919599665,30782.3959281478,30771.903851134,30763.4261816528,30757.7797459204,30759.4645308492,30756.5676889904,30756.3596374595,30754.7514949149,30754.7706602355,30754.6408859291,30754.5321493435,30754.4211208323,30741.0998788427,30741.2982608493,30710.5432941186,30686.6449864083,30668.0559608219,30653.5850847287,30642.4859474534,30630.4713898857,30621.0084571093,30615.2095539588,30610.5637397105,30606.8773760203,30632.7173318034,30653.6645374459,30672.2550225887,30685.1356050207,30695.8034149635,30704.6853398247,30711.4209297899,30716.7705869676,30720.9312729867,30724.1470232032,30726.6825171635,30728.6815963813,30730.2577258117,30731.5003899877,30732.6429617062,30734.9744070497,30736.1815653574,30736.5096054864,30736.7647407825,30736.9120475686,30737.0236679821,30737.1082505943,30737.1723473486,30737.220921948,30656.7401678335,30676.2251795962,30688.4839683158,30697.1250764443,30705.344511243,30711.8630147877,30717.0020451062,30438.1661493118,30203.2502694499,30307.3640491401,29882.2101106167,29390.9433690006,29334.2063490796,27962.2538658135,25874.7630619647,22289.8064129157,14959.9230321771,8704.87204701158,5826.11579353373,5061.44998700353,4030.14825291896,2224.90446047506,1820.68645962026,1770.6648108059,1707.14634849443,1658.28811760657,1616.55747657704,1686.67128099655,1330.33673240322,1222.82357261932,947.437421544597,735.434259331021,792.034419910618,862.320045582461,917.986234060051,940.79316650453,902.469635837842,960.909175284988,1019.031710634,957.773136979729,977.943157152604,1010.03791289184,979.246995628137,791.495941356172,861.204967294069,935.279699019913,969.70119322422,1038.27545782024,1130.2302010469,1225.78507008352,1253.78982733556,1045.23483271599,1107.25228777494,1169.67493198752,1224.65622224011,1248.62645401097,648.983793454288,660.739726078315,684.71862190778,603.439134931461,611.871929622369,567.030626610635,447.653812120655,425.314723553239,446.113210973692,470.356116121108,485.11698344243,514.241731039173,534.812407493178,569.270956580252,619.614500599326,621.832415260812,676.268105410499,543.526801214658,591.455917389191,644.126635724924,701.524781740727,763.397392092666,828.020192730697,901.751350317797,981.979853531201,1068.77625065497,1164.98274494158,1268.56522259229,1380.65944932266,1503.7022205195,1635.99225530107,1784.3012936199,1944.43214930136,2112.49130079196,2303.45727369844,2508.36472125628,2737.11773611221,2980.90379088381,3245.13354590223,3536.14408346892,3859.21477905718,4199.78765279755,4575.39579182311,4987.25105516006,5434.35603314121,5915.92998355826,6442.51656169501,7022.43595181702,7645.75796365916,8318.44290623162,9046.05788547923,9853.2597379719,10720.7687079244,11653.6507663664,12671.5723320519,13754.3003372583,14906.8524594321,16111.3676444146,17364.7507873644,18639.6365635717,19941.2739904553,21200.2114188755,22432.1911322414,23626.5344238688,24745.0030900767,25820.9245012638,26825.1289083285,27736.5887039527,28598.3049224698,29414.0013759963,30079.4723998944,30642.1302717371,31113.9492645388,31515.8669107743,31786.3707585565,32038.1711720056,32204.3698288143,32321.2587306524,32431.4563935634,32527.1948127994
"min",24399.5612399075,24194.6817534653,24043.5349533046,23933.1734907719,23852.0399851448,23792.098602601,23747.6540867381,23714.6125862649,23690.0003618227,23671.6404017784,23657.9296679879,23643.1442746135,23627.9650325076,23615.7737922932,23606.4575047244,23599.3346337942,23593.8866838664,23589.7185864472,23586.5289624271,23584.0876957741,23580.3631251511,23580.2294823355,23580.1225086402,23580.0368816908,23579.9683414507,23579.9134781275,23579.8695624413,23579.8344097893,23579.8062715316,23579.7837479804,23579.7657187594,23549.1053388555,23524.5478181743,23504.8567032768,23489.0537289603,23476.3622050754,23466.1637519813,23457.9649221628,23451.3712455436,23446.066915785,23441.7988063213,23469.0097862311,23490.8992123987,23508.49068994,23522.6170407204,23533.953666367,23543.0468815556,23550.3376665516,23556.1813833998,23560.8640168001,23564.6154725934,23567.6204160535,23570.0270725802,23571.9543530471,23573.4976094091,23574.7332753506,23575.7226024991,23576.5146649745,23577.1487733158,23577.6564124512,23578.0627966371,23578.388116482,23578.6485386511,23578.8570070613,23579.0238848284,23497.8864456523,23514.1027767786,23527.1215943708,23537.5673034182,23545.9445507592,23552.6604127258,23558.0427558592,23268.2871015472,23034.8108464187,23138.8267512286,22749.150780492,22311.431516721,22292.1148065425,21251.0781095966,19692.6460052773,16982.2956682003,11302.9200427514,6508.88664998293,4295.99839094087,3739.1560233183,2963.07168050165,1553.75208023644,1237.15659807694,1211.14503851524,1174.04445559827,1150.68621633681,1133.63516757638,1208.05596316408,934.403137191182,860.825870497434,643.242625908716,464.661262633383,512.153962268713,572.21562780242,620.318311890223,642.058833047782,610.345392384217,663.918282779088,718.7710946053,671.048468398816,692.735530370982,725.96508130685,705.945793188535,540.972907303729,604.739092237042,673.507259939232,707.667873494761,774.745677666936,866.056237250278,962.937889537336,1000.52050112834,815.158159898981,880.984642528096,949.521279155573,1013.01480968207,1048.67440569547,467.302831929089,476.577171895419,498.116772751336,414.402042463576,418.324630711807,369.764786768265,243.207929840499,209.695693174477,218.059957463005,228.425760501264,227.792530311341,241.338887326908,245.278289467045,261.898590937225,292.690672310637,274.159352298318,306.39291222041,149.986593358119,167.621072559408,187.328881430966,209.353776737458,233.968168712739,259.440196320449,289.943247178104,324.032483305145,362.129463011149,404.705270387022,452.286320606759,505.460839707248,564.886094453209,631.296455094605,705.512381099032,788.450426948271,881.13437128307,984.707577223352,1100.44669330733,1229.77680126995,1374.28810597753,1535.7542400633,1716.15221503354,1917.68398290894,2142.79946491624,2394.22073780076,2674.96681755726,2988.37810749269,3338.13903064858,3714.89428117627,4131.19628976979,4593.17696858176,5105.42791119301,5672.82000307203,6300.43692547743,6993.46358024939,7757.01212054645,8595.8641560694,9514.10437981502,10514.6202378629,11598.4476241018,12654.8478192094,13754.6632915318,14899.7080655827,16076.4676761566,17178.8809198018,18272.713937422,19321.2560207645,20119.8781386034,20892.9739761997,21633.6486727317,22335.7650567012,22994.2218589061,23605.1625204173,24058.6934438596,24153.2751050561,24222.3826704032,24272.6597725042,24309.1215077593,24335.502907053,24354.5586544797,24368.3061331528,24377.2077982112
"max",39686.3854724793,39054.8818933885,38530.5978936576,38090.9081408296,37719.1291100841,37402.6468877545,37131.7235813885,36898.7081873083,36803.1137064805,36746.3427719958,36697.4978388283,36651.2262717883,36611.3534926706,36576.9719990928,36547.3087367771,36521.7037343948,36499.5924913585,36480.4913736286,36463.9854401419,36449.7182479534,36437.383279149,36430.9286519758,36425.3462678562,36420.517817667,36416.3411498665,36412.7280361105,36409.6022527961,36406.8979321392,36404.5581436251,36402.5336726789,36400.7819684124,36372.0390089583,36347.1623007192,36325.6230949152,36306.9671159916,36290.8035375452,36276.7957206662,36264.6534018655,36254.1260803926,36244.997403284,36237.0803844366,36257.4405514584,36275.0989013123,36290.4096117408,36303.6815185088,36315.1836478728,36325.1501430586,36333.7846330103,36341.26409303,36347.7422462967,36353.35255331,36358.2108335256,36362.4175602074,36366.0598660639,36369.2132937476,36371.9433218999,36374.306694193,36376.3525758061,36378.1235589971,36379.6565369025,36380.9834624162,36382.1320069478,36383.1261320355,36383.9865851661,36384.7313297208,36313.1711153842,36323.4064253259,36332.2740534785,36339.9556527384,36346.6090249674,36352.3711834933,36357.3610398207,36131.9511720009,35936.4460679987,35996.0772413632,35565.5623427729,35037.9657747638,34871.1522156961,33290.2705272162,30735.9880029347,26452.8290731114,18031.3015268157,10754.6072784246,7317.97859933726,6328.4475222614,5060.11141419597,2952.57439598285,2467.2460573232,2408.72383417763,2335.23890263839,2282.33974175684,2238.70220120312,2322.85180826789,1913.95257140223,1803.27255176036,1498.78936751851,1238.14537938818,1307.61097136063,1391.34992973297,1453.77105167242,1475.25779133106,1419.495445858,1485.12122700159,1547.92514420032,1461.7108863034,1475.28158016072,1502.35629101465,1478.59379191648,1316.05637839524,1396.19382065683,1478.42184516096,1518.33545072733,1592.68197587307,1689.63778443308,1786.91809126887,1812.17760059329,1591.26777253543,1657.6406620402,1722.96368072547,1779.0394795951,1802.94101525662,1203.10580921599,1230.62653539053,1271.00387614635,1206.08160729528,1234.79995568239,1212.4041124527,1116.46952441963,1122.45341438624,1174.54692379767,1230.82695390519,1278.33244953021,1342.95986587945,1400.33605853104,1473.4003606961,1563.10593395586,1605.40289468164,1703.13172835166,1614.66712034568,1712.95889942703,1817.22217792562,1927.81709171948,2045.12490831799,2167.51600385778,2299.36031010682,2439.19197056531,2587.4876974826,2744.75106351028,2911.51365879515,3088.33621416273,3275.80966595168,3474.55613192554,3685.22976027759,3908.51740482896,4145.13906884479,4395.84804717574,4661.43068137326,4942.70562471819,5240.522493447,5555.7597566034,5889.32168971991,6242.1341869304,6615.13919237015,7009.28747544788,7425.52943694179,7864.8035958191,8328.02237320228,8816.05476439064,9329.70547845231,9879.16245114139,10561.7347952284,11282.1403636692,12040.1520568307,12834.9088695023,13842.5977649238,14901.460501866,15998.2837340656,17122.9191233239,18319.174959335,19630.1144525954,20901.0686717069,22102.9664722814,23489.8643172498,25014.5453807107,26442.5809266011,27748.7994366683,29085.0881747842,30303.138751979,31340.8441245977,32199.3950684707,33094.5627919796,33941.1203186536,34652.0264102646,35238.5815957734,35715.152992086,36097.3303111691,36400.4876421001,36689.1321886147,36920.7928721973,37137.1610671238,37525.3941909759
