"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"1327",0.0569620799473487,33720.5544927198,1.15662779951112,1.33314412990818,1.01535846297236,1.64333498122583,15318.1600574171,0,0.94809443410486,1302.41075366936,1926,0,15318.1602115155,18384.5516072948,23220.1395524418,0.0561437341348421,0.0459572616058841,0.0285695722391702,0.524000717650017,0,-9999,35.9312406300307,0,17.6274775056558,0,53.5587181356865,5.49217359533416e-24,0.0386236458226259,0.454267743871847,0.545203122661104,0.688604914769565,413778,1
"1328",0.1056513680676,29746.9149818541,1.36556564153385,1.30675570490072,1.01706066726317,1.61149036741198,14765.1964137331,0,0.564854584634304,286.951175718784,1968,0,14765.3128970558,19992.3060387425,26470.6224215051,0.105336534389125,0.0752855247014064,0.068004201243387,0.495081785590748,0,-9999,35.3530658112667,0,16.3243243831599,0,51.6773901944265,3.60408146822514e-23,0.00964641798632992,0.496364510607665,0.672079980426138,0.889861097786188,413915,1
"1329",0.0956073922049254,24644.3617443095,1.08978249661924,1.30785716082202,1.01625791566145,1.71852795328063,14368.3164841495,0,0.240574952913448,419.084703812683,1968,0,14368.3164500773,18276.9511959495,22500.2241208731,0.0949494721784772,0.0590089885209473,0.0565921934061184,0.536879879409165,0,-9999,35.7433076407641,0,17.3939749219324,0,53.1372825626965,8.37088546443119e-24,0.0170052975265002,0.583026519378007,0.741628100803612,0.912996828821036,414421,1
"1330",0.0745275451201014,27713.1301870898,1.1095137536476,1.31963017960312,1.02022439704182,1.76875831832233,15123.2510700356,0,0.446067501790822,883.890217716591,1926,0,15123.2511147848,18597.2418637926,23188.7591338176,0.0736136087654924,0.0513919773400535,0.038019061836087,0.52204151266109,0,-9999,35.7684957338515,0,17.2857123885694,0,53.0542081224209,9.09599411478018e-24,0.0318942758089576,0.545707071438288,0.671062479707045,0.836742691181817,414787,1
"1331",0.0989002157398499,24706.8157508531,1.04564927903336,1.36752474415582,1.01699860662054,1.62605980960707,14839.023294393,0,0.739338993560523,387.566908202394,1968,0,14839.0143727171,18845.5433284114,22899.5761146644,0.0982360984216764,0.0583498382848064,0.057431092752007,0.521257833891043,0,-9999,35.9045690411204,0,16.9283382122627,0,52.832907253383,1.13490606509779e-23,0.0156866393512896,0.600604081171598,0.762766983752677,0.926852587787389,415211,1
"1332",0.10718626724137,23687.4032708329,1.09839885389383,1.32551622371655,1.01621377211707,1.75711956118434,14586.5407654783,0,0.056147932773456,284.46556621994,1968,0,14586.5416008317,18676.2478519167,22395.6694244999,0.106605145021053,0.0599358426593246,0.0667355964977097,0.528043333457874,0,-9999,36.0799469908384,0,17.0021912213055,0,53.0821382121439,8.84545722845473e-24,0.0120091494608956,0.615793189065707,0.7884464007464,0.945467477732201,415455,1
"1333",0.0713831594623625,30436.2667780864,1.13161444381333,1.38299068435328,1.01894012430132,1.71506399114338,17751.5134378336,0,0.885333963437006,963.048434343534,1926,0,17751.5037472919,21392.5816435783,25982.3191423226,0.070174289336155,0.0461669269546792,0.0301039287747966,0.452644723104012,0,-9999,36.2547888136242,0,19.8328688377473,0,56.0876576513715,4.37965377070485e-25,0.0316414769710494,0.583235252756843,0.702864835544831,0.853663142453116,415845,1
"1334",0.101222578950226,25108.7893716116,1.09930604951252,1.34902711633127,1.02076464537447,1.7321945497952,13780.0860338612,0,0.486331759253517,321.779589076394,1968,0,13780.2031473662,18030.200395071,22806.2485671689,0.100749505499039,0.0661908407016272,0.0660875877013548,0.546733600060324,0,-9999,35.4874563248786,0,17.7888483760119,0,53.2763047008906,7.28441788851977e-24,0.012815416319522,0.548819895034299,0.718083222899476,0.908297418471079,416145,1
"1335",0.0954745864658616,25437.5949599649,1.14048691137297,1.33270376017783,1.01866329831029,1.67268190262119,14618.2397246594,0,0.196098523680121,426.492333103425,1968,0,14618.3225311453,18661.2357846356,23116.9906388629,0.0948434351510297,0.0599739009307441,0.055739517096461,0.525956626163988,0,-9999,35.6688960146705,0,17.0235455100512,0,52.6924415247217,1.30606083919001e-23,0.0167662207757716,0.57467392472254,0.733608496165054,0.908772652259215,416359,1
"1336",0.091172452644445,30234.3019031325,1.24497499222284,1.36559464900522,1.0171747391362,1.73575339691192,14069.1877051722,0,0.935285156592727,458.113465328556,1968,0,14069.186891554,18570.7944482202,24993.9397307159,0.090791301070839,0.069613320553146,0.0563002789142465,0.528419364788486,0,-9999,35.0619832614408,0,17.0820796677613,0,52.1440629292022,2.26006643678784e-23,0.0151521099047136,0.465338572612994,0.614229311717499,0.82667494062849,416708,1
"1337",0.0963125086757354,25393.9569859164,1.07408326118563,1.35433984135045,1.01606416635327,1.70280464402586,14459.7526172874,0,0.640163640957326,407.997897184683,1968,0,14459.7526117263,18537.0411974394,23057.507802838,0.0957120800311353,0.0610495823846435,0.0573212403803533,0.529844114236511,0,-9999,35.6223410569363,0,17.1159650965049,0,52.7383061534413,1.2475117724364e-23,0.0160667318374588,0.569417071145932,0.729978443600582,0.907991921685373,416932,1
"1338",0.115118790331297,23703.9534807218,1.13560078109606,1.3498910204391,1.0139225406013,1.59996165423286,14670.8865164546,0,0.0473929806612432,215.307592667685,1968,0,14670.8949426162,19023.7503435543,22675.7331344891,0.114638031299344,0.0627215594477364,0.0758013361722336,0.520666273892935,0,-9999,36.1866196175231,0,16.7349923270712,0,52.9216119445943,1.03857044377629e-23,0.00908319335180911,0.618921858522371,0.802556010710454,0.956622411233258,417195,1
"1339",0.0834223055890761,27423.1900231284,1.15330913430485,1.41795071913861,1.01533284298428,1.76411647127358,14253.3417585073,0,0.384915848262608,630.881365785281,1968,0,14253.341428725,18084.1705836007,23169.610060563,0.0827876815139381,0.0592589643665751,0.0476208660794446,0.539792591710372,0,-9999,35.3520162138963,0,17.6320271513354,0,52.9840433652318,9.75713553054491e-24,0.0230053967190981,0.519755047341461,0.659448100981276,0.844891131958829,417461,1
"1340",0.0667549633602612,27109.6918674628,1.01667514517952,1.36414663192816,1.02046161645142,1.75486962804001,15313.6089330073,0,0.513103591045365,993.676033962457,1926,0,15313.6089329615,18360.48498996,22407.8582792208,0.0655320485396778,0.0450727014902339,0.0324898165449448,0.526395114531282,0,-9999,36.2676127436362,0,17.6515997324688,0,53.919212476105,3.82986577065519e-24,0.036653903660007,0.564875801902455,0.677266458052086,0.826562632610178,417904,1
"1341",0.092524544743821,27029.4252056456,1.11499709499871,1.3648049258627,1.01579749666282,1.84405858756613,14909.2246452346,0,0.664947299985215,478.905405512673,1968,0,14909.2246417762,19100.2177087293,24058.2168871504,0.0919239354862407,0.0611648358920698,0.0525375680775051,0.513382804598918,0,-9999,35.493962413939,0,16.764228710669,0,52.258191124608,2.01630376159896e-23,0.0177179278460071,0.55159236751591,0.70664535273728,0.890075046143616,418145,1
"1342",0.0622041603797115,27414.3707880372,1.1091613148974,1.41329292408656,1.01429001788072,1.70525172658249,14801.0177420219,0,0.0926011765841395,1138.58501227166,1926,0,14801.021810025,17669.5337611781,21693.9432844698,0.0610175569610827,0.0441839492853655,0.031403768994995,0.546005822028391,0,-9999,36.267600261229,0,18.3359666843194,0,54.6035669455484,1.93184457785346e-24,0.0415324145527535,0.539900110218241,0.644535448133961,0.79133471463574,418489,1
"1343",0.105879293877631,24581.2909610452,1.08131298472679,1.31489528811304,1.01607355705779,1.72778386598754,14646.6822680086,0,0.549718460766599,295.954855955942,1968,0,14646.6776528846,18907.8125319947,23028.0375275316,0.105338750989899,0.0621924611956726,0.0657456172511535,0.521777069624678,0,-9999,35.8748629282115,0,16.8165514294318,0,52.6914143576433,1.30740307111661e-23,0.0120398418628603,0.595846559730962,0.769195261630419,0.93681155981697,418847,1
