"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"1",0.111211451992393,24864.6258424397,1.07685515781,1.31919455993455,1.01888439185165,1.7836929731256,4153.42246589717,0,0.776164593175054,62.486165142648,1968,0,4153.06270526091,6279.34362312992,11309.876475897,0.111194206291174,0.108361497970523,0.283798615210182,1.57339927286568,0,-9999,37.8663275616821,0,262.390727404225,0,300.257054965907,3.98123557187339e-131,0.00251305471228908,0.167026953535425,0.252541247269128,0.4548581003215,1,1
"2",0.0389745052848011,34287.9684255872,1.10265358980328,1.25277735611191,1.01894458463913,1.6733447466655,26569.920683396,0,0.4560737980064,3098.57676935152,1926,0,26569.9206882104,28359.55049945,30495.4782833354,0.0326308153195911,0.0159991748704982,0.010070078860678,0.334725388307371,0,-9999,40.9301803378632,0,54.5431174782476,0,95.4732978161108,3.43932795244816e-42,0.0903692143813112,0.774905073360451,0.827099177981246,0.889392976125654,2,1
"3",0.0142680050679483,44639.9686700416,1.0851817461251,1.29563443257008,1.0173452491005,1.68186372618158,12502.1347618895,0,0.236034341156483,6505.99957796662,1926,0,12502.1347619144,13193.7803625994,14293.06439415,0.0139102356462315,0.0135399575348019,0.0168880566271696,0.716746517982994,0,-9999,41.390920847898,0,36.2746228795534,0,77.6655437274514,1.86330060574954e-34,0.145743820432671,0.28006593943478,0.295559803370871,0.320185358995161,3,1
"4",0.0193274969267659,36819.9941905789,1.04057367731526,1.27895492706913,1.01678639913191,1.86559285569434,7402.96008600853,0,0.0709046877454966,3469.57245032799,1968,0,7402.96000575254,7978.06422390637,8919.64345030456,0.0191547378948571,0.01886863992191,0.0314456058096393,1.1881768508764,0,-9999,40.1099413831498,0,134.334218400389,0,174.444159783539,1.737256741926e-76,0.0942306626223137,0.201058152465617,0.21667749817157,0.242249996133536,4,1
"5",0.0536741979164071,28589.6889586044,1.0679423001643,1.2717820256413,1.01992702137736,1.69055610172024,23129.7693634406,0,0.270440752850845,1600.86980625422,1926,0,23129.7703873091,24926.0966446694,26741.8472282161,0.0474964673506177,0.0181589357727319,0.0140966514568793,0.381943751262841,0,-9999,40.5905018701879,0,36.8309502656893,0,77.4214521358772,2.37843099840915e-34,0.0559946562752802,0.809024904775956,0.871856167472143,0.935366847360118,5,1
"6",0.0931598974624649,27426.14660851,1.12010073967323,1.29298357812222,1.01612042649955,1.71616834136792,8919.37361611053,0,0.888217968400568,260.529027972014,1968,0,8919.37552158635,12334.209726015,18611.7405662779,0.093018716274387,0.0830761607916071,0.0952534430157857,0.796074563032582,0,-9999,35.181505528349,0,56.9972635437033,0,92.1787690720523,9.27404595031986e-41,0.00949929392892456,0.325214316429665,0.449724487441769,0.678613034195003,6,1
"7",0.0600507536032237,26370.6275239382,1.05307048701537,1.29264194739982,1.01924066642909,1.56742888883509,8880.48265001271,0,0.155172343598679,888.445272290857,1968,0,8880.48741630698,10984.476223967,14708.8675011982,0.0597028166063942,0.0541201012081747,0.0535850897278647,0.878878517862631,0,-9999,35.1717589027363,0,70.2103754109735,0,105.38213431371,1.71049014512096e-46,0.0336907140903022,0.336756772596542,0.416542086986582,0.557774648625486,7,1
"8",0.0742224669158459,35940.0818060422,1.15442706802919,1.40316485164454,1.0205654418408,1.68495544776077,35939.8454201873,0,0.486808810150251,12618.131824466,1916,0,35939.8454221539,35939.9735646374,35940.048266756,8.07217358742562e-05,8.51074826613285e-07,0.00454463528339432,0.261478859099666,0,-9999,45.2838215921429,0,108.879775024861,0,154.163596617004,1.11583679653089e-67,0.35108801066626,0.999993422833883,0.999996988281625,0.999999066799947,8,1
"9",0.101853445409331,38966.3034179263,1.33430576674493,1.37351311353268,1.01877026368311,1.72885450895124,38966.2973341765,0,0.157019008183852,17153.2794591615,1916,0,38966.2973341773,38966.3014246456,38966.3030441049,1.91238592821552e-05,2.52975727033089e-08,0.00419014862664498,0.241170855414972,0,-9999,45.28512846149,0,129.734726857641,0,175.019855319131,9.76883133712815e-77,0.440208024743508,0.99999984387154,0.999999948846041,0.999999990406548,9,1
"10",0.0497737563797273,29467.9712548966,1.00477299931255,1.39624744890258,1.01927656619365,1.65977301999144,17399.4356966577,0,0.520951239624992,1580.5056385855,1926,0,17399.4357268742,19868.7175014786,23270.5033919923,0.0477415270979358,0.0330044719776734,0.0209906094676469,0.482203040801051,0,-9999,37.6582929500388,0,19.0750988586005,0,56.7333918086393,2.29615392384365e-25,0.0536346945948262,0.590452446704591,0.674247892045743,0.789688003653305,10,1
