"","N_1830","N_1831","N_1832","N_1833","N_1834","N_1835","N_1836","N_1837","N_1838","N_1839","N_1840","N_1841","N_1842","N_1843","N_1844","N_1845","N_1846","N_1847","N_1848","N_1849","N_1850","N_1851","N_1852","N_1853","N_1854","N_1855","N_1856","N_1857","N_1858","N_1859","N_1860","N_1861","N_1862","N_1863","N_1864","N_1865","N_1866","N_1867","N_1868","N_1869","N_1870","N_1871","N_1872","N_1873","N_1874","N_1875","N_1876","N_1877","N_1878","N_1879","N_1880","N_1881","N_1882","N_1883","N_1884","N_1885","N_1886","N_1887","N_1888","N_1889","N_1890","N_1891","N_1892","N_1893","N_1894","N_1895","N_1896","N_1897","N_1898","N_1899","N_1900","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017","N_2018","N_2019","N_2020","N_2021","N_2022","N_2023","N_2024","N_2025","N_2026","N_2027","N_2028","N_2029","N_2030"
"mean",28432.9371625625,27960.0851224533,27583.324467054,27278.5536384676,27029.103446717,26823.0033069861,26651.4021924678,26507.6016506716,26386.4355704959,26283.8570360348,26196.654311627,26117.4591208935,26049.7254628722,25991.6153544643,25941.6210869634,25898.4979514542,25861.2125843671,25828.9028182574,25800.84613634,25776.434648949,25755.1550743916,25741.3637931572,25729.1863329261,25718.4217736578,25708.8957871,25700.4568760716,25692.9731893434,25686.3298148497,25680.4264725051,25675.1755424133,25670.5003757201,25635.3622158278,25605.2394560919,25579.3516482657,25557.0510135868,25537.7975861541,25521.1395565906,25506.6975873633,25494.1521997302,25483.2335623095,25473.713175323,25496.3686922838,25515.6056328544,25531.9526298011,25545.856050573,25557.6924328083,25567.7792446314,25576.3841097741,25583.7326629999,25590.0152059328,25595.3923260653,25599.9996281775,25603.951711219,25607.3455070453,25610.2630814571,25612.7739833935,25614.9372151371,25616.8028850376,25618.413594485,25619.8056025174,25621.0098043836,25622.0525544212,25622.9563586108,25623.7404579826,25624.4213205491,25542.8783506254,25555.4005582508,25566.0129693351,25575.018208021,25582.6697484363,25589.1799290277,25594.726704399,25311.5066684889,25068.6166389272,25146.572144306,24742.1686907901,24280.8145864277,24212.4556352689,23111.3106976342,21356.3095871153,18454.3647599153,12508.0451523707,7435.09533644495,5052.06104502034,4396.77709963455,3528.22803255042,2034.13295652768,1684.15837078752,1635.78466496297,1575.11370337023,1527.54979348767,1485.06869418919,1533.67208203528,1225.02060872552,1124.71240878472,880.192280410362,696.928102885052,749.160137812052,813.069194406394,863.202617855438,885.117906807353,851.900138694555,906.405077717728,960.578060737925,908.466951557201,928.170472059505,958.754652122844,933.951287096561,767.421470990566,832.757694011483,901.747692556524,942.124826186805,1009.44458290428,1095.88875672133,1185.82729439003,1226.61318527513,1089.68793798835,1152.64383020705,1216.03154088672,1271.75051997975,1296.7315410428,697.530234296097,710.942350068604,736.688565116585,656.678770944383,667.380228667106,625.990724705139,508.582209471178,488.753328978013,512.911212508852,540.088526974928,557.303063331668,590.1566856125,614.550038395556,653.160937721034,707.228932095914,712.916227486228,771.901991687858,643.378399952485,695.899105594371,752.808283225111,814.480518744756,881.322924338708,951.740867701175,1030.11082231617,1115.08108859908,1207.21832597841,1307.13835862457,1415.51036774321,1533.06139834237,1660.58118804731,1798.92731933573,1949.03068753893,2111.90126410691,2288.63411664257,2480.41562232176,2688.52977721883,2914.36445772063,3159.4174276818,3425.30180114337,3713.75055878141,4026.61956856926,4365.888367339,4733.6577080048,5132.14255356187,5563.65878946813,6030.60141836005,6535.41138942444,7080.52750808113,7668.31910759044,8300.99443128926,8980.47914444441,9708.25936783781,10485.1845790103,11311.2283574714,12185.2101589054,13104.4900561969,14064.6613236589,15059.2824327395,16079.7078644724,17115.0902692053,18152.6257719127,19178.0896888857,20176.6567561662,21133.9259279357,22036.998505569,22875.4218021679,23641.8312048863,24332.1977157401,24945.6856100932,25484.2069569917,25951.8010854974,26353.9653920234,26697.0337830879,26987.6593779319,27232.4227100588,27437.5618325636,27608.8069051285,27751.2965828602,27869.5537318388,27967.5010303977
"median",28230.4685500579,27750.3029407985,27385.586690333,27090.8350799417,26851.1505685887,26655.1275399426,26489.7446605159,26355.0879387632,26238.6176833369,26146.902823442,26068.0896800119,25994.9762504669,25935.3781427093,25880.3091890419,25833.6626735685,25793.1253303365,25759.4830187977,25732.4011105149,25706.9521619026,25685.1927235305,25668.0881891248,25658.7489803127,25648.6566248114,25640.1424074682,25634.3451597052,25628.4216302348,25622.8584246221,25618.4831211502,25614.6916991579,25612.1741034517,25608.7180033835,25574.6786536887,25545.5594013924,25520.9565227082,25501.5251956576,25482.8995387682,25467.5261256777,25454.8547636346,25444.0452426429,25434.7117275844,25426.6489785247,25450.3031615405,25470.2309394541,25487.65432905,25502.6281274389,25515.3415995881,25526.1808547176,25535.3904272284,25543.3067163014,25549.9027216993,25555.5122626251,25560.0148772044,25564.4134451559,25568.2302739719,25570.8937637217,25573.7399621765,25576.2384726518,25578.1674321072,25580.2823571698,25581.9277724826,25583.1961771499,25583.8823481285,25584.4922035217,25585.1931186977,25585.7713462717,25504.4621996763,25516.6121601259,25527.2644562408,25536.5618248075,25544.6546264974,25551.1895725384,25556.6930324037,25274.6319388193,25033.7150137444,25110.7262278345,24706.7560565282,24247.0613041365,24181.8801791875,23084.25548364,21325.6151991675,18424.594125425,12481.5507263304,7413.08726704851,5031.17939801346,4375.80070851407,3507.04705980154,2013.52371552282,1663.95871263523,1615.90897580859,1555.39538051025,1508.28823438225,1465.06311370928,1512.89965738014,1202.71687179814,1102.02273790667,857.460298969273,673.806171770665,725.693097652936,789.363618297517,839.161228633142,860.744668208537,827.254317335323,881.467288784402,935.274415670036,882.694264899412,901.928554154495,932.030857139042,906.789482070802,739.925001342888,804.706918691282,873.015340719864,912.866958171781,979.426737447485,1065.44503701635,1154.72464471358,1194.82570139194,1057.10568451717,1119.44434856917,1181.96810586097,1236.66718847459,1260.86353645272,660.445839353275,672.460240917362,696.653579180422,615.075154786718,624.387362206381,581.118253451523,462.267270268415,440.578108906467,462.896627562298,488.345304679564,503.490400198122,534.432516741916,556.929464277067,593.548436451439,645.389989981883,649.044711704327,706.400370262864,575.580508484131,626.082333675625,681.009463150335,740.776844232222,805.372745326677,874.049307370865,950.257366135715,1034.03968998383,1124.95556929655,1222.56863432306,1329.11501478212,1445.24533929127,1571.62000564339,1710.19382926962,1860.86883158885,2024.40121754656,2200.64603882526,2393.77677744823,2603.34759308169,2829.00688272256,3076.88138585063,3342.26437355566,3633.75967569596,3945.71220360138,4289.14772984639,4660.84820534598,5061.26809481219,5498.97152506651,5969.13675906628,6475.99045061625,7023.77922463197,7618.34186781029,8254.51189642418,8935.82733391589,9672.12462806633,10450.4626599197,11278.532480788,12151.8911276045,13069.8667508591,14028.1841304307,15027.9791717829,16049.6968565501,17090.4361126452,18135.2807888366,19172.8166053895,20181.1450654836,21142.6353060305,22050.4047065234,22894.3584529753,23663.8283802407,24346.8905010152,24953.1334044341,25481.1130177641,25940.195086801,26338.8544000325,26672.4337179525,26952.8076455076,27190.3877278407,27382.9704768104,27549.7759670164,27677.5254290788,27787.4695015073,27870.6234865509
"2.5%PI",25687.6697450629,25372.1710050951,25130.7829934085,24946.6968553373,24798.6609131807,24670.9007876706,24575.3272728436,24495.1081194186,24428.9592715165,24382.6581401287,24338.5878743532,24306.0251075496,24277.4894183537,24252.6018500478,24234.5758486617,24215.2850829255,24201.6104210385,24192.8454340582,24185.4038353383,24176.5208601214,24170.2670889364,24170.41239927,24170.4126413498,24170.3792925458,24170.392153503,24170.4181467433,24170.361685151,24170.3778996787,24170.3901062231,24170.5095579866,24170.8130818857,24139.8758786137,24115.272368064,24095.0123774059,24078.8168097434,24065.8834559297,24055.712681496,24047.8120645099,24041.3621742253,24036.3643597333,24032.4735798346,24060.5983881052,24083.1759928856,24100.2516295215,24113.7646816515,24124.2485948771,24132.4666791052,24140.1012244244,24147.0149484248,24151.1143837267,24154.4584884211,24157.60778427,24160.6275641742,24163.065957459,24164.5659815235,24165.7790953346,24167.1324015618,24168.0406279457,24168.6908857995,24169.2119334957,24169.629436524,24169.9639656922,24170.232007237,24170.446773093,24170.6162945243,24088.0584338314,24104.4756704035,24117.3808876664,24127.5241937756,24136.0169090372,24143.0228570628,24148.7776403768,23864.9645885631,23632.9494909986,23738.4639689552,23348.8191783305,22925.8844069745,22905.5620107835,21852.2604690465,20191.2400398164,17437.932057197,11676.9107546258,6793.4707677788,4523.29801399279,3940.06797134574,3134.28092210448,1690.59078489995,1360.789004953,1326.94060760479,1280.48143114071,1248.03164160175,1221.95341151129,1285.10442963155,993.170609065694,904.217823567114,665.648675075565,482.696870630771,529.905966038325,589.671470742999,637.093898875424,657.199246288664,622.659334320691,674.770268795352,727.639823621521,675.658718181416,694.083181261956,723.779899090445,698.776455224515,531.507060457759,591.549852100939,656.346171417466,693.879249623192,759.135904789633,845.047864232459,936.520065211166,981.493442994897,850.194254059309,915.925516925482,984.008026827712,1046.72709809259,1080.41030386576,491.263912797784,501.114439851963,523.410913870087,439.989918373261,444.718905831264,397.12435523898,272.135109368404,240.768516296107,251.682113123039,264.839030899136,267.30896128021,284.205894666875,291.961224380058,312.701040842273,347.94506405367,334.429195323908,371.938744730455,221.840031875057,246.778557779889,274.607371073134,305.827189609708,339.950794180707,376.154619046641,418.525007067377,466.096295942595,518.631030937686,576.095957744547,642.300699620421,714.231260905388,795.19361587178,884.305107935809,984.99476706538,1094.8405370917,1216.48432746436,1353.00757407874,1505.1723951804,1674.73868718922,1860.49791528806,2070.66947326582,2303.05564968763,2559.45090145993,2841.83837800359,3156.54653842868,3509.0089372225,3887.26054706972,4314.23351930325,4773.76200333014,5289.3507281601,5845.88935556169,6459.40001005707,7135.25973412004,7866.39709644152,8657.20888605576,9505.29213906051,10391.8919485024,11339.2015197024,12321.7640084901,13340.7267866053,14357.0798837183,15390.7136698029,16390.6702719785,17375.9446052161,18344.7126321013,19281.3345060747,20188.8940180503,21052.9507225142,21897.8168370112,22668.3615821677,23382.8453499099,24032.1336899937,24511.8494412622,24864.1918346069,25109.3115113934,25281.5299625643,25397.4148813035,25475.7151683833,25529.0864197036,25564.2607695196,25591.6380875366,25615.0062216565
"97.5%PI",32276.0710932952,31699.0079328965,31169.6737291663,30737.5241454248,30373.2678504873,30032.3247345967,29741.5350742714,29506.0177080037,29275.8564866538,29079.1042858997,28905.1385621146,28749.0321103692,28599.1069710467,28469.1359975026,28355.4082549851,28247.8821286068,28155.5678065429,28077.4026039177,27994.1113351357,27924.2256406332,27861.3961415734,27808.2868398353,27765.9645646021,27726.9000368814,27684.5199340486,27647.7390172959,27613.6396813227,27587.4569791109,27566.8872887788,27543.3910435796,27514.4904109788,27461.0938568679,27412.0328658973,27369.1376396418,27330.8854884184,27296.3282706644,27266.5256497985,27238.0411967343,27212.0187183821,27187.9386707155,27163.7789203906,27177.9404725661,27187.2930901679,27193.8922818995,27205.0093751995,27211.3996885489,27216.1436067478,27223.7598473257,27227.8727849549,27233.5714863407,27238.6879359783,27244.0390420467,27245.7407061686,27248.3556519778,27252.7138269522,27256.8173288526,27259.6104029162,27261.3987624486,27263.9295048939,27266.1507116763,27268.1087153874,27269.5934544284,27270.9706704428,27272.0279347563,27272.9994840484,27190.6889009061,27197.4195376967,27203.9812951202,27211.0850544705,27217.4836920511,27223.2466582229,27228.4366737969,26942.0751645849,26676.4545975596,26729.4700061777,26299.2733975578,25793.9363495325,25669.2459110176,24522.1485681193,22667.4080629491,19630.3472779319,13500.3911862221,8231.46094679114,5722.14227353269,4986.15317046201,4048.41767181225,2499.45005789166,2127.78356614435,2064.50179743168,1989.54774282929,1925.33696029057,1867.64896869919,1901.98830272641,1580.34882558332,1468.30301405046,1218.06590214,1036.38293763861,1095.11166486867,1164.686655268,1219.33440124258,1244.34373765854,1214.37263188687,1273.68281247863,1331.08683314172,1281.16072821139,1304.47123038604,1338.13908657149,1315.53730335246,1153.10198463109,1225.78241968909,1300.79444426882,1346.52315453475,1418.22565630303,1509.30114416855,1601.97061565535,1642.51667695904,1503.58980718001,1568.20526551372,1631.97784883374,1686.37861208612,1710.08556690414,1107.66337286485,1133.73997212212,1170.98801350679,1103.79450730674,1130.02083630217,1104.88552905139,1005.41501341584,1007.00687265263,1055.94797618316,1107.36292860348,1149.67008476335,1208.97677624233,1263.5452384194,1329.54207815963,1415.16014260871,1452.44258849196,1545.40577646728,1451.84192089065,1544.64939828171,1642.55294402797,1746.22456679777,1855.25648396689,1970.81915671888,2094.69506450471,2225.73656494084,2370.16169986013,2520.46014934282,2681.18567480555,2846.90096053391,3030.86503215585,3227.74143769914,3437.92224321376,3656.66002443357,3889.04871948304,4143.71000709139,4408.93040510978,4685.5156847673,4983.85119159238,5303.08227936376,5641.88175746183,5995.53610359092,6376.02261853909,6786.58589392773,7209.08344047336,7665.70925706791,8158.37237042418,8691.516546974,9236.94884957225,9821.80334014497,10442.0808722695,11102.2354411071,11784.0246689112,12527.3526125011,13305.1543462581,14127.3742248992,14996.9368805508,15925.0010619494,16910.3062352575,17917.5699367557,18955.5648515008,19998.4588297782,21029.4766606901,22008.1864118052,22907.8294747817,23746.2969139597,24512.7093462378,25204.923498312,25838.628624049,26416.0890713683,26964.3358813274,27469.7032908246,27935.8710254157,28395.5270018369,28821.0416834515,29201.898625377,29550.7386347967,29879.9875995489,30161.1157149344,30411.2175641106,30656.0922830269
"5%PI",26022.891412856,25676.666423075,25404.5223290259,25206.5384824328,25033.9255826725,24898.6406301107,24790.7062998674,24707.9116571552,24644.342824082,24587.7722176418,24537.735394891,24491.6362419575,24456.0405327039,24426.987434357,24404.0947397079,24388.456759033,24375.7254550222,24363.6585095355,24355.9944655917,24348.114249689,24341.3660783619,24341.7539560311,24341.0634008719,24340.7375253491,24340.0549379684,24338.7436670331,24338.8019410738,24339.1289829208,24338.8709346847,24338.6697793872,24338.3820790923,24308.4866629362,24283.6985996705,24263.0210277925,24246.5858491462,24233.436911471,24221.6198282476,24214.0169276947,24206.35163865,24199.5601246352,24195.3542373002,24223.0883150381,24245.6084867793,24263.4062731618,24277.4989531695,24288.3670117503,24297.4660547551,24304.6609680298,24310.6632676915,24315.4883003467,24319.3674031863,24322.4355631975,24324.9523050379,24327.0111167275,24328.7129101757,24330.3830895488,24331.7943827165,24332.97768488,24333.9696122945,24334.7229061761,24335.4478369313,24335.9908166958,24336.3964072706,24336.6568455869,24336.8678745342,24255.1978280893,24270.8527119089,24283.0751793617,24292.9834927123,24301.1388126251,24308.0165756901,24313.5861071935,24033.7520555997,23805.1520450622,23906.2149912154,23516.7996510397,23088.5041644797,23063.0348567664,22003.4877637912,20329.9450882119,17553.2518589342,11772.2753202604,6868.5125207768,4586.77696307991,3995.42142101763,3183.26683636813,1732.76441657334,1400.45238564314,1364.25206754326,1316.46798210541,1281.69569401025,1251.32824123504,1311.55612949991,1016.66891375218,923.911104843979,685.168419136692,501.715795239431,549.739276741133,610.069474133409,657.821020299631,678.117086445013,643.629578486422,695.959044634307,748.909005254554,696.823604148431,715.313849397507,744.999509494621,719.84061839982,552.424182101197,613.243336669452,678.552801856637,716.363657480172,781.790053131252,867.484128414328,958.751721945407,1002.8998849483,870.490240984517,935.527471940857,1002.51396660264,1063.80353491122,1096.06453243806,505.717545020334,515.484267538329,537.472729306992,453.945106894987,459.011949146648,411.570509517644,286.681799250695,256.024914621588,267.706790554062,281.980626942634,285.72640445865,303.840498364783,312.52954977827,334.745727034253,371.603751398706,359.176256564122,398.875249546007,250.164939111178,277.69851697908,307.942838553089,341.964410436162,379.404750673509,419.453030590544,464.998993262718,514.878594459469,572.128244462663,635.088566206242,704.125581295986,782.005458615635,868.825641118109,963.54321900678,1071.17141476685,1187.49275141981,1317.20193284461,1461.15539230744,1618.77954535165,1795.75130771402,1990.62459549008,2205.06285161825,2441.3240224727,2703.89722817224,2999.60944426328,3325.8315284404,3680.32662875965,4070.29752047922,4505.14370990547,4985.02893046262,5507.88702402199,6080.63267465043,6716.63243427298,7394.96154529183,8136.57605227806,8921.86611245174,9781.11614412803,10675.7806555076,11609.0866086024,12597.1877096386,13600.3916817131,14623.0754536389,15645.3034563903,16645.2008086069,17658.2444021578,18656.5848987355,19608.4990320574,20531.5117064283,21412.1267541122,22239.1128925018,22996.0527986794,23671.8551306828,24250.7581294129,24702.9174135013,25056.776669673,25312.1712246484,25508.8048268679,25652.2583362573,25753.0847782626,25828.4244503157,25872.3107928496,25908.546896796,25934.1696355262
"95%PI",31502.7308571486,30910.6232297198,30407.2237460636,29963.2378920678,29622.3483367039,29321.5778775933,29054.5495148837,28838.628409557,28620.1206769081,28445.0171146409,28282.8541365791,28152.283690602,28032.0407987848,27913.1569824414,27809.1456243569,27726.9269762049,27642.5551419891,27567.3220612424,27501.5650460615,27448.4511553004,27400.5610361707,27364.7472937246,27328.3736542942,27301.9876549472,27270.6828832713,27245.9616139195,27221.0974297356,27201.366671884,27181.3107313842,27165.8883195451,27151.9774590516,27104.7408146398,27061.5868627138,27029.6445089273,26996.105185131,26967.637662593,26937.9434679659,26912.3503782541,26891.8028803141,26874.7733182941,26857.1168109327,26873.12016315,26884.7209212943,26897.2044785694,26910.2600705006,26921.5050286143,26930.3686547111,26936.1905013753,26943.35906762,26950.3681436016,26955.6650450642,26960.8985429685,26965.4413602283,26969.7504716279,26973.5896582097,26976.5872236792,26979.4900247561,26982.1015429736,26984.4743289951,26986.6603228262,26989.0377550813,26991.1972319389,26993.1583267992,26994.5957933647,26995.7570063617,26914.5556519551,26923.5370706155,26930.5690881914,26937.0867043466,26943.968945076,26949.5458952784,26954.6508133524,26667.0481766811,26408.9158149319,26466.9931568491,26040.6807051701,25549.4196707814,25437.6065844313,24295.9254458953,22447.2179129792,19428.1416339227,13312.4046856507,8074.37197848544,5588.63347747681,4866.55303627079,3939.98525314663,2401.98027421047,2032.8831441023,1972.27931781628,1899.19095063019,1839.0130748386,1787.11494967004,1824.69798213535,1502.8530951246,1395.97201749798,1148.48806499643,966.461391768421,1023.65204350023,1092.27922916814,1145.79928217302,1170.19850773331,1139.3747519137,1197.60022253327,1253.71392203734,1202.72073482435,1224.93456147026,1257.77568170383,1234.85706423471,1070.48054122501,1141.82189864079,1216.04093903651,1260.86366546407,1332.08892179832,1421.25840613637,1512.50884751504,1552.4430832818,1412.35371502832,1476.72480729509,1539.52453119982,1592.983266711,1614.56487048607,1011.43954875015,1032.90387192942,1067.4425605914,995.405145416597,1016.96575123113,987.653535038073,884.459697143347,882.37042518776,925.392367837421,972.685832287144,1009.88337243319,1063.94169967198,1109.96358772118,1171.59630358837,1250.7215725849,1282.70356932421,1368.35012040084,1267.27290249874,1352.33550925505,1445.41805007971,1540.26463842859,1643.24887167501,1754.17698600592,1869.84577940711,1994.76737845256,2130.40405106574,2272.00389313687,2422.7968448738,2584.5435344182,2757.62609205631,2942.63077996102,3139.64403327052,3349.66822365142,3576.69479614147,3815.73676993993,4073.63277058949,4349.72752503924,4639.8451590042,4954.90469598899,5291.00367098708,5644.59687829689,6021.90241834155,6431.75911227398,6859.19138153844,7311.73558055989,7795.57002223702,8314.82128646917,8869.71696885372,9447.96527202507,10068.0209780409,10732.3416385075,11439.1678624639,12184.1497962734,12969.4989731053,13802.5285564111,14691.104143128,15638.5068637808,16624.1947814775,17626.4875329778,18651.8913208713,19687.1760151551,20700.6768293966,21691.6154041848,22628.4223070632,23469.12143996,24251.7524974725,24956.8171760168,25608.1620089549,26197.0149586334,26750.8742786789,27246.3383882106,27704.7443725108,28143.1684653723,28552.1340340194,28910.1176731011,29252.2813397244,29554.5163585493,29819.9620629137,30059.450223782,30282.4722882015
"min",24738.9633979566,24496.3497483057,24320.7819957746,24192.3360542141,24097.6297241741,24027.405735844,23963.7396247641,23905.9628544621,23862.0917619351,23828.6998158799,23803.237942469,23779.3486472521,23761.0867267611,23747.1129359577,23736.4123842082,23728.2136681332,23721.9291054608,23717.1101889644,23713.4141637639,23710.5788203592,23708.4034072029,23711.1816903466,23713.3135404916,23714.9491805343,23716.2039995914,23717.1665989253,23717.9049923462,23718.4713790595,23718.905814489,23719.2390316789,23719.4946087421,23690.9403452318,23669.0252897373,23652.1862236647,23639.2359367858,23629.2695686747,23621.5955656362,23615.6842799246,23611.1294040039,23607.6188569818,23604.912700728,23631.5766133858,23652.1225656947,23667.9372489599,23680.1000428116,23689.4482357247,23696.629609928,23702.1443177977,23706.3779261883,23709.6273132832,23712.1208594689,23714.0341281112,23715.5020076322,23716.6280922924,23717.4919171912,23718.1545309962,23718.6627840124,23719.0526252081,23719.3516357545,23719.5809750043,23719.756874656,23719.8917857036,23719.9952586793,23720.0746191028,23720.1354857225,23643.9383102707,23661.6394233498,23675.2575521908,23685.7269744007,23693.7712696297,23699.9495644099,23704.6931557486,23451.64044166,23247.8861545661,23348.5483791222,22964.3703546985,22540.1109287548,22519.7134348597,21468.0295606675,19884.29643449,17121.4069568033,11421.4102689221,6583.3299734178,4345.77839683415,3782.33772830825,2997.1298226837,1571.55201927414,1250.6253619633,1223.38328321311,1184.81716724912,1160.01945079319,1141.45871890889,1215.22672174778,936.898253951134,860.509545656689,636.517365136267,454.286910936055,500.749107046635,559.777042495203,606.517718204277,626.35588394757,591.8134172195,643.342116238835,695.87842487433,644.206607915261,662.408719344968,691.870901642973,667.073223815353,500.596893639653,559.606890009764,623.545542718544,660.58252155807,725.278419857721,810.763123191876,902.266008142608,947.826429087715,818.468195627056,884.545116117185,953.339515783326,1017.06712021919,1052.84749514079,469.951451884106,479.69729884466,501.651560371472,418.239941115389,422.761744889239,374.857816452809,248.994554937361,216.240659291397,225.45319185645,236.77084211884,237.202157824004,251.942550342178,256.718196747559,274.131405444995,305.750766506046,288.160222457692,321.397643499789,166.354383680149,185.542577590054,206.944003741288,230.813928065012,257.43705079748,285.097943090778,317.982167114682,354.659155764163,395.566256135444,441.191202039277,492.077899265512,548.832866229153,612.132400256571,682.730545487617,761.467943679812,849.281653582385,947.216027208121,1056.43473108222,1178.23399563019,1314.05716369489,1465.51058597083,1634.38087143418,1822.65343672997,2032.53219862868,2266.46010196545,2527.139949176,2817.55466487539,3140.98564614838,3501.02715725809,3901.59374871474,4346.91631722288,4841.52055956978,5390.17908991725,5997.82529442005,6669.41309671938,7409.70244317795,8222.94619505041,9112.4517750228,10059.8731773774,11074.4196828557,11963.9579890197,12888.2434487398,13851.6731721622,14847.1081381302,15865.1895451862,16894.3711275098,17766.5401083004,18528.7686865204,19287.2834106464,20036.9136116815,20772.3868649097,21488.4940945721,22180.2661729386,22843.14944834,23473.1663884883,24067.0480840792,24543.8143383365,24597.9203425465,24637.1711984757,24665.5755114008,24686.0938254132,24700.8963172374,24711.5652182975
"max",39687.3388766828,38974.7241801037,38337.779726676,37764.5470522243,37245.5591601995,36773.2072939515,36341.2948629285,35944.7162049918,35579.2207299975,35241.236760633,34927.7379362444,34631.1411548972,34354.5562969066,34096.0195448444,33853.8236913596,33626.4766011012,33412.6676174676,33211.24017503,33021.1693043633,32841.5430272078,32671.5468699088,32515.4502376006,32367.3444030892,32226.6605859155,32092.8837295253,31965.5461753779,31844.2222234107,31728.5234356937,31618.0945661626,31512.6100201272,31411.7707639569,31282.9844394483,31159.6795077914,31041.5182407442,30928.1907400743,30819.4120745237,30714.9197679561,30614.4715889116,30517.8435997614,30424.8284302097,30335.233745301,30281.1980619735,30229.0925681313,30178.8305586317,30130.3303305371,30083.5148224664,30038.3112851349,29994.6509799507,29952.4689028927,29911.703531207,29872.2965907319,29834.192841898,29797.3398826618,29761.6879668163,29727.1898362812,29693.8005661242,29661.4774211881,29630.1797233123,29599.8687282385,29570.5075113783,29542.0608616992,29514.4951830591,29487.7784023777,29461.8798840953,29436.7703504166,29326.7187897016,29305.6597031361,29285.2215847544,29265.383522154,29246.1254490491,29227.4281033083,29209.2729875003,28880.7684185903,28628.266306831,28669.3095956276,28248.9217053907,27746.5418311895,27599.8346586605,26427.8777009999,24348.1803598461,21061.2960976083,14706.1963222901,9278.35309768162,6661.98161416193,5860.57668060034,4877.02959773496,3305.32188588101,2934.86277599046,2879.11444355881,2812.94827906886,2762.25511762707,2718.56486232515,2767.219682032,2458.45656748244,2370.71664811924,2144.6497896239,1977.47678850458,2053.4024728836,2139.59266039194,2210.14975999654,2251.25586517161,2237.37880979859,2313.03592201638,2386.79122875837,2353.26197169301,2394.27160891907,2446.10607296971,2442.39047318888,2299.80496061623,2396.29551590214,2494.79025925541,2562.96955748599,2657.28011891291,2768.68411699716,2880.67735684915,2940.62906789292,2822.84507481822,2910.76678051237,2997.28249519842,3074.23075432497,3118.93611800547,2542.79863013604,2603.86757758055,2678.62019540675,2649.160795189,2715.67574917838,2732.31045288903,2677.74910759302,2728.24228274589,2826.40164841626,2929.65908289377,3025.06027422855,3138.60035724885,3245.71527587945,3369.42129007651,3510.39995591346,3604.55673323716,3755.25208479832,3720.79434380814,3876.28283693402,4038.17171785687,4206.70996948751,4382.15409648355,4562.74298160578,4752.71546315731,4950.40398047854,5156.09326708922,5370.07428325647,5592.64366747378,5824.10305642119,6064.75825491704,6314.91823546579,6574.89394504303,6844.99689478131,7125.53750628678,7416.82318650704,7719.15610148779,8032.8306181312,8358.13038236893,8695.32500219045,9044.6663049694,9406.38414079881,9780.68170742083,10167.7303782014,10567.6640228812,10980.5728219835,11406.4965902345,11845.4176425935,12297.2532588644,12761.8478296166,13238.964797332,13728.2785420846,14366.9587925701,15185.3543589819,16025.1837500744,16882.0359751132,17750.6629491265,18625.0283777741,19498.4138133199,20363.5867220898,21213.028955761,22039.215814993,22871.8110385399,23662.8681882063,24464.7451404878,25176.9504786667,25793.4743343439,26334.5600028443,26975.4322104482,27681.9667106632,28326.0012768398,28906.8547666904,29425.4808373806,29884.2223052127,30286.508987056,30636.5374839113,30938.9654889449,31269.77151388,31677.3957369698,32041.800139665,32365.7599091831
