"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"1",0.104065268345177,27863.86609849,1.06694473362578,1.38061030350858,1.02027097899277,1.65208441714844,14957.0958736585,0,0.577806766610593,307.996704498473,1958,0,14957.1377484263,19807.9449325941,25310.4424327403,0.103653760408358,0.0692508160838627,0.0642691128744769,0.498724781012166,0,-9999,35.4499164292358,0,16.4443192107242,0,51.89423563996,2.90148158787788e-23,0.0110536241959318,0.536793340003773,0.710882863942112,0.908360754508218,204,1
"2",0.0949114057892002,28608.5722650762,1.12510769458463,1.41721366421785,1.01979634522445,1.61594958324776,14923.1474390253,0,0.0602162072900683,377.296640544177,1958,0,14923.1662535713,19469.0135128999,25127.4043405005,0.0944325407246374,0.0659573408168632,0.0554216394691538,0.504762959703517,0,-9999,35.3010933027007,0,16.5581986405334,0,51.8592919432341,3.00466234003569e-23,0.0131882373244036,0.521632681117355,0.680530763035195,0.878317313694631,305,1
"3",0.0636414412427694,30760.9550697925,1.06700209092266,1.35094737491803,1.01905015836235,1.63893281454152,14686.0400090227,0,0.256038429914042,967.77769646674,1958,0,14686.040397356,17884.5411987229,22743.0871355626,0.0628347786837833,0.049495843329795,0.0332599540173191,0.540338003595525,0,-9999,35.6868261600543,0,17.9695138606971,0,53.6563400207514,4.98135633861509e-24,0.0314612369567519,0.477424721177718,0.581403963503255,0.739349187434578,442,1
"4",0.105202803133521,25199.0152629088,1.00130573662434,1.37078955335077,1.01551615145931,1.63600761207191,16600.8277204819,0,0.0953274953644723,321.139909524225,1958,0,16600.6268937172,20678.7103898536,24072.231358278,0.104433677071487,0.0529364705805753,0.0551136284686487,0.474972943549774,0,-9999,36.6075172977934,0,17.8573988820749,0,54.4649161798683,2.21915402178213e-24,0.0127441452046311,0.658780778554953,0.820615812725475,0.955284605653245,477,1
"5",0.0585120154852048,35971.3470162465,1.06743218712822,1.2523039341718,1.02339698974522,1.84629495176283,15369.3727169884,0,0.86677214759402,1200.76310025938,1958,0,15369.3740664086,18631.5143196852,23920.5593385377,0.0578421858595397,0.0486042087684047,0.0294984128092953,0.51756691857019,0,-9999,35.6654102299775,0,17.4052030495254,0,53.0706132795029,8.94799023528825e-24,0.0333810991208379,0.427267126234304,0.517954312671979,0.664989257359027,677,1
"6",0.0535436727404594,33930.9823999607,1.1242324893623,1.37431436715648,1.0205855325491,1.81516278093004,15134.3766263453,0,0.213968550087884,1448.77162204733,1958,0,15134.3766262941,18004.6215001545,22580.8764830326,0.0527051119055333,0.0437673710820008,0.0272926289447956,0.534202035450646,0,-9999,36.1282598196418,0,17.9885634165077,0,54.1168232361494,3.14312961336782e-24,0.0426976031807734,0.446034142127036,0.530624822114649,0.665494332491203,759,1
"7",0.0831443175338209,29122.1969751411,1.05486457407232,1.35014142826898,1.02055321228637,1.77120317920775,14660.2602825733,0,0.370813000947237,510.66411227611,1958,0,14660.2964556032,18693.5264020713,24221.2862169003,0.0825615466970928,0.0606622241896919,0.0463809396094357,0.522262604954729,0,-9999,35.2513046389319,0,17.003988385707,0,52.255293024639,2.02215568710479e-23,0.0175352193624683,0.503406266639751,0.641899593565286,0.831712189762874,932,1
"8",0.0798281817194074,29025.1060131039,1.08297541587744,1.33209226754028,1.0173721293001,1.6724247541891,13800.0881952466,0,0.102530555101112,539.621054611803,1958,0,13800.0881519849,17599.1842174627,23142.374561663,0.0792893317953236,0.0609948910931559,0.0469987666693422,0.553899329571713,0,-9999,35.1423023840924,0,18.431736922077,0,53.5740393061694,5.40866839951164e-24,0.0185915274303626,0.475453496905563,0.606343494818495,0.79732265409177,1018,1
"9",0.0841681136051193,28272.5639860492,1.02235608484621,1.27167876919033,1.0206086380377,1.79787133730383,16380.323016434,0,0.352189008146524,540.125690756213,1958,0,16380.3259958975,20354.1808386117,25033.6031447251,0.0833048262754947,0.0535422467665947,0.0408236303997434,0.479049924613575,0,-9999,35.838117631586,0,17.5623500492338,0,53.4004676808199,6.4338592399057e-24,0.0191042344451933,0.579371789696194,0.719926952810337,0.885438022426183,1194,1
"10",0.0602602323424071,29136.8756365923,1.01479049381134,1.35965453418903,1.01928082078826,1.68867799538802,15841.449566884,0,0.0408025123178959,1191.9736701674,1958,0,15841.4518295197,18796.9462699873,22950.2919063565,0.0589940633637136,0.0426639259738513,0.0283119025324443,0.512722773772111,0,-9999,36.418866669558,0,17.6407324018305,0,54.0595990713884,3.328238418172e-24,0.0409094538836013,0.543690820769569,0.645125664962536,0.787671684246536,1403,1
"11",0.109234351388644,25260.2881154492,1.01142968645678,1.34751909829676,1.02204839574514,1.7476128852712,15201.1837471509,0,0.0530424378812313,273.1202061921,1968,0,15201.1814166865,19689.4463603262,23844.068696142,0.108722924728395,0.0628366242950975,0.0668562434958915,0.50189002755604,0,-9999,35.9553947622219,0,16.6102477018988,0,52.5656424641207,1.48262575521236e-23,0.0108122363824132,0.601781790738541,0.779462461803201,0.943934945918489,1520,1
"12",0.0682683121906593,32657.907319204,1.14922112636847,1.33608431603061,1.01549108958996,1.5787513252022,15890.5725547811,0,0.428350935922936,868.463609710967,1958,0,15890.5723741619,19561.7829427572,25009.7562196881,0.0675054840531293,0.0521330469437151,0.0332281190260877,0.495144557643541,0,-9999,35.5349581433117,0,17.2009131874919,0,52.7358713308036,1.25055294319395e-23,0.0265927513732725,0.486576565327495,0.598990705422641,0.765810129082629,1631,1
"13",0.084268057811074,30496.6836309658,1.12326266935948,1.33270699210232,1.02079560260456,1.73346875760685,15059.9258800503,0,0.366509848972782,500.825121394487,1958,0,15059.9270950265,19323.0306210169,25242.8920893213,0.083731742072469,0.0622959302192685,0.0462078893425947,0.505644861646707,0,-9999,35.1842458181803,0,16.6974724046065,0,51.8817182227868,2.93802890513974e-23,0.0164222814341018,0.493821796404605,0.63361088224677,0.827725807657661,1716,1
"14",0.111592269849498,27462.9040009834,1.07939742283428,1.31947567605413,1.01919338381963,1.7157952751323,13324.4718333008,0,0.469871402950957,208.406510588674,1968,0,13324.4471283502,18401.2435227461,24645.3428741866,0.11133909373485,0.0802279307205662,0.0837138730402512,0.540057245462218,0,-9999,35.5131635582328,0,17.5775311458956,0,53.0906947041284,8.77009402669596e-24,0.00758865524859321,0.485179831232453,0.670039975455152,0.897404836477018,1896,1
"15",0.0992743789232336,28829.1832697494,1.12967372457464,1.33262289077975,1.02041927268476,1.75595484420714,15496.9702212838,0,0.149428273551166,347.139609644762,1958,0,15496.9723733526,20290.0458418053,25893.7356516203,0.0988067932383474,0.0665478685793561,0.0571283627002592,0.485428715557611,0,-9999,35.4082807098106,0,16.6922202262756,0,52.1005009360862,2.36069532003485e-23,0.0120412571662763,0.537544620267257,0.703802312120851,0.898177912615053,1995,1
"16",0.0878718236866407,31518.1408819866,1.10937273853705,1.32169386968715,1.01717009238074,1.79070536761809,14058.9475166053,0,0.82255258737132,431.893685941682,1958,0,14058.947679677,18506.0649183831,25170.4388206978,0.087502748102172,0.0691745599805911,0.0535549480375168,0.529301229305615,0,-9999,34.9901510598531,0,17.149613647461,0,52.139764707314,2.26980161079622e-23,0.0137030190822111,0.446058913573549,0.587155980667621,0.798601634371248,2119,1
"17",0.0778140826001763,34182.2194717609,1.14593873616485,1.29867819792824,1.01766160502708,1.80848000113876,16264.7126900265,0,0.925145307555795,635.984159121045,1958,0,16264.7127741979,20624.6334241163,27023.535699618,0.0772463166266832,0.059581561571767,0.0384988931714773,0.472115144464824,0,-9999,35.1791510670775,0,17.4393938416903,0,52.6185449087678,1.40622981078892e-23,0.0186057011203282,0.475823776967868,0.603373149632809,0.790572880205834,2349,1
"18",0.0589816742269322,33623.3943517568,1.01134296448882,1.30644065767061,1.02239391065129,1.63340807416783,16563.8952243607,0,0.922033700393513,1274.82293177082,1958,0,16563.8950188361,19833.7766903526,24754.076389561,0.0580019129945242,0.045196162294747,0.0270251974492808,0.485996881586804,0,-9999,36.0675239228704,0,17.8659578135234,0,53.9334817363938,3.77560447406853e-24,0.0379147601349835,0.492630067195183,0.589880262618885,0.736215865970938,2478,1
"19",0.068904656693805,30448.882589759,1.06625161187953,1.30629102336243,1.01500564247274,1.78768097934596,14657.7310125576,0,0.239936371566728,800.283856808854,1958,0,14657.7309894794,18101.2121315672,23240.881667891,0.0681756275865262,0.052956096743364,0.0364942528365595,0.535310316835142,0,-9999,35.4740490507533,0,17.6623285370094,0,53.1363775877627,8.37846433477678e-24,0.0262828645501105,0.481388141133602,0.594478699775183,0.763275354994725,2562,1
"20",0.0793336925939657,30356.5793688858,1.03167856194952,1.26967380883405,1.01277873987105,1.71861277501226,14007.7415063279,0,0.778231674339622,549.885456024252,1958,0,14007.7433267431,17914.518993753,23760.6083375469,0.0788316036540597,0.061833226821054,0.0461253696869699,0.544070853928184,0,-9999,35.0809275146557,0,17.8890513760725,0,52.9699788907281,9.89533408136632e-24,0.0181142100808585,0.461440110116635,0.590136285648659,0.782716921060626,2696,1
"21",0.0869057546439581,29079.5180584975,1.07924038416524,1.41942933724029,1.02381764552022,1.79582178679103,15769.3224039394,0,0.271150371758267,482.850162873211,1958,0,15769.3223975802,20011.8784777631,25304.5105451258,0.0862472260639049,0.0590351944294498,0.045274057005767,0.488525158326388,0,-9999,35.4685137662238,0,16.9515303965833,0,52.4200441628071,1.71499982067629e-23,0.016604476109332,0.542282797323462,0.688177790206373,0.87018328482,2834,1
"22",0.0939299746504985,31050.7619671139,1.14932430141555,1.38221466869814,1.01772553397864,1.70009632952613,14848.3141789911,0,0.693732257699594,382.051661524357,1958,0,14848.314342746,19654.0530925739,26254.9186300548,0.0935467787221418,0.0701177292305519,0.0556928798717011,0.500062406985659,0,-9999,35.1215110248178,0,16.449727667026,0,51.5712386918438,4.00770375256176e-23,0.0123040993946941,0.478194846183548,0.632965242958922,0.845548288246892,2932,1
"23",0.0931500953929499,28137.8936518112,1.06088948390029,1.40779765452724,1.01703230025539,1.80506210362208,14988.0338703515,0,0.269455747213215,395.370326190027,1958,0,14988.0314577182,19382.2582437782,24777.2377205235,0.0926174376204163,0.0636828663325808,0.0532824005797521,0.506358443981674,0,-9999,35.3624662985217,0,16.6303944038892,0,51.9928607024109,2.62898130972834e-23,0.0140511699661136,0.53266359035917,0.688831171359929,0.880564765334829,3050,1
"24",0.0505000564157963,38236.3713629696,1.1346792954501,1.41029298023321,1.02021597333058,1.56162006106797,15764.5817700541,0,0.945224188966677,1674.73494154753,1957,0,15764.5819894218,18682.0749821948,23478.9439053641,0.049776058898757,0.0429022543383057,0.0250621516211566,0.514211302259668,0,-9999,36.1782322226873,0,17.6726988959533,0,53.8509311186407,4.10050900356839e-24,0.0437995259971099,0.412292836047962,0.488594349208767,0.614047386518025,3213,1
