"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"19",0.0974209697186015,23088.0638393256,1,-999,15149.9161090469,0,-999,348.81260248724,1958,0,15149.9226492038,21803.7682914055,0,-9999,0,-9999,0,0,17.2483225453472,0,17.2483225453472,3.22959970303377e-08,0.015107919179135,0.656179866559411,0.944374047262787,742,1
"20",0.0505166844595224,25839.6254821957,1,-999,15712.510523852,0,-999,1441.28266184342,1926,0,15712.510421762,20838.4158246846,0,-9999,0,-9999,0,0,18.555234575798,0,18.555234575798,8.74105822880262e-09,0.0557780012267017,0.6080781020835,0.806451929384307,754,1
"21",0.115852787350304,22289.2374471781,1,-999,15012.9531340208,0,-999,222.984282186262,1968,0,15012.9668271892,21609.8793943582,0,-9999,0,-9999,0,0,17.0010293161821,0,17.0010293161821,4.13567860626128e-08,0.0100041234122387,0.673552285616211,0.969520803283205,760,1
"22",0.0481309519917704,26035.3942573324,1,-999,15139.1733423807,0,-999,1532.61766619441,1926,0,15139.1723083726,20210.9391946703,0,-9999,0,-9999,0,0,19.2271919881785,0,19.2271919881785,4.46412777797598e-09,0.0588666970450341,0.581484273245024,0.776287041974725,792,1
"23",0.0681843363223597,24604.5342961285,1,-999,15099.280825234,0,-999,856.239105403606,1958,0,15099.2808573836,21269.6449962299,0,-9999,0,-9999,0,0,18.1491126145255,0,18.1491126145255,1.3120202559997e-08,0.0348000533193727,0.613678790895038,0.864460377109298,849,1
"24",0.0924503852315247,23320.0796404078,1,-999,14594.0058164997,0,-999,385.904200372335,1958,0,14593.9521111119,21582.166765995,0,-9999,0,-9999,0,0,17.6783343370306,0,17.6783343370306,2.10085920632652e-08,0.0165481510493498,0.625810560519027,0.925475688710712,879,1
"25",0.112304057698231,22436.3199140223,1,-999,15475.1209540991,0,-999,253.721197622156,1958,0,15475.1304823132,21752.7310606762,0,-9999,0,-9999,0,0,17.0756597268663,0,17.0756597268663,3.83826720894438e-08,0.0113085032926271,0.689735684890172,0.969532041976326,893,1
"26",0.0879277936420403,23538.5130754905,1,-999,14100.6545736454,0,-999,425.590491581545,1958,0,14100.6449899653,21292.0105845373,0,-9999,0,-9999,0,0,18.4970307207761,0,18.4970307207761,9.26491899120537e-09,0.0180806022120697,0.599045697778064,0.904560560654429,918,1
"27",0.099830039632041,22978.4031715952,1,-999,15405.2619913127,0,-999,332.655342354595,1958,0,15405.2617282692,21872.5396506254,0,-9999,0,-9999,0,0,17.1958782635721,0,17.1958782635721,3.40349375960134e-08,0.0144768694269325,0.670423510860512,0.951873787194369,971,1
"28",0.072372204832267,24363.6038102127,1,-999,16870.5448881956,0,-999,834.594199391331,1958,0,16870.5450769132,22328.1077942385,0,-9999,0,-9999,0,0,18.3792277907803,0,18.3792277907803,1.0423241226543e-08,0.0342557778353581,0.692448670908096,0.916453410101793,976,1
"29",0.109933596140239,22536.2706392012,1,-999,16066.1673573777,0,-999,272.38334156362,1958,0,16066.2510440099,21902.0444611539,0,-9999,0,-9999,0,0,17.3992320812995,0,17.3992320812995,2.77721509899936e-08,0.0120864426028775,0.712906376623959,0.971857536315519,1009,1
"30",0.107800925624557,22627.3786484061,1,-999,16315.2130382368,0,-999,288.179010748929,1958,0,16315.0807680508,21985.264226216,0,-9999,0,-9999,0,0,17.6162142027387,0,17.6162142027387,2.23550363162146e-08,0.0127358548785866,0.721032737444379,0.971622235515321,1070,1
"31",0.0163589490647428,32849.9632940002,1,-999,17316.2125175586,0,-999,7204.77940905815,1926,0,17316.2125176624,19567.2868956422,0,-9999,0,-9999,0,0,20.1459608303872,0,20.1459608303872,1.78123154906091e-09,0.219323819164633,0.527130346012443,0.595656278837184,1124,1
"32",0.0968980799610727,23112.3964658948,1,-999,16299.1877524182,0,-999,374.587383361118,1958,0,16299.1905974004,22135.6528989024,0,-9999,0,-9999,0,0,17.6518014811884,0,17.6518014811884,2.15734707920587e-08,0.0162072065488262,0.705214217896092,0.957739407575773,1203,1
"33",0.0527553156060167,25657.0037382557,1,-999,15618.4072789038,0,-999,1347.62196293471,1926,0,15618.4076505626,20895.6878552626,0,-9999,0,-9999,0,0,18.49833846039,0,18.49833846039,9.25281080852223e-09,0.0525245261170287,0.608738565496443,0.814424321266564,1226,1
"34",0.0976951812780462,23076.1919919162,1,-999,17854.5270309551,0,-999,400.73239652655,1958,0,17854.5727294394,22463.4570915037,0,-9999,0,-9999,0,0,19.7952102638392,0,19.7952102638392,2.52958579793998e-09,0.0173656206650963,0.773722663414052,0.973447313117036,1253,1
"35",0.0751618990758434,24203.3437938797,1,-999,15111.5682146046,0,-999,671.314423966719,1958,0,15111.569619037,21508.2842818171,0,-9999,0,-9999,0,0,17.8598537566316,0,17.8598537566316,1.75212088307118e-08,0.0277364330186672,0.624358755869849,0.888649290155348,1316,1
"36",0.0889504538825713,23488.6678526372,1,-999,14675.1518683741,0,-999,426.506710819974,1958,0,14675.1526579968,21575.5286723514,0,-9999,0,-9999,0,0,17.7175569852431,0,17.7175569852431,2.0200530202341e-08,0.0181579778596123,0.624775860004726,0.918550545638073,1343,1
"37",0.0969891279432923,23108.7855786265,1,-999,18187.5298791565,0,-999,417.389203233995,1958,0,18187.530008791,22539.0864064657,0,-9999,0,-9999,0,0,20.4381148311739,0,20.4381148311739,1.32996284502568e-09,0.0180619272187129,0.7870396281496,0.975347074374705,1352,1
"38",0.0917300142804161,23354.9434682093,1,-999,16041.6531580267,0,-999,425.105285119964,1958,0,16041.7101219816,22095.8712778544,0,-9999,0,-9999,0,0,17.5089162287331,0,17.5089162287331,2.48871002806684e-08,0.0182019402315667,0.686865722617464,0.946089692228597,1381,1
"39",0.113768408324569,22375.3430206474,1,-999,16486.4107538015,0,-999,256.115143457351,1958,0,16486.496541965,21893.4366065219,0,-9999,0,-9999,0,0,17.7734229973325,0,17.7734229973325,1.91029512651074e-08,0.0114463113803893,0.736815365322069,0.978462613347162,1386,1
"40",0.0774494624612853,24077.8638438548,1,-999,14676.3530177996,0,-999,605.067275121378,1958,0,14676.3509363668,21332.2252568106,0,-9999,0,-9999,0,0,18.1586796374533,0,18.1586796374533,1.2995279803551e-08,0.0251296078026375,0.60953708483207,0.885968348153733,1411,1
"41",0.104731709286571,22760.5842322116,1,-999,16652.3520691553,0,-999,313.834500961522,1958,0,16652.3519514835,22102.9143931393,0,-9999,0,-9999,0,0,17.9745309353985,0,17.9745309353985,1.5622854927341e-08,0.0137885081401984,0.731631129569886,0.971104878839554,1576,1
"42",0.115836255657952,22289.9307645895,1,-999,15336.7917744908,0,-999,230.56412808591,1968,0,15337.1438256753,21669.4067633276,0,-9999,0,-9999,0,0,17.0147771487309,0,17.0147771487309,4.07921103205907e-08,0.0103438691901274,0.688074987206348,0.972161241422621,1594,1
"43",0.0755105118639767,24184.8533689605,1,-999,15607.047847705,0,-999,685.429743274066,1958,0,15607.0481463856,21778.259076262,0,-9999,0,-9999,0,0,17.6716361610316,0,17.6716361610316,2.11497836455439e-08,0.0283412817442906,0.645323248741136,0.900491673197938,1599,1
"44",0.106116485876497,22700.134294338,1,-999,16197.4565533455,0,-999,297.648386491225,1958,0,16197.4685752543,21991.5945108784,0,-9999,0,-9999,0,0,17.5194294389632,0,17.5194294389632,2.46268275118402e-08,0.0131121861497298,0.713540649814322,0.968786978337997,1623,1
"45",0.106076645586174,22701.6965209107,1,-999,14662.5942767132,0,-999,279.451250649048,1958,0,14662.6696906153,21631.6294029335,0,-9999,0,-9999,0,0,17.2746714361352,0,17.2746714361352,3.1456146486103e-08,0.0123097077961395,0.645884314289438,0.952864002168668,1639,1
"46",0.0702936531552114,24486.8822643111,1,-999,17760.048390599,0,-999,908.29218646966,1926,0,17760.043014251,22695.5792204513,0,-9999,0,-9999,0,0,19.6240448648411,0,19.6240448648411,3.00182660616760e-09,0.0370930107257251,0.725288046985699,0.92684642232014,1732,1
"47",0.102521617406048,22857.8955221094,1,-999,15638.0961509421,0,-999,315.288331048583,1958,0,15638.0959788301,21913.8646639552,0,-9999,0,-9999,0,0,17.2140973246373,0,17.2140973246373,3.34204675203915e-08,0.0137934102788955,0.684144170827277,0.958700009926939,1749,1
"48",0.0989829036812298,23016.7295111646,1,-999,15129.636571859,0,-999,335.254585950058,1958,0,15129.6125770644,21794.814134904,0,-9999,0,-9999,0,0,17.2239489360824,0,17.2239489360824,3.30928385465526e-08,0.014565691697747,0.657331119511378,0.946911859234046,1813,1
"49",0.0979910235973075,23062.2853522341,1,-999,16632.2056374047,0,-999,370.533453982987,1958,0,16632.1518374399,22204.4732806226,0,-9999,0,-9999,0,0,17.9704978115175,0,17.9704978115175,1.56859910689967e-08,0.0160666407653781,0.721184027663101,0.962804550437651,1823,1
"50",0.0667429781779647,24696.2053046532,1,-999,16415.7144950004,0,-999,965.788304053784,1926,0,16415.7097908708,21996.9583943384,0,-9999,0,-9999,0,0,18.0768125431874,0,18.0768125431874,1.41039273457361e-08,0.0391067490790502,0.664705754927369,0.890701956959911,1928,1
"51",0.0813804723299108,23870.7407442723,1,-999,15807.0170949213,0,-999,572.16135708782,1958,0,15807.0170802139,21968.0908051176,0,-9999,0,-9999,0,0,17.5576660812962,0,17.5576660812962,2.37029557522658e-08,0.0239691496471515,0.662192147682166,0.920293636484185,2001,1
"52",0.0824891030797735,23813.111592258,1,-999,15584.9253156921,0,-999,544.835082946547,1958,0,15584.9239865601,21885.8258368248,0,-9999,0,-9999,0,0,17.5074773388144,0,17.5074773388144,2.49229358539057e-08,0.0228796258244421,0.654468187669646,0.919066193934109,2036,1
"53",0.116261587849818,22272.509203855,1,-999,15576.4490477741,0,-999,232.792824955046,1968,0,15576.4906223707,21702.4704808147,0,-9999,0,-9999,0,0,17.0831783379011,0,17.0831783379011,3.80951698705668e-08,0.0104520250872656,0.699359487510043,0.974406174094581,2124,1
"54",0.063624909248203,24890.4873688367,1,-999,16006.7355727078,0,-999,1029.62778227517,1926,0,16006.7384612146,21665.9325188639,0,-9999,0,-9999,0,0,18.0026111862878,0,18.0026111862878,1.51902633065163e-08,0.0413663166581576,0.643086582597629,0.870450312917136,2143,1
"55",0.0998722945861518,22976.3015004255,1,-999,14289.705514675,0,-999,316.014784936734,1958,0,14289.7054197089,21518.4015962512,0,-9999,0,-9999,0,0,17.7623524450167,0,17.7623524450167,1.93156064196189e-08,0.0137539449040953,0.621932360151364,0.93654766829434,2212,1
"56",0.0436190314199775,26512.6823029133,1,-999,17073.0292883236,0,-999,1874.8099413506,1926,0,17073.029334373,21513.0694440343,0,-9999,0,-9999,0,0,19.0117676733274,0,19.0117676733274,5.53725097452144e-09,0.0707137029716752,0.643957074554352,0.811425611269455,2248,1
"57",0.0839935857979581,23735.146275674,1,-999,14216.9033978134,0,-999,479.894534382093,1958,0,14216.9035047201,21260.7815211815,0,-9999,0,-9999,0,0,18.4921641309293,0,18.4921641309293,9.31011744385937e-09,0.0202187308562718,0.598981078085494,0.895751021470279,2286,1
"58",0.117772492756601,22210.8759276332,1,-999,14711.2997937948,0,-999,202.252767015282,1968,0,14711.1416464866,21523.6285225589,0,-9999,0,-9999,0,0,17.0538621713335,0,17.0538621713335,3.92285055769707e-08,0.00910602389902386,0.662339553578074,0.969058068339425,2317,1
"59",0.0932312563559972,23283.0685376048,1,-999,14598.4904203797,0,-999,378.097563772294,1958,0,14598.5033666397,21591.2968536626,0,-9999,0,-9999,0,0,17.6497384078,0,17.6497384078,2.16180243884116e-08,0.0162391638010095,0.627000832946976,0.927338972472217,2348,1
"60",0.0977911043870263,23071.0185450318,1,-999,14796.3856856804,0,-999,339.878767237823,1958,0,14796.3875079923,21687.8877791531,0,-9999,0,-9999,0,0,17.3784599636315,0,17.3784599636315,2.8355070656464e-08,0.0147318492494998,0.641340887447669,0.940048994231487,2359,1
"61",0.0979624685612507,23063.3631042433,1,-999,15673.4334327048,0,-999,352.968163204757,1958,0,15673.3692935993,21958.8143345307,0,-9999,0,-9999,0,0,17.2747862465216,0,17.2747862465216,3.14525352010803e-08,0.015304279848927,0.679578655669504,0.952108078742886,2381,1
"62",0.0182278573783115,32042.2213153251,1,-999,17515.7128745923,0,-999,6514.8297623977,1926,0,17515.7128745917,19976.880406576,0,-9999,0,-9999,0,0,20.1444132117339,0,20.1444132117339,1.78399035046771e-09,0.203320166173429,0.546644775411194,0.62345491624894,2412,1
"63",0.11791979213804,22204.8788754656,1,-999,14171.332227299,0,-999,190.607301685964,1968,0,14171.1437765662,21411.1534315202,0,-9999,0,-9999,0,0,17.4257742057016,0,17.4257742057016,2.70447156482391e-08,0.008584027985695,0.638199553172255,0.964254457392136,2434,1
"64",0.0658434297172353,24748.1843346287,1,-999,15416.8308338849,0,-999,952.310005941042,1957,0,15416.8311277049,21380.1470939769,0,-9999,0,-9999,0,0,18.0359415150566,0,18.0359415150566,1.46923113845541e-08,0.0384799948579877,0.622947967384137,0.863907703485987,2441,1
"65",0.089308233788237,23471.4639627526,1,-999,15214.1697170446,0,-999,434.798917673124,1958,0,15214.1782662031,21800.9092716379,0,-9999,0,-9999,0,0,17.4005671651753,0,17.4005671651753,2.77350975792199e-08,0.0185245759856785,0.648198948746735,0.928826139955916,2553,1
"66",0.110523543706629,22511.1802644652,1,-999,14779.2957586935,0,-999,256.24356199064,1958,0,14779.303435329,21627.5885585566,0,-9999,0,-9999,0,0,17.1338502360911,0,17.1338502360911,3.62129069496641e-08,0.011382946561675,0.656531699435536,0.960748761480829,2612,1
"67",0.109123859001324,22570.6557189954,1,-999,15361.5668045823,0,-999,269.374253962851,1958,0,15361.8018356633,21775.2172904917,0,-9999,0,-9999,0,0,17.0796667429946,0,17.0796667429946,3.82291798316858e-08,0.0119347110388178,0.680609461546782,0.96475785026333,2617,1
"68",0.078216833980754,24036.5109215909,1,-999,14575.5665794713,0,-999,586.475006694258,1958,0,14575.5875900094,21298.321636586,0,-9999,0,-9999,0,0,18.2461526420348,0,18.2461526420348,1.19068420242423e-08,0.0243993401790879,0.606393649958438,0.88608208179893,2622,1
"69",0.0619592267801054,24992.1336933951,1,-999,14625.4424734507,0,-999,1039.18143059128,1957,0,14625.443759945,20654.9852902794,0,-9999,0,-9999,0,0,19.0695278753906,0,19.0695278753906,5.22647973985272e-09,0.0415803405719583,0.585201885496083,0.826459458951201,2680,1
"70",0.104686474802904,22762.285824639,1,-999,14419.0787391271,0,-999,285.14711873042,1958,0,14419.077292382,21566.0580916786,0,-9999,0,-9999,0,0,17.4913380854158,0,17.4913380854158,2.5328436871039e-08,0.0125271741567256,0.633463502016747,0.947446941744951,2770,1
"71",0.111149640401825,22484.9975656726,1,-999,17759.9248314509,0,-999,286.354019076577,1958,0,17759.9619793067,22125.005206076,0,-9999,0,-9999,0,0,19.6243305948394,0,19.6243305948394,3.00096901678181e-09,0.0127353368947546,0.789858301182138,0.983989664284143,2825,1
"72",0.0902772787064314,23424.3707231435,1,-999,15003.2699778676,0,-999,418.281920537038,1958,0,15003.3226878164,21725.9144429981,0,-9999,0,-9999,0,0,17.4545408413803,0,17.4545408413803,2.6277813646189e-08,0.0178566982857631,0.640500565208051,0.927491914287912,2861,1
"73",0.116668212599587,22255.8448601795,1,-999,14737.4711848097,0,-999,210.774098740197,1968,0,14737.2119451324,21544.5369979955,0,-9999,0,-9999,0,0,17.0587011642889,0,17.0587011642889,3.90391376593611e-08,0.00947050539147663,0.662172657911561,0.968039503031551,2875,1
"74",0.0766343370084651,24122.624265192,1,-999,15144.5229982492,0,-999,640.353911693728,1958,0,15144.5261030322,21565.1150527327,0,-9999,0,-9999,0,0,17.7874679785781,0,17.7874679785781,1.88365260212356e-08,0.0265457814479055,0.627814201993153,0.893978814894129,2881,1
"75",0.117933873999864,22204.3119084429,1,-999,14293.2970162947,0,-999,192.857628230516,1968,0,14293.3768305807,21437.2454590664,0,-9999,0,-9999,0,0,17.3116562823834,0,17.3116562823834,3.03139970460074e-08,0.00868559354713372,0.643720773222691,0.965454167076222,2896,1
"76",0.065754903904628,24760.8002270661,1,-999,17239.09253499,0,-999,995.107756566499,1926,0,17239.0924120995,22406.2472382353,0,-9999,0,-9999,0,0,18.8644435033278,0,18.8644435033278,6.41617620537679e-09,0.0401888366870609,0.696225172611967,0.904908041451057,2953,1
"77",0.0550585486865602,25491.090066576,1,-999,16735.3514990536,0,-999,1288.25615527216,1926,0,16735.3515034278,21809.4672560799,0,-9999,0,-9999,0,0,18.5090743998538,0,18.5090743998538,9.15400452996014e-09,0.0505375074940919,0.656517687541784,0.855572170476794,2995,1
"78",0.11349925308302,22386.4245826401,1,-999,14808.6731210351,0,-999,237.239966450068,1968,0,14808.4995967493,21601.055531395,0,-9999,0,-9999,0,0,17.0772218938613,0,17.0772218938613,3.83227587554262e-08,0.0105974924925725,0.661494627785838,0.964917620125271,3041,1
"79",0.083588009044528,23756.2494129176,1,-999,14904.0431162575,0,-999,505.510269646794,1958,0,14904.0431382398,21594.9290599843,0,-9999,0,-9999,0,0,17.709641025252,0,17.709641025252,2.03610713716342e-08,0.0212790437101541,0.62737357565103,0.909020977370356,3065,1
"80",0.0891490906057879,23480.1775941359,1,-999,17101.7122179037,0,-999,488.024548977719,1958,0,17101.7123810915,22423.6065345372,0,-9999,0,-9999,0,0,18.5770474334325,0,18.5770474334325,8.55245523329011e-09,0.0207845339764211,0.728346807111145,0.955001572907075,3083,1
"81",0.109127564284485,22570.4401126132,1,-999,14640.2661683969,0,-999,262.143988532522,1958,0,14640.4948711606,21605.8644677837,0,-9999,0,-9999,0,0,17.2277133300618,0,17.2277133300618,3.29684982441399e-08,0.0116144828024876,0.648657925947089,0.957263764462864,3115,1
"82",0.0869890088797547,23585.7663628393,1,-999,15825.0755196204,0,-999,481.657460987641,1958,0,15825.0755067396,22019.0251740477,0,-9999,0,-9999,0,0,17.4690665530343,0,17.4690665530343,2.58988685885645e-08,0.0204215310869236,0.670958715663056,0.93357259778253,3133,1
"83",0.0518683149954304,25743.3782195612,1,-999,16825.3077918198,0,-999,1415.06926228782,1926,0,16825.3078065384,21736.6870585625,0,-9999,0,-9999,0,0,18.6399064297264,0,18.6399064297264,8.03140440326522e-09,0.0549682815603655,0.653578083771214,0.84436031950328,3199,1
"84",0.0968727593584917,23113.8599485631,1,-999,17324.0177126136,0,-999,396.851664822865,1958,0,17324.0190294032,22374.4610577672,0,-9999,0,-9999,0,0,18.8924803283519,0,18.8924803283519,6.23878535380393e-09,0.0171694241336587,0.749507830710907,0.968010583587454,3240,1
"85",0.0831603909046389,23779.9806586681,1,-999,17150.2942953957,0,-999,589.747405716837,1958,0,17150.2897720094,22477.6373429223,0,-9999,0,-9999,0,0,18.6596856911582,0,18.6596856911582,7.8741098687885e-09,0.0248001633887732,0.721207053032562,0.945233625946155,3294,1
"86",0.0987739346399903,23026.400917837,1,-999,15963.0972682498,0,-999,350.807526462077,1958,0,15963.0289246096,22031.2422607716,0,-9999,0,-9999,0,0,17.3983494769096,0,17.3983494769096,2.779667363268e-08,0.0152350133967454,0.693248978925062,0.956781840956547,3325,1
"87",0.107303978426382,22648.6068564104,1,-999,14672.54849046,0,-999,272.430254020325,1958,0,14672.3050678265,21627.072292727,0,-9999,0,-9999,0,0,17.2443804766678,0,17.2443804766678,3.24235613371341e-08,0.0120285656308797,0.647823734185826,0.954896362051766,3371,1
"88",0.0816053719045594,23858.4487105364,1,-999,15143.1900493335,0,-999,545.220196403052,1958,0,15143.167790048,21672.2218559315,0,-9999,0,-9999,0,0,17.6285980826657,0,17.6285980826657,2.20799013660302e-08,0.0228522903151817,0.634708818405298,0.90836676428005,3388,1
"89",0.0620905060903169,24986.8066263692,1,-999,15315.8198922174,0,-999,1058.03477808281,1926,0,15315.8199894047,21155.3901940166,0,-9999,0,-9999,0,0,18.254785902513,0,18.254785902513,1.18044896088257e-08,0.0423437373932465,0.612956278023999,0.846662421107097,3415,1
"90",0.0409569030711427,26793.560109015,1,-999,16649.0695343819,0,-999,2047.63916497541,1926,0,16649.0696038986,21009.4022745824,0,-9999,0,-9999,0,0,18.8597924573282,0,18.8597924573282,6.44608764186167e-09,0.0764228104307221,0.621383255385194,0.784121340691621,3495,1
"91",0.116600719190203,22258.6311367733,1,-999,15413.9459875878,0,-999,226.261733098263,1968,0,15414.1973331139,21669.2694131041,0,-9999,0,-9999,0,0,17.0266873941669,0,17.0266873941669,4.0309148083371e-08,0.01016512343944,0.69250428017778,0.973522103850516,3534,1
"92",0.0966493702228181,23123.6082262458,1,-999,15264.7293570917,0,-999,357.674278015035,1958,0,15264.6501957589,21841.0712209103,0,-9999,0,-9999,0,0,17.2453282459771,0,17.2453282459771,3.23928458387023e-08,0.0154679267403028,0.660132711400686,0.944535602195514,3578,1
"93",0.0690964330453426,24554.1732702545,1,-999,16549.8374397866,0,-999,915.740416224656,1957,0,16549.837443396,22121.4084185843,0,-9999,0,-9999,0,0,18.1272242773469,0,18.1272242773469,1.34105479747184e-08,0.0372946955348729,0.6740132221615,0.900922550928755,3601,1
"94",0.0437313019805588,26497.2828870053,1,-999,16949.2837209255,0,-999,1860.5101513887,1926,0,16949.284298173,21421.7517446637,0,-9999,0,-9999,0,0,18.9193997854331,0,18.9193997854331,6.07308098155294e-09,0.0702151295784791,0.639661219999473,0.808450882908046,3616,1
"95",0.0878076182301156,23544.5163407659,1,-999,14298.8348297076,0,-999,431.611364414753,1958,0,14298.8375857976,21385.7712515583,0,-9999,0,-9999,0,0,18.1940553480027,0,18.1940553480027,1.25435989162225e-08,0.0183317150442986,0.607310737619192,0.908312192191017,3642,1
"96",0.0501468529119156,25869.1369641583,1,-999,15609.6972924424,0,-999,1454.4648030585,1926,0,15609.697294204,20734.0889498169,0,-9999,0,-9999,0,0,18.6349839835368,0,18.6349839835368,8.0710360214969e-09,0.0562239399433257,0.603410052520546,0.801499059614706,3659,1
"97",0.096771850429941,23118.1198284769,1,-999,15925.3531076247,0,-999,368.571895750692,1958,0,15925.4496691216,22036.9093441228,0,-9999,0,-9999,0,0,17.3949905556802,0,17.3949905556802,2.78901974514895e-08,0.0159429875130539,0.688873047950234,0.953231037282612,3678,1
