"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"19",0.117923554209992,22204.785601216,1,15736.3049992127,0,223.344333902311,1968,0,15735.8917978428,21694.9999749997,0,-9999,0,-9999,0,0,17.1501312854466,0,17.1501312854466,3.5628096407012e-08,0.0100583873185463,0.708671188294703,0.97704163258445,79,1
"20",0.117923554209992,22204.785601216,1,15736.3049992127,0,223.344333902311,1968,0,15735.8917978428,21694.9999749997,0,-9999,0,-9999,0,0,17.1501312854466,0,17.1501312854466,3.5628096407012e-08,0.0100583873185463,0.708671188294703,0.97704163258445,79,1
"21",0.117923554209992,22204.785601216,1,15736.3049992127,0,223.344333902311,1968,0,15735.8917978428,21694.9999749997,0,-9999,0,-9999,0,0,17.1501312854466,0,17.1501312854466,3.5628096407012e-08,0.0100583873185463,0.708671188294703,0.97704163258445,79,1
"22",0.117923554209992,22204.785601216,1,15736.3049992127,0,223.344333902311,1968,0,15735.8917978428,21694.9999749997,0,-9999,0,-9999,0,0,17.1501312854466,0,17.1501312854466,3.5628096407012e-08,0.0100583873185463,0.708671188294703,0.97704163258445,79,1
"23",0.117923554209992,22204.785601216,1,15736.3049992127,0,223.344333902311,1968,0,15735.8917978428,21694.9999749997,0,-9999,0,-9999,0,0,17.1501312854466,0,17.1501312854466,3.5628096407012e-08,0.0100583873185463,0.708671188294703,0.97704163258445,79,1
"24",0.117923554209992,22204.785601216,1,15736.3049992127,0,223.344333902311,1968,0,15735.8917978428,21694.9999749997,0,-9999,0,-9999,0,0,17.1501312854466,0,17.1501312854466,3.5628096407012e-08,0.0100583873185463,0.708671188294703,0.97704163258445,79,1
"25",0.0655905928323045,24773.8429537672,1,17834.0190817835,0,1005.62938086503,1926,0,17834.0226176267,22690.9025470771,0,-9999,0,-9999,0,0,19.756866116678,0,19.756866116678,2.62846419742167e-09,0.0405923853938094,0.719873079477758,0.915921788534089,84,1
"26",0.115811291008722,22291.0609452907,1,17256.894387072,0,253.786519301072,1958,0,17256.8908025118,21942.837917967,0,-9999,0,-9999,0,0,18.7843375813734,0,18.7843375813734,6.95129696317491e-09,0.0113851251819707,0.774161931765637,0.984378355602799,91,1
"27",0.100631453270558,22942.6987565129,1,17444.3097305484,0,361.824500995649,1958,0,17444.2783573484,22327.7147077821,0,-9999,0,-9999,0,0,19.0823613555152,0,19.0823613555152,5.1598343766569e-09,0.0157707907354594,0.760341167466028,0.973194781692533,100,1
"28",0.100631453270558,22942.6987565129,1,17444.3097305484,0,361.824500995649,1958,0,17444.2783573484,22327.7147077821,0,-9999,0,-9999,0,0,19.0823613555152,0,19.0823613555152,5.1598343766569e-09,0.0157707907354594,0.760341167466028,0.973194781692533,100,1
"29",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"30",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"31",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"32",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"33",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"34",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"35",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"36",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"37",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"38",0.113624481021427,22381.2466729624,1,15284.0043358738,0,245.649179738261,1958,0,15283.7834685752,21695.6083713656,0,-9999,0,-9999,0,0,17.0253139930146,0,17.0253139930146,4.03645467473856e-08,0.0109756700923643,0.682883473467935,0.969365499982401,102,1
"39",0.091863707265351,23348.9550460818,1,16996.9014944509,0,447.696913072788,1958,0,16996.8977841903,22368.1238957849,0,-9999,0,-9999,0,0,18.4295383439702,0,18.4295383439702,9.91181512953631e-09,0.0191741734132944,0.727951111758319,0.95799250337494,103,1
"40",0.091863707265351,23348.9550460818,1,16996.9014944509,0,447.696913072788,1958,0,16996.8977841903,22368.1238957849,0,-9999,0,-9999,0,0,18.4295383439702,0,18.4295383439702,9.91181512953631e-09,0.0191741734132944,0.727951111758319,0.95799250337494,103,1
"41",0.113374651112594,22391.7129053397,1,16550.0001865439,0,258.798800546453,1958,0,16549.9992755336,21911.3262630017,0,-9999,0,-9999,0,0,17.8433480306623,0,17.8433480306623,1.78128090184765e-08,0.0115577937981126,0.739112695196579,0.978546230725232,108,1
"42",0.113374651112594,22391.7129053397,1,16550.0001865439,0,258.798800546453,1958,0,16549.9992755336,21911.3262630017,0,-9999,0,-9999,0,0,17.8433480306623,0,17.8433480306623,1.78128090184765e-08,0.0115577937981126,0.739112695196579,0.978546230725232,108,1
"43",0.113374651112594,22391.7129053397,1,16550.0001865439,0,258.798800546453,1958,0,16549.9992755336,21911.3262630017,0,-9999,0,-9999,0,0,17.8433480306623,0,17.8433480306623,1.78128090184765e-08,0.0115577937981126,0.739112695196579,0.978546230725232,108,1
"44",0.113374651112594,22391.7129053397,1,16550.0001865439,0,258.798800546453,1958,0,16549.9992755336,21911.3262630017,0,-9999,0,-9999,0,0,17.8433480306623,0,17.8433480306623,1.78128090184765e-08,0.0115577937981126,0.739112695196579,0.978546230725232,108,1
"45",0.113374651112594,22391.7129053397,1,16550.0001865439,0,258.798800546453,1958,0,16549.9992755336,21911.3262630017,0,-9999,0,-9999,0,0,17.8433480306623,0,17.8433480306623,1.78128090184765e-08,0.0115577937981126,0.739112695196579,0.978546230725232,108,1
"46",0.067693667568732,24636.60099747,1,15944.9747693725,0,923.742461253047,1957,0,15944.9747742211,21760.5492825072,0,-9999,0,-9999,0,0,17.8848965625286,0,17.8848965625286,1.70878771657466e-08,0.0374947202070574,0.64720676264792,0.883261018220082,121,1
"47",0.067693667568732,24636.60099747,1,15944.9747693725,0,923.742461253047,1957,0,15944.9747742211,21760.5492825072,0,-9999,0,-9999,0,0,17.8848965625286,0,17.8848965625286,1.70878771657466e-08,0.0374947202070574,0.64720676264792,0.883261018220082,121,1
"48",0.067693667568732,24636.60099747,1,15944.9747693725,0,923.742461253047,1957,0,15944.9747742211,21760.5492825072,0,-9999,0,-9999,0,0,17.8848965625286,0,17.8848965625286,1.70878771657466e-08,0.0374947202070574,0.64720676264792,0.883261018220082,121,1
"49",0.067693667568732,24636.60099747,1,15944.9747693725,0,923.742461253047,1957,0,15944.9747742211,21760.5492825072,0,-9999,0,-9999,0,0,17.8848965625286,0,17.8848965625286,1.70878771657466e-08,0.0374947202070574,0.64720676264792,0.883261018220082,121,1
"50",0.0281453606472351,28853.5348377585,1,16980.473176809,0,3682.72671214924,1926,0,16980.4731767842,20366.2382023526,0,-9999,0,-9999,0,0,19.4624464986002,0,19.4624464986002,3.52831118403437e-09,0.1276352007772,0.588505819902631,0.705848982347247,124,1
"51",0.0577630227911286,25277.4826341321,1,14799.7070677811,0,1165.30112735849,1926,0,14799.7056004358,20551.5218803281,0,-9999,0,-9999,0,0,19.0665470944529,0,19.0665470944529,5.24208197289978e-09,0.0461003630869868,0.585489695103256,0.813036732248701,131,1
"52",0.0419397183232941,26703.7232439709,1,17300.84680859,0,2011.09344451377,1926,0,17300.8468090609,21600.9640405259,0,-9999,0,-9999,0,0,19.2475720957659,0,19.2475720957659,4.37406919252919e-09,0.0753113498870546,0.647881445257529,0.808912069795468,155,1
"53",0.0187402236261405,32099.7211503709,1,18613.6627014494,0,6674.45068098419,1926,0,18613.6626983143,21149.0292505298,0,-9999,0,-9999,0,0,21.3813733965945,0,21.3813733965945,5.17830370904857e-10,0.207928618747739,0.579869918841936,0.658853986657933,166,1
"54",0.114822076041717,22331.7496384565,1,16826.8932851497,0,254.249466463205,1958,0,16827.2208101398,21915.7146647616,0,-9999,0,-9999,0,0,18.1755112155349,0,18.1755112155349,1.2778379246846e-08,0.0113851118062587,0.753511080975154,0.981370247274381,172,1
"55",0.114822076041717,22331.7496384565,1,16826.8932851497,0,254.249466463205,1958,0,16827.2208101398,21915.7146647616,0,-9999,0,-9999,0,0,18.1755112155349,0,18.1755112155349,1.2778379246846e-08,0.0113851118062587,0.753511080975154,0.981370247274381,172,1
"56",0.114822076041717,22331.7496384565,1,16826.8932851497,0,254.249466463205,1958,0,16827.2208101398,21915.7146647616,0,-9999,0,-9999,0,0,18.1755112155349,0,18.1755112155349,1.2778379246846e-08,0.0113851118062587,0.753511080975154,0.981370247274381,172,1
"57",0.0286266826307401,28717.9806989221,1,16683.764676447,0,3548.32241325666,1926,0,16683.7647730315,20119.4307492981,0,-9999,0,-9999,0,0,19.3920249936723,0,19.3920249936723,3.78573798185106e-09,0.1235575178651,0.580951876385158,0.700586540545075,174,1
"58",0.0686927888966165,24571.8730035262,1,14207.4114249554,0,790.70567533935,1958,0,14207.4100797152,20696.1308345452,0,-9999,0,-9999,0,0,19.399034087767,0,19.399034087767,3.7592961629679e-09,0.0321793000975497,0.578198091682971,0.842269160009706,181,1
"59",0.0931402897792868,23287.241459671,1,14162.8013855079,0,370.890709328382,1958,0,14162.8213373515,21409.9827672187,0,-9999,0,-9999,0,0,18.1707516821568,0,18.1707516821568,1.28393433346096e-08,0.0159267773287228,0.608179434300057,0.919386815492798,182,1
"60",0.0931402897792868,23287.241459671,1,14162.8013855079,0,370.890709328382,1958,0,14162.8213373515,21409.9827672187,0,-9999,0,-9999,0,0,18.1707516821568,0,18.1707516821568,1.28393433346096e-08,0.0159267773287228,0.608179434300057,0.919386815492798,182,1
"61",0.0931402897792868,23287.241459671,1,14162.8013855079,0,370.890709328382,1958,0,14162.8213373515,21409.9827672187,0,-9999,0,-9999,0,0,18.1707516821568,0,18.1707516821568,1.28393433346096e-08,0.0159267773287228,0.608179434300057,0.919386815492798,182,1
"62",0.0245016627730802,29652.7081786192,1,16284.0431991499,0,4315.58464020714,1926,0,16284.0431993736,19344.5210238034,0,-9999,0,-9999,0,0,19.7602553155428,0,19.7602553155428,2.61957088865646e-09,0.145537622203386,0.549158717688898,0.652369453315282,187,1
"63",0.0814782162792981,23867.4390081439,1,17512.1623263694,0,638.819309306644,1958,0,17512.1713939308,22602.2504288671,0,-9999,0,-9999,0,0,19.201566841667,0,19.201566841667,4.57999998696209e-09,0.0267653060342449,0.733726454185362,0.946991020743991,192,1
"64",0.0579173798076808,25270.843364927,1,15410.2942928439,0,1170.38812720298,1926,0,15410.2942626052,21019.6850645736,0,-9999,0,-9999,0,0,18.3827437255852,0,18.3827437255852,1.03866581394949e-08,0.0463137739529242,0.609805301709596,0.831776160416809,194,1
"65",0.0579173798076808,25270.843364927,1,15410.2942928439,0,1170.38812720298,1926,0,15410.2942626052,21019.6850645736,0,-9999,0,-9999,0,0,18.3827437255852,0,18.3827437255852,1.03866581394949e-08,0.0463137739529242,0.609805301709596,0.831776160416809,194,1
"66",0.0579173798076808,25270.843364927,1,15410.2942928439,0,1170.38812720298,1926,0,15410.2942626052,21019.6850645736,0,-9999,0,-9999,0,0,18.3827437255852,0,18.3827437255852,1.03866581394949e-08,0.0463137739529242,0.609805301709596,0.831776160416809,194,1
"67",0.0885539058600552,23508.0900592458,1,14760.9710955294,0,433.319259896303,1958,0,14760.9895739926,21607.4065147211,0,-9999,0,-9999,0,0,17.657741140937,0,17.657741140937,2.14457115148842e-08,0.0184327718161806,0.627911052611738,0.919147683213114,198,1
"68",0.0885539058600552,23508.0900592458,1,14760.9710955294,0,433.319259896303,1958,0,14760.9895739926,21607.4065147211,0,-9999,0,-9999,0,0,17.657741140937,0,17.657741140937,2.14457115148842e-08,0.0184327718161806,0.627911052611738,0.919147683213114,198,1
"69",0.0885539058600552,23508.0900592458,1,14760.9710955294,0,433.319259896303,1958,0,14760.9895739926,21607.4065147211,0,-9999,0,-9999,0,0,17.657741140937,0,17.657741140937,2.14457115148842e-08,0.0184327718161806,0.627911052611738,0.919147683213114,198,1
"70",0.0885539058600552,23508.0900592458,1,14760.9710955294,0,433.319259896303,1958,0,14760.9895739926,21607.4065147211,0,-9999,0,-9999,0,0,17.657741140937,0,17.657741140937,2.14457115148842e-08,0.0184327718161806,0.627911052611738,0.919147683213114,198,1
"71",0.0885539058600552,23508.0900592458,1,14760.9710955294,0,433.319259896303,1958,0,14760.9895739926,21607.4065147211,0,-9999,0,-9999,0,0,17.657741140937,0,17.657741140937,2.14457115148842e-08,0.0184327718161806,0.627911052611738,0.919147683213114,198,1
"72",0.0587916558277793,25216.4757247883,1,16399.6934305178,0,1160.83606802027,1926,0,16399.6937692825,21735.8746610628,0,-9999,0,-9999,0,0,18.2375583548071,0,18.2375583548071,1.20096138372373e-08,0.0460348258293343,0.650356296742976,0.861971153236771,201,1
"73",0.0587916558277793,25216.4757247883,1,16399.6934305178,0,1160.83606802027,1926,0,16399.6937692825,21735.8746610628,0,-9999,0,-9999,0,0,18.2375583548071,0,18.2375583548071,1.20096138372373e-08,0.0460348258293343,0.650356296742976,0.861971153236771,201,1
"74",0.0587916558277793,25216.4757247883,1,16399.6934305178,0,1160.83606802027,1926,0,16399.6937692825,21735.8746610628,0,-9999,0,-9999,0,0,18.2375583548071,0,18.2375583548071,1.20096138372373e-08,0.0460348258293343,0.650356296742976,0.861971153236771,201,1
"75",0.110340787184425,22519.0562033274,1,16597.2409736132,0,276.123048538712,1958,0,16597.3057227892,21983.9028339625,0,-9999,0,-9999,0,0,17.9010885081892,0,17.9010885081892,1.68134191879581e-08,0.0122617504945839,0.737033806964645,0.976235532940061,205,1
"76",0.110340787184425,22519.0562033274,1,16597.2409736132,0,276.123048538712,1958,0,16597.3057227892,21983.9028339625,0,-9999,0,-9999,0,0,17.9010885081892,0,17.9010885081892,1.68134191879581e-08,0.0122617504945839,0.737033806964645,0.976235532940061,205,1
"77",0.110340787184425,22519.0562033274,1,16597.2409736132,0,276.123048538712,1958,0,16597.3057227892,21983.9028339625,0,-9999,0,-9999,0,0,17.9010885081892,0,17.9010885081892,1.68134191879581e-08,0.0122617504945839,0.737033806964645,0.976235532940061,205,1
"78",0.110340787184425,22519.0562033274,1,16597.2409736132,0,276.123048538712,1958,0,16597.3057227892,21983.9028339625,0,-9999,0,-9999,0,0,17.9010885081892,0,17.9010885081892,1.68134191879581e-08,0.0122617504945839,0.737033806964645,0.976235532940061,205,1
"79",0.110340787184425,22519.0562033274,1,16597.2409736132,0,276.123048538712,1958,0,16597.3057227892,21983.9028339625,0,-9999,0,-9999,0,0,17.9010885081892,0,17.9010885081892,1.68134191879581e-08,0.0122617504945839,0.737033806964645,0.976235532940061,205,1
"80",0.0288152790023014,28660.9752197944,1,16512.2347720899,0,3489.27052338485,1926,0,16512.2347721509,19968.5573670977,0,-9999,0,-9999,0,0,19.3980406645451,0,19.3980406645451,3.763032590694e-09,0.121742909884484,0.576122572435949,0.69671590774436,214,1
"81",0.110896541030146,22495.3315234799,1,13268.9204772469,0,223.138162240766,1968,0,13268.9336511342,21201.0338145138,0,-9999,0,-9999,0,0,19.1534110714916,0,19.1534110714916,4.80595015310204e-09,0.00991930979136103,0.589852771775538,0.942463719300377,230,1
"82",0.0104684088574722,36163.436679816,1,16663.2080117706,0,9996.0231168585,1926,0,16663.2080170358,18164.0308075121,0,-9999,0,-9999,0,0,20.688165547175,0,20.688165547175,1.03572357607184e-09,0.276412421898984,0.460775013297784,0.502276124040225,241,1
"83",0.0311065745404921,28193.1022164929,1,16256.1124858912,0,3088.07134967558,1926,0,16256.1124958309,19916.6993735924,0,-9999,0,-9999,0,0,19.3448474767912,0,19.3448474767912,3.96861973385786e-09,0.109532868215867,0.57659892731922,0.706438731738475,247,1
"84",0.0675774963572621,24649.6425361983,1,17646.3086678414,0,960.490839328501,1926,0,17646.3087043482,22625.3071741168,0,-9999,0,-9999,0,0,19.4420782953954,0,19.4420782953954,3.60091342178106e-09,0.0389657106758449,0.715884973927488,0.917875670646796,248,1
"85",0.0530164074711502,25639.6823153694,1,15902.0382367307,0,1344.44063704795,1926,0,15902.0382486318,21125.7023602417,0,-9999,0,-9999,0,0,18.3714860530046,0,18.3714860530046,1.05042483904088e-08,0.052435931947645,0.620211984416807,0.823945558310531,251,1
"86",0.0530164074711502,25639.6823153694,1,15902.0382367307,0,1344.44063704795,1926,0,15902.0382486318,21125.7023602417,0,-9999,0,-9999,0,0,18.3714860530046,0,18.3714860530046,1.05042483904088e-08,0.052435931947645,0.620211984416807,0.823945558310531,251,1
"87",0.0996786865969189,22984.9664149555,1,13782.7786392299,0,310.577007449764,1958,0,13782.6750548431,21326.490996607,0,-9999,0,-9999,0,0,18.5378452154256,0,18.5378452154256,8.89438893807475e-09,0.013512180172153,0.599638685827062,0.927845210281909,254,1
"88",0.0996786865969189,22984.9664149555,1,13782.7786392299,0,310.577007449764,1958,0,13782.6750548431,21326.490996607,0,-9999,0,-9999,0,0,18.5378452154256,0,18.5378452154256,8.89438893807475e-09,0.013512180172153,0.599638685827062,0.927845210281909,254,1
"89",0.0996786865969189,22984.9664149555,1,13782.7786392299,0,310.577007449764,1958,0,13782.6750548431,21326.490996607,0,-9999,0,-9999,0,0,18.5378452154256,0,18.5378452154256,8.89438893807475e-09,0.013512180172153,0.599638685827062,0.927845210281909,254,1
"90",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"91",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"92",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"93",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"94",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"95",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"96",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"97",0.102860207920428,22842.8590873564,1,15508.1512251636,0,310.98288518356,1958,0,15508.2139659914,21878.1289410417,0,-9999,0,-9999,0,0,17.1741425274954,0,17.1741425274954,3.4782810355793e-08,0.013614008824127,0.678908621144331,0.957766663856511,259,1
"98",0.076634235327132,24127.4260931095,1,18141.3999748183,0,789.267144860843,1958,0,18141.4021246031,22834.9554207392,0,-9999,0,-9999,0,0,20.3252744901182,0,20.3252744901182,1.48883114673985e-09,0.0327124468981898,0.751899603985695,0.946431473154966,266,1
"99",0.103733216234483,22804.254896396,1,15256.538475398,0,301.473322153484,1958,0,15256.5384464528,21806.2267939293,0,-9999,0,-9999,0,0,17.1361072235768,0,17.1361072235768,3.61312670366441e-08,0.013220047027326,0.669021571446474,0.956235004958463,276,1
"100",0.103733216234483,22804.254896396,1,15256.538475398,0,301.473322153484,1958,0,15256.5384464528,21806.2267939293,0,-9999,0,-9999,0,0,17.1361072235768,0,17.1361072235768,3.61312670366441e-08,0.013220047027326,0.669021571446474,0.956235004958463,276,1
"101",0.103733216234483,22804.254896396,1,15256.538475398,0,301.473322153484,1958,0,15256.5384464528,21806.2267939293,0,-9999,0,-9999,0,0,17.1361072235768,0,17.1361072235768,3.61312670366441e-08,0.013220047027326,0.669021571446474,0.956235004958463,276,1
"102",0.103733216234483,22804.254896396,1,15256.538475398,0,301.473322153484,1958,0,15256.5384464528,21806.2267939293,0,-9999,0,-9999,0,0,17.1361072235768,0,17.1361072235768,3.61312670366441e-08,0.013220047027326,0.669021571446474,0.956235004958463,276,1
"103",0.103733216234483,22804.254896396,1,15256.538475398,0,301.473322153484,1958,0,15256.5384464528,21806.2267939293,0,-9999,0,-9999,0,0,17.1361072235768,0,17.1361072235768,3.61312670366441e-08,0.013220047027326,0.669021571446474,0.956235004958463,276,1
