"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"25",0.0630539338635281,24928.0750953778,1,-999,16161.2056236481,0,-999,1044.80556201845,1926,0,16161.2099175948,18706.0399148462,21740.5204714248,0.0359823994790398,0.514474609190495,0,-9999,22.7691221801283,0,18.0479706702464,0,40.8170928503747,1.87655720395747e-18,0.0419128054621506,0.648313592435841,0.750400495957857,0.872129933347961,1704,1
"26",0.0956124408026226,23171.3592387136,1,-999,14121.3726883288,0,-999,347.582993216717,1958,0,14121.2671086425,17739.7541218531,21422.3501400188,0.0556886002065429,0.552482130677433,0,-9999,21.0994833030389,0,18.1346803603666,0,39.2341636634055,9.1373280833146e-18,0.0150005439748218,0.609427654336709,0.765589706632936,0.924518493685398,1791,1
"27",0.11124011533102,22480.8871008043,1,-999,13881.5525671234,0,-999,234.261429376505,1968,0,13881.2721100559,17889.6500279466,21389.3601485377,0.0613762222241863,0.552488005797142,0,-9999,21.0132467434949,0,17.9542217599707,0,38.9674685034657,1.19300827266925e-17,0.0104204708793775,0.617469944482718,0.795771534625363,0.951446446602742,1888,1
"28",0.100564649898559,22945.0987758102,1,-999,14200.2761071781,0,-999,309.784710552514,1958,0,14200.2759700242,17926.9985046067,21489.5314183314,0.0566659777464744,0.54795312709596,0,-9999,21.1296313172335,0,17.8492363901001,0,38.9788677073336,1.17948614532001e-17,0.0135011277824223,0.618880577014331,0.781299687561431,0.936563038071848,1925,1
"29",0.0761229585064575,24148.6741655419,1,-999,13715.5217208201,0,-999,594.802243410844,1958,0,13715.5217205316,16802.5674878405,20696.4754060746,0.050267118315279,0.577976558620944,0,-9999,21.1811897837912,0,20.0321574175164,0,41.2133472013076,1.26261437558317e-18,0.0246308447136023,0.567961687110029,0.695796687331858,0.857043962918951,2010,1
"30",0.092943673055619,23296.5649706826,1,-999,14230.5280310102,0,-999,374.041753480494,1958,0,14230.5283960853,17769.8837580241,21436.5196899855,0.05427343927967,0.550690879998512,0,-9999,21.1655131333568,0,18.081193339963,0,39.2467064733198,9.02343607011693e-18,0.0160556611651204,0.610842345813367,0.762768407290363,0.920157959637487,2115,1
"31",0.0596016083080321,25145.5840743834,1,-999,13961.5911114961,0,-999,1083.12586848932,1957,0,13961.5902561457,16487.6431211305,19991.6203790901,0.0414262110851944,0.584215552216999,0,-9999,21.8903679789354,0,20.7190369940764,0,42.6094049730118,3.12586734123859e-19,0.0430741980494592,0.555230302658545,0.655687419005987,0.795035037561773,2150,1
"32",0.0926153455972671,23312.3258956121,1,-999,14854.0309071541,0,-999,389.340866187478,1958,0,14854.0234693913,18304.544549397,21685.9308897975,0.0508259288385051,0.533783435045167,0,-9999,21.4975541758865,0,17.4744412346584,0,38.9719954105449,1.18761984074149e-17,0.0167010734120168,0.637174666136043,0.785187399634041,0.930234545746433,2267,1
"33",0.103840271485038,22799.438243478,1,-999,14430.34012313,0,-999,290.575432393797,1958,0,14430.2500667502,18192.3907577541,21570.8291646504,0.0561074043260239,0.540480192387653,0,-9999,21.2546717138647,0,17.5027380441632,0,38.7574097580279,1.4718745947167e-17,0.0127448505217851,0.632921298877969,0.797931535131492,0.946112309184674,2311,1
"34",0.0980252842996269,23060.2676710365,1,-999,14611.9295539102,0,-999,335.057715061457,1958,0,14611.920394367,18220.2681675653,21625.0602956232,0.0535941679840815,0.537917609449558,0,-9999,21.3474052743072,0,17.5000084577553,0,38.8474137320625,1.34518674709067e-17,0.0145296542018152,0.633640537170323,0.790115207138287,0.937762761651901,2412,1
"35",0.082548286725767,23809.3424697117,1,-999,14678.308250499,0,-999,514.927927269188,1958,0,14678.3083507996,17900.2416421624,21464.089935371,0.0486628621848559,0.543489281036957,0,-9999,21.4990697589615,0,17.9445552012276,0,39.4436249601891,7.41056521482779e-18,0.0216271376634713,0.616493646116948,0.751815875005099,0.901498643344556,2503,1
"36",0.107128618266433,22656.1852454785,1,-999,14856.0455328552,0,-999,275.375288237949,1958,0,14856.3089703001,18597.3298785664,21676.4544431119,0.0540976507488899,0.528790936250556,0,-9999,21.5163046098823,0,17.1600235130539,0,38.6763281229362,1.59618827356427e-17,0.0121545302200822,0.655728614916098,0.820850009702222,0.95675658581746,2567,1
"37",0.103039828283712,22835.0347949513,1,-999,16363.7597539928,0,-999,322.162596633621,1958,0,16363.6103375368,19646.9949776638,22073.559782271,0.0437585407696275,0.496917325499638,0,-9999,22.5641188352129,0,17.6786977399184,0,40.2428165751313,3.33247442546285e-18,0.014108259502405,0.716601068685681,0.860388221611454,0.966653214259664,2611,1
"38",0.104384394645691,22775.5581010324,1,-999,14703.5949083511,0,-999,290.33240741,1958,0,14703.6424645603,18426.3122573959,21651.0542120185,0.0545256004681234,0.533318287859649,0,-9999,21.4103150693121,0,17.2853137228838,0,38.6956287921959,1.56567617080271e-17,0.012747543051287,0.645588678851902,0.809038890535932,0.950626725192613,2698,1
"39",0.110765662016347,22500.9151145157,1,-999,14257.5234194519,0,-999,247.271202250903,1968,0,14257.5318687093,18188.9994344206,21495.0679940628,0.0587660571853166,0.542635130117457,0,-9999,21.1975077964087,0,17.4974338602093,0,38.694941656618,1.566752372309e-17,0.0109893842535935,0.633642311708095,0.808367097153599,0.955297501664546,2721,1
"40",0.103170339722652,22828.9571477773,1,-999,14162.2304199263,0,-999,291.699565585003,1958,0,14162.2481706228,17953.183892315,21484.3091582412,0.0575856428509871,0.547906950837552,0,-9999,21.1135170340661,0,17.8143123378781,0,38.9278293719442,1.24124785583852e-17,0.0127776123848655,0.620363342878396,0.786421551194816,0.941099018197289,2726,1
"41",0.106532282634173,22681.9828586425,1,-999,15088.9790640213,0,-999,281.456169372868,1958,0,15088.9787084779,18766.8502722627,21740.1978520141,0.0524777229658775,0.523456876629719,0,-9999,21.6593642365733,0,17.109324288011,0,38.7686885245843,1.45536693279052e-17,0.0124087991392527,0.665240724433778,0.827390197286565,0.958478717998433,2774,1
"42",0.0999719532821327,22971.9430078626,1,-999,15117.3488973873,0,-999,327.126754302644,1958,0,15117.3496352608,18673.9267234682,21788.3302363355,0.0510570965583459,0.5245597468546,0,-9999,21.6469223858605,0,17.2088856273675,0,38.855808013228,1.33394213257167e-17,0.0142402736325211,0.658078841223254,0.812901491052659,0.948475722270338,2782,1
"43",0.047902203197591,26039.539527223,1,-999,14148.1224023737,0,-999,1512.06227777547,1926,0,14148.1229629244,16247.1291165864,19307.2217244942,0.034569421452975,0.589692432737506,0,-9999,22.6817339928506,0,21.3332657645322,0,44.0149997573827,7.66528813410244e-20,0.0580679345805901,0.543332302329435,0.62394072289953,0.741457878097632,2897,1
"44",0.0823558180015534,23818.8497655685,1,-999,14142.1374676283,0,-999,501.915654424338,1958,0,14142.1375038083,17401.6135815982,21176.7136022746,0.0510445210438573,0.559499509147991,0,-9999,21.2394853405678,0,18.7022703750779,0,39.9417557156458,4.50314462484741e-18,0.0210722037111081,0.593737214139181,0.730581608804354,0.889073729869474,2968,1
"45",0.106657592857257,22676.4829706829,1,-999,14291.817221907,0,-999,272.155596932081,1958,0,14291.8486874641,18135.9178703518,21523.2886405846,0.0576339275129742,0.543106170556252,0,-9999,21.1915429926656,0,17.5649026534313,0,38.756445646097,1.47329433085658e-17,0.0120016669817774,0.63024979252476,0.799767666520363,0.949145803095252,3010,1
"46",0.117878902532626,22206.4942970314,1,-999,12833.078582189,0,-999,166.940433553975,1968,0,12833.1851321949,17132.3056599555,21064.9264596878,0.0702079680988796,0.580631230500025,0,-9999,20.6747660946325,0,20.0072142028762,0,40.6819802975087,2.14803050125262e-18,0.00751764016962785,0.577902345167128,0.771499788791327,0.948593063719372,3069,1
"47",0.0978927878355607,23066.1541504398,1,-999,13706.372007262,0,-999,322.711824774215,1958,0,13706.3083913015,17425.7307806129,21276.0238331865,0.0587054627218853,0.563574136393289,0,-9999,20.9032079311138,0,18.7667006845704,0,39.6699086156842,5.90986541186475e-18,0.0139907078860852,0.594217323872353,0.75546754205146,0.922391469961665,3114,1
"48",0.0779494905406609,24050.6852579764,1,-999,14435.5936263455,0,-999,586.427882167578,1958,0,14435.5895126964,17547.6532551269,21210.6511525212,0.0480793859328117,0.553417231887894,0,-9999,21.4605665493184,0,18.4508274798293,0,39.9113940291477,4.64196442799303e-18,0.024383000978032,0.600215310202391,0.72961136312352,0.881914628419442,3201,1
"49",0.109023844626732,22574.8788266891,1,-999,14840.8294743858,0,-999,264.64230360862,1958,0,14840.880054123,18617.7118696804,21656.6439522307,0.0545444459758058,0.52867140459216,0,-9999,21.5201310035656,0,17.1341708024077,0,38.6543018059733,1.63173648327907e-17,0.011722867070088,0.657406853346091,0.824709271425616,0.959324925661488,3255,1
"50",0.116423635090701,22265.8396897229,1,-999,14701.1478486238,0,-999,211.816074480162,1968,0,14701.0273694978,18628.5359989647,21540.7176970321,0.056720610945473,0.530307773031652,0,-9999,21.5046651338606,0,17.0766865753813,0,38.5813517092419,1.75522116980204e-17,0.00951305126740531,0.660250301554235,0.836641970774763,0.967433431534786,3257,1
"51",0.0971063827574253,23102.7269455483,1,-999,16010.4549467796,0,-999,366.984054713899,1958,0,16010.4680887415,19315.7841131292,22057.7479984102,0.0451833262783266,0.505088979372065,0,-9999,22.2467790958849,0,17.4405398095903,0,39.6873189054752,5.80786346072389e-18,0.0158848804116872,0.693012046866898,0.836082431249579,0.954768155741915,3272,1
"52",0.112007959898096,22448.6364324997,1,-999,14033.5487772245,0,-999,231.461439044522,1968,0,14033.4256903449,18030.9976542494,21427.948892244,0.0605357967414122,0.548109169590934,0,-9999,21.0917744280545,0,17.7219845554413,0,38.8137589834957,1.39122909494993e-17,0.0103107126234815,0.62513488213601,0.803211264455477,0.954532314542808,3327,1
"53",0.103836294099223,22799.6946846121,1,-999,15097.3817298654,0,-999,298.736705508001,1958,0,15097.3895173792,18727.8775753176,21763.4189246632,0.0519391325012371,0.523940720406793,0,-9999,21.6486332512753,0,17.1485065837493,0,38.7971398350246,1.41454333261895e-17,0.0131026625417762,0.662175074106089,0.821409138779272,0.954548700134641,3387,1
"54",0.102109249817673,22876.0361302908,1,-999,14306.5852485597,0,-999,300.433269994848,1958,0,14306.5764733486,18052.1453158653,21530.7031597891,0.0564383625802622,0.544415169921378,0,-9999,21.18518146194,0,17.675216445838,0,38.8603979077779,1.32783350854187e-17,0.0131330999952844,0.625395780626734,0.789129078702665,0.941190293508919,3401,1
"55",0.111008297441993,22490.7586030223,1,-999,15465.7203423558,0,-999,260.245348397582,1958,0,15465.694679776,19109.9015586987,21770.6967584199,0.0506212543944704,0.51420704093399,0,-9999,21.9587453132879,0,17.0837298183826,0,39.0424751316705,1.10679831799476e-17,0.0115712125585044,0.687646644239813,0.849677945328651,0.967984101500888,3423,1
"56",0.0889210562184453,23490.9149073541,1,-999,16371.045366046,0,-999,469.792961867157,1958,0,16371.0169717047,19460.5928499491,22207.8813009379,0.0417676310812309,0.499267141531077,0,-9999,22.4965899552745,0,17.7668670250161,0,40.2634569802906,3.26439580521372e-18,0.0199989214434591,0.696908444659156,0.82843060505305,0.945381709845004,3445,1
"57",0.0918931300956756,23346.4898725101,1,-999,14189.9492110824,0,-999,383.743960408351,1958,0,14189.9496483747,17706.7891678952,21404.3185690686,0.0541549112650654,0.552411479903802,0,-9999,21.1523891074382,0,18.1812439864545,0,39.3336330938927,8.27218415525031e-18,0.0164369017571331,0.607797991298169,0.758434748203605,0.916810993256493,3541,1
"58",0.111036628207657,22489.5080271426,1,-999,14648.1450115098,0,-999,252.510053266679,1958,0,14648.1767876298,18502.8292294244,21591.4239259605,0.0561965010675693,0.53278585250798,0,-9999,21.4191427692554,0,17.1883052299002,0,38.6074479991557,1.71000891122401e-17,0.0112279047172541,0.651333802853799,0.82273161365261,0.960066529685834,3579,1
"59",0.0929808342722244,23295.0851032979,1,-999,15140.5701723415,0,-999,391.278803711986,1958,0,15140.5508710077,18553.2383041334,21794.2369213983,0.0493517975194773,0.526339788140495,0,-9999,21.664073711433,0,17.3392089058626,0,39.0032826172956,1.15103779239722e-17,0.0167966247805891,0.649946149750886,0.796444323850391,0.93557232458073,3618,1
"60",0.115216326989233,22315.3475900387,1,-999,13914.991893922,0,-999,204.298836301415,1968,0,13914.9250316812,17996.957055648,21376.312854363,0.0620430297330983,0.550217654639795,0,-9999,21.0604260605281,0,17.7932958798142,0,38.8537219403423,1.33672773756293e-17,0.00915508196666458,0.623558516197734,0.806483384721358,0.957919780012978,3650,1
"61",0.0863834614846855,23615.3626025811,1,-999,14925.1049341401,0,-999,465.545300475539,1958,0,14925.1113037425,18218.4840567867,21649.5083799186,0.0486967278310753,0.534694435030413,0,-9999,21.5831896746315,0,17.6068686393873,0,39.1900583140188,9.54935258333768e-18,0.0197136630214035,0.632008559636142,0.771467470704662,0.916755281053883,3688,1
"62",0.0943024950525723,23232.6505623804,1,-999,14671.5379081434,0,-999,369.001550136084,1958,0,14671.5366454928,18187.4512363038,21628.0692836694,0.0522787877598689,0.53787304615258,0,-9999,21.3885508005925,0,17.5557849726533,0,38.9443357732458,1.22092749004539e-17,0.0158828864207854,0.631505071110991,0.782840132143766,0.930934213709164,3736,1
"63",0.0974542502029799,23086.195372026,1,-999,13459.7373898141,0,-999,322.550975729011,1958,0,13459.7473419217,17188.4613955219,21162.7611577004,0.0599232932371836,0.571490107932155,0,-9999,20.8026536834602,0,19.3399733593737,0,40.1426270428339,3.68365192510563e-18,0.0139715951689403,0.583021460445195,0.744534173714457,0.916684660104008,3857,1
"64",0.069046135073062,24552.8449622497,1,-999,14979.9650763161,0,-999,823.25947573691,1958,0,14979.9590942927,17792.1329290512,21227.5572058813,0.04244840656577,0.543156865285221,0,-9999,21.9574892754906,0,18.2173022438365,0,40.174791519327,3.56705439070498e-18,0.0335301052486048,0.610110930823886,0.724646490311276,0.864566091567755,3910,1
"65",0.110251110210549,22522.661688988,1,-999,14079.8340800684,0,-999,247.41401306264,1968,0,14079.8579627318,18034.0539383942,21449.4293495113,0.0598321749458326,0.547468973506993,0,-9999,21.1026797037483,0,17.7109645350905,0,38.8136442388388,1.39138874021423e-17,0.010985114303058,0.625141830799502,0.80070704730301,0.952348778563705,3989,1
"66",0.104036552750971,22790.839286767,1,-999,14735.6002132874,0,-999,292.949859308086,1958,0,14735.7071415029,18445.4394684523,21661.6832265909,0.0542507731657216,0.53262913109322,0,-9999,21.427670949442,0,17.274279028399,0,38.701949977841,1.55581045542698e-17,0.0128538425295369,0.646562724438977,0.809335682480206,0.950455705208201,4105,1
"67",0.103005263938569,22836.2051284369,1,-999,13726.7631477444,0,-999,287.696216940079,1958,0,13726.7252662125,17571.7631309503,21330.5254485523,0.0601667282540599,0.560352822253249,0,-9999,20.9096954718339,0,18.5046940411399,0,39.4143895129738,7.63041443945616e-18,0.0125982498108595,0.601094848684786,0.769469490754792,0.934066116878164,4149,1
"68",0.0789291523802094,23998.4490422479,1,-999,14518.2702390011,0,-999,571.181107251008,1958,0,14518.260433442,17653.0107803458,21287.0940327787,0.048095044518311,0.550303248638438,0,-9999,21.4808616441451,0,18.2877598890626,0,39.7686215332078,5.35435442290274e-18,0.023800750883754,0.604966612962505,0.735589652034124,0.887019573444266,4176,1
"69",0.093670184971299,23262.3592995844,1,-999,14612.3195262626,0,-999,374.028119752741,1958,0,14612.3210166609,18121.9870843722,21600.4791229199,0.0524298397997458,0.539731155648173,0,-9999,21.358799824615,0,17.6239782148301,0,38.9827780394451,1.1748829686113e-17,0.0160786838057059,0.628153010125759,0.779026187799273,0.928559259391448,4194,1
"70",0.0796047213985585,23962.9658953459,1,-999,14843.2473802241,0,-999,570.296432583975,1958,0,14843.2484005458,17969.7571907459,21480.3626359966,0.046909257693623,0.540491764091474,0,-9999,21.6331796864234,0,17.9000842388753,0,39.5332639252987,6.77519228961565e-18,0.02379907541807,0.6194245096943,0.749897039841634,0.896398331066714,4336,1
"71",0.0988904005927034,23020.8521266809,1,-999,14701.5088602202,0,-999,329.451837840371,1958,0,14701.6405866877,18313.9419530864,21657.7786536916,0.0532865571286401,0.535253745746403,0,-9999,21.3973192237209,0,17.411578256292,0,38.8088974800129,1.39800902701897e-17,0.0143110183770539,0.638622780155416,0.795537100551579,0.940789616931271,4421,1
"72",0.0765909294919111,24125.2762090531,1,-999,15358.2814739784,0,-999,650.21634833111,1958,0,15358.2974315667,18351.5498878436,21675.5752629714,0.043642132734047,0.528061233171474,0,-9999,21.968694310741,0,17.6917977495274,0,39.6604920602684,5.96577882975491e-18,0.0269516644160581,0.636606076485187,0.760677296658562,0.898459154421519,4453,1
"73",0.115385265729856,22308.449160382,1,-999,15116.4396823151,0,-999,229.044343148697,1968,0,15116.4395088767,18916.6188994589,21636.6173670773,0.0536110286672076,0.521096376812046,0,-9999,21.7640158772212,0,16.9993279200063,0,38.7633437972275,1.46316629642012e-17,0.0102671566948482,0.677610505338143,0.847957595055655,0.969884424126716,4473,1
"74",0.112789045292418,22416.0437852048,1,-999,15412.0883698342,0,-999,250.759724431413,1958,0,15412.34372624,19094.1640176355,21733.1409644587,0.0512057340251559,0.515084388496531,0,-9999,21.9410427546586,0,17.0555094854593,0,38.9965522401179,1.15881083931278e-17,0.0111866182469237,0.687558601951543,0.851807937234589,0.969535087132686,4513,1
"75",0.103911905915476,22796.2809138092,1,-999,14389.4207912963,0,-999,289.643621316852,1958,0,14389.5578853564,18160.1537384161,21558.0955570536,0.0563760906617297,0.541520667535912,0,-9999,21.2329870247603,0,17.5391708665253,0,38.7721578912856,1.45032647986134e-17,0.0127057401341899,0.631223923751515,0.796627915188367,0.945684764921215,4535,1
"76",0.116170452390332,22276.1865065689,1,-999,14332.1539449971,0,-999,205.949581108539,1968,0,14331.84247798,18344.823675896,21465.993942177,0.0593062081789177,0.539232208702676,0,-9999,21.284949515853,0,17.3125547436444,0,38.5975042594973,1.72709761666188e-17,0.00924527997859094,0.64337055508822,0.823517242077605,0.963629656083504,4625,1
"77",0.0822856390895322,23822.1142048324,1,-999,13657.5346263126,0,-999,489.051281685018,1958,0,13657.534622551,16939.2566537635,20895.6699328456,0.0531702337420539,0.575141398135625,0,-9999,21.0282489775448,0,19.7518623078837,0,40.7801112854285,1.94725441567951e-18,0.0205292980077231,0.573313288028001,0.711072766594634,0.877154300964892,4713,1
"78",0.0702661490552127,24479.2603352365,1,-999,14156.2369229505,0,-999,745.538389446457,1958,0,14156.2370957711,17043.6214640877,20734.90569322,0.0459782921838285,0.567895269447075,0,-9999,21.5350880932715,0,19.3990440723377,0,40.9341321656092,1.6692918728732e-18,0.030455919796453,0.578295132365335,0.696247404156833,0.847039714814147,4793,1
"79",0.1158164992854,22290.6832993477,1,-999,14006.0022423277,0,-999,201.857539727265,1968,0,14006.0962317906,18081.9353850662,21394.0570170526,0.0615324880160295,0.547623044141821,0,-9999,21.1103558159264,0,17.6586124498493,0,38.7689682657757,1.45495986365061e-17,0.00905569098158477,0.628338577319455,0.811188026057298,0.959775738129959,4888,1
