"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"19",0.112952623742633,20609.793649724,1,1,15999.879957526,0,0.228956742212176,291.900486905969,1968,0,15999.8617582302,20264.4062324445,0,-9999,0,-9999,0,0,17.8691010988668,0,17.8691010988668,1.73599310609281e-08,0.0141631930851417,0.776323238852248,0.983241587802887,56,1
"20",0.112952623742633,20609.793649724,1,1,15999.879957526,0,0.228956742212176,291.900486905969,1968,0,15999.8617582302,20264.4062324445,0,-9999,0,-9999,0,0,17.8691010988668,0,17.8691010988668,1.73599310609281e-08,0.0141631930851417,0.776323238852248,0.983241587802887,56,1
"21",0.0428282069815323,27564.5374092873,1,1,17553.0107324012,0,0.586854531662539,1972.79634416434,1926,0,17553.0107308539,22138.6417104242,0,-9999,0,-9999,0,0,19.457256704986,0,19.457256704986,3.54666998888401e-09,0.0715700871330294,0.63679685496698,0.803156656747123,57,1
"22",0.045910305775702,26533.4179425058,1,1,17508.6824372411,0,0.47493648971431,1764.24739398301,1926,0,17508.6831630323,22043.2654907456,0,-9999,0,-9999,0,0,19.3932979130874,0,19.3932979130874,3.78092210823298e-09,0.0664915239267661,0.659872889386929,0.830773688429823,65,1
"23",0.0856278931321576,22650.9701033151,1,1,16494.397309958,0,0.580366978887469,671.851306554287,1926,0,16494.3999047886,21533.6149598954,0,-9999,0,-9999,0,0,18.0580030934168,0,18.0580030934168,1.43717251277572e-08,0.0296610389528508,0.728198387510767,0.950670759869306,74,1
"24",0.0856278931321576,22650.9701033151,1,1,16494.397309958,0,0.580366978887469,671.851306554287,1926,0,16494.3999047886,21533.6149598954,0,-9999,0,-9999,0,0,18.0580030934168,0,18.0580030934168,1.43717251277572e-08,0.0296610389528508,0.728198387510767,0.950670759869306,74,1
"25",0.0856278931321576,22650.9701033151,1,1,16494.397309958,0,0.580366978887469,671.851306554287,1926,0,16494.3999047886,21533.6149598954,0,-9999,0,-9999,0,0,18.0580030934168,0,18.0580030934168,1.43717251277572e-08,0.0296610389528508,0.728198387510767,0.950670759869306,74,1
"26",0.0856278931321576,22650.9701033151,1,1,16494.397309958,0,0.580366978887469,671.851306554287,1926,0,16494.3999047886,21533.6149598954,0,-9999,0,-9999,0,0,18.0580030934168,0,18.0580030934168,1.43717251277572e-08,0.0296610389528508,0.728198387510767,0.950670759869306,74,1
"27",0.0856278931321576,22650.9701033151,1,1,16494.397309958,0,0.580366978887469,671.851306554287,1926,0,16494.3999047886,21533.6149598954,0,-9999,0,-9999,0,0,18.0580030934168,0,18.0580030934168,1.43717251277572e-08,0.0296610389528508,0.728198387510767,0.950670759869306,74,1
"28",0.0619333518617786,24550.3226613766,1,1,16949.1948153591,0,0.524610771099105,1081.80580265469,1926,0,16949.1948365736,21934.9876687565,0,-9999,0,-9999,0,0,18.61950066991,0,18.61950066991,8.1969748628359e-09,0.0440648303314003,0.690385827932058,0.893470443191586,81,1
"29",0.0619333518617786,24550.3226613766,1,1,16949.1948153591,0,0.524610771099105,1081.80580265469,1926,0,16949.1948365736,21934.9876687565,0,-9999,0,-9999,0,0,18.61950066991,0,18.61950066991,8.1969748628359e-09,0.0440648303314003,0.690385827932058,0.893470443191586,81,1
"30",0.0619333518617786,24550.3226613766,1,1,16949.1948153591,0,0.524610771099105,1081.80580265469,1926,0,16949.1948365736,21934.9876687565,0,-9999,0,-9999,0,0,18.61950066991,0,18.61950066991,8.1969748628359e-09,0.0440648303314003,0.690385827932058,0.893470443191586,81,1
"31",0.101418425082695,21165.3316585513,1,1,15025.0054805074,0,0.217928535770625,388.224508006291,1968,0,15024.9991753638,20395.772884698,0,-9999,0,-9999,0,0,17.8427512044034,0,17.8427512044034,1.78234433437514e-08,0.0183424722215227,0.709887254202007,0.96364059934103,86,1
"32",0.101418425082695,21165.3316585513,1,1,15025.0054805074,0,0.217928535770625,388.224508006291,1968,0,15024.9991753638,20395.772884698,0,-9999,0,-9999,0,0,17.8427512044034,0,17.8427512044034,1.78234433437514e-08,0.0183424722215227,0.709887254202007,0.96364059934103,86,1
"33",0.101418425082695,21165.3316585513,1,1,15025.0054805074,0,0.217928535770625,388.224508006291,1968,0,15024.9991753638,20395.772884698,0,-9999,0,-9999,0,0,17.8427512044034,0,17.8427512044034,1.78234433437514e-08,0.0183424722215227,0.709887254202007,0.96364059934103,86,1
"34",0.101418425082695,21165.3316585513,1,1,15025.0054805074,0,0.217928535770625,388.224508006291,1968,0,15024.9991753638,20395.772884698,0,-9999,0,-9999,0,0,17.8427512044034,0,17.8427512044034,1.78234433437514e-08,0.0183424722215227,0.709887254202007,0.96364059934103,86,1
"35",0.101418425082695,21165.3316585513,1,1,15025.0054805074,0,0.217928535770625,388.224508006291,1968,0,15024.9991753638,20395.772884698,0,-9999,0,-9999,0,0,17.8427512044034,0,17.8427512044034,1.78234433437514e-08,0.0183424722215227,0.709887254202007,0.96364059934103,86,1
"36",0.101418425082695,21165.3316585513,1,1,15025.0054805074,0,0.217928535770625,388.224508006291,1968,0,15024.9991753638,20395.772884698,0,-9999,0,-9999,0,0,17.8427512044034,0,17.8427512044034,1.78234433437514e-08,0.0183424722215227,0.709887254202007,0.96364059934103,86,1
"37",0.0528928388808854,25557.8575508938,1,1,16138.6462799273,0,0.5038735892158,1363.47998832365,1926,0,16138.6462780025,21259.2285549843,0,-9999,0,-9999,0,0,18.3650989367873,0,18.3650989367873,1.05715549642921e-08,0.0533487592067735,0.631455365375026,0.831807928839511,99,1
"38",0.0528928388808854,25557.8575508938,1,1,16138.6462799273,0,0.5038735892158,1363.47998832365,1926,0,16138.6462780025,21259.2285549843,0,-9999,0,-9999,0,0,18.3650989367873,0,18.3650989367873,1.05715549642921e-08,0.0533487592067735,0.631455365375026,0.831807928839511,99,1
"39",0.0528928388808854,25557.8575508938,1,1,16138.6462799273,0,0.5038735892158,1363.47998832365,1926,0,16138.6462780025,21259.2285549843,0,-9999,0,-9999,0,0,18.3650989367873,0,18.3650989367873,1.05715549642921e-08,0.0533487592067735,0.631455365375026,0.831807928839511,99,1
"40",0.112088062479626,20403.6469596304,1,1,19457.8056862811,0,0.00265555526129901,465.619603781974,1926,0,19457.8190428733,20357.1862736384,0,-9999,0,-9999,0,0,23.0762387852422,0,23.0762387852422,9.50860556663507e-11,0.0228204107188889,0.953644173581886,0.997722922471463,101,1
"41",0.069313263006974,24001.9054153308,1,1,14745.7906011259,0,0.602390023181215,895.985734544327,1926,0,14745.7906009258,20832.3467710238,0,-9999,0,-9999,0,0,18.6037633419002,0,18.6037633419002,8.32699373637115e-09,0.0373297752424285,0.614359166314653,0.867945540595187,103,1
"42",0.069313263006974,24001.9054153308,1,1,14745.7906011259,0,0.602390023181215,895.985734544327,1926,0,14745.7906009258,20832.3467710238,0,-9999,0,-9999,0,0,18.6037633419002,0,18.6037633419002,8.32699373637115e-09,0.0373297752424285,0.614359166314653,0.867945540595187,103,1
"43",0.0944287984063849,21791.4345051196,1,1,15684.1165488586,0,0.394797282991931,528.687583468407,1968,0,15684.1187658164,20891.6289243651,0,-9999,0,-9999,0,0,17.7058215831127,0,17.7058215831127,2.0438988009956e-08,0.0242612565659318,0.719737783308007,0.958708290611013,116,1
"44",0.0944287984063849,21791.4345051196,1,1,15684.1165488586,0,0.394797282991931,528.687583468407,1968,0,15684.1187658164,20891.6289243651,0,-9999,0,-9999,0,0,17.7058215831127,0,17.7058215831127,2.0438988009956e-08,0.0242612565659318,0.719737783308007,0.958708290611013,116,1
"45",0.0944287984063849,21791.4345051196,1,1,15684.1165488586,0,0.394797282991931,528.687583468407,1968,0,15684.1187658164,20891.6289243651,0,-9999,0,-9999,0,0,17.7058215831127,0,17.7058215831127,2.0438988009956e-08,0.0242612565659318,0.719737783308007,0.958708290611013,116,1
"46",0.0944287984063849,21791.4345051196,1,1,15684.1165488586,0,0.394797282991931,528.687583468407,1968,0,15684.1187658164,20891.6289243651,0,-9999,0,-9999,0,0,17.7058215831127,0,17.7058215831127,2.0438988009956e-08,0.0242612565659318,0.719737783308007,0.958708290611013,116,1
"47",0.0944287984063849,21791.4345051196,1,1,15684.1165488586,0,0.394797282991931,528.687583468407,1968,0,15684.1187658164,20891.6289243651,0,-9999,0,-9999,0,0,17.7058215831127,0,17.7058215831127,2.0438988009956e-08,0.0242612565659318,0.719737783308007,0.958708290611013,116,1
"48",0.0944287984063849,21791.4345051196,1,1,15684.1165488586,0,0.394797282991931,528.687583468407,1968,0,15684.1187658164,20891.6289243651,0,-9999,0,-9999,0,0,17.7058215831127,0,17.7058215831127,2.0438988009956e-08,0.0242612565659318,0.719737783308007,0.958708290611013,116,1
"49",0.0944287984063849,21791.4345051196,1,1,15684.1165488586,0,0.394797282991931,528.687583468407,1968,0,15684.1187658164,20891.6289243651,0,-9999,0,-9999,0,0,17.7058215831127,0,17.7058215831127,2.0438988009956e-08,0.0242612565659318,0.719737783308007,0.958708290611013,116,1
"50",0.0968922100826167,21788.5001785598,1,1,13952.6587553555,0,0.493460893863812,402.357895980392,1968,0,13952.6585091023,20445.046939344,0,-9999,0,-9999,0,0,18.91505747863,0,18.91505747863,6.09950950125807e-09,0.0184665255838177,0.640368010407249,0.938341178685729,118,1
"51",0.0968922100826167,21788.5001785598,1,1,13952.6587553555,0,0.493460893863812,402.357895980392,1968,0,13952.6585091023,20445.046939344,0,-9999,0,-9999,0,0,18.91505747863,0,18.91505747863,6.09950950125807e-09,0.0184665255838177,0.640368010407249,0.938341178685729,118,1
"52",0.0146118939463049,39786.405119517,1,1,17329.8337755259,0,0.454699580324814,7964.8164156663,1926,0,17329.8337755214,19586.0413908761,0,-9999,0,-9999,0,0,20.1621886953907,0,20.1621886953907,1.75255923835624e-09,0.200189396145248,0.435571741741009,0.492279745607584,126,1
"53",0.0921931930282153,22667.4949959013,1,1,17470.945597277,0,0.859825590159744,607.54248148355,1926,0,17470.9455900829,21952.2362635683,0,-9999,0,-9999,0,0,19.1527499769184,0,19.1527499769184,4.80912839110932e-09,0.0268023653073886,0.770748845130082,0.968445620812429,129,1
"54",0.104808126448654,20974.6612014078,1,1,16959.5850406913,0,0.203034812351689,435.675789322446,1968,0,16959.5664161944,20623.2282120961,0,-9999,0,-9999,0,0,18.6457875124723,0,18.6457875124723,7.98430966915776e-09,0.0207715292818748,0.808574033846899,0.983244878859442,130,1
"55",0.104808126448654,20974.6612014078,1,1,16959.5850406913,0,0.203034812351689,435.675789322446,1968,0,16959.5664161944,20623.2282120961,0,-9999,0,-9999,0,0,18.6457875124723,0,18.6457875124723,7.98430966915776e-09,0.0207715292818748,0.808574033846899,0.983244878859442,130,1
"56",0.104808126448654,20974.6612014078,1,1,16959.5850406913,0,0.203034812351689,435.675789322446,1968,0,16959.5664161944,20623.2282120961,0,-9999,0,-9999,0,0,18.6457875124723,0,18.6457875124723,7.98430966915776e-09,0.0207715292818748,0.808574033846899,0.983244878859442,130,1
"57",0.073340122546535,24184.3709198893,1,1,17611.686208169,0,0.843656876590103,843.253179862826,1926,0,17611.6871999112,22566.3122132382,0,-9999,0,-9999,0,0,19.3773632435733,0,19.3773632435733,3.84165242624352e-09,0.0348676913142004,0.728225979424888,0.933094860643223,136,1
"58",0.073340122546535,24184.3709198893,1,1,17611.686208169,0,0.843656876590103,843.253179862826,1926,0,17611.6871999112,22566.3122132382,0,-9999,0,-9999,0,0,19.3773632435733,0,19.3773632435733,3.84165242624352e-09,0.0348676913142004,0.728225979424888,0.933094860643223,136,1
"59",0.0833147130566649,22060.3508082744,1,1,14253.0432300409,0,0.133693937212229,680.831487322416,1968,0,14253.0433243556,20229.3507551737,0,-9999,0,-9999,0,0,19.103087341819,0,19.103087341819,5.05399234906542e-09,0.0308622239618714,0.646093230711886,0.917000410872251,142,1
"60",0.111983606628142,21136.646687833,1,1,17240.8179026097,0,0.637309016659856,344.556812240766,1968,0,17240.7822995879,20866.5543034023,0,-9999,0,-9999,0,0,18.9029334834131,0,18.9029334834131,6.17391002975244e-09,0.016301394319048,0.815682002647669,0.987221606699508,146,1
"61",0.111983606628142,21136.646687833,1,1,17240.8179026097,0,0.637309016659856,344.556812240766,1968,0,17240.7822995879,20866.5543034023,0,-9999,0,-9999,0,0,18.9029334834131,0,18.9029334834131,6.17391002975244e-09,0.016301394319048,0.815682002647669,0.987221606699508,146,1
"62",0.0749307540529408,22758.2211792731,1,1,14433.8793040952,0,0.219948649639264,802.314470745904,1926,0,14433.8916328092,20332.932866013,0,-9999,0,-9999,0,0,19.0770146071288,0,19.0770146071288,5.1874965983539e-09,0.0352538304477244,0.634227583918325,0.893432430673934,151,1
"63",0.0749307540529408,22758.2211792731,1,1,14433.8793040952,0,0.219948649639264,802.314470745904,1926,0,14433.8916328092,20332.932866013,0,-9999,0,-9999,0,0,19.0770146071288,0,19.0770146071288,5.1874965983539e-09,0.0352538304477244,0.634227583918325,0.893432430673934,151,1
"64",0.0671704561179504,24253.8577839489,1,1,17699.4805515278,0,0.618474101647735,963.963757284777,1926,0,17699.4806125642,22392.8746222032,0,-9999,0,-9999,0,0,19.5439968016343,0,19.5439968016343,3.25199623947566e-09,0.0397447600242269,0.729759396225933,0.923270632724772,155,1
"65",0.085926279490348,22730.0861590566,1,1,14191.9578404631,0,0.63868910796009,606.149292087182,1968,0,14191.9621103191,20739.2592294694,0,-9999,0,-9999,0,0,18.7618373143202,0,18.7618373143202,7.10947586166694e-09,0.0266672676841424,0.624369041586956,0.912414457399937,158,1
"66",0.085926279490348,22730.0861590566,1,1,14191.9578404631,0,0.63868910796009,606.149292087182,1968,0,14191.9621103191,20739.2592294694,0,-9999,0,-9999,0,0,18.7618373143202,0,18.7618373143202,7.10947586166694e-09,0.0266672676841424,0.624369041586956,0.912414457399937,158,1
"67",0.085926279490348,22730.0861590566,1,1,14191.9578404631,0,0.63868910796009,606.149292087182,1968,0,14191.9621103191,20739.2592294694,0,-9999,0,-9999,0,0,18.7618373143202,0,18.7618373143202,7.10947586166694e-09,0.0266672676841424,0.624369041586956,0.912414457399937,158,1
"68",0.0337410866129212,30419.160666337,1,1,17648.8048845204,0,0.670234067598358,2884.55909770016,1926,0,17648.8048899687,21912.6056677507,0,-9999,0,-9999,0,0,19.6795798434622,0,19.6795798434622,2.83966473311444e-09,0.0948270443534073,0.580187109156485,0.720355367727158,200,1
"69",0.0932424528417177,22570.4610348115,1,1,13468.0096080992,0,0.846852887189016,431.809277402049,1968,0,13468.0090702387,20640.8627217364,0,-9999,0,-9999,0,0,19.8523148593899,0,19.8523148593899,2.38918183182903e-09,0.0191316108579284,0.596709524429579,0.914507802472491,230,1
"70",0.0708855965714902,22677.293371014,1,1,13990.2874132385,0,0.0242412192746997,864.889010345765,1926,0,13990.2874957207,19812.6607652301,0,-9999,0,-9999,0,0,20.3244985381194,0,20.3244985381194,1.4899868565737e-09,0.0381389875853202,0.616929333974355,0.873678372506069,253,1
"71",0.0437129815099761,26989.99031281,1,1,16688.8044365915,0,0.496696380898356,1867.6252014166,1926,0,16688.8044361186,21357.7080218194,0,-9999,0,-9999,0,0,18.7344920097533,0,18.7344920097533,7.30656915094724e-09,0.0691969570856123,0.618333102112962,0.79131958827279,257,1
"72",0.0437129815099761,26989.99031281,1,1,16688.8044365915,0,0.496696380898356,1867.6252014166,1926,0,16688.8044361186,21357.7080218194,0,-9999,0,-9999,0,0,18.7344920097533,0,18.7344920097533,7.30656915094724e-09,0.0691969570856123,0.618333102112962,0.79131958827279,257,1
"73",0.114148044634145,20321.1703902868,1,1,13394.758732873,0,0.0117295084055513,209.212701604994,1968,0,13394.7846496743,19610.9523179326,0,-9999,0,-9999,0,0,19.9310219585722,0,19.9310219585722,2.20834613103756e-09,0.0102953076809491,0.659154192028073,0.965050336239804,261,1
"74",0.0678887663804926,23279.5306235536,1,1,15860.8820778318,0,0.214626851025969,933.364547618368,1926,0,15860.879580906,20998.0462269991,0,-9999,0,-9999,0,0,18.146704684847,0,18.146704684847,1.3151833151967e-08,0.0400937872292843,0.68132299733133,0.901996116955804,267,1
"75",0.0678887663804926,23279.5306235536,1,1,15860.8820778318,0,0.214626851025969,933.364547618368,1926,0,15860.879580906,20998.0462269991,0,-9999,0,-9999,0,0,18.146704684847,0,18.146704684847,1.3151833151967e-08,0.0400937872292843,0.68132299733133,0.901996116955804,267,1
"76",0.0678887663804926,23279.5306235536,1,1,15860.8820778318,0,0.214626851025969,933.364547618368,1926,0,15860.879580906,20998.0462269991,0,-9999,0,-9999,0,0,18.146704684847,0,18.146704684847,1.3151833151967e-08,0.0400937872292843,0.68132299733133,0.901996116955804,267,1
"77",0.0678887663804926,23279.5306235536,1,1,15860.8820778318,0,0.214626851025969,933.364547618368,1926,0,15860.879580906,20998.0462269991,0,-9999,0,-9999,0,0,18.146704684847,0,18.146704684847,1.3151833151967e-08,0.0400937872292843,0.68132299733133,0.901996116955804,267,1
"78",0.0678887663804926,23279.5306235536,1,1,15860.8820778318,0,0.214626851025969,933.364547618368,1926,0,15860.879580906,20998.0462269991,0,-9999,0,-9999,0,0,18.146704684847,0,18.146704684847,1.3151833151967e-08,0.0400937872292843,0.68132299733133,0.901996116955804,267,1
"79",0.1064373239181,21704.3379296551,1,1,17212.0652796002,0,0.833455572137609,407.051408070544,1968,0,17212.0733966693,21314.0979703618,0,-9999,0,-9999,0,0,18.800114613998,0,18.800114613998,6.84248673251285e-09,0.0187543803174195,0.793024576582548,0.982020185985029,275,1
"80",0.1064373239181,21704.3379296551,1,1,17212.0652796002,0,0.833455572137609,407.051408070544,1968,0,17212.0733966693,21314.0979703618,0,-9999,0,-9999,0,0,18.800114613998,0,18.800114613998,6.84248673251285e-09,0.0187543803174195,0.793024576582548,0.982020185985029,275,1
"81",0.0690268605398014,23519.248975161,1,1,17818.1303134188,0,0.369231573771685,928.320204733264,1926,0,17818.1288876498,22052.6711562101,0,-9999,0,-9999,0,0,19.7599448176703,0,19.7599448176703,2.62038438613249e-09,0.0394706568102441,0.757597698228705,0.93764350976939,279,1
"82",0.0802998528503813,22243.88835402,1,1,16505.4536694661,0,0.129845797549933,736.532892330377,1926,0,16505.4553234075,21088.9819279006,0,-9999,0,-9999,0,0,18.2534429688007,0,18.2534429688007,1.18203529051707e-08,0.0331116970472147,0.742022035928112,0.948079831739008,285,1
"83",0.0802998528503813,22243.88835402,1,1,16505.4536694661,0,0.129845797549933,736.532892330377,1926,0,16505.4553234075,21088.9819279006,0,-9999,0,-9999,0,0,18.2534429688007,0,18.2534429688007,1.18203529051707e-08,0.0331116970472147,0.742022035928112,0.948079831739008,285,1
"84",0.0802998528503813,22243.88835402,1,1,16505.4536694661,0,0.129845797549933,736.532892330377,1926,0,16505.4553234075,21088.9819279006,0,-9999,0,-9999,0,0,18.2534429688007,0,18.2534429688007,1.18203529051707e-08,0.0331116970472147,0.742022035928112,0.948079831739008,285,1
"85",0.0802998528503813,22243.88835402,1,1,16505.4536694661,0,0.129845797549933,736.532892330377,1926,0,16505.4553234075,21088.9819279006,0,-9999,0,-9999,0,0,18.2534429688007,0,18.2534429688007,1.18203529051707e-08,0.0331116970472147,0.742022035928112,0.948079831739008,285,1
"86",0.0787211282528005,23197.6356951877,1,1,18031.6818793071,0,0.598118884023279,763.797380966234,1926,0,18031.6820022529,22196.2208689769,0,-9999,0,-9999,0,0,20.1097319654674,0,20.1097319654674,1.84694675224131e-09,0.0329256563471545,0.777306887614996,0.956831168513498,293,1
"87",0.0999743144814856,22062.9907940506,1,1,14743.3336456306,0,0.808043413795531,387.626335264615,1968,0,14743.3306672623,20991.5562070229,0,-9999,0,-9999,0,0,17.673462125376,0,17.673462125376,2.11112001314945e-08,0.0175690747860504,0.668238082718955,0.951437472959622,301,1
"88",0.0999743144814856,22062.9907940506,1,1,14743.3336456306,0,0.808043413795531,387.626335264615,1968,0,14743.3306672623,20991.5562070229,0,-9999,0,-9999,0,0,17.673462125376,0,17.673462125376,2.11112001314945e-08,0.0175690747860504,0.668238082718955,0.951437472959622,301,1
"89",0.0999743144814856,22062.9907940506,1,1,14743.3336456306,0,0.808043413795531,387.626335264615,1968,0,14743.3306672623,20991.5562070229,0,-9999,0,-9999,0,0,17.673462125376,0,17.673462125376,2.11112001314945e-08,0.0175690747860504,0.668238082718955,0.951437472959622,301,1
"90",0.0999743144814856,22062.9907940506,1,1,14743.3336456306,0,0.808043413795531,387.626335264615,1968,0,14743.3306672623,20991.5562070229,0,-9999,0,-9999,0,0,17.673462125376,0,17.673462125376,2.11112001314945e-08,0.0175690747860504,0.668238082718955,0.951437472959622,301,1
"91",0.0999743144814856,22062.9907940506,1,1,14743.3336456306,0,0.808043413795531,387.626335264615,1968,0,14743.3306672623,20991.5562070229,0,-9999,0,-9999,0,0,17.673462125376,0,17.673462125376,2.11112001314945e-08,0.0175690747860504,0.668238082718955,0.951437472959622,301,1
"92",0.0999743144814856,22062.9907940506,1,1,14743.3336456306,0,0.808043413795531,387.626335264615,1968,0,14743.3306672623,20991.5562070229,0,-9999,0,-9999,0,0,17.673462125376,0,17.673462125376,2.11112001314945e-08,0.0175690747860504,0.668238082718955,0.951437472959622,301,1
"93",0.0999743144814856,22062.9907940506,1,1,14743.3336456306,0,0.808043413795531,387.626335264615,1968,0,14743.3306672623,20991.5562070229,0,-9999,0,-9999,0,0,17.673462125376,0,17.673462125376,2.11112001314945e-08,0.0175690747860504,0.668238082718955,0.951437472959622,301,1
"94",0.0496154950857162,25296.5916613737,1,1,17709.8709607963,0,0.273998019751161,1568.89004189593,1926,0,17709.8709607534,21979.0226091131,0,-9999,0,-9999,0,0,19.6688906972492,0,19.6688906972492,2.87018113120216e-09,0.0620198192269328,0.700089213512319,0.868853120741705,316,1
"95",0.0777938635102473,23008.9950781354,1,1,14455.4042457603,0,0.465400068322197,761.352706913477,1926,0,14455.3916991889,20635.9510891481,0,-9999,0,-9999,0,0,18.7617431068235,0,18.7617431068235,7.11014565914022e-09,0.0330893506790726,0.628249588915132,0.896864509687245,324,1
