"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2005","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2005","status2018","draw","save"
"20",0.0423614862011746,26429.2526884987,1,7175.7642517332,0,1295.26804305914,1958,0,7175.76425172369,11782.999412149,0,-9999,0,-9999,0,0,8.01256480466715,-1.9840803907035,6.02848441396364,0.00240914247581136,0.0490088788482018,0.271508405337787,0.445831728616249,117,1
"21",0.0508218457726762,25716.2747454753,1,5505.03138802014,0,782.413352867506,1958,0,5505.03134901846,10134.5177299971,0,-9999,0,-9999,0,0,8.35991437322954,-2.20868682053611,6.15122755269343,0.00213086441554346,0.0304248325471468,0.214067994042841,0.394089650631852,120,1
"22",0.0508218457726762,25716.2747454753,1,5505.03138802014,0,782.413352867506,1958,0,5505.03134901846,10134.5177299971,0,-9999,0,-9999,0,0,8.35991437322954,-2.20868682053611,6.15122755269343,0.00213086441554346,0.0304248325471468,0.214067994042841,0.394089650631852,120,1
"23",0.100385474614333,22952.5390425344,1,7249.18131332379,0,216.647686335133,1968,0,7249.14671477008,18572.068976728,0,-9999,0,-9999,0,0,8.09715978284189,-2.29235977116569,5.80480001167619,0.00301305726911065,0.00943894206796265,0.315832017596674,0.809150958955402,122,1
"24",0.100385474614333,22952.5390425344,1,7249.18131332379,0,216.647686335133,1968,0,7249.14671477008,18572.068976728,0,-9999,0,-9999,0,0,8.09715978284189,-2.29235977116569,5.80480001167619,0.00301305726911065,0.00943894206796265,0.315832017596674,0.809150958955402,122,1
"25",0.100385474614333,22952.5390425344,1,7249.18131332379,0,216.647686335133,1968,0,7249.14671477008,18572.068976728,0,-9999,0,-9999,0,0,8.09715978284189,-2.29235977116569,5.80480001167619,0.00301305726911065,0.00943894206796265,0.315832017596674,0.809150958955402,122,1
"26",0.0416157787675038,26440.0479205962,1,4700.4863464972,0,953.512543871631,1958,0,4700.4857121142,7861.23350878588,0,-9999,0,-9999,0,0,10.9044559614441,-1.97710594886577,8.92735001257828,0.000132709236778602,0.0360631927270021,0.177779016370565,0.297322967507262,141,1
"27",0.104658758191392,22763.1541770422,1,8233.13678533304,0,215.121650948541,1968,0,8233.138149786,19847.7404003097,0,-9999,0,-9999,0,0,9.76731557565327,-2.21744018198191,7.54987539367135,0.000526175687852023,0.00945043245217316,0.36168705293441,0.871923998139377,159,1
"28",0.0427373331021517,26360.3753481102,1,5516.11151208635,0,1034.35285141541,1958,0,5516.11040854434,9277.4091705394,0,-9999,0,-9999,0,0,8.3387852524554,-2.00574039558941,6.33304485686599,0.00177661598372048,0.039238927282178,0.20925765796957,0.351945260567183,175,1
"29",0.0961400607889518,23145.593768272,1,5190.6181355007,0,176.892167846089,1968,0,5190.61806250272,14858.3105285609,0,-9999,0,-9999,0,0,9.10305181473323,-2.35265651442321,6.75039530031002,0.00117041686318422,0.00764258500417358,0.224259447153092,0.641949853493439,189,1
"30",0.0961400607889518,23145.593768272,1,5190.6181355007,0,176.892167846089,1968,0,5190.61806250272,14858.3105285609,0,-9999,0,-9999,0,0,9.10305181473323,-2.35265651442321,6.75039530031002,0.00117041686318422,0.00764258500417358,0.224259447153092,0.641949853493439,189,1
"31",0.027715531068854,28096.1840440071,1,7004.52819466591,0,2248.98280014654,1957,0,7004.52825843994,9806.20147870488,0,-9999,0,-9999,0,0,7.84074565841834,-1.46888397999614,6.37186167842221,0.00170897470088011,0.0800458452515815,0.249305323721853,0.349022538553471,195,1
"32",0.0890408455380239,23482.0850776974,1,6612.75023245253,0,288.074513211267,1968,0,6612.80519417063,16595.9323000588,0,-9999,0,-9999,0,0,7.59577627830211,-2.44039283315856,5.15538344514355,0.00576826783669937,0.0122678421553319,0.281610647959506,0.706748665850848,211,1
"33",0.0890408455380239,23482.0850776974,1,6612.75023245253,0,288.074513211267,1968,0,6612.80519417063,16595.9323000588,0,-9999,0,-9999,0,0,7.59577627830211,-2.44039283315856,5.15538344514355,0.00576826783669937,0.0122678421553319,0.281610647959506,0.706748665850848,211,1
"34",0.0890408455380239,23482.0850776974,1,6612.75023245253,0,288.074513211267,1968,0,6612.80519417063,16595.9323000588,0,-9999,0,-9999,0,0,7.59577627830211,-2.44039283315856,5.15538344514355,0.00576826783669937,0.0122678421553319,0.281610647959506,0.706748665850848,211,1
"35",0.0890408455380239,23482.0850776974,1,6612.75023245253,0,288.074513211267,1968,0,6612.80519417063,16595.9323000588,0,-9999,0,-9999,0,0,7.59577627830211,-2.44039283315856,5.15538344514355,0.00576826783669937,0.0122678421553319,0.281610647959506,0.706748665850848,211,1
"36",0.0890408455380239,23482.0850776974,1,6612.75023245253,0,288.074513211267,1968,0,6612.80519417063,16595.9323000588,0,-9999,0,-9999,0,0,7.59577627830211,-2.44039283315856,5.15538344514355,0.00576826783669937,0.0122678421553319,0.281610647959506,0.706748665850848,211,1
"37",0.0890408455380239,23482.0850776974,1,6612.75023245253,0,288.074513211267,1968,0,6612.80519417063,16595.9323000588,0,-9999,0,-9999,0,0,7.59577627830211,-2.44039283315856,5.15538344514355,0.00576826783669937,0.0122678421553319,0.281610647959506,0.706748665850848,211,1
"38",0.0970826045460999,23102.3420312031,1,5959.8972533131,0,197.408279466619,1968,0,5959.92244156247,16397.2148735461,0,-9999,0,-9999,0,0,7.74038983226285,-2.34090684181171,5.39948299045114,0.00451891666183075,0.00854494662056297,0.257979144863872,0.709764181111996,214,1
"39",0.0970826045460999,23102.3420312031,1,5959.8972533131,0,197.408279466619,1968,0,5959.92244156247,16397.2148735461,0,-9999,0,-9999,0,0,7.74038983226285,-2.34090684181171,5.39948299045114,0.00451891666183075,0.00854494662056297,0.257979144863872,0.709764181111996,214,1
"40",0.0970826045460999,23102.3420312031,1,5959.8972533131,0,197.408279466619,1968,0,5959.92244156247,16397.2148735461,0,-9999,0,-9999,0,0,7.74038983226285,-2.34090684181171,5.39948299045114,0.00451891666183075,0.00854494662056297,0.257979144863872,0.709764181111996,214,1
"41",0.0970826045460999,23102.3420312031,1,5959.8972533131,0,197.408279466619,1968,0,5959.92244156247,16397.2148735461,0,-9999,0,-9999,0,0,7.74038983226285,-2.34090684181171,5.39948299045114,0.00451891666183075,0.00854494662056297,0.257979144863872,0.709764181111996,214,1
"42",0.0970826045460999,23102.3420312031,1,5959.8972533131,0,197.408279466619,1968,0,5959.92244156247,16397.2148735461,0,-9999,0,-9999,0,0,7.74038983226285,-2.34090684181171,5.39948299045114,0.00451891666183075,0.00854494662056297,0.257979144863872,0.709764181111996,214,1
"43",0.0493207199671306,25855.1514643289,1,7779.61608231999,0,1072.03511144554,1958,0,7779.61741106668,13560.273644452,0,-9999,0,-9999,0,0,8.88390781922648,-2.16154435598582,6.72236346324066,0.00120368997242383,0.0414631147268495,0.300892354925859,0.524470864661554,215,1
"44",0.0856272976603359,23650.535481625,1,7609.28561678156,0,355.966486942006,1958,0,7609.30432013601,17676.353579534,0,-9999,0,-9999,0,0,8.59978318222221,-2.46847921729573,6.13130396492648,0.00217374462512565,0.015051096294144,0.32173919808488,0.747397605152217,241,1
"45",0.0856272976603359,23650.535481625,1,7609.28561678156,0,355.966486942006,1958,0,7609.30432013601,17676.353579534,0,-9999,0,-9999,0,0,8.59978318222221,-2.46847921729573,6.13130396492648,0.00217374462512565,0.015051096294144,0.32173919808488,0.747397605152217,241,1
"46",0.0879295558254234,23537.0640080393,1,8506.52932957746,0,356.539749156256,1958,0,8506.56600015442,18960.7085632559,0,-9999,0,-9999,0,0,10.3787685546522,-2.45493901442563,7.92382954022655,0.000362013323985328,0.0151480128972108,0.361411516629641,0.805568126796941,244,1
"47",0.0331818441990763,27322.728692488,1,6013.67656793445,0,1583.92800196736,1958,0,6013.676567992,9025.78714626304,0,-9999,0,-9999,0,0,7.69807715743269,-1.69045225631694,6.00762490111575,0.00245992380986829,0.0579710767469151,0.220097949793915,0.330339888370833,295,1
"48",0.0331818441990763,27322.728692488,1,6013.67656793445,0,1583.92800196736,1958,0,6013.676567992,9025.78714626304,0,-9999,0,-9999,0,0,7.69807715743269,-1.69045225631694,6.00762490111575,0.00245992380986829,0.0579710767469151,0.220097949793915,0.330339888370833,295,1
"49",0.0163352463794872,30190.954592411,1,6328.24469474144,0,3289.15024081462,1958,0,6328.24469566257,7762.81518587755,0,-9999,0,-9999,0,0,7.56472673239801,-0.944057450026599,6.62066928237141,0.00133253880236914,0.108944890455415,0.209607307257959,0.25712387338123,296,1
"50",0.0163352463794872,30190.954592411,1,6328.24469474144,0,3289.15024081462,1958,0,6328.24469566257,7762.81518587755,0,-9999,0,-9999,0,0,7.56472673239801,-0.944057450026599,6.62066928237141,0.00133253880236914,0.108944890455415,0.209607307257959,0.25712387338123,296,1
"51",0.0227349741458893,28936.8355722892,1,7114.76626864169,0,2799.32505545759,1957,0,7114.76626864779,9397.00703385312,0,-9999,0,-9999,0,0,7.94717181229994,-1.25052270389008,6.69664910840986,0.00123504347337317,0.0967391561687662,0.24587229833317,0.324742040655336,303,1
"52",0.0660813092258759,24710.234215509,1,5466.91706497222,0,490.731422694556,1958,0,5466.91706383393,11825.3365667643,0,-9999,0,-9999,0,0,8.4351056971699,-2.4421983651055,5.9929073320644,0.00249639563839355,0.0198594403604056,0.2212410054941,0.478560278451034,319,1
"53",0.0660813092258759,24710.234215509,1,5466.91706497222,0,490.731422694556,1958,0,5466.91706383393,11825.3365667643,0,-9999,0,-9999,0,0,8.4351056971699,-2.4421983651055,5.9929073320644,0.00249639563839355,0.0198594403604056,0.2212410054941,0.478560278451034,319,1
"54",0.0660813092258759,24710.234215509,1,5466.91706497222,0,490.731422694556,1958,0,5466.91706383393,11825.3365667643,0,-9999,0,-9999,0,0,8.4351056971699,-2.4421983651055,5.9929073320644,0.00249639563839355,0.0198594403604056,0.2212410054941,0.478560278451034,319,1
"55",0.0942097004647367,23235.2922184578,1,5078.63118685782,0,184.587160273609,1968,0,5078.63109845932,14405.2489644071,0,-9999,0,-9999,0,0,9.44015744024571,-2.37923866043796,7.06091877980775,0.000857989428362751,0.00794425818010481,0.218574014508194,0.619972790915183,348,1
"56",0.0287206115107983,27865.4898637329,1,5865.18227332272,0,1846.99019283933,1958,0,5865.18227729968,8362.55280318485,0,-9999,0,-9999,0,0,7.82991342987071,-1.51845466471537,6.31145876515534,0.00181538308911293,0.0662823514630978,0.210481936832313,0.300104281104664,349,1
"57",0.0173371565672569,30274.2478898656,1,7864.98913541436,0,3858.58191692801,1957,0,7864.98913484782,9723.69529215118,0,-9999,0,-9999,0,0,9.03661144313913,-0.98550019466184,8.05111124847729,0.000318747517907987,0.127454261818992,0.259791396419154,0.321187014373566,358,1
"58",0.108064443170559,22615.58099571,1,7516.02837722749,0,174.354729416263,1968,0,7516.02832814161,19403.7506849608,0,-9999,0,-9999,0,0,8.45633616422206,-2.13789744038328,6.31843872383877,0.00180275591001663,0.00770949592006222,0.332338502803325,0.857981525596956,365,1
"59",0.0813404559311457,23868.1953679061,1,7670.78889103141,0,396.445660337025,1958,0,7670.81413998314,17311.8567854457,0,-9999,0,-9999,0,0,8.69915832373199,-2.48756165792491,6.21159666580708,0.00200603194306677,0.0166097878044897,0.321382242006346,0.725310670480086,366,1
"60",0.0813404559311457,23868.1953679061,1,7670.78889103141,0,396.445660337025,1958,0,7670.81413998314,17311.8567854457,0,-9999,0,-9999,0,0,8.69915832373199,-2.48756165792491,6.21159666580708,0.00200603194306677,0.0166097878044897,0.321382242006346,0.725310670480086,366,1
"61",0.00101747344853356,36933.5945740718,1,6514.84927500132,0,6279.82582654393,1968,0,6514.84925692414,6600.1507196954,0,-9999,0,-9999,0,0,7.57007396047066,-0.0456510096162721,7.52442295085439,0.000539740035073642,0.17003018251986,0.176393587790605,0.178703177846893,383,1
"62",0.113175249567721,22399.5934516323,1,5391.82379271369,0,104.441395338065,1968,0,5391.64419784698,17046.3309339931,0,-9999,0,-9999,0,0,8.59524638683004,-1.99643666952694,6.5988097173031,0.00136198822413315,0.00466264691649813,0.240702770319882,0.761010728645654,398,1
"63",0.0843097173483111,23715.0729301646,1,4758.70346243028,0,241.357949586615,1968,0,4758.70330433904,12557.4701538149,0,-9999,0,-9999,0,0,10.6434978367783,-2.47205489429935,8.17144294247891,0.000282609932217927,0.0101774070144063,0.20066155049796,0.529514296278731,405,1
"64",0.0552450166735798,25414.3513963719,1,7307.2354249889,0,829.676959949878,1958,0,7307.23559044806,13608.6904736698,0,-9999,0,-9999,0,0,8.16858694334232,-2.28795983741241,5.88062710592991,0.0027930331980444,0.0326460017416899,0.287523985030411,0.53547266508688,473,1
"65",0.0552450166735798,25414.3513963719,1,7307.2354249889,0,829.676959949878,1958,0,7307.23559044806,13608.6904736698,0,-9999,0,-9999,0,0,8.16858694334232,-2.28795983741241,5.88062710592991,0.0027930331980444,0.0326460017416899,0.287523985030411,0.53547266508688,473,1
"66",0.0552450166735798,25414.3513963719,1,7307.2354249889,0,829.676959949878,1958,0,7307.23559044806,13608.6904736698,0,-9999,0,-9999,0,0,8.16858694334232,-2.28795983741241,5.88062710592991,0.0027930331980444,0.0326460017416899,0.287523985030411,0.53547266508688,473,1
"67",0.0466524658743292,26037.3489957113,1,5636.26653433312,0,916.391665987148,1958,0,5636.26680857736,9892.35914425645,0,-9999,0,-9999,0,0,8.13007464212519,-2.11035488708492,6.01971975504027,0.00243035059310109,0.0351952753000349,0.216468535621876,0.379929582918977,493,1
"68",0.0466524658743292,26037.3489957113,1,5636.26653433312,0,916.391665987148,1958,0,5636.26680857736,9892.35914425645,0,-9999,0,-9999,0,0,8.13007464212519,-2.11035488708492,6.01971975504027,0.00243035059310109,0.0351952753000349,0.216468535621876,0.379929582918977,493,1
"69",0.0466524658743292,26037.3489957113,1,5636.26653433312,0,916.391665987148,1958,0,5636.26680857736,9892.35914425645,0,-9999,0,-9999,0,0,8.13007464212519,-2.11035488708492,6.01971975504027,0.00243035059310109,0.0351952753000349,0.216468535621876,0.379929582918977,493,1
"70",0.0416582848341204,26445.1632849172,1,5088.43192423228,0,1010.44394463253,1958,0,5088.4320493076,8486.93701158907,0,-9999,0,-9999,0,0,9.40901844146326,-1.97660554281156,7.4324128986517,0.000591757935964226,0.0382090264955494,0.192414468932765,0.320925869133488,499,1
"71",0.10030262553785,22956.1967907626,1,6773.29502499197,0,202.344700624892,1968,0,6773.29231534146,17960.3183370688,0,-9999,0,-9999,0,0,7.66969822125007,-2.29143752302608,5.37826069822399,0.00461584329662558,0.00881438255949756,0.295052894740255,0.782373426259174,508,1
"72",0.10030262553785,22956.1967907626,1,6773.29502499197,0,202.344700624892,1968,0,6773.29231534146,17960.3183370688,0,-9999,0,-9999,0,0,7.66969822125007,-2.29143752302608,5.37826069822399,0.00461584329662558,0.00881438255949756,0.295052894740255,0.782373426259174,508,1
"73",0.10030262553785,22956.1967907626,1,6773.29502499197,0,202.344700624892,1968,0,6773.29231534146,17960.3183370688,0,-9999,0,-9999,0,0,7.66969822125007,-2.29143752302608,5.37826069822399,0.00461584329662558,0.00881438255949756,0.295052894740255,0.782373426259174,508,1
"74",0.10030262553785,22956.1967907626,1,6773.29502499197,0,202.344700624892,1968,0,6773.29231534146,17960.3183370688,0,-9999,0,-9999,0,0,7.66969822125007,-2.29143752302608,5.37826069822399,0.00461584329662558,0.00881438255949756,0.295052894740255,0.782373426259174,508,1
"75",0.100078845034819,22966.0209303733,1,5018.74236669391,0,149.84321211658,1968,0,5018.57367329113,14956.6120377433,0,-9999,0,-9999,0,0,9.63804175091874,-2.28863833692876,7.34940341398998,0.000642975836344724,0.00652456133219,0.218521688563556,0.651249604060175,518,1
"76",0.0486116689699702,25906.0327576257,1,7398.16202723887,0,1055.86908795753,1958,0,7398.16202721301,12901.1059211379,0,-9999,0,-9999,0,0,8.28805964414803,-2.14766634660587,6.14039329754215,0.00215407625877814,0.0407576527767155,0.285576803535666,0.497996201959575,527,1
"77",0.0486116689699702,25906.0327576257,1,7398.16202723887,0,1055.86908795753,1958,0,7398.16202721301,12901.1059211379,0,-9999,0,-9999,0,0,8.28805964414803,-2.14766634660587,6.14039329754215,0.00215407625877814,0.0407576527767155,0.285576803535666,0.497996201959575,527,1
"78",0.0519261561785825,25631.2191434599,1,5018.56036181562,0,708.12821681431,1958,0,5018.56036092078,9415.58134849364,0,-9999,0,-9999,0,0,9.63808697988231,-2.23397621620982,7.40411076367249,0.00060874520300497,0.027627566712721,0.195798737969954,0.367348166148239,534,1
"79",0.102094590864144,22876.0686273203,1,6606.87646875158,0,185.735184326649,1968,0,6606.87406946665,17893.8732474087,0,-9999,0,-9999,0,0,7.5937907303987,-2.25801082053744,5.33577990986126,0.00481615248234063,0.0081191916037894,0.288811603824979,0.782209283374787,544,1
"80",0.102094590864144,22876.0686273203,1,6606.87646875158,0,185.735184326649,1968,0,6606.87406946665,17893.8732474087,0,-9999,0,-9999,0,0,7.5937907303987,-2.25801082053744,5.33577990986126,0.00481615248234063,0.0081191916037894,0.288811603824979,0.782209283374787,544,1
"81",0.102094590864144,22876.0686273203,1,6606.87646875158,0,185.735184326649,1968,0,6606.87406946665,17893.8732474087,0,-9999,0,-9999,0,0,7.5937907303987,-2.25801082053744,5.33577990986126,0.00481615248234063,0.0081191916037894,0.288811603824979,0.782209283374787,544,1
"82",0.102094590864144,22876.0686273203,1,6606.87646875158,0,185.735184326649,1968,0,6606.87406946665,17893.8732474087,0,-9999,0,-9999,0,0,7.5937907303987,-2.25801082053744,5.33577990986126,0.00481615248234063,0.0081191916037894,0.288811603824979,0.782209283374787,544,1
"83",0.102094590864144,22876.0686273203,1,6606.87646875158,0,185.735184326649,1968,0,6606.87406946665,17893.8732474087,0,-9999,0,-9999,0,0,7.5937907303987,-2.25801082053744,5.33577990986126,0.00481615248234063,0.0081191916037894,0.288811603824979,0.782209283374787,544,1
"84",0.0997418318311684,22981.4136214903,1,6487.29112453293,0,197.128956306333,1968,0,6487.2910365936,17505.0080591473,0,-9999,0,-9999,0,0,7.56561420087626,-2.29986682270655,5.26574737816971,0.00516553098020532,0.00857775590105539,0.282284246889288,0.761702841585783,552,1
"85",0.0997418318311684,22981.4136214903,1,6487.29112453293,0,197.128956306333,1968,0,6487.2910365936,17505.0080591473,0,-9999,0,-9999,0,0,7.56561420087626,-2.29986682270655,5.26574737816971,0.00516553098020532,0.00857775590105539,0.282284246889288,0.761702841585783,552,1
"86",0.0997418318311684,22981.4136214903,1,6487.29112453293,0,197.128956306333,1968,0,6487.2910365936,17505.0080591473,0,-9999,0,-9999,0,0,7.56561420087626,-2.29986682270655,5.26574737816971,0.00516553098020532,0.00857775590105539,0.282284246889288,0.761702841585783,552,1
"87",0.0997418318311684,22981.4136214903,1,6487.29112453293,0,197.128956306333,1968,0,6487.2910365936,17505.0080591473,0,-9999,0,-9999,0,0,7.56561420087626,-2.29986682270655,5.26574737816971,0.00516553098020532,0.00857775590105539,0.282284246889288,0.761702841585783,552,1
"88",0.0997418318311684,22981.4136214903,1,6487.29112453293,0,197.128956306333,1968,0,6487.2910365936,17505.0080591473,0,-9999,0,-9999,0,0,7.56561420087626,-2.29986682270655,5.26574737816971,0.00516553098020532,0.00857775590105539,0.282284246889288,0.761702841585783,552,1
"89",0.0639529791651294,24837.6476348647,1,5125.26256567799,0,501.539755408348,1958,0,5125.26256808016,10932.9618080645,0,-9999,0,-9999,0,0,9.29484173596411,-2.42192017035146,6.87292156561266,0.00103544751340504,0.0201927236742152,0.206350562799909,0.440177023556685,574,1
"90",0.0823535284269601,23815.6790476392,1,7074.19547752943,0,370.970332644677,1958,0,7074.21095151305,16565.6674341892,0,-9999,0,-9999,0,0,7.90623283516397,-2.48368156106557,5.4225512740984,0.00441586617916154,0.0155767270755796,0.297040069164616,0.695578211356155,577,1
"91",0.0823535284269601,23815.6790476392,1,7074.19547752943,0,370.970332644677,1958,0,7074.21095151305,16565.6674341892,0,-9999,0,-9999,0,0,7.90623283516397,-2.48368156106557,5.4225512740984,0.00441586617916154,0.0155767270755796,0.297040069164616,0.695578211356155,577,1
"92",0.0823535284269601,23815.6790476392,1,7074.19547752943,0,370.970332644677,1958,0,7074.21095151305,16565.6674341892,0,-9999,0,-9999,0,0,7.90623283516397,-2.48368156106557,5.4225512740984,0.00441586617916154,0.0155767270755796,0.297040069164616,0.695578211356155,577,1
"93",0.0823535284269601,23815.6790476392,1,7074.19547752943,0,370.970332644677,1958,0,7074.21095151305,16565.6674341892,0,-9999,0,-9999,0,0,7.90623283516397,-2.48368156106557,5.4225512740984,0.00441586617916154,0.0155767270755796,0.297040069164616,0.695578211356155,577,1
"94",0.0823535284269601,23815.6790476392,1,7074.19547752943,0,370.970332644677,1958,0,7074.21095151305,16565.6674341892,0,-9999,0,-9999,0,0,7.90623283516397,-2.48368156106557,5.4225512740984,0.00441586617916154,0.0155767270755796,0.297040069164616,0.695578211356155,577,1
"95",0.086413001189474,23611.5625354729,1,7838.4012208553,0,354.62729506134,1958,0,7838.36183525306,18049.9574711628,0,-9999,0,-9999,0,0,8.98826984660935,-2.46396853814697,6.52430130846238,0.00146734400981217,0.0150192218125575,0.331971330718883,0.764454171300414,586,1
"96",0.02997319047153,27701.6806474899,1,5861.93069501314,0,1756.86631560197,1958,0,5861.93068620164,8482.53913796729,0,-9999,0,-9999,0,0,7.83333310052202,-1.56879367379846,6.26453942672356,0.00190258949856808,0.0634209287861805,0.211609207426655,0.306210270990757,595,1
"97",0.02997319047153,27701.6806474899,1,5861.93069501314,0,1756.86631560197,1958,0,5861.93068620164,8482.53913796729,0,-9999,0,-9999,0,0,7.83333310052202,-1.56879367379846,6.26453942672356,0.00190258949856808,0.0634209287861805,0.211609207426655,0.306210270990757,595,1
"98",0.0185059564285912,29623.1233572786,1,6040.77022429556,0,2876.79084118062,1958,0,6040.77022434646,7614.05532624477,0,-9999,0,-9999,0,0,7.67901166317825,-1.0555758839279,6.62343577925035,0.00132885743252836,0.0971130156156804,0.203920773359714,0.25703080780555,599,1
