"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"11",0.10662438450304,22677.941964889,1,-999,14531.6992836306,0,-999,274.83984656079,1958,0,14531.6521358723,18330.7681566602,21592.4211858337,0,-9999,0,-9999,0,0,17.3516922893389,0,17.3516922893389,2.91243195233416e-08,0.0121192587487132,0.640783548982127,0.808308275285328,0.952133188243628,1347,1
"12",0.102082580321888,22877.4443044194,1,-999,15813.3060486289,0,-999,321.149736427543,1958,0,15813.324188622,19242.1518266855,21961.3735479641,0,-9999,0,-9999,0,0,17.2904460665785,0,17.2904460665785,3.09638306591336e-08,0.0140378327296596,0.691219000610451,0.841097089807728,0.959957469712719,1521,1
"13",0.074763566418367,24229.1498855346,1,-999,17238.8310420793,0,-999,787.551372869691,1958,0,17238.8347628548,19897.3102403119,22505.363671072,0,-9999,0,-9999,0,0,18.8119735471656,0,18.8119735471656,6.76182138747702e-09,0.0325042924159662,0.711491523404493,0.821213717126374,0.928854861907814,1608,1
"14",0.102724942599485,22849.0016810135,1,-999,16452.8057464631,0,-999,326.010543732279,1958,0,16452.8137411386,19705.2388946081,22097.0523681328,0,-9999,0,-9999,0,0,17.7660236792253,0,17.7660236792253,1.92448243129152e-08,0.0142680432293538,0.720067072112396,0.862411372264998,0.967090495970969,1706,1
"15",0.0738403841008742,24275.0276044223,1,-999,13943.5315371957,0,-999,650.619064296494,1958,0,13943.5320937222,16951.8808302847,20750.6265759299,0,-9999,0,-9999,0,0,19.6269364634259,0,19.6269364634259,2.99315906616413e-09,0.0268019907082605,0.574398197231382,0.69832591363136,0.854813716963585,1814,1
"16",0.117048607852035,22240.3517065537,1,-999,15408.5081802914,0,-999,222.624127823547,1968,0,15408.5163073777,19140.0280299784,21660.2189828829,0,-9999,0,-9999,0,0,17.022046068619,0,17.022046068619,4.04966708025473e-08,0.010009919391605,0.692818014331906,0.860599161493398,0.973915308025463,1905,1
"17",0.0843636114099413,23716.0974519447,1,-999,13744.978046976,0,-999,462.194998863522,1958,0,13744.9780428468,17085.6599684489,21013.106207356,0,-9999,0,-9999,0,0,19.405450199923,0,19.405450199923,3.73525331045779e-09,0.0194886616484881,0.579563230025422,0.720424597810374,0.886027148856774,2138,1
"18",0.104346716056324,22777.3468381374,1,-999,15799.049300258,0,-999,304.41676720264,1958,0,15799.1039466833,19262.9334859747,21932.174618011,0,-9999,0,-9999,0,0,17.264998172267,0,17.264998172267,3.17619065560453e-08,0.0133648914145232,0.693632320698124,0.845705762961018,0.962894176124533,2173,1
"19",0.0773915317955183,24083.451124283,1,-999,16551.9118079683,0,-999,685.205569172419,1958,0,16551.9118065248,19391.730995148,22242.2958826146,0,-9999,0,-9999,0,0,18.0248845626922,0,18.0248845626922,1.4855665004005e-08,0.0284513031640028,0.6872732533684,0.805189044339064,0.923551021314717,2283,1
"20",0.0597455094977866,25145.8167320424,1,-999,15697.9667890118,0,-999,1123.09284384758,1926,0,15697.9667994386,18181.4848378759,21310.6298728117,0,-9999,0,-9999,0,0,18.1593493789287,0,18.1593493789287,1.29865792395711e-08,0.0446632080323906,0.62427746796688,0.723042127906227,0.84748211203084,2340,1
"21",0.0779182787393685,24053.5915541118,1,-999,15489.172392874,0,-999,627.456446282826,1958,0,15489.172392661,18501.3456814916,21769.2550299737,0,-9999,0,-9999,0,0,17.6224819201454,0,17.6224819201454,2.22153594507858e-08,0.0260857695563375,0.643944267441975,0.769171856929153,0.905031374670218,2438,1
"22",0.0937054855543533,23260.6504328386,1,-999,14450.9267050307,0,-999,370.706741426841,1958,0,14450.868071372,17982.8627223028,21536.7300640625,0,-9999,0,-9999,0,0,17.7811925872131,0,17.7811925872131,1.89551042672878e-08,0.0159370754698884,0.621258124879033,0.773102316043372,0.9258868373542,2495,1
"23",0.0750421900400429,24211.7413823278,1,-999,16212.9203003133,0,-999,725.516033773735,1958,0,16212.9203895942,19057.1651664085,22063.8602282797,0,-9999,0,-9999,0,0,17.8212088540566,0,17.8212088540566,1.82115677509091e-08,0.0299654627198063,0.66963049594723,0.787104275792336,0.911287621979313,2647,1
"24",0.0813331750612511,23874.3683576564,1,-999,16949.8579513747,0,-999,617.365811312798,1958,0,16949.860165701,19783.1003737876,22412.9610277036,0,-9999,0,-9999,0,0,18.408102661172,0,18.408102661172,1.01265751956833e-08,0.0258589380068274,0.709960569920806,0.828633456492819,0.938787602333191,2772,1
"25",0.100445827090267,22950.6429808134,1,-999,15429.0979626821,0,-999,328.092997678589,1958,0,15429.098416454,18926.9112247663,21875.5903970342,0,-9999,0,-9999,0,0,17.1900562086949,0,17.1900562086949,3.42336688211356e-08,0.0142955906705042,0.672273035197863,0.824678909457529,0.953158062513632,2838,1
"26",0.104922724705925,22752.022374009,1,-999,15084.9368635099,0,-999,291.441215209745,1958,0,15085.053861838,18736.9689751309,21752.4401291991,0,-9999,0,-9999,0,0,17.1337738810996,0,17.1337738810996,3.6215672091431e-08,0.0128094641618618,0.663020351064289,0.823529823728344,0.956066224427074,2948,1
"27",0.0744251707298407,24243.7505808065,1,-999,14813.3197911084,0,-999,674.965113798809,1958,0,14813.3192509983,17796.3245525308,21317.2202394159,0,-9999,0,-9999,0,0,18.1419070195547,0,18.1419070195547,1.32150828495278e-08,0.0278407877341046,0.611015989527866,0.734058226395874,0.879287227789435,3064,1
"28",0.0728003557517643,24338.7802789122,1,-999,16714.8280808469,0,-999,812.807850966665,1958,0,16714.8280925701,19430.4322519773,22262.9461287225,0,-9999,0,-9999,0,0,18.2194467424467,0,18.2194467424467,1.22291090133686e-08,0.033395586863936,0.686757014978779,0.798332210131843,0.914710838982007,3202,1
"29",0.0811109608420765,23884.7463805573,1,-999,15759.326887317,0,-999,575.383606140463,1958,0,15759.3026410461,18811.014045031,21944.3552121831,0,-9999,0,-9999,0,0,17.5530528986756,0,17.5530528986756,2.38125544207664e-08,0.0240900027562712,0.659806153682857,0.787574368398718,0.91876023561407,3251,1
"30",0.0898260099390896,23446.7283319275,1,-999,16157.6531073079,0,-999,451.823918234042,1958,0,16157.6571423118,19310.4432449266,22137.3208502293,0,-9999,0,-9999,0,0,17.599807539164,0,17.599807539164,2.27248331472746e-08,0.0192702330081077,0.689122035005192,0.823587963811201,0.944153936397379,3349,1
"31",0.0985041421507381,23038.6939590958,1,-999,15983.4681941429,0,-999,353.569910449861,1958,0,15983.3641085087,19316.357676024,22038.9282480894,0,-9999,0,-9999,0,0,17.4125915584017,0,17.4125915584017,2.74035969011986e-08,0.0153467861970652,0.693761726983591,0.838431106829208,0.956604931131017,3416,1
"32",0.106467718215456,22685.1821992979,1,-999,18210.9427144751,0,-999,326.905830434399,1958,0,18210.9756631938,20805.1434448214,22306.6322880925,0,-9999,0,-9999,0,0,20.4852885131391,0,20.4852885131391,1.26868042365696e-09,0.0144105446261092,0.802769645101522,0.917124811343385,0.983312899676991,3531,1
"33",0.0932953572318871,23280.1044397753,1,-999,14815.3426111676,0,-999,381.602949507402,1958,0,14815.3585136215,18287.0860425033,21675.8641508535,0,-9999,0,-9999,0,0,17.4804563077733,0,17.4804563077733,2.56055603525739e-08,0.0163918057367223,0.636395706554851,0.785524226912781,0.931089643817027,3635,1
"34",0.0575868492813726,25297.2722119432,1,-999,15820.6175313098,0,-999,1187.01816493396,1926,0,15820.6175848336,18229.9391575026,21296.2146323781,0,-9999,0,-9999,0,0,18.2097395093938,0,18.2097395093938,1.23483978702397e-08,0.0469227731349449,0.625388281087654,0.720628651372774,0.841838379013997,3796,1
"35",0.0810355031969345,23889.53801145,1,-999,16595.8100142889,0,-999,608.793149681712,1958,0,16595.811024452,19498.5151667275,22282.8005239022,0,-9999,0,-9999,0,0,18.0296531747558,0,18.0296531747558,1.47849927388835e-08,0.0254836719483618,0.694689491964967,0.816194735845544,0.932743048995854,3887,1
"36",0.0820936950542828,23833.8677433068,1,-999,15970.6238827202,0,-999,565.094000899595,1958,0,15970.6238767511,19010.0623362948,22043.6906965185,0,-9999,0,-9999,0,0,17.5969242548452,0,17.5969242548452,2.27904498526851e-08,0.0237097061620765,0.670081081625375,0.797607108549698,0.924889360549087,4022,1
"37",0.0991306797451849,23009.9612235082,1,-999,14817.1020805603,0,-999,329.274968027037,1958,0,14817.1058626078,18414.4076256542,21696.079858893,0,-9999,0,-9999,0,0,17.335754124127,0,17.335754124127,2.95922266249633e-08,0.014310105298684,0.643943104409487,0.800279819978186,0.942899453334457,4117,1
"38",0.0917316307231031,23354.3843889297,1,-999,14738.6935328832,0,-999,396.347191538618,1958,0,14738.655594333,18185.3606688548,21633.5136764917,0,-9999,0,-9999,0,0,17.5781668713886,0,17.5781668713886,2.32219735351334e-08,0.0169709971771507,0.631087308870336,0.778670093204211,0.92631487588028,4235,1
"39",0.0963775399546887,23136.1473983639,1,-999,15187.0779460296,0,-999,358.793770930984,1958,0,15186.9763278246,18660.8123935638,21816.3026663796,0,-9999,0,-9999,0,0,17.2606858274886,0,17.2606858274886,3.18991706001602e-08,0.0155079307178151,0.656417685552028,0.806565244950134,0.94295313263445,4331,1
"40",0.0906091853735978,23408.5968179559,1,-999,15610.4899839265,0,-999,428.339038273458,1958,0,15610.5198927431,18889.9457697281,21953.5400987409,0,-9999,0,-9999,0,0,17.3596218427361,0,17.3596218427361,2.88942898979353e-08,0.0182983645540383,0.666871235988347,0.806966172155962,0.937840925257902,4457,1
"41",0.0971405985102785,23100.7785529441,1,-999,14367.4097430194,0,-999,338.550912575511,1958,0,14367.4392425039,17991.8952804194,21532.1957491536,0,-9999,0,-9999,0,0,17.7603428142621,0,17.7603428142621,1.93544626866202e-08,0.0146553897220214,0.621946104958131,0.778843675730851,0.93209827105197,4572,1
"42",0.0839934256330929,23736.4402768325,1,-999,16047.5001682062,0,-999,534.858597490573,1958,0,16047.5001643101,19112.9463294717,22087.9396436791,0,-9999,0,-9999,0,0,17.6034758384445,0,17.6034758384445,2.26416243688488e-08,0.0225332270236246,0.6760702100716,0.805215361130901,0.930549795423101,4709,1
"43",0.0904360230999157,23416.3465621152,1,-999,14054.0091329021,0,-999,396.2449207939,1958,0,14054.074846802,17545.5866686,21318.4568045751,0,-9999,0,-9999,0,0,18.4598079958302,0,18.4598079958302,9.61628332349167e-09,0.0169217225984764,0.600182219268132,0.749287965227957,0.91040917711159,4814,1
"44",0.0835414525426077,23759.4639142012,1,-999,16016.6116043692,0,-999,541.419505583931,1958,0,16016.6116570038,19078.4265084285,22073.1962368451,0,-9999,0,-9999,0,0,17.595016589861,0,17.595016589861,2.28339678915659e-08,0.0227875303727001,0.674115026956925,0.802982195950354,0.929027536839829,4984,1
"45",0.0795034651982169,23968.312511106,1,-999,14835.4528258787,0,-999,571.869644893311,1958,0,14835.4599572733,17959.9322681487,21473.817869378,0,-9999,0,-9999,0,0,17.9108995587594,0,17.9108995587594,1.66492684443843e-08,0.023859403728499,0.618961387056309,0.749319847186852,0.895925312198257,5107,1
"46",0.0892350096724721,23475.4316443034,1,-999,16066.1215572618,0,-999,457.210840369089,1958,0,16066.1583885003,19228.2488195631,22108.0062343181,0,-9999,0,-9999,0,0,17.5493337749707,0,17.5493337749707,2.390128114695e-08,0.019476142006532,0.684381809541677,0.819079670649169,0.941750787346346,5191,1
"47",0.10514987641392,22741.9404265906,1,-999,13596.7487860471,0,-999,273.550547038114,1958,0,13596.6821055344,17508.467759059,21294.8933084015,0,-9999,0,-9999,0,0,18.6711273051138,0,18.6711273051138,7.78453078530613e-09,0.0120284611562112,0.597868161225009,0.769875719953408,0.936370991610849,5312,1
"48",0.0753440256531527,24193.3617932856,1,-999,15161.8241667747,0,-999,669.395106639298,1958,0,15161.8241764357,18141.6679217705,21540.7296218187,0,-9999,0,-9999,0,0,17.8222280766373,0,17.8222280766373,1.81930155658358e-08,0.0276685444692964,0.626693566027834,0.749861390772299,0.890357024619741,5389,1
"49",0.0818133157239472,23849.0497597397,1,-999,16646.5595408808,0,-999,595.593639227674,1958,0,16646.5685076481,19553.2154911274,22304.1776017581,0,-9999,0,-9999,0,0,18.0719775416505,0,18.0719775416505,1.41722849775889e-08,0.0249734746343275,0.697997139313688,0.819873986096324,0.935222905166245,5543,1
"50",0.0896280316436696,23455.8648432297,1,-999,15104.6031665755,0,-999,428.301619671848,1958,0,15104.599492114,18449.5927195826,21760.4902396494,0,-9999,0,-9999,0,0,17.427683538117,0,17.427683538117,2.69931275610635e-08,0.0182598945949961,0.643958327397755,0.786566295589306,0.927720652599615,5636,1
"51",0.113128468165616,22401.9078390897,1,-999,15713.0956525216,0,-999,251.843482664854,1958,0,15713.1368891831,19306.5382559672,21782.5986193561,0,-9999,0,-9999,0,0,17.162759587322,0,17.162759587322,3.51810030071781e-08,0.0112420551175291,0.701419584530421,0.861825626399492,0.97235462157143,5721,1
"52",0.093938999855705,23249.8136475181,1,-999,14988.9399217209,0,-999,378.47887115787,1958,0,14988.9487656667,18447.5533211862,21743.5877199878,0,-9999,0,-9999,0,0,17.371489454332,0,17.371489454332,2.8553410401605e-08,0.0162787916021973,0.644691135718706,0.793449513224611,0.935215569880873,5863,1
"53",0.0814749742689222,23864.616880552,1,-999,14423.7458445132,0,-999,524.253095756847,1958,0,14423.7477465892,17638.0999277762,21305.9035149745,0,-9999,0,-9999,0,0,18.2986668478382,0,18.2986668478382,1.1297698010814e-08,0.0219677985354157,0.604398881355753,0.739090009953189,0.892782131035902,5949,1
"54",0.0823251300322079,23821.2590465757,1,-999,15212.6108852681,0,-999,535.335003739057,1958,0,15212.6108832379,18369.4164270347,21717.2060556238,0,-9999,0,-9999,0,0,17.5777797530872,0,17.5777797530872,2.32309649263356e-08,0.0224729936689057,0.638614896613734,0.771135412747012,0.911673308835691,6066,1
"55",0.0789245296310607,23999.3344117842,1,-999,15124.502240913,0,-999,593.211761228869,1958,0,15124.5027269689,18204.5277278557,21609.0102461823,0,-9999,0,-9999,0,0,17.7221185418985,0,17.7221185418985,2.01085941844458e-08,0.0247178422138903,0.630205091002124,0.758543025214769,0.900400397586518,6126,1
"56",0.0941348048125177,23240.963328048,1,-999,16138.9232878573,0,-999,399.871540205658,1958,0,16138.8506280506,19366.9095325839,22114.1701727721,0,-9999,0,-9999,0,0,17.5485447179374,0,17.5485447179374,2.39201480635016e-08,0.0172054632401179,0.694414013750181,0.833309241928506,0.95151693415754,6282,1
"57",0.102985619027451,22837.2131378882,1,-999,14838.8682637597,0,-999,301.206787516449,1958,0,14838.732291525,18508.1062665077,21695.6140473692,0,-9999,0,-9999,0,0,17.2435420827077,0,17.2435420827077,3.24507564536439e-08,0.0131892970345287,0.64976108082587,0.810436288997177,0.950011453515534,6385,1
"58",0.126713608207454,21856.3762897802,1,-999,16925.7221639855,0,-999,187.743606443349,1968,0,16925.9524346351,20083.6046037433,21613.0168740179,0,-9999,0,-9999,0,0,18.3057643193011,0,18.3057643193011,1.12177968052606e-08,0.00858987802708797,0.7744171408025,0.918889954010089,0.988865518577474,6493,1
"59",0.0847451464620077,23697.498153125,1,-999,14861.0179723473,0,-999,486.92880833327,1958,0,14861.0180113491,18121.1651839988,21595.0742267508,0,-9999,0,-9999,0,0,17.7032033063205,0,17.7032033063205,2.04925730575502e-08,0.0205476884178619,0.627113373543584,0.764686848666731,0.911280764206033,6598,1
"60",0.110485150103582,22512.8645491782,1,-999,15610.4650053894,0,-999,264.469319486605,1958,0,15610.4613041829,19205.9333074368,21807.2079091664,0,-9999,0,-9999,0,0,17.1349943918034,0,17.1349943918034,3.61714974393014e-08,0.0117474752672582,0.693401822326193,0.853109264060217,0.968655404181447,6713,1
"61",0.114487025434743,22345.5127324739,1,-999,15518.9919562545,0,-999,243.656189499891,1958,0,15519.0231396057,19188.1537391668,21724.6587503845,0,-9999,0,-9999,0,0,17.0731782489536,0,17.0731782489536,3.84780361153929e-08,0.0109040321614905,0.69450288858454,0.858702772627872,0.972215720018493,6755,1
"62",0.0888125735509699,23496.0172737104,1,-999,15981.4364255872,0,-999,460.60755099799,1958,0,15981.4367216039,19153.3676965087,22079.3011227071,0,-9999,0,-9999,0,0,17.5088539559858,0,17.5088539559858,2.48886501170305e-08,0.0196036436997926,0.680176411833228,0.815175077264664,0.939703987509901,6851,1
"63",0.122234062942901,22031.9226914649,1,-999,15966.5068845497,0,-999,197.045199223722,1968,0,15966.5065357171,19541.1232368231,21631.8712286829,0,-9999,0,-9999,0,0,17.2845595825239,0,17.2845595825239,3.11466362678683e-08,0.00894362248738539,0.72469873643404,0.886945888040594,0.981842190153607,6969,1
"64",0.078233307300917,24036.8055996303,1,-999,15597.8961568326,0,-999,625.335194695735,1958,0,15597.9003739935,18604.1701512292,21827.5920929307,0,-9999,0,-9999,0,0,17.6039126664203,0,17.6039126664203,2.26317360338158e-08,0.0260157362468062,0.648917357564077,0.77398679596241,0.908090386738679,7055,1
"65",0.0878453081922075,23543.816661397,1,-999,16520.5829744227,0,-999,489.4715507391,1958,0,16520.5455951215,19558.0700684035,22258.7332047108,0,-9999,0,-9999,0,0,17.9070788024004,0,17.9070788024004,1.67130029220882e-08,0.0207898132141697,0.701693605277219,0.830709410869282,0.945417369020151,7182,1
"66",0.110113730697385,22528.549872299,1,-999,15052.9615033884,0,-999,260.924057559746,1958,0,15052.9515755197,18796.1595565098,21695.0680002486,0,-9999,0,-9999,0,0,17.065127956108,0,17.065127956108,3.87890457539399e-08,0.0115819286655719,0.668172237487365,0.834326206660173,0.963003305726514,7274,1
"67",0.0946089649934385,23218.4944694729,1,-999,15405.6768226437,0,-999,379.815462140852,1958,0,15405.6765993412,18802.7858363861,21888.0058290153,0,-9999,0,-9999,0,0,17.2749296989788,0,17.2749296989788,3.14480235812319e-08,0.0163583156797795,0.663508851514737,0.809819338678808,0.942697032221152,7376,1
"68",0.0614549691271783,25026.2158914654,1,-999,14826.9626983674,0,-999,1067.7558012547,1926,0,14826.9627166341,17405.9683077139,20777.1922736205,0,-9999,0,-9999,0,0,18.7957070417547,0,18.7957070417547,6.87271204831048e-09,0.0426654914944147,0.592457236880566,0.695509396354638,0.830217095693883,7527,1
"69",0.12828749945879,21795.5730397676,1,-999,13421.6844646726,0,-999,123.115481702431,1968,0,13421.9766318528,17841.1396209693,21129.4981666695,0,-9999,0,-9999,0,0,18.2362352934704,0,18.2362352934704,1.2025513808974e-08,0.00564864624012398,0.615812055382231,0.818567127756487,0.969439900851296,7583,1
"70",0.0801432373866845,23935.0916765033,1,-999,15373.644856154,0,-999,579.321903197273,1958,0,15373.6464041493,18455.9313962178,21755.169551294,0,-9999,0,-9999,0,0,17.5868150375432,0,17.5868150375432,2.30220119463572e-08,0.0242038723321868,0.642305724662895,0.77108254464451,0.908923594082185,7712,1
"71",0.100208268446826,22961.5526173343,1,-999,16527.3242916446,0,-999,348.142621466385,1958,0,16527.2805929303,19730.1913400028,22150.3384615271,0,-9999,0,-9999,0,0,17.8507359073169,0,17.8507359073169,1.76816951056407e-08,0.0151619808672503,0.719780620603737,0.859270784899271,0.964670762063588,7873,1
"72",0.126309827470898,21871.9846468226,1,-999,14376.4220654266,0,-999,145.225131995534,1968,0,14376.6727480436,18529.2113891207,21326.6944145147,0,-9999,0,-9999,0,0,17.1151744884077,0,17.1151744884077,3.68955647940286e-08,0.00663977843531594,0.657309932326242,0.847166440920691,0.975069009917803,7982,1
"73",0.077531540321922,24073.9119966066,1,-999,15072.3801639397,0,-999,618.764075578021,1958,0,15072.3801642139,18120.5191778823,21549.4560661531,0,-9999,0,-9999,0,0,17.8005769617083,0,17.8005769617083,1.85912097558148e-08,0.0257026807967579,0.626087698847549,0.752703556465458,0.895137278444428,8083,1
"74",0.0978522008805203,23068.5161500159,1,-999,16130.0315448316,0,-999,362.197082131492,1958,0,16130.0318537048,19415.6312886598,22082.9252099798,0,-9999,0,-9999,0,0,17.5138956224897,0,17.5138956224897,2.47634856273382e-08,0.015700926742583,0.699222773966486,0.841650635974969,0.957275494720737,8176,1
"75",0.106864948642474,22667.5838573067,1,-999,15000.8548402693,0,-999,278.486577913563,1958,0,15000.8663367324,18704.7636043748,21715.2970619723,0,-9999,0,-9999,0,0,17.1206578288014,0,17.1206578288014,3.66938075106975e-08,0.0122856754238408,0.661776148316617,0.825176768822031,0.957989047208159,8270,1
"76",0.0870421989289908,23583.7494420348,1,-999,16828.2046859385,0,-999,511.210487364387,1958,0,16828.2047867427,19779.6325776562,22358.5578083923,0,-9999,0,-9999,0,0,18.2361056100839,0,18.2361056100839,1.20270734194554e-08,0.0216763873200427,0.71355086383121,0.838697537313627,0.948049327921591,8395,1
"77",0.0735502062605657,24295.6766501028,1,-999,16443.9646134852,0,-999,776.528928281972,1958,0,16443.9646359119,19219.2046499635,22148.6522616632,0,-9999,0,-9999,0,0,17.9865633151396,0,17.9865633151396,1.54360012060364e-08,0.031961609444563,0.676826781683496,0.791054512568277,0.911629364377862,8608,1
"78",0.106244982592792,22694.4109228775,1,-999,14859.3863754068,0,-999,280.616422214016,1958,0,14859.4361759516,18584.2848609226,21683.7309979402,0,-9999,0,-9999,0,0,17.174128756018,0,17.174128756018,3.47832893697793e-08,0.0123650013727008,0.654761924706858,0.818892586552592,0.955465690280661,8721,1
"79",0.0878989784327125,23540.4519174699,1,-999,15197.9157801252,0,-999,452.329660348943,1958,0,15197.9315992221,18489.5167339315,21782.5750793089,0,-9999,0,-9999,0,0,17.4380437678225,0,17.4380437678225,2.6714916214256e-08,0.0192149947645338,0.645609168953268,0.785435929554522,0.925325272245245,8834,1
"80",0.0688521446597219,24565.4956003561,1,-999,15410.8139862074,0,-999,854.160572005741,1958,0,15410.8158266583,18186.1446168508,21485.4473007076,0,-9999,0,-9999,0,0,17.92623471714,0,17.92623471714,1.63958969869491e-08,0.0347707445394815,0.627335840374208,0.740312547025804,0.874618922827515,8959,1
"81",0.0946684268160745,23216.240739682,1,-999,17058.1044008723,0,-999,415.058232884949,1958,0,17058.0920709794,20041.3296179949,22348.9702661607,0,-9999,0,-9999,0,0,18.5060793010412,0,18.5060793010412,9.1814627776142e-09,0.0178779259544599,0.734748242071039,0.86324611476567,0.962643802532641,9024,1
"82",0.105264718575112,22737.0315132417,1,-999,14616.3683300838,0,-999,283.830483311145,1958,0,14616.4093722391,18372.9586700199,21622.4362410535,0,-9999,0,-9999,0,0,17.3213461040155,0,17.3213461040155,3.00216783668193e-08,0.0124831811551937,0.642845982938746,0.80806320998059,0.950978857044771,9113,1
"83",0.116537356748034,22261.1514537922,1,-999,13712.5148420455,0,-999,191.128385639737,1968,0,13712.5146498373,17857.2170269948,21315.6090261312,0,-9999,0,-9999,0,0,18.0596959306743,0,18.0596959306743,1.43474167169036e-08,0.00858573672779076,0.615984068851989,0.802169513291409,0.957524999116793,9275,1
"84",0.0977462677039478,23072.9366582123,1,-999,14117.2323302599,0,-999,329.822967786984,1958,0,14117.235090383,17788.5318983438,21441.0268031461,0,-9999,0,-9999,0,0,18.0598373281804,0,18.0598373281804,1.43453881713797e-08,0.014294797956271,0.611852548269286,0.7709695632529,0.929271688331649,9448,1
"85",0.091607473929187,23360.527262104,1,-999,15315.6388346106,0,-999,409.946765260608,1958,0,15315.6401916121,18669.1571863429,21851.8903152146,0,-9999,0,-9999,0,0,17.3331206364326,0,17.3331206364326,2.96702600946225e-08,0.0175486948843673,0.655620484065761,0.799175334395318,0.935419396576001,9563,1
"86",0.0924701248462693,23319.6883118312,1,-999,16169.7695463663,0,-999,419.376362516738,1958,0,16169.7728665118,19364.0106700047,22132.2417981692,0,-9999,0,-9999,0,0,17.5839576081726,0,17.5839576081726,2.30878897952884e-08,0.017983789358967,0.693395754278075,0.830371761880729,0.949079657593044,9744,1
"87",0.0965445807554197,23128.5779286929,1,-999,15793.9161189133,0,-999,368.265775155504,1958,0,15793.8872658878,19142.5499033947,22001.2008180313,0,-9999,0,-9999,0,0,17.3349448183851,0,17.3349448183851,2.96161854775986e-08,0.0159225429376114,0.682873253798028,0.827657885513438,0.951256099093627,9854,1
