"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"35",0.0920103782336227,23341.0198668916,1,-999,14567.63857021,0,-999,389.940562067921,1958,0,14567.5708307228,21566.9002086864,0,-9999,0,-9999,0,0,17.7174593095854,0,17.7174593095854,2.02025033987782e-08,0.0167062349585263,0.624118865148066,0.923991339353529,1307,1
"36",0.0981653125728481,23053.9826854278,1,-999,15174.4995971676,0,-999,342.796939820837,1958,0,15174.5035357862,21810.4087640949,0,-9999,0,-9999,0,0,17.2303350852123,0,17.2303350852123,3.28821761212455e-08,0.0148693154019551,0.658216141776572,0.946058174056019,1320,1
"37",0.114681649752427,22337.3679802207,1,-999,13336.5603692364,0,-999,196.521492548167,1968,0,13336.571011105,21221.2471417146,0,-9999,0,-9999,0,0,18.8418528511078,0,18.8418528511078,6.5627714169682e-09,0.00879788042719192,0.597052035088209,0.950033466812452,1345,1
"38",0.111619960470591,22465.0580598777,1,-999,16135.0592295639,0,-999,263.76661270481,1958,0,16135.2461197005,21882.9311007083,0,-9999,0,-9999,0,0,17.4467228622099,0,17.4467228622099,2.6484058203261e-08,0.0117411943473181,0.718237454659322,0.974087449156916,1366,1
"39",0.10910898102494,22571.2814324997,1,-999,15257.3627671227,0,-999,268.373638016718,1958,0,15257.3994469321,21752.5553910927,0,-9999,0,-9999,0,0,17.0691122725058,0,17.0691122725058,3.86348053981224e-08,0.0118900488135465,0.675965141481219,0.963727090823113,1398,1
"40",0.0996474822964519,22987.3024441898,1,-999,18187.5825952739,0,-999,388.241642148559,1958,0,18187.582996066,22477.355310953,0,-9999,0,-9999,0,0,20.4389893297644,0,20.4389893297644,1.32880030278719e-09,0.016889395486537,0.791201274713427,0.977816138519302,1451,1
"41",0.113552247849759,22384.2329101608,1,-999,15011.3712826278,0,-999,241.676323334399,1968,0,15011.750944797,21642.899851527,0,-9999,0,-9999,0,0,17.0276236211001,0,17.0276236211001,4.02714272336753e-08,0.0107967212593064,0.670639507953958,0.966881462428976,1478,1
"42",0.084681905424688,23700.2094115072,1,-999,14078.9757601451,0,-999,466.575486952612,1958,0,14078.9797986994,21205.2989513114,0,-9999,0,-9999,0,0,18.6949487403941,0,18.6949487403941,7.60128336272092e-09,0.0196865554582853,0.594044531600786,0.894730446601686,1521,1
"43",0.0942066312599927,23237.7233336667,1,-999,16539.6243450232,0,-999,408.040458628099,1958,0,16539.5815454114,22224.2320593321,0,-9999,0,-9999,0,0,17.8886123631881,0,17.8886123631881,1.70244998421762e-08,0.0175593991187997,0.711755678812517,0.95638594797855,1560,1
"44",0.0853451208616607,23668.125332448,1,-999,16167.0224498957,0,-999,516.757188079476,1958,0,16167.0198887388,22138.4542157996,0,-9999,0,-9999,0,0,17.653142180258,0,17.653142180258,2.15445666400541e-08,0.0218334650852564,0.683071416162162,0.935369992546421,1603,1
"45",0.0971867760689929,23098.625982785,1,-999,14223.5950246686,0,-999,335.942596795195,1958,0,14223.7036759422,21477.7863054119,0,-9999,0,-9999,0,0,17.9334490295981,0,17.9334490295981,1.6278037511774e-08,0.0145438346439121,0.615781375331282,0.92982960637654,1648,1
"46",0.107956358605996,22620.4797185961,1,-999,13854.2045453796,0,-999,260.852115705049,1958,0,13854.2143581072,21387.8876197251,0,-9999,0,-9999,0,0,18.1003034587231,0,18.1003034587231,1.37764743232559e-08,0.0115316792106139,0.612463331037041,0.945509904555308,1686,1
"47",0.0514511515428312,25769.2123486698,1,-999,16213.0780164152,0,-999,1415.42944818095,1926,0,16213.0780905181,21275.1190157564,0,-9999,0,-9999,0,0,18.4067070628457,0,18.4067070628457,1.01407176934052e-08,0.0549271521779367,0.629164674152528,0.825602223610636,1742,1
"48",0.0241698288060725,29769.4815181088,1,-999,16466.5204808116,0,-999,4430.32141444741,1926,0,16466.5205122053,19497.93706855,0,-9999,0,-9999,0,0,19.6918772271749,0,19.6918772271749,2.80495812389788e-09,0.148820912845003,0.553134272835374,0.654963945431476,1772,1
"49",0.107542914558202,22638.5095964996,1,-999,16607.0916220779,0,-999,293.633110003173,1958,0,16607.1172912115,22042.0418601915,0,-9999,0,-9999,0,0,17.917219863942,0,17.917219863942,1.65443718252583e-08,0.0129705141918254,0.733578207541511,0.973652517460763,1783,1
"50",0.10418370025605,22784.3867623248,1,-999,14856.4923414961,0,-999,293.45511002359,1958,0,14856.4975916562,21695.3446714628,0,-9999,0,-9999,0,0,17.2127185290831,0,17.2127185290831,3.34665792944767e-08,0.0128796580344587,0.652047287760329,0.952202264549739,1853,1
"51",0.0981682312474586,23053.6069971137,1,-999,13925.2715092152,0,-999,323.728687482415,1958,0,13925.2817611014,21369.0363953179,0,-9999,0,-9999,0,0,18.3453618545757,0,18.3453618545757,1.0782279315007e-08,0.0140424310834719,0.604039175424688,0.926928111422794,1870,1
"52",0.0642518719243817,24853.900249522,1,-999,16788.0618683994,0,-999,1023.97315834754,1926,0,16788.0618683769,22138.1983224748,0,-9999,0,-9999,0,0,18.390994244767,0,18.390994244767,1.03013153625035e-08,0.0411996969516781,0.675469914171711,0.890733369821928,1972,1
"53",0.106805315530859,22670.08312554,1,-999,14158.7509722449,0,-999,269.975665466094,1958,0,14158.7505783074,21483.1252407069,0,-9999,0,-9999,0,0,17.7102234874085,0,17.7102234874085,2.03492152712946e-08,0.0119088961417147,0.624556623806829,0.947642102666313,2002,1
"54",0.0906679347339086,23405.3286289976,1,-999,14493.0480323965,0,-999,402.792918541537,1958,0,14493.0062953582,21519.586926415,0,-9999,0,-9999,0,0,17.8398031381601,0,17.8398031381601,1.78760655641947e-08,0.0172094536644319,0.619218235517632,0.919431094838533,2012,1
"55",0.090922531219665,23394.0408892086,1,-999,16831.6022084327,0,-999,455.477314284968,1958,0,16831.6021750897,22332.9568926104,0,-9999,0,-9999,0,0,18.2244082761877,0,18.2244082761877,1.21685841486167e-08,0.0194698007258368,0.719482463709548,0.954642979311554,2044,1
"56",0.0488925692983903,26004.4661804482,1,-999,17236.1673698761,0,-999,1567.54676601151,1926,0,17236.1673698721,21894.692572037,0,-9999,0,-9999,0,0,19.0552086841233,0,19.0552086841233,5.30185708628431e-09,0.060279905579838,0.662815658289935,0.841958931981416,2087,1
"57",0.0440906070512719,26498.228658661,1,-999,18250.5992322695,0,-999,1907.77874948991,1926,0,18250.5995118238,22416.1371995825,0,-9999,0,-9999,0,0,20.5425272404915,0,20.5425272404915,1.19810195025823e-09,0.071996463388746,0.688747906394813,0.845948515590899,2126,1
"58",0.0731037572408095,24320.1076004738,1,-999,16032.250237884,0,-999,766.541468860848,1958,0,16032.2508081087,21941.6839993056,0,-9999,0,-9999,0,0,17.7801905494086,0,17.7801905494086,1.89741075177488e-08,0.0315188354201983,0.659217922530751,0.902203409613127,2212,1
"59",0.0943174353674985,23231.6430030489,1,-999,13483.5796977859,0,-999,348.40910641461,1958,0,13483.6077737161,21119.8202009226,0,-9999,0,-9999,0,0,19.4526716531098,0,19.4526716531098,3.56296899210467e-09,0.014997178906756,0.580398371821853,0.909097139541567,2279,1
"60",0.0972962404885329,23094.2950294042,1,-999,17129.3845743639,0,-999,387.944891993395,1958,0,17129.3949628294,22326.0051981013,0,-9999,0,-9999,0,0,18.6022672909826,0,18.6022672909826,8.33946066624643e-09,0.0167982998181782,0.741715429763926,0.96673248391758,2346,1
"61",0.106189477248583,22697.0309177712,1,-999,16720.457724412,0,-999,304.37663934577,1958,0,16720.6268292189,22088.1181537343,0,-9999,0,-9999,0,0,18.0518305133053,0,18.0518305133053,1.4460710103361e-08,0.0134104165627871,0.73668784652036,0.973172140169217,2396,1
"62",0.0973552668183111,23091.1022089482,1,-999,15245.6160858274,0,-999,351.005753035041,1958,0,15245.6186014834,21834.0454541363,0,-9999,0,-9999,0,0,17.2349954724028,0,17.2349954724028,3.27292889822013e-08,0.0152009094177851,0.660237803441684,0.945560989534539,2437,1
"63",0.0873743344536051,23565.5273910929,1,-999,13534.2782096704,0,-999,419.359389491354,1958,0,13534.2779705813,20982.5296702185,0,-9999,0,-9999,0,0,19.738738636108,0,19.738738636108,2.67654611645786e-09,0.0177954595512197,0.574325273776679,0.890390837514178,2480,1
"64",0.0995643985369243,22990.5315266173,1,-999,15998.7764046527,0,-999,344.528161870319,1958,0,15998.8490725989,22032.9955154852,0,-9999,0,-9999,0,0,17.4136405572811,0,17.4136405572811,2.73748656309253e-08,0.0149856544843881,0.695888611973856,0.958350853697162,2490,1
"65",0.105001872961875,22748.4413440132,1,-999,13964.5027113147,0,-999,278.252750648583,1958,0,13964.4731639422,21421.5604639244,0,-9999,0,-9999,0,0,18.0287796341865,0,18.0287796341865,1.47979136725164e-08,0.0122317281628533,0.6138650535553,0.941671569492477,2554,1
"66",0.0402581837601028,26820.8038968658,1,-999,15094.4832446985,0,-999,2007.96918480711,1926,0,15094.4832452928,19573.7058951691,0,-9999,0,-9999,0,0,19.8933310932476,0,19.8933310932476,2.29316909164865e-09,0.0748661073891882,0.56279011260571,0.729795645590487,2586,1
"67",0.106689203855582,22675.321490324,1,-999,16302.6313509326,0,-999,295.219516361827,1958,0,16302.4209943513,22002.4062285551,0,-9999,0,-9999,0,0,17.6084255833966,0,17.6084255833966,2.25298310054841e-08,0.0130194192169581,0.718949938650609,0.970323893222148,2599,1
"68",0.0922981215426698,23327.6792858008,1,-999,15642.8473335691,0,-999,409.352011468357,1958,0,15642.8476083507,21966.4313978056,0,-9999,0,-9999,0,0,17.3402261605557,0,17.3402261605557,2.94601845779739e-08,0.0175479097793291,0.670570244759507,0.941646664834602,2638,1
"69",0.100628344750497,22942.4898613581,1,-999,15739.2410257598,0,-999,331.42921354856,1958,0,15739.2409537801,21956.933548874,0,-9999,0,-9999,0,0,17.2705062692928,0,17.2705062692928,3.15874398239531e-08,0.0144460873929287,0.686030201991701,0.957042312388941,2671,1
"70",0.113797252030112,22374.1458148893,1,-999,16489.344333997,0,-999,255.994788807743,1958,0,16489.147225562,21893.1831349291,0,-9999,0,-9999,0,0,17.776219798974,0,17.776219798974,1.90495987426407e-08,0.0114415446706075,0.736973261995505,0.978503640588588,2695,1
"71",0.105085732120555,22745.0024330277,1,-999,15958.52353808,0,-999,301.453841259537,1958,0,15958.5389148819,21957.7844301454,0,-9999,0,-9999,0,0,17.3498864458151,0,17.3498864458151,2.91769610039729e-08,0.0132536297653589,0.701628367016955,0.965389407840239,2722,1
"72",0.0720555240488611,24379.8610151743,1,-999,16028.1166854547,0,-999,795.150125462354,1958,0,16028.1166743649,21917.4297238517,0,-9999,0,-9999,0,0,17.800626008307,0,17.800626008307,1.8590297942572e-08,0.0326150393132859,0.657432651662321,0.898997320378903,2773,1
"73",0.113162134489045,22400.4319406795,1,-999,14434.4474278623,0,-999,231.266608018241,1968,0,14434.2839728487,21520.4210157523,0,-9999,0,-9999,0,0,17.288934032544,0,17.288934032544,3.10106844382562e-08,0.010324203061382,0.644375251828776,0.960714555538141,2825,1
"74",0.0947721674214117,23211.1540920161,1,-999,16385.0740886992,0,-999,398.333256732033,1958,0,16385.1115579715,22177.8961159232,0,-9999,0,-9999,0,0,17.7389229034936,0,17.7389229034936,1.97735054580059e-08,0.0171612861279072,0.705915418639501,0.955484420464542,2854,1
"75",0.11088208329631,22496.0979203456,1,-999,15666.5995587828,0,-999,262.907812441557,1958,0,15666.6017872823,21811.85093547,0,-9999,0,-9999,0,0,17.1552885938368,0,17.1552885938368,3.544482432802e-08,0.0116868184594708,0.696414188929775,0.969583747932714,2933,1
"76",0.111198608686682,22482.7712673497,1,-999,15926.6708450159,0,-999,263.865254974818,1958,0,15926.5546158172,21854.5450018717,0,-9999,0,-9999,0,0,17.2953478904719,0,17.2953478904719,3.08124228046654e-08,0.0117363314262781,0.70838930069739,0.972057436425094,2935,1
"77",0.0780916832718067,24044.4384273069,1,-999,15624.3561713491,0,-999,629.341194701077,1958,0,15624.3581227177,21837.6628480426,0,-9999,0,-9999,0,0,17.6066687083729,0,17.6066687083729,2.25694478936366e-08,0.0261740858121412,0.64981172964195,0.908220955713481,2942,1
"78",0.0724325318918563,24359.8282817116,1,-999,16732.2273517493,0,-999,824.543096748564,1958,0,16732.2361992188,22265.9928230336,0,-9999,0,-9999,0,0,18.2397429152775,0,18.2397429152775,1.19834067454951e-08,0.0338484773871578,0.686878249128739,0.914045557527596,2982,1
"79",0.0606310625430196,25088.6022342792,1,-999,16186.4938265644,0,-999,1106.1990177698,1926,0,16186.4938265292,21669.306951768,0,-9999,0,-9999,0,0,18.1182081353009,0,18.1182081353009,1.35320060992398e-08,0.0440916958003489,0.645173201574902,0.863711208357421,3058,1
"80",0.0719411129327491,24383.0111329684,1,-999,14334.8683652002,0,-999,711.930864521727,1958,0,14334.8710623076,20929.0408958704,0,-9999,0,-9999,0,0,18.9443108688106,0,18.9443108688106,5.92366276652939e-09,0.0291978238716842,0.58790405270846,0.858345213465951,3133,1
"81",0.0747820417378098,24225.0120147574,1,-999,15508.545759134,0,-999,698.070964357801,1958,0,15508.5470982546,21711.0791770493,0,-9999,0,-9999,0,0,17.7049787563219,0,17.7049787563219,2.04562217981573e-08,0.0288161245877834,0.64018738520365,0.896225734122374,3157,1
"82",0.11432199103618,22352.3844419192,1,-999,16298.7375133671,0,-999,251.48525642094,1958,0,16298.7396598815,21853.9270517264,0,-9999,0,-9999,0,0,17.5829825700539,0,17.5829825700539,2.31104123463088e-08,0.0112509364302678,0.729172303842234,0.977700035023649,3182,1
"83",0.11243520125933,22430.8158502946,1,-999,15208.3354996284,0,-999,250.653934604522,1958,0,15208.4217289815,21698.3980544677,0,-9999,0,-9999,0,0,17.0307611028413,0,17.0307611028413,4.01452743706735e-08,0.011174534902226,0.678014648708452,0.967347696993499,3221,1
"84",0.0934549252321012,23273.2235862234,1,-999,16763.347187778,0,-999,422.013919579604,1958,0,16763.3054545604,22290.404146407,0,-9999,0,-9999,0,0,18.1347169626154,0,18.1347169626154,1.33104424573628e-08,0.0181330239026026,0.720282920518299,0.957770377783065,3263,1
"85",0.0929015137110837,23299.3502397636,1,-999,16572.5019858219,0,-999,423.914465514469,1958,0,16572.4943239032,22244.7166817176,0,-9999,0,-9999,0,0,17.9283900451841,0,17.9283900451841,1.63605965060889e-08,0.0181942612627454,0.711285686225703,0.95473549488749,3273,1
"86",0.0576221494446509,25303.9568182986,1,-999,16970.6446650671,0,-999,1206.68566023672,1926,0,16970.6446691156,22053.4837157436,0,-9999,0,-9999,0,0,18.6546746394732,0,18.6546746394732,7.91366646762047e-09,0.047687627231647,0.670671578796056,0.871542892445801,3313,1
"87",0.103623122962192,22809.1203114012,1,-999,15357.1548555046,0,-999,303.54692280557,1958,0,15357.2828796215,21833.099187436,0,-9999,0,-9999,0,0,17.1415872377434,0,17.1415872377434,3.59338087127834e-08,0.0133081380895624,0.673295711099612,0.957209172881723,3373,1
"88",0.0787087817047723,24010.2003863151,1,-999,14540.3985558078,0,-999,576.010223858594,1958,0,14540.4001674512,21293.0363347213,0,-9999,0,-9999,0,0,18.2687984759459,0,18.2687984759459,1.16402318559453e-08,0.0239902297603021,0.60559262036558,0.886832929010353,3399,1
"89",0.10554486364359,22724.9586206655,1,-999,15873.9233021624,0,-999,297.227114110358,1958,0,15873.8627383977,21933.2201529389,0,-9999,0,-9999,0,0,17.2959881571234,0,17.2959881571234,3.07927009521889e-08,0.0130793247667376,0.698521084388794,0.965159959983089,3411,1
"90",0.0860713459760882,23631.3733286192,1,-999,15665.9935809439,0,-999,490.448506387766,1958,0,15665.9934402663,21953.4646987718,0,-9999,0,-9999,0,0,17.4451523836268,0,17.4451523836268,2.65256835267465e-08,0.020754126286592,0.662931993939334,0.92899656712649,3436,1
"91",0.0136196920317598,33989.9641374161,1,-999,16345.5732453149,0,-999,8091.16454610137,1926,0,16345.5732453154,18225.7100079382,0,-9999,0,-9999,0,0,20.6241121448951,0,20.6241121448951,1.1042359988136e-09,0.238045692351721,0.480894100953822,0.536208568336656,3463,1
"92",0.106302557468414,22691.9109938258,1,-999,14828.9068213198,0,-999,279.933867792548,1958,0,14828.9102838258,21675.2710264764,0,-9999,0,-9999,0,0,17.1853674743589,0,17.1853674743589,3.4394558288817e-08,0.0123362844085152,0.653488826386662,0.955198133483514,3511,1
"93",0.113363774451893,22391.9982666021,1,-999,13627.2325338796,0,-999,211.918634628551,1968,0,13627.0028229476,21309.2548718634,0,-9999,0,-9999,0,0,18.3057613532608,0,18.3057613532608,1.12178300777474e-08,0.00946403407616506,0.608565732307704,0.951645968267441,3620,1
"94",0.113162469946779,22400.4870783781,1,-999,15643.8293138053,0,-999,251.039421093289,1958,0,15643.8348748526,21769.7160900481,0,-9999,0,-9999,0,0,17.1303568938782,0,17.1303568938782,3.63396322447034e-08,0.0112068733244467,0.698370299722308,0.971841193179281,3648,1
"95",0.0534037432637997,25605.9560926079,1,-999,15588.0591472378,0,-999,1322.51659696749,1926,0,15588.0600435914,20909.1961895715,0,-9999,0,-9999,0,0,18.4847663740263,0,18.4847663740263,9.37924681532096e-09,0.0516487879688773,0.608766959812583,0.816575491809412,3661,1
"96",0.0880928889876231,23530.7143893858,1,-999,14787.2801352059,0,-999,439.671614879337,1958,0,14787.282677776,21612.6993151,0,-9999,0,-9999,0,0,17.6516378238625,0,17.6516378238625,2.15770017375239e-08,0.0186850092013213,0.628424723239439,0.918488871925157,3698,1
"97",0.0990168743128888,23015.2430893798,1,-999,15420.1793097891,0,-999,339.591384104769,1958,0,15420.1805905515,21880.9854875438,0,-9999,0,-9999,0,0,17.2085620032787,0,17.2085620032787,3.36059734920008e-08,0.0147550639715585,0.669998597480251,0.950717113982627,3721,1
