"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2019","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2019","draw","save"
"14",0.0463675959352404,36497.6012070172,1.15005866631257,1.41702693728963,1.01553775789521,1.64567838829874,16743.1733495323,0,0.427934447303414,1790.89622049998,1926,0,16743.1733574352,19442.5009987572,24416.5309048726,0,0,-9999,-9999,0,-9999,0,0,18.2519517677103,0,18.2519517677103,1.18379925771927e-08,0.0490688747006106,0.458747227316847,0.532706269885461,0.668990018450259,7277,1
"15",0.0812306064632721,32121.6756335324,1.13450442316172,1.41227141524199,1.01695875999079,1.61039617630935,15687.8020878648,0,0.809088377747685,540.443378010352,1958,0,15687.7899554623,20001.8298024946,26952.3968306343,0,0,-9999,-9999,0,-9999,0,0,16.881365186397,0,16.881365186397,4.66139871976077e-08,0.0168248812476698,0.488386413412555,0.622689489511387,0.83907194438195,7948,1
"16",0.0948986531202681,29817.5803985009,1.14512097104626,1.40345387905836,1.01857486877842,1.72723011876135,14448.2356907101,0,0.304334168788046,350.846266864861,1958,0,14448.2802688722,19127.6091495381,26202.5142820584,0,0,-9999,-9999,0,-9999,0,0,16.6183557992481,0,16.6183557992481,6.06372892321135e-08,0.0117664231026103,0.484555757904441,0.64148763561311,0.878760581236691,8254,1
"17",0.0663464372986928,30442.8647806,1.08570652961883,1.27515598413767,1.01627156045548,1.7145625826696,15392.4408834428,0,0.113511954434216,893.766726145079,1958,0,15392.4325075065,18752.6158348549,24343.7907316022,0,0,-9999,-9999,0,-9999,0,0,17.3093078285135,0,17.3093078285135,3.03852717295782e-08,0.0293588245582801,0.505617083623335,0.61599379591914,0.799655055693557,8782,1
"18",0.0467389955897815,37413.8084604957,1.09192546785855,1.34257908007829,1.01503022679434,1.66553711189156,15020.7132830983,0,0.743987960508093,1676.16005008228,1926,0,15020.7132841784,17613.1440941122,22640.0027805687,0,0,-9999,-9999,0,-9999,0,0,18.5208651878012,0,18.5208651878012,9.04670541730155e-09,0.0448005728112948,0.401475121145135,0.470765870112087,0.605124249900238,9300,1
"19",0.101146343199071,26786.290132849,1.01406122320851,1.27940632752841,1.02065111647673,1.70767476549531,13810.3415352525,0,0.489336370257661,298.910842555868,1958,0,13810.5531403953,18339.3555482372,24432.1836202479,0,0,-9999,-9999,0,-9999,0,0,17.3914429208283,0,17.3914429208283,2.79893174047388e-08,0.0111590982205223,0.515582899755833,0.684654554896612,0.912115246235083,9982,1
"20",0.107035426788963,26134.0960062591,1.03354022781901,1.26278015739052,1.02314835138556,1.62810323055956,14732.1431322489,0,0.273784273304045,273.074280980254,1958,0,14732.1101425197,19382.4646561279,24643.9872363745,0,0,-9999,-9999,0,-9999,0,0,16.5301008638866,0,16.5301008638866,6.62320823412166e-08,0.0104489660141622,0.563712253103816,0.74165429909976,0.94298219576726,10663,1
"21",0.0880465868911706,30455.4639810052,1.07046925956513,1.31723166391486,1.01294814137751,1.78449683210764,13779.9545654561,0,0.795576345175505,406.371376236735,1958,0,13779.9544908386,18110.589469204,25392.1831670024,0,0,-9999,-9999,0,-9999,0,0,17.6821308774846,0,17.6821308774846,2.09289833081653e-08,0.0133431352906061,0.452462471083448,0.594658136894562,0.833748032301831,11146,1
"22",0.101693926025182,28550.5641068049,1.12254405821269,1.25558373902459,1.01576961169536,1.80442872409578,15547.6702138549,0,0.155467136064544,311.088378360364,1958,0,15547.6700209637,20404.7585750172,26447.7395277934,0,0,-9999,-9999,0,-9999,0,0,16.7291956211918,0,16.7291956211918,5.42753527881189e-08,0.0108960501514651,0.544566123555435,0.714688455845738,0.92634735442897,11615,1
"23",0.0748123604133725,31836.5212400288,1.12428413136996,1.26490078401519,1.02190891589831,1.75850570082877,15161.140126409,0,0.454188008559868,650.673036855624,1958,0,15161.1446703945,19062.9526909648,25669.6174574641,0,0,-9999,-9999,0,-9999,0,0,16.9153619027048,0,16.9153619027048,4.50558996922116e-08,0.0204379439559344,0.476218634444647,0.598776246539038,0.80629467220775,12147,1
"24",0.0371961313267238,39015.6104105131,1.08133605010045,1.27586369972443,1.02135302900177,1.8063773179067,17056.839738274,0,0.488431655103341,2431.97676773251,1926,0,17056.839314004,19303.4587421085,23515.8258670362,0,0,-9999,-9999,0,-9999,0,0,18.772442822467,0,18.772442822467,7.03447467334321e-09,0.0623334286492975,0.437179865559861,0.494762443519455,0.602728641679783,12671,1
"25",0.075003480410669,29026.9240583282,1.04992453600729,1.29920235775411,1.02034437997952,1.75743614731647,15534.8810097203,0,0.174411054467782,668.344688817298,1958,0,15534.8860974289,19192.7003619672,24751.9775024025,0,0,-9999,-9999,0,-9999,0,0,17.0826507747319,0,17.0826507747319,3.81152727814257e-08,0.0230249918136104,0.535188849711127,0.661203382190974,0.852724782435252,13306,1
"26",0.110717408248223,28064.5632243904,1.12905420372522,1.26356850702548,1.01609827502962,1.60944522836733,14552.2471561562,0,0.311633501201868,237.871395518293,1968,0,14552.5990176391,19741.9532153797,26182.8927941821,0,0,-9999,-9999,0,-9999,0,0,16.3330410631471,0,16.3330410631471,8.06585468710875e-08,0.00847586308813683,0.518540014369143,0.703447727211457,0.932952085690292,13964,1
"27",0.0871029501627199,32409.3950328946,1.18229279470112,1.36479605104309,1.02208243373135,1.82424045664783,14657.8742344864,0,0.565303405048326,433.094836719472,1958,0,14657.8737893337,19214.6649390798,26910.1677724636,0,0,-9999,-9999,0,-9999,0,0,16.6037767564852,0,16.6037767564852,6.15277984780684e-08,0.0133632496465884,0.452272366530026,0.592873298609169,0.83031996571212,14250,1
"28",0.0923213123595342,30572.1416630917,1.09658395942532,1.30638648516499,1.02206185170598,1.68283295525761,14884.4486678718,0,0.900503234704956,381.168890595194,1958,0,14884.4485082423,19555.697105836,26685.3716510302,0,0,-9999,-9999,0,-9999,0,0,16.5031576191541,0,16.5031576191541,6.80408471212772e-08,0.0124678504632,0.486863127623526,0.6396574149545,0.872865628620522,14768,1
"29",0.103542177697644,27586.1923108562,1.07737983383901,1.37115420917515,1.01618864343586,1.83603368061486,13795.4822394531,0,0.209835496498272,282.255991173103,1958,0,13795.3515126859,18551.562405109,25098.5717393285,0,0,-9999,-9999,0,-9999,0,0,17.1673487837085,0,17.1673487837085,3.50199203779244e-08,0.0102317850898917,0.500081756743824,0.672494492754198,0.909823706603079,15361,1
"30",0.106850951602217,28190.2552385478,1.05239184921403,1.36606223445851,1.01954211130773,1.83581035062258,14680.5647247238,0,0.740205167792737,271.137724836354,1958,0,14680.5707693481,19715.306016639,26118.517862576,0,0,-9999,-9999,0,-9999,0,0,16.3722785650496,0,16.3722785650496,7.75549930061014e-08,0.0096181365703137,0.52076757181232,0.699365998988189,0.926508740043658,15792,1
"31",0.0965525460760109,27427.9326395454,1.0272034678679,1.40171814545756,1.0181254802256,1.64087929155794,15150.0779545167,0,0.542277168249711,349.07683875833,1958,0,15150.0796579833,19582.4032826146,25212.9501554545,0,0,-9999,-9999,0,-9999,0,0,16.6213838557952,0,16.6213838557952,6.04539538065605e-08,0.0127270561491402,0.552359518199343,0.71395841385365,0.919243549515747,16348,1
"32",0.0745103591615334,34591.0475961083,1.21191363051019,1.31692729878239,1.01740645857311,1.66065013378322,14877.2624917328,0,0.710506884148344,641.081669251999,1958,0,14877.2624712729,18922.692920633,26341.5274262237,0,0,-9999,-9999,0,-9999,0,0,16.8809804704789,0,16.8809804704789,4.66319237905149e-08,0.0185331672153267,0.430089965617192,0.547040180499244,0.761512855400982,16682,1
"33",0.108204006528482,30729.8864768724,1.18129671560211,1.38520618872019,1.01434984101969,1.75825549174033,13866.2170604803,0,0.752129076048732,242.077425666212,1968,0,13866.2949755321,19264.5322672884,27468.3439073435,0,0,-9999,-9999,0,-9999,0,0,16.5779686802095,0,16.5779686802095,6.31363805153002e-08,0.00787758932491996,0.451231571778436,0.626898907738792,0.893864151695335,17133,1
"34",0.081035411904566,33042.5138794784,1.13453619535845,1.33307978356723,1.01493002019148,1.68090410086217,16389.221151243,0,0.972980196354911,559.807587412725,1958,0,16389.2210500984,20833.6387865168,27893.9939692569,0,0,-9999,-9999,0,-9999,0,0,17.619040839888,0,17.619040839888,2.22919359630021e-08,0.0169420398658107,0.496004060401627,0.630510101698283,0.844184981536196,17772,1
"35",0.105106680013705,29942.4431704017,1.13459863706382,1.32381287787575,1.01788748266728,1.67365441245394,14248.6656862311,0,0.832009114557877,275.860694170092,1958,0,14248.5807180677,19436.5420350983,26964.9234286663,0,0,-9999,-9999,0,-9999,0,0,16.4287577527809,0,16.4287577527809,7.32961500386116e-08,0.00921303223655383,0.475865667907572,0.6491301302464,0.900558557470065,18365,1
"36",0.117629781700671,28601.2419336248,1.12447227831496,1.28482289986685,1.01413966613241,1.72562996512257,14803.8066931767,0,0.736977136693895,188.765286941511,1968,0,14803.690123736,20414.7520652497,27011.8310148575,0,0,-9999,-9999,0,-9999,0,0,16.2993270698315,0,16.2993270698315,8.34242276947576e-08,0.00659989826244541,0.517589066869582,0.713771524768974,0.944428604797799,18913,1
"37",0.0926658849287778,29083.2273097863,1.11890962051469,1.40214669042034,1.02076571890793,1.60769558777849,15886.6110746749,0,0.276570555986837,395.578261708693,1958,0,15886.6713387606,20405.0992414274,26401.9039542866,0,0,-9999,-9999,0,-9999,0,0,17.0266325139615,0,17.0266325139615,4.03113603184031e-08,0.0136015943999304,0.546248570337133,0.701610554567349,0.907805164573417,19402,1
"38",0.110298389530275,27554.2472296257,1.09165191750283,1.41407556219259,1.01950534589952,1.7204625117679,15586.0878017265,0,0.354017276549712,260.406753588717,1958,0,15586.1124898828,20627.4087205297,26138.579732387,0,0,-9999,-9999,0,-9999,0,0,16.7732735018176,0,16.7732735018176,5.19349687584598e-08,0.00945069380479151,0.565651906945402,0.748610860192601,0.948622530478111,19852,1
"39",0.101144250887912,26916.3929410085,1.00046102526088,1.31748042591847,1.01924109506742,1.75976393506172,13663.6448951904,0,0.600635062903166,296.993290173744,1958,0,13663.6421070952,18206.7090909717,24443.616601133,0,0,-9999,-9999,0,-9999,0,0,17.6069031648394,0,17.6069031648394,2.25641569609036e-08,0.0110339186541321,0.507632732849503,0.676417123604733,0.908131214115687,20206,1
"40",0.0508799457061104,33692.5943524687,1.1383511103502,1.26838565353304,1.01879847328782,1.68496049927971,14366.6339092888,0,0.124473947333172,1492.86896162056,1926,0,14366.6340893449,17007.8215567445,22020.1173473711,0,0,-9999,-9999,0,-9999,0,0,19.4739934761581,0,19.4739934761581,3.48780417083619e-09,0.0443085191363775,0.426403319941798,0.504794061829148,0.653559566147144,20860,1
"41",0.0982026112694293,28889.3337426247,1.11381794652376,1.30766628427897,1.01787848923878,1.66885099550481,15081.2394974055,0,0.373589518014342,332.227715899932,1958,0,15081.3311610373,19829.6267020462,26248.8181428437,0,0,-9999,-9999,0,-9999,0,0,16.4988130049934,0,16.4988130049934,6.83371014385414e-08,0.0115000130795591,0.522038039900711,0.68639958535245,0.908598944395691,21392,1
"42",0.0808739855214953,29402.9672473101,1.0529374188068,1.28535845682491,1.01741686177709,1.67811767233527,14666.2941075629,0,0.491356837563217,525.521214967467,1958,0,14666.2944282713,18618.4044308105,24866.9917187741,0,0,-9999,-9999,0,-9999,0,0,17.0767311205169,0,17.0767311205169,3.83415711598453e-08,0.0178730673862701,0.498803209380613,0.633215153906405,0.845730687981807,22071,1
"43",0.0929673166992143,30107.9673755731,1.07747092506195,1.26557009003591,1.01872165610889,1.78289290887949,15621.0011565126,0,0.806296464055777,386.032010806191,1958,0,15621.0495372356,20305.5742502916,26920.4738746375,0,0,-9999,-9999,0,-9999,0,0,16.7900905147402,0,16.7900905147402,5.10688806368542e-08,0.0128215899130867,0.518834411582003,0.674425277435558,0.894131229080524,22844,1
"44",0.0565656058848835,34493.7147389993,1.11918145921552,1.28169615962775,1.01744738614364,1.69310365197926,16309.2207092559,0,0.533325136872008,1310.07687932623,1926,0,16309.220737938,19477.0684639071,25152.1434383339,0,0,-9999,-9999,0,-9999,0,0,17.6860078265997,0,17.6860078265997,2.08479997907738e-08,0.0379801621611091,0.472817174414052,0.564655578886839,0.729180479071348,23222,1
"45",0.0273278717696667,38215.5367879704,1.13837398270834,1.35697789242491,1.01082950443499,1.60373226284626,16021.6555030784,0,0.0045747384428978,3733.43331588796,1926,0,16021.6555043495,17588.3262762161,20521.4331414965,0,0,-9999,-9999,0,-9999,0,0,19.3323105342132,0,19.3323105342132,4.01868728278952e-09,0.0976941220687805,0.419244549494144,0.460240199524101,0.536991885142282,23807,1
"46",0.0496425596289337,35408.9878819478,1.13288924495476,1.29087873838376,1.01802412866181,1.7338249004335,14970.9991150303,0,0.379596635932103,1555.82711505284,1926,0,14970.9989169528,17664.217598871,22793.7177457449,0,0,-9999,-9999,0,-9999,0,0,18.4138331442002,0,18.4138331442002,1.00687109816863e-08,0.0439387626734745,0.422802226566472,0.498862539018704,0.643726892780395,24257,1
"47",0.0853916339036077,29320.6435461548,1.09483947149374,1.3090009897342,1.01969103833438,1.69379407288614,16514.8467306281,0,0.278434979030862,501.177290453634,1958,0,16514.8467012507,20711.7575743127,26359.800230691,0,0,-9999,-9999,0,-9999,0,0,17.7522662730125,0,17.7522662730125,1.95114127565699e-08,0.017092983981225,0.56324980300156,0.706388232635804,0.899018474447772,24868,1
"48",0.105997667845804,28746.6465249159,1.08522693581369,1.37791000096826,1.02077966348744,1.67070140668477,14740.4918679968,0,0.82383987493813,276.231608133065,1958,0,14740.5812283173,19829.076253243,26483.8373083809,0,0,-9999,-9999,0,-9999,0,0,16.3550057609086,0,16.3550057609086,7.89062213671445e-08,0.00960917677453762,0.512775680305562,0.689787458723448,0.921284410876456,25297,1
"49",0.0813117021480575,31491.1853711317,1.19140505229321,1.32833045245614,1.01753070009269,1.80028045065046,15246.0641084472,0,0.053194792708382,529.099216968808,1958,0,15246.0642589567,19469.4145770091,26328.4309260138,0,0,-9999,-9999,0,-9999,0,0,16.7281341146504,0,16.7281341146504,5.43329970195919e-08,0.016801502094419,0.484137515920023,0.618249657723487,0.836057157446646,25857,1
"50",0.0840201578969136,29932.1863929608,1.03641140433575,1.26984025941696,1.01316864430979,1.77245775319552,14992.8673736285,0,0.749852468958125,483.199495046995,1958,0,14992.8733851872,19177.9879806102,25661.7909285728,0,0,-9999,-9999,0,-9999,0,0,16.7505340414892,0,16.7505340414892,5.31294716244798e-08,0.0161431406547913,0.500894695374244,0.640714571559676,0.857330987842832,26291,1
"51",0.0145808125920594,49360.9801900568,1.08992400684185,1.29630080851261,1.0167786628711,1.7818874795514,16679.6907377429,0,0.191602928331122,7619.41851909604,1926,0,16679.690737748,17594.3543571666,19288.0673069278,0,0,-9999,-9999,0,-9999,0,0,20.1026670980626,0,20.1026670980626,1.86004138761574e-09,0.154361167257187,0.337912470002124,0.356442564337707,0.390755354384416,26908,1
"52",0.114965637336019,26890.0370606269,1.01234443685712,1.37360147446627,1.0167757783097,1.70554353410252,15865.8912034007,0,0.967386815929785,230.321756507818,1968,0,15866.127029944,20915.6117491827,25849.4709129742,0,0,-9999,-9999,0,-9999,0,0,17.0715211883184,0,17.0715211883184,3.85418494110052e-08,0.00856531941508778,0.590037380542534,0.777820116127987,0.961302911360566,27544,1
"53",0.0630902508310974,32309.0174238415,1.10673923039583,1.2954606567719,1.02703896736944,1.68887838858132,16388.0645511672,0,0.36360963084735,1059.64759355102,1957,0,16388.0640185676,19779.8873593984,25476.4814674181,0,0,-9999,-9999,0,-9999,0,0,17.6628397614002,0,17.6628397614002,2.13366462487753e-08,0.0327972707944095,0.50722879633209,0.61220949866468,0.788525417941634,27941,1
"54",0.113850955928676,27965.4048101394,1.05532482012935,1.36065674038604,1.02193773666953,1.6994660113999,15036.0741269542,0,0.998174797510728,221.400864305419,1968,0,15035.9916185168,20347.1018970811,26432.3864399317,0,0,-9999,-9999,0,-9999,0,0,16.3990685397084,0,16.3990685397084,7.55048805519584e-08,0.00791695546009567,0.537664007390487,0.727581168061756,0.945181613475092,28480,1
"55",0.0834148504324257,30851.7445021744,1.08541176161371,1.35056809067028,1.01548647935623,1.75164882553239,15368.1115583749,0,0.700120151275769,499.595685927828,1958,0,15368.1119416248,19645.2947753067,26330.6898198503,0,0,-9999,-9999,0,-9999,0,0,16.7336606984284,0,16.7336606984284,5.40335493830518e-08,0.0161934339204909,0.498127810585935,0.636764471257765,0.853458702083917,28999,1
"56",0.0980844589066692,27672.9320135448,1.06238066465091,1.39479517842876,1.01612921401011,1.67365164278265,14928.7631586194,0,0.345637567574158,332.520165523174,1958,0,14928.762933358,19475.3873461269,25367.6379463728,0,0,-9999,-9999,0,-9999,0,0,16.5576228227035,0,16.5576228227035,6.44341011704004e-08,0.0120160800221826,0.539471673115481,0.703770288475193,0.916694983168256,29501,1
"57",0.104938675279729,27126.2159798134,1.03523285945247,1.31707137770951,1.02060031885332,1.65988326003209,13880.5613992736,0,0.597909895004705,276.019446022163,1958,0,13880.5742815073,18633.8459388189,24917.2433970779,0,0,-9999,-9999,0,-9999,0,0,17.0596113761874,0,17.0596113761874,3.90036199385349e-08,0.0101753759620424,0.511703301774079,0.686931267991294,0.918566873301483,30064,1
"58",0.0464871156523004,36748.2008035913,1.09436190812919,1.26677102169022,1.01648841016853,1.73967711999201,16924.2888134904,0,0.585256828693673,1736.74399481723,1926,0,16924.2890359208,19654.2635812938,24675.8136634342,0,0,-9999,-9999,0,-9999,0,0,18.4146646560081,0,18.4146646560081,1.00603422094639e-08,0.0472606537691366,0.460547419079816,0.53483607772637,0.671483586239212,30519,1
"59",0.0949789513167925,28630.2870359751,1.11074757332747,1.33312459420646,1.02174173781291,1.49465187471673,14691.1525067408,0,0.341154647059739,355.450503538256,1958,0,14691.1650086761,19236.1361996231,25655.0563655221,0,0,-9999,-9999,0,-9999,0,0,16.5998797898038,0,16.5998797898038,6.1768038057507e-08,0.0124151917545087,0.513133696152474,0.671880661743005,0.896081004472135,31158,1
"60",0.0950661163688637,28864.9543213091,1.02063241244524,1.40997683454538,1.01837906039084,1.70519493728387,15461.3755575847,0,0.955518635455519,364.763926204844,1958,0,15461.3617601919,20060.915703981,26212.9559283896,0,0,-9999,-9999,0,-9999,0,0,16.6892843454363,0,16.6892843454363,5.64853601117313e-08,0.0126369133359606,0.535644767980034,0.694992116761166,0.908123935919007,31598,1
"61",0.0397537587392144,41121.7351128722,1.12462910119002,1.36789686123608,1.01741545774004,1.66909380546933,15254.0173629532,0,0.792075174860656,2144.03321275143,1926,0,15254.0174444094,17539.5337326335,22028.4054811189,0,0,-9999,-9999,0,-9999,0,0,18.7747050062143,0,18.7747050062143,7.01857938487648e-09,0.0521386854632087,0.370947806617102,0.426527083171233,0.535687645977356,32038,1
"62",0.0640995542216115,29917.4266720795,1.07795802448334,1.39566886198474,1.01394670828214,1.62906843967321,17931.5007014666,0,0.00484139169566333,1112.86815824347,1926,0,17931.5007726935,21136.1208640568,25769.5208299046,0,0,-9999,-9999,0,-9999,0,0,20.0531703941879,0,20.0531703941879,1.95442384733779e-09,0.0371979906708372,0.599366415074334,0.706481914227673,0.861354858904161,32714,1
"63",0.113915473929606,27183.8898506601,1.01462005877502,1.30428406170104,1.01603809002743,1.7375787243864,13667.3487174558,0,0.9900804865174,197.963631673726,1968,0,13667.4748550403,18824.937709056,25350.1414325495,0,0,-9999,-9999,0,-9999,0,0,16.9642925602409,0,16.9642925602409,4.29043524588766e-08,0.0072823879423172,0.50277848130364,0.692503457469643,0.932542824879565,33230,1
"64",0.0888867014450952,30642.4042637279,1.15870214980442,1.39176440302981,1.0181322235904,1.76373619619884,15727.2684248164,0,0.276610892731696,432.94769985857,1958,0,15727.2679624848,20280.3539636026,26962.296983291,0,0,-9999,-9999,0,-9999,0,0,16.8821136456742,0,16.8821136456742,4.65791115795648e-08,0.0141290381829163,0.513251761419435,0.661839514584334,0.879901483944812,33955,1
"65",0.0897964613107033,27529.6533696117,1.00788167641097,1.3062678277446,1.01680809102261,1.58710484776636,13575.4196720663,0,0.580353243974969,388.347378711421,1958,0,13575.4196400362,17677.7754102263,23939.948024619,0,0,-9999,-9999,0,-9999,0,0,18.3996717746434,0,18.3996717746434,1.02123121133473e-08,0.0141065117492578,0.493119889951876,0.642135778932101,0.869605864745282,34635,1
"66",0.102582458696794,28954.3395841444,1.16021427399837,1.26343460296281,1.014478216753,1.77399292774264,14584.2551833484,0,0.00766491983085871,294.402287884525,1958,0,14584.2903624682,19535.4397366879,26332.6853253265,0,0,-9999,-9999,0,-9999,0,0,16.4180138639891,0,16.4180138639891,7.40878812436513e-08,0.0101678122213411,0.503699637841323,0.674698163289678,0.909455567059331,35131,1
"67",0.0403947878093459,41673.7916072841,1.01814586380399,1.34834290363127,1.00950429242763,1.80375314722971,16044.9443745892,0,0.940271324012429,2060.78078548591,1926,0,16044.9443747338,18461.0146088282,23169.0703441298,0,0,-9999,-9999,0,-9999,0,0,18.1666346712656,0,18.1666346712656,1.28923120124481e-08,0.0494502829237575,0.385012828348676,0.442988600192583,0.555962619443539,35572,1
"68",0.0420003481190652,35619.7832121682,1.12389297866772,1.30548460842809,1.01729620671334,1.80119151804436,15894.0510735847,0,0.161395198665559,2007.80267918086,1926,0,15894.0510735669,18242.4313834778,22623.112041375,0,0,-9999,-9999,0,-9999,0,0,18.2642790800549,0,18.2642790800549,1.1692957726763e-08,0.0563676277090581,0.4462141439462,0.512143245645748,0.635127729627692,36074,1
"69",0.0946455575949512,29841.9243516398,1.0895844130773,1.2958393683983,1.01962947897549,1.76544276322042,14128.9206485962,0,0.711987914051861,348.867232216893,1958,0,14128.9202339744,18770.2400908401,25982.7739862469,0,0,-9999,-9999,0,-9999,0,0,16.8879813772315,0,16.8879813772315,4.63065981563373e-08,0.0116905072242006,0.473458751100884,0.628988930796236,0.870680244346213,36605,1
