"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"14",0.0770264601758681,31680.6098913215,1.0678028662775,1.36902124987682,1.01689330496234,1.73685969370822,21652.5871457998,0,0.8184198460076,843.711284479245,1957,0,21652.5874309112,25393.3210688954,29186.7365556196,0,0,-9999,-9999,0,-9999,0,0,33.3799524039467,0,33.3799524039467,3.18618409072929e-15,0.0266317879413796,0.683464980793903,0.801541420951356,0.921280766239761,14,1
"15",0.0370049541010521,41269.5538906724,1.13890355509196,1.39040191742359,1.01811256960594,1.68083297899067,4029.94968509302,0,0.683724279981107,926.800912881311,1958,0,4029.94968527372,4657.46953771147,5783.63035883717,0,0,-9999,-9999,0,-9999,0,0,346.59627575101,0,346.59627575101,2.98641386431216e-151,0.0224572554221572,0.0976494608095231,0.112854855423192,0.140142788413915,15,1
"16",0.0443964654626325,35973.6686957129,1.07285159831795,1.31865957468748,1.01567970200858,1.60096956221037,14225.4761494696,0,0.588669965043664,1765.88910070164,1926,0,14225.4765098725,16566.2057708799,20444.8907926363,0,0,-9999,-9999,0,-9999,0,0,20.4883687396928,0,20.4883687396928,1.26477861284348e-09,0.0490883794933066,0.395441361018812,0.460509210528594,0.568329323471886,16,1
"17",0.0949700293224305,28170.0158711141,1.0286597069077,1.34242095920257,1.01477664396526,1.64757632788636,6052.17570392415,0,0.739769757725298,163.40073098618,1968,0,6052.17567888227,8592.68937743564,14038.6419089223,0,0,-9999,-9999,0,-9999,0,0,142.71123079577,0,142.71123079577,1.05026758006528e-62,0.00580051966366598,0.214844595990741,0.305029625000911,0.498354064589568,17,1
"18",0.0567463224064559,37976.8591970663,1.15713547626656,1.36758953926852,1.01901235592514,1.74232679804365,23478.4507409204,0,0.904541271273047,1439.29354886152,1926,0,23478.449916103,27059.1840511378,31680.9631547605,0,0,-9999,-9999,0,-9999,0,0,41.8268867205473,0,41.8268867205473,6.83618649604956e-19,0.0378992254570831,0.618230428015928,0.712517691648079,0.834217568924389,18,1
"19",0.0597708266517147,30925.1353604095,1.05204602362292,1.26485713678645,1.01872050976735,1.67732202461623,12797.9332930408,0,0.262794692302123,969.090626539371,1958,0,12797.9333219387,15614.9101484847,20245.5711853266,0,0,-9999,-9999,0,-9999,0,0,24.1140225544808,0,24.1140225544808,3.36831786014215e-11,0.0313366656360704,0.413835967823206,0.504926169813149,0.654663947283641,19,1
"20",0.00495764106605202,80882.7735916244,1.02364118064999,1.39049047519453,1.02040586470184,1.74950973459375,8806.94720707834,0,0.890051126480103,7227.89212768837,1958,0,8806.947208639,8981.99616294356,9251.03042701426,0,0,-9999,-9999,0,-9999,0,0,99.5596765601102,0,99.5596765601102,5.7780573734199e-44,0.0893625651882545,0.108885326473905,0.111049556835099,0.114375781346502,20,1
"21",0.0358204887756146,44068.9532508991,1.09838838222854,1.33676738530863,1.01948435595631,1.6551508045847,27793.1514391676,0,0.90765814203769,3408.73038361559,1926,0,27793.151350527,30423.1658166191,34087.3721795295,0,0,-9999,-9999,0,-9999,0,0,63.7690283915528,0,63.7690283915528,2.02051860231206e-28,0.0773499285133586,0.630674188975884,0.690353720076125,0.773500835961745,21,1
"22",0.0211568630156107,49166.5359371474,1.13721094281644,1.41095498027513,1.02033546244521,1.62079763008356,38344.0572536783,0,0.260036868974566,11687.2363132276,1917,0,38344.057264922,39755.8363749632,41650.4553716142,0,0,-9999,-9999,0,-9999,0,0,130.076240562975,0,130.076240562975,3.22557018988661e-57,0.237707133326784,0.779881204442378,0.808595432181464,0.847130158302355,22,1
"23",0.114851766990963,27658.4906077488,1.13615603157309,1.36361550137633,1.01864283912483,1.6728446729891,8857.90681641083,0,0.102022024802864,118.375955390468,1968,0,8857.92938694518,13140.5519343251,20953.8147752897,0,0,-9999,-9999,0,-9999,0,0,51.5311080754773,0,51.5311080754773,4.17180611600872e-23,0.00427991379100436,0.320260765945903,0.475100110150034,0.757590682458257,23,1
"24",0.0209263945128769,55706.4913136423,1.11597812565127,1.25324417456053,1.02219915588199,1.72538773108984,31600.2514300635,0,0.734863459132612,8635.35831392545,1926,0,31600.2513979111,33568.4058948057,36515.1629186589,0,0,-9999,-9999,0,-9999,0,0,85.91255229123,0,85.91255229123,4.88261649185859e-38,0.155015297325156,0.567263359309301,0.602594152013752,0.655492063089539,24,1
"25",0.0874411671403795,29374.82822363,1.0783138441062,1.41617341481848,1.01277861669491,1.61695160118382,28723.3654414304,0,0.549659468233585,796.366407568378,1926,0,28723.3654599836,29112.3027358701,29309.5796267004,0,0,-9999,-9999,0,-9999,0,0,63.6567730112092,0,63.6567730112092,2.26055326901985e-28,0.0271105043238264,0.977822414528288,0.991062909857334,0.997778758179183,25,1
"26",0.0144005279620178,66290.9799977258,1.01235876826902,1.26060702031478,1.02145833523918,1.66127012216946,38033.296459238,0,0.834158931626007,15628.8664805452,1926,0,38033.2964592675,39646.0372679234,42065.6695057956,0,0,-9999,-9999,0,-9999,0,0,128.569978166102,0,128.569978166102,1.45468159491386e-56,0.235761584473203,0.573732602241999,0.598060811128204,0.634560984122405,26,1
"27",0.0167888925229199,49415.7874206621,1.11313631583538,1.31454423144227,1.01536683687319,1.74708216123286,2441.93438743241,0,0.424425875535235,1256.76720128537,1968,0,2441.93452890053,2609.96184193424,2883.87689706245,0,0,-9999,-9999,0,-9999,0,0,657.908487526215,0,657.908487526215,1.87920547922866e-286,0.0254325037985712,0.0494160804949451,0.0528163564351692,0.0583594241353042,27,1
"28",0.085801787443459,34657.7183388032,1.08229697537668,1.3061168327136,1.01796256079684,1.73547036088323,34657.6840691268,0,0.176760310074314,10598.3607930525,1916,0,34657.684069165,34657.704654151,34657.7148856203,0,0,-9999,-9999,0,-9999,0,0,100.234854595364,0,100.234854595364,2.94141128879133e-44,0.305800880757533,0.999999011197511,0.999999605148496,0.999999900363236,28,1
"29",0.117974792672787,34346.4840871015,1.14216271137633,1.37100267081289,1.01748435798223,1.71645246151949,34346.4836211642,0,0.305284790461883,12100.6076380931,1916,0,34346.4836211642,34346.4839632439,34346.4840701262,0,0,-9999,-9999,0,-9999,0,0,98.1581496664606,0,98.1581496664606,2.34669823137952e-43,0.35230993680187,0.999999986434209,0.999999996393879,0.999999999505766,29,1
"30",0.101099994259421,28784.6893472094,1.05372668626425,1.25453681168146,1.01591840192609,1.75259066286742,23606.456519221,0,0.839927976252511,446.733763237097,1958,0,23606.4567161048,26548.5302289739,28293.887851176,0,0,-9999,-9999,0,-9999,0,0,41.1780672256125,0,41.1780672256125,1.30795447617312e-18,0.0155198396567169,0.820104619902504,0.922314286902239,0.982949216852293,30,1
"31",0.00532199970725924,66217.0813138672,1.00110959917503,1.31186491517583,1.01752929956763,1.63294569297007,7666.65489715524,0,0.587004814762622,6208.0047592204,1968,0,7666.65489702539,7830.19295026245,8081.96538944785,0,0,-9999,-9999,0,-9999,0,0,134.682439046925,0,134.682439046925,3.22225504740266e-59,0.0937523164120541,0.115780622535833,0.118250348624512,0.122052576602396,31,1
"32",0.108221120010596,27063.4228568098,1.04893850394104,1.29380493464647,1.01636499480505,1.61391047324599,13781.5253162989,0,0.594552451511845,245.591474098004,1968,0,13781.8763030987,18668.7393058308,24441.9996462056,0,0,-9999,-9999,0,-9999,0,0,17.0577436619935,0,17.0577436619935,3.90765356247409e-08,0.00907466418410588,0.509243652438842,0.689814418693655,0.903137780299486,32,1
"33",0.0861026905314066,28967.2953547476,1.08433373662066,1.29357239136007,1.01842730824909,1.59487824509274,14050.1554394141,0,0.341624076012522,437.39253682098,1958,0,14050.1555940951,18169.9589306371,23942.7172159576,0,0,-9999,-9999,0,-9999,0,0,17.5375365233218,0,17.5375365233218,2.41849203673835e-08,0.0150995297097799,0.48503512053956,0.627257695553517,0.826543069442396,33,1
"34",0.116284685969353,28517.9805350618,1.10237156661118,1.36952466099523,1.01603033906809,1.82448412064118,26149.0036481991,0,0.756752921734005,351.273407036216,1958,0,26149.037431314,27775.5765401605,28407.0407126472,0,0,-9999,-9999,0,-9999,0,0,51.8263103503993,0,51.8263103503993,3.10541321940172e-23,0.0123176115715606,0.916931596862714,0.973967161034122,0.996109828945349,34,1
"35",0.0683537925085984,34096.0211465299,1.10356653946464,1.41873280306812,1.01133974590866,1.66028970592908,33768.4156280011,0,0.914756560930982,1552.0439755448,1926,0,33768.4156270733,33933.9144836681,34040.0756607488,0,0,-9999,-9999,0,-9999,0,0,94.8184438344109,0,94.8184438344109,6.62022972718847e-42,0.0455197974237166,0.990391678898583,0.995245584164641,0.998359178464238,35,1
"36",0.090749362881761,28999.926495154,1.1083952249017,1.31230956094339,1.01845002152596,1.63321789064903,9795.27882498223,0,0.259137210203335,313.327944621955,1968,0,9795.20378706377,13401.5469986173,19902.0100946856,0,0,-9999,-9999,0,-9999,0,0,43.755618299916,0,43.755618299916,9.93519556207863e-20,0.0108044392689862,0.337766503949608,0.462123481618368,0.686277949635882,36,1
"37",0.0603641378618777,33036.0834928279,1.10935035448751,1.40443462610478,1.0206895715928,1.76801913517818,6904.07203219365,0,0.372949494281784,602.736649333624,1958,0,6904.0701883737,8669.83105875634,12079.3811113704,0,0,-9999,-9999,0,-9999,0,0,126.359176222618,0,126.359176222618,1.3271103269925e-55,0.0182447973732866,0.208985734942599,0.262435196370615,0.365642044523612,37,1
"38",0.114693955913652,32258.5613978439,1.0901142450076,1.37287844910519,1.02080661296205,1.70400942871558,32258.560665301,0,0.943899657344446,8283.88221002666,1916,0,32258.5606653011,32258.5611944697,32258.5613680937,0,0,-9999,-9999,0,-9999,0,0,84.4862263804766,0,84.4862263804766,2.03281607398084e-37,0.25679639299043,0.999999977291521,0.999999993695497,0.999999999077758,38,1
"39",0.0720176079287194,32986.8957613356,1.06329450135673,1.38273343530716,1.01658165850552,1.7147086822193,30179.0147529682,0,0.969749512383714,1056.8055354858,1926,0,30179.0152513663,31541.6902592229,32492.2963991875,0,0,-9999,-9999,0,-9999,0,0,75.0678820889341,0,75.0678820889341,2.50283973158298e-33,0.0320371320518284,0.91487891039264,0.956188496408729,0.985006186525505,39,1
"40",0.0283302008812316,46541.165680834,1.05075046032614,1.38653543256223,1.01904246353175,1.6169775375693,17163.4704369353,0,0.875588106922805,3604.56604514906,1926,0,17163.4701479381,18979.6479268378,21942.2068251745,0,0,-9999,-9999,0,-9999,0,0,19.1462176295029,0,19.1462176295029,4.84064611882385e-09,0.0774489850526767,0.368780409705256,0.407803449896265,0.471458041589416,40,1
"41",0.115560943489429,29443.1123362948,1.14733708396708,1.31138515311759,1.02195692338315,1.71222417997621,5868.10931458604,0,0.831764025613666,75.6573331113111,1968,0,5868.33982942629,8967.31805136431,16080.5428810294,0,0,-9999,-9999,0,-9999,0,0,139.387684941577,0,139.387684941577,2.91539620823812e-61,0.00256961058488533,0.199311124530552,0.304564203299602,0.546156353899,41,1
"42",0.0698439361257479,31341.8008251074,1.00109104217034,1.3094892245857,1.02005416616416,1.62935472907056,5405.77166620642,0,0.949862699024379,366.614696927157,1968,0,5405.77166604855,7046.0695890262,10387.5925191231,0,0,-9999,-9999,0,-9999,0,0,195.407124637811,0,195.407124637811,1.36698593219425e-85,0.0116973079808952,0.172478017335816,0.22481380787098,0.331429345017144,42,1
"43",0.0657941944124177,34175.3776859466,1.13208572716321,1.28798488052329,1.01749271366418,1.68104126513174,21359.8160390975,0,0.726059616543353,1110.68604725665,1926,0,21359.816386147,25062.3435628666,29564.0698229949,0,0,-9999,-9999,0,-9999,0,0,32.0294368799166,0,32.0294368799166,1.22968055220699e-14,0.0324995983208514,0.625006008197839,0.733345035515806,0.86506929329861,43,1
"44",0.00431955814454704,79658.1395007764,1.15400692217785,1.36151461223839,1.01663240353689,1.79608431371384,13311.4250265062,0,0.593963254475966,11100.2802298542,1958,0,13311.4250265088,13539.6296811406,13889.0291229114,0,0,-9999,-9999,0,-9999,0,0,33.2051100155617,0,33.2051100155617,3.79493157107967e-15,0.139348976757686,0.167106903449321,0.169971703657585,0.174357940192364,44,1
"45",0.107572653312236,38325.3296728485,1.0253048256747,1.34037388155004,1.02211655146723,1.67922816735397,38325.327765313,0,0.913933975389227,17842.895465313,1913,0,38325.3277653131,38325.3290918202,38325.3295751733,0,0,-9999,-9999,0,-9999,0,0,125.274550955468,0,125.274550955468,3.92603165684068e-55,0.465564043874454,0.999999950227815,0.999999984839576,0.99999999745142,45,1
"46",0.0229254207001068,40317.822850379,1.01213010216,1.32895893144887,1.01879448072601,1.76418345053451,18478.1113908393,0,0.181305378675461,5051.23810150479,1926,0,18478.1113954917,19932.1241142863,22205.6272012167,0,0,-9999,-9999,0,-9999,0,0,21.0167874957033,0,21.0167874957033,7.45633073203759e-10,0.125285487766791,0.458311240268719,0.494375010978523,0.550764541121743,46,1
"47",0.0809366851821542,27709.0858117758,1.02737412696762,1.32942589345854,1.01874381197039,1.62052896092991,17705.8412311599,0,0.188787825172767,622.859720246938,1958,0,17705.8156849607,21318.6487012083,25187.620566506,0,0,-9999,-9999,0,-9999,0,0,19.7212823936272,0,19.7212823936272,2.72367873685313e-09,0.0224785373461233,0.638989528750027,0.769373946366294,0.909002221783937,47,1
"48",0.0400319205950946,36427.7522449674,1.03545559598182,1.32956192528829,1.01586313739547,1.70574948312751,31469.0150145907,0,0.43338537402451,3477.29843504612,1926,0,31469.0150158107,32830.2358543591,34290.0665593033,0,0,-9999,-9999,0,-9999,0,0,83.2873727096544,0,83.2873727096544,6.7414546907553e-37,0.0954573977461514,0.863874740450343,0.901242427300593,0.941317112533082,48,1
"49",0.0284018584722653,52029.6745348999,1.15632678795191,1.39286328474758,1.01858545057868,1.72225283607457,37778.4662421327,0,0.88424096419476,6769.8949470324,1926,0,37778.4662421327,40010.9039242307,42990.503747467,0,0,-9999,-9999,0,-9999,0,0,128.855382820442,0,128.855382820442,1.09349871632993e-56,0.130116034888732,0.726094610043966,0.769001618439734,0.826268934637103,49,1
"50",0.0781442706263624,30289.6473134497,1.09241602002128,1.2711746450956,1.01610286731747,1.71703495383673,18245.51095895,0,0.366895096609369,687.239344366821,1958,0,18245.5108630115,22169.8935407324,26764.8859611689,0,0,-9999,-9999,0,-9999,0,0,21.2080565426897,0,21.2080565426897,6.15826072137432e-10,0.0226889186676552,0.602367887423694,0.731929735308876,0.883631482539064,50,1
"51",0.0785011899909005,34021.9987279056,1.05989414923765,1.40624594750581,1.02029703697794,1.70926919966236,34021.8741132412,0,0.904540498740971,6019.42831667735,1917,0,34021.8741178311,34021.9444533182,34021.9831266406,0,0,-9999,-9999,0,-9999,0,0,96.0020777018954,0,96.0020777018954,2.0268770385814e-42,0.176927533412082,0.99999633736761,0.999998404720784,0.999999541435965,51,1
"52",0.0163720165309496,48358.2398062284,1.05993226373273,1.35625119420467,1.02019564018899,1.74794379900116,19322.0594124869,0,0.258630284341052,7639.00010679556,1926,0,19322.0594124924,20463.0063318319,22254.7940750311,0,0,-9999,-9999,0,-9999,0,0,22.7529952324971,0,22.7529952324971,1.31371065933942e-10,0.157966876739208,0.399560850227716,0.423154490606507,0.460206867830718,52,1
"53",0.0665544553543441,31712.9964214286,1.06503710525384,1.28325521553401,1.0170261530311,1.73919490780015,31700.3324086545,0,0.340773531002924,3165.42614297415,1926,0,31700.3324086549,31706.6607085581,31710.7552109954,0,0,-9999,-9999,0,-9999,0,0,80.9370187730905,0,80.9370187730905,7.07130166995346e-36,0.0998147920464326,0.999600668047718,0.999800217148001,0.999929328329515,53,1
"54",0.0798196412567049,39760.2093611951,1.08985826203385,1.37851797919022,1.01915510506982,1.76415686528872,39760.1337016094,0,0.934781621443108,13276.8361503161,1916,0,39760.1337017865,39760.1769157228,39760.2002496949,0,0,-9999,-9999,0,-9999,0,0,135.284545111879,0,135.284545111879,1.76469059506158e-59,0.333922692149451,0.99999809710739,0.999999183971293,0.999999770838728,54,1
"55",0.0391853011557832,36806.2904637247,1.10563381809772,1.38407941847807,1.01707739912609,1.70464759112834,30036.801116541,0,0.252900208579376,3384.46589109094,1926,0,30036.8011190521,31727.2587612237,33654.286595272,0,0,-9999,-9999,0,-9999,0,0,75.0784501758197,0,75.0784501758197,2.47652877694287e-33,0.0919534636185785,0.816077924197648,0.86200642231233,0.914362359565706,55,1
"56",0.101945446877275,29079.3233816535,1.11319287648748,1.3293169173249,1.01291675514278,1.71252034677899,27620.0504160952,0,0.535293213091791,618.94202488143,1926,0,27620.0489497067,28564.2661378763,28979.7228818385,0,0,-9999,-9999,0,-9999,0,0,58.556325367503,0,58.556325367503,3.70946273341803e-26,0.0212846088871493,0.949817455764205,0.982287853227625,0.996574868730341,56,1
"57",0.100150175053161,27558.6760963327,1.01279209800141,1.41964597220533,1.02185040085448,1.70385124173985,16512.6501920167,0,0.752570323413238,337.122197364723,1958,0,16512.6801583237,21038.6773761252,25588.0204775546,0,0,-9999,-9999,0,-9999,0,0,17.822839033752,0,17.822839033752,1.81819038082882e-08,0.0122328879727856,0.599182634920591,0.763413935509219,0.928492369811612,57,1
"58",0.0500843274365179,38304.3480240957,1.10193111312129,1.33188868582482,1.022244840687,1.67153039551439,5688.30068060197,0,0.950738102430478,744.143501421749,1958,0,5688.30257001459,6899.81846665052,9191.28598025216,0,0,-9999,-9999,0,-9999,0,0,193.037479666341,0,193.037479666341,1.46179940372467e-84,0.0194271287675655,0.148502790504,0.180131468686273,0.239954116291714,58,1
"59",0.112524364002049,29550.6992140391,1.12865848258802,1.38885984431021,1.01678524505386,1.74411827927567,1424.41023548599,0,0.902942568762228,21.2183118310529,1968,0,1425.10989544157,2182.20435539853,4127.38922206303,0,0,-9999,-9999,0,-9999,0,0,890.079169146115,0,890.079169146115,0,0.000718030787608992,0.0482259280946056,0.0738461157752165,0.139671457252767,59,1
"60",0.101043590324465,28506.43800581,1.06494360315991,1.33494573396398,1.01827005207497,1.61140763023422,11858.5867016809,0,0.805493193911389,265.524653004859,1968,0,11858.6163552521,16367.8129937041,23246.6283261178,0,0,-9999,-9999,0,-9999,0,0,23.4252556148012,0,23.4252556148012,6.70719216511549e-11,0.00931455038159245,0.415997830133501,0.57417952359983,0.815486954960133,60,1
"61",0.0617881574570201,33045.5000987121,1.12054038937658,1.2953138179658,1.01736630006146,1.85606095340632,18574.22977651,0,0.297909379005432,1185.29866513615,1926,0,18574.2298399266,22015.2441197027,26704.0491832834,0,0,-9999,-9999,0,-9999,0,0,21.7442096317252,0,21.7442096317252,3.60254773100487e-10,0.0358686859510515,0.562080458290614,0.666210045359874,0.808099411523934,61,1
"62",0.0212615438243374,58437.790160083,1.14115106849958,1.35458540301537,1.01643039533497,1.76607764973304,4362.15953831561,0,0.985370509559289,1827.69172301782,1958,0,4362.15955888756,4744.28054553639,5380.7082359961,0,0,-9999,-9999,0,-9999,0,0,327.413602527014,0,327.413602527014,6.39851396947189e-143,0.0312758528002357,0.074646210045554,0.0811851463332208,0.092075833484742,62,1
"63",0.00498331751208752,80129.7872662792,1.14932687350243,1.40236150983488,1.0179362679991,1.80410598849515,20526.3374181231,0,0.530915261246264,16451.2740672923,1957,0,20526.3374183129,20922.2674234929,21529.0495033506,0,0,-9999,-9999,0,-9999,0,0,25.6877930501008,0,25.6877930501008,6.98125057240896e-12,0.205307846539304,0.256163633008308,0.261104741910347,0.268677232747511,63,1
"64",0.0900458005061373,31107.4988163523,1.14075263161331,1.26786052000942,1.01642711654114,1.61261755132165,22104.6285234625,0,0.7510680553969,555.587849740098,1958,0,22104.6285984598,26138.375055148,29584.5682361365,0,0,-9999,-9999,0,-9999,0,0,35.9823124502845,0,35.9823124502845,2.36091448498811e-16,0.0178602546292807,0.710588425284777,0.840259617446578,0.951042975547259,64,1
"65",0.0749624155485071,29462.3143849026,1.05785641592465,1.34418790424941,1.01776699835053,1.69093435713236,739.05304283835,0,0.293223936809227,42.4355430619338,1968,0,739.053064680632,986.790223687292,1522.28991064686,0,0,-9999,-9999,0,-9999,0,0,1551.19106505683,0,1551.19106505683,0,0.00144033297953263,0.0250846914137657,0.0334933030309714,0.0516690539228963,65,1
"66",0.0915384066742845,30772.0733714887,1.1293446413416,1.29126216749661,1.01974050769508,1.70964989883597,12974.4611488422,0,0.677964902715757,359.212982185731,1958,0,12974.467317851,17391.9350103202,24249.9228184302,0,0,-9999,-9999,0,-9999,0,0,19.3530764497786,0,19.3530764497786,3.93609607097317e-09,0.0116733434841785,0.421631235608332,0.565185673398087,0.788049687964753,66,1
"67",0.0450517372824252,32958.7088143046,1.07085441709626,1.3776664011064,1.01923787996498,1.72442301736204,1804.27607498132,0,0.128289764514193,311.342670104817,1968,0,1804.2748713485,2151.63519122455,2801.41274496096,0,0,-9999,-9999,0,-9999,0,0,823.039960581256,0,823.039960581256,0,0.00944644621423062,0.0547434937914017,0.0652827513161167,0.0849976484438341,67,1
"68",0.0438908452671021,38291.2995732904,1.08357350583946,1.27227578515885,1.02004068307985,1.72177441564563,38064.8767703678,0,0.376845206134021,6792.22547418049,1917,0,38064.8767703685,38145.3687752239,38215.9812423159,0,0,-9999,-9999,0,-9999,0,0,123.730780846958,0,123.730780846958,1.83825026218191e-54,0.177382996917616,0.994086834203982,0.996188930652845,0.998033017113187,68,1
"69",0.108879648050759,27051.6566684064,1.02732237666828,1.39977225309005,1.01398937602579,1.75223892684519,17726.6593979439,0,0.667147762840614,286.866012092141,1958,0,17726.6589690985,22260.2520731375,25932.9235901028,0,0,-9999,-9999,0,-9999,0,0,20.3265364870556,0,20.3265364870556,1.48695343147701e-09,0.0106043787117545,0.655289218933546,0.822879439362958,0.958644563177156,69,1
"70",0.0697263260725886,29928.9318682146,1.07154548250363,1.26665937631857,1.01953314739961,1.66036353269997,15555.5562120862,0,0.198257070267573,800.56257315119,1958,0,15555.5562153967,19048.5867549927,23960.6679015577,0,0,-9999,-9999,0,-9999,0,0,17.1951990660149,0,17.1951990660149,3.40580618945842e-08,0.0267487853116941,0.519749795411748,0.636460627424627,0.800585467168132,70,1
