"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"19",0.0664179931534454,22613.2816524846,1,-999,15932.768339524,0,-999,857.634943783133,1958,0,15932.7680076679,22607.5572916385,0,-9999,0,-9999,0,0,17.077671732753,0,17.077671732753,3.83055235649242e-08,0.0379261602523269,0.704575667190584,0.999746858464242,3006,1
"20",0.114618922645226,19554.8709499907,1,-999,16297.7833534824,0,-999,214.782451061617,1968,0,16297.9208081574,19554.8621803576,0,-9999,0,-9999,0,0,17.6452106617474,0,17.6452106617474,2.17161272377997e-08,0.0109835780359225,0.83344558242483,0.999999551537152,3079,1
"21",0.0767066501569934,21840.646477496,1,-999,14167.0617619529,0,-999,555.141507731999,1958,0,14167.0621269797,21839.3763109988,0,-9999,0,-9999,0,0,16.8325098016227,0,16.8325098016227,4.89478788636513e-08,0.0254178148208205,0.648655805201419,0.999941843914808,3211,1
"22",0.0479215138591826,24331.9632994105,1,-999,16534.7942629596,0,-999,1527.41176435717,1926,0,16534.7942634946,23849.0163749617,0,-9999,0,-9999,0,0,17.833132452345,0,17.833132452345,1.79957097920505e-08,0.062773880823426,0.679550353583476,0.980151748607128,3406,1
"23",0.102121207718272,20235.5488068895,1,-999,14361.6552711464,0,-999,284.349195151116,1958,0,14361.6606434279,20235.54821142,0,-9999,0,-9999,0,0,16.2724860754679,0,16.2724860754679,8.56937386332143e-08,0.0140519635945977,0.709724296607079,0.999999970573094,3616,1
"24",0.106663375230972,19981.2542034189,1,-999,14096.2305767462,0,-999,246.043933657312,1968,0,14096.2570734032,19981.2458385958,0,-9999,0,-9999,0,0,16.3244680135023,0,16.3244680135023,8.1353009174184e-08,0.012313738224461,0.705474087356902,0.999999581366464,3793,1
"25",0.0918135128975846,20845.4602806231,1,-999,13426.0301323375,0,-999,350.711520566377,1958,0,13426.030087744,20845.4603929917,0,-9999,0,-9999,0,0,17.1595619793345,0,17.1595619793345,3.52936781128054e-08,0.0168243596373059,0.644074532632132,1.00000000539056,3940,1
"26",0.0730826431848109,22104.0469661948,1,-999,16620.0589316431,0,-999,697.713554170323,1958,0,16620.0364444482,22103.9184613093,0,-9999,0,-9999,0,0,17.9700174583059,0,17.9700174583059,1.56935276951606e-08,0.0315649688601089,0.751900159724884,0.999994186363895,4116,1
"27",0.0235912150405347,28465.0171114384,1,-999,15026.7930277623,0,-999,4045.45724112038,1926,0,15026.7930298687,18958.5424827977,0,-9999,0,-9999,0,0,20.8632343874484,0,20.8632343874484,8.69385576708846e-10,0.142120316502278,0.527903881843455,0.666029548079191,4365,1
"28",0.0777214784072712,21768.8828164981,1,-999,13509.3540441012,0,-999,521.967915228954,1958,0,13509.3538495912,21766.0982512568,0,-9999,0,-9999,0,0,17.8258542174025,0,17.8258542174025,1.81271645950511e-08,0.0239777079801894,0.620580944069062,0.999872085064507,4518,1
"29",0.0926883064731956,20791.8730278471,1,-999,14093.9890749287,0,-999,351.176102973957,1958,0,14094.1357574135,20791.8729781175,0,-9999,0,-9999,0,0,16.4144632916077,0,16.4144632916077,7.4351403178603e-08,0.0168900657725073,0.677867536923533,0.999999997608221,4626,1
"30",0.0741314011304639,22026.3507661509,1,-999,15605.1827621413,0,-999,643.958817076565,1958,0,15605.1876080589,22025.9810093008,0,-9999,0,-9999,0,0,16.7802684959556,0,16.7802684959556,5.15729515865571e-08,0.0292358377433166,0.70847812121653,0.999983212977309,4761,1
"31",0.0966099167391658,20555.81285213,1,-999,15334.0951501159,0,-999,331.783088229589,1958,0,15333.9958062214,20555.8128354685,0,-9999,0,-9999,0,0,16.5735109890855,0,16.5735109890855,6.34184512232799e-08,0.0161405968528853,0.745968836967325,0.999999999189451,4987,1
"32",0.0571835293900222,23393.7117062647,1,-999,14554.2606690433,0,-999,1130.34979779346,1957,0,14554.2606683207,22970.0191799996,0,-9999,0,-9999,0,0,17.6151756431509,0,17.6151756431509,2.23782654138286e-08,0.0483185315774731,0.622144140744587,0.981888614701885,5144,1
"33",0.112992659620475,19640.1205911595,1,-999,13580.8395731729,0,-999,188.913690563494,1968,0,13581.567133884,19640.0637906743,0,-9999,0,-9999,0,0,16.6048042313488,0,16.6048042313488,6.14646126781903e-08,0.00961876428847028,0.691521575483471,0.999997107936028,5222,1
"34",0.0949151268699206,20656.8719324059,1,-999,14248.225876363,0,-999,334.100595557278,1958,0,14248.2193644698,20656.8719549412,0,-9999,0,-9999,0,0,16.3217846443343,0,16.3217846443343,8.15716024828333e-08,0.0161738232511937,0.689756871761283,1.00000000109093,5250,1
"35",0.101051168427337,20296.6706871122,1,-999,14252.6527426671,0,-999,290.117159287008,1958,0,14252.4789795099,20296.6711931416,0,-9999,0,-9999,0,0,16.2884791156575,0,16.2884791156575,8.43341362941731e-08,0.0142938299467619,0.702207726539102,1.00000002493165,5355,1
"36",0.0936917583104223,20730.775761128,1,-999,14379.9750048202,0,-999,345.791484181734,1958,0,14380.0978120781,20730.7757509616,0,-9999,0,-9999,0,0,16.2998106116884,0,16.2998106116884,8.33838983400435e-08,0.0166801034445669,0.693659416211621,0.9999999995096,5414,1
"37",0.113717924572993,19601.9535948349,1,-999,13386.0767598962,0,-999,181.43048568227,1968,0,13386.038063965,19601.8742999055,0,-9999,0,-9999,0,0,16.7762789071238,0,16.7762789071238,5.17791174432703e-08,0.00925573488400036,0.682893059571988,0.999995954743537,5545,1
"38",0.104837874461431,20082.509737228,1,-999,15051.4902528375,0,-999,273.446392215842,1958,0,15051.5027782129,20082.5089844869,0,-9999,0,-9999,0,0,16.4334505021685,0,16.4334505021685,7.29529953745711e-08,0.0136161463778076,0.749483155997738,0.999999962517577,5704,1
"39",0.0912153890640475,20882.4941743781,1,-999,13944.0840999596,0,-999,362.643904991587,1958,0,13944.0841290665,20882.4941729414,0,-9999,0,-9999,0,0,16.5455277577793,0,16.5455277577793,6.52181679180581e-08,0.017365928703887,0.667740357671222,0.9999999999312,5789,1
"40",0.0934019760997035,20748.3204856698,1,-999,13980.0871204352,0,-999,343.655738465641,1958,0,13980.0449203609,20748.3203774419,0,-9999,0,-9999,0,0,16.4741388342565,0,16.4741388342565,7.00442372170366e-08,0.0165630629574569,0.673791641594144,0.999999994783777,5911,1
"41",0.103174467830919,20175.916659518,1,-999,15483.0206003971,0,-999,286.499618627872,1958,0,15483.0299054976,20175.9166483571,0,-9999,0,-9999,0,0,16.6903631930056,0,16.6903631930056,5.64244538784544e-08,0.0142000794047053,0.767401559333533,0.99999999944682,6001,1
"42",0.0996315834955312,20378.629329453,1,-999,15461.1004993785,0,-999,310.009017656294,1958,0,15461.1782426554,20378.6291785096,0,-9999,0,-9999,0,0,16.6645559223384,0,16.6645559223384,5.78995674903003e-08,0.0152124567675531,0.758695690112459,0.999999992593051,6165,1
"43",0.097038525399752,20530.3712550832,1,-999,14832.3647576617,0,-999,323.373184689231,1958,0,14832.1986287908,20530.371328581,0,-9999,0,-9999,0,0,16.3268048013887,0,16.3268048013887,8.11631263921202e-08,0.0157509662475862,0.722451554553275,1.00000000357995,6360,1
"44",0.0736312837330624,22064.0667293876,1,-999,16929.3513449375,0,-999,693.789848006525,1958,0,16929.3513435132,22064.0058077988,0,-9999,0,-9999,0,0,18.4705980845548,0,18.4705980845548,9.51308055801652e-09,0.0314443323851288,0.767281551091603,0.999997238877601,6476,1
"45",0.0518674949784763,23904.6934597528,1,-999,15205.0338722765,0,-999,1336.98885456366,1926,0,15205.0338719426,23242.1808577663,0,-9999,0,-9999,0,0,17.3804435094657,0,17.3804435094657,2.82988828181833e-08,0.0559299727819009,0.636068975222069,0.972285250045062,6826,1
"46",0.054258220216725,23670.235898837,1,-999,15259.6909764688,0,-999,1254.70441388915,1926,0,15259.6910465148,23273.9470183701,0,-9999,0,-9999,0,0,17.2074350754425,0,17.2074350754425,3.36438663462377e-08,0.0530076852318482,0.644678452370833,0.983257924333302,7003,1
"47",0.0700518286251463,22329.3782149737,1,-999,15280.7939224876,0,-999,730.036019589416,1958,0,15280.8124212669,22325.7128780789,0,-9999,0,-9999,0,0,16.6466257870137,0,16.6466257870137,5.8947077505308e-08,0.0326939699153766,0.684336674051221,0.999835851367667,7226,1
"48",0.0603686211816966,23114.200479634,1,-999,15382.3245667154,0,-999,1045.34599455339,1957,0,15382.3166890828,23035.4119115793,0,-9999,0,-9999,0,0,16.9100309050507,0,16.9100309050507,4.52967339608684e-08,0.0452252716019508,0.665492051201867,0.996591334918801,7306,1
"49",0.0866794396354817,21169.2998530868,1,-999,15929.9945263192,0,-999,440.625018418425,1958,0,15929.9928509262,21169.2998512863,0,-9999,0,-9999,0,0,17.0953824384901,0,17.0953824384901,3.76330780284905e-08,0.0208143406478404,0.752504474001459,0.999999999914949,7424,1
"50",0.0940706867519766,20707.7023384623,1,-999,13623.7575742416,0,-999,334.050625000278,1958,0,13623.7571297121,20707.7019752244,0,-9999,0,-9999,0,0,16.7973326492564,0,16.7973326492564,5.07003689499513e-08,0.0161317088463173,0.657907715063462,0.999999982458799,7652,1
"51",0.105536297080573,20043.5683682619,1,-999,13837.9473987734,0,-999,251.515324631264,1968,0,13838.0254811519,20043.5660251544,0,-9999,0,-9999,0,0,16.4378592613534,0,16.4378592613534,7.26320711447931e-08,0.0125484304995076,0.690397299867213,0.999999883099284,7824,1
"52",0.0773987281741574,21791.8557393914,1,-999,14078.30178109,0,-999,540.960535722483,1958,0,14078.3199522904,21790.794055571,0,-9999,0,-9999,0,0,16.8980305568526,0,16.8980305568526,4.58435851805817e-08,0.0248239774616639,0.646035845714697,0.999951280706285,7996,1
"53",0.0720971386386082,22175.5077569796,1,-999,15227.7611129684,0,-999,678.41981974023,1958,0,15227.7734139742,22173.7934043579,0,-9999,0,-9999,0,0,16.5984647835157,0,16.5984647835157,6.18555020862453e-08,0.0305932034195114,0.686693336669206,0.999922691618134,8110,1
"54",0.0874864757489413,21117.4014217762,1,-999,15483.1055145478,0,-999,423.650754868372,1958,0,15483.086397927,21117.4014209504,0,-9999,0,-9999,0,0,16.6811150023618,0,16.6811150023618,5.69486984050506e-08,0.0200616897129921,0.733190892604847,0.999999999960892,8203,1
"55",0.0631765525396913,22876.3336923449,1,-999,15550.4375249147,0,-999,949.49248957815,1958,0,15550.4375652664,22848.313102498,0,-9999,0,-9999,0,0,16.8675736401827,0,16.8675736401827,4.72613197541628e-08,0.0415054484843381,0.679760916867114,0.99877512759589,8320,1
"56",0.10042186592659,20332.8461292701,1,-999,14230.8579114033,0,-999,293.963868945738,1958,0,14230.8916202453,20332.8469065016,0,-9999,0,-9999,0,0,16.2947319196494,0,16.2947319196494,8.38084566686634e-08,0.0144575858724748,0.699896685873172,1.00000003822542,8498,1
"57",0.0891290057813749,21013.1537107141,1,-999,15519.6804018924,0,-999,405.225128666353,1958,0,15519.6802385063,21013.1537107141,0,-9999,0,-9999,0,0,16.7103604199111,0,16.7103604199111,5.5307328205952e-08,0.0192843556110161,0.738569776444036,1,8591,1
"58",0.102140169762075,20234.4256121174,1,-999,13744.3067717832,0,-999,279.414854122205,1958,0,13744.3112458987,20234.4297797648,0,-9999,0,-9999,0,0,16.5253749765563,0,16.5253749765563,6.65458284805337e-08,0.0138088848914435,0.679253837463413,1.00000020596816,8706,1
"59",0.0849881369331852,21278.5721295646,1,-999,14618.1028577266,0,-999,440.325240945489,1958,0,14618.1374811993,21278.5711345667,0,-9999,0,-9999,0,0,16.3557543098296,0,16.3557543098296,7.88471783013485e-08,0.0206933641159925,0.686988647179421,0.999999953239443,8822,1
"60",0.112396517075598,19671.6257476995,1,-999,13539.9642204866,0,-999,192.397550830664,1968,0,13540.5132911892,19671.5717155365,0,-9999,0,-9999,0,0,16.6363741295977,0,16.6363741295977,5.95544909269786e-08,0.00978046010524393,0.688327109556396,0.99999725329448,8913,1
"61",0.116775870712474,19443.0576661986,1,-999,14012.939819484,0,-999,170.336343758156,1968,0,14012.8898751028,19443.0946578767,0,-9999,0,-9999,0,0,16.428795306474,0,16.428795306474,7.32933975491712e-08,0.00876077964086288,0.720714309224313,1.00000190256485,9014,1
"62",0.101947275053244,20245.484071336,1,-999,14789.4104383886,0,-999,288.795453497248,1958,0,14789.0961265041,20245.4831275321,0,-9999,0,-9999,0,0,16.3202229885774,0,16.3202229885774,8.16990887643784e-08,0.0142646850270244,0.730488640053948,0.999999953382003,9127,1
"63",0.0794124570535496,21651.353735003,1,-999,12952.2142023779,0,-999,483.402861732341,1958,0,12952.2117571787,21647.4367931932,0,-9999,0,-9999,0,0,19.1927537973717,0,19.1927537973717,4.62054211710648e-09,0.0223266807077675,0.598217179198328,0.999819090212201,9220,1
"64",0.0916828188663349,20853.9191631488,1,-999,15633.9287542505,0,-999,379.680948252696,1958,0,15633.9270690003,20853.9191634235,0,-9999,0,-9999,0,0,16.804766387395,0,16.804766387395,5.03248730817955e-08,0.0182066951196222,0.749687718010682,1.00000000001317,9387,1
"65",0.044680790537037,24710.4136923931,1,-999,16824.9034172622,0,-999,1705.18797937766,1926,0,16824.9027089849,23988.0844935835,0,-9999,0,-9999,0,0,18.1912726968666,0,18.1912726968666,1.25785519845418e-08,0.0690068568096289,0.680883085100444,0.970768227201638,9537,1
"66",0.0855690697804093,21240.3368568582,1,-999,13389.5100947702,0,-999,412.696017730263,1958,0,13389.5411058256,21240.3221779844,0,-9999,0,-9999,0,0,17.5443220631682,0,17.5443220631682,2.4021368149137e-08,0.019429824513212,0.630382709843997,0.999999308915206,9643,1
"67",0.0947796231824905,20664.8120896797,1,-999,12734.593572095,0,-999,318.757975283646,1958,0,12734.5420301235,20664.8147682871,0,-9999,0,-9999,0,0,18.5569861018029,0,18.5569861018029,8.72576143827841e-09,0.0154251572141243,0.616242817735728,1.00000012962167,9799,1
"68",0.0918357575368136,20844.3303759429,1,-999,14764.163096901,0,-999,367.193236322197,1958,0,14764.1608557755,20844.3303742857,0,-9999,0,-9999,0,0,16.3159818334205,0,16.3159818334205,8.20463230928512e-08,0.0176159766084876,0.708305836143113,0.999999999920497,9989,1
"69",0.0871363420267589,21139.7709807905,1,-999,15317.7460262086,0,-999,425.283569882066,1958,0,15317.8014389067,21139.7709772332,0,-9999,0,-9999,0,0,16.5625395028009,0,16.5625395028009,6.41180768394766e-08,0.0201176999631886,0.724596375846543,0.999999999831725,10109,1
"70",0.117231204502285,19419.6629939494,1,-999,13866.2791941315,0,-999,165.837751176027,1968,0,13866.2812653713,19419.6892511429,0,-9999,0,-9999,0,0,16.4809628552086,0,16.4809628552086,6.95678810554497e-08,0.00853968223999034,0.714033053492825,1.00000135209316,10230,1
"71",0.111112198675517,19739.9701895347,1,-999,14706.6805945942,0,-999,218.910019744638,1968,0,14706.6816562593,19739.9775483301,0,-9999,0,-9999,0,0,16.3614842974992,0,16.3614842974992,7.83966768583561e-08,0.0110896834008744,0.745020459253588,1.00000037278655,10334,1
"72",0.0830133486250415,21408.3947877641,1,-999,13798.2229073532,0,-999,451.064483525259,1958,0,13798.2295826484,21408.3392342688,0,-9999,0,-9999,0,0,16.9867903955131,0,16.9867903955131,4.19498745076059e-08,0.0210695144590226,0.644524249456326,0.999997405060215,10516,1
"73",0.0997721071252599,20370.2133331101,1,-999,12368.2637913153,0,-999,276.842275561851,1968,0,12368.2717352316,20370.1950734071,0,-9999,0,-9999,0,0,19.3663962512293,0,19.3663962512293,3.88401567309026e-09,0.0135905437530135,0.607174384135095,0.999999103607668,10646,1
"74",0.10091424131114,20304.5213499281,1,-999,14169.6094991639,0,-999,290.300750593708,1958,0,14169.6096974142,20304.5222843059,0,-9999,0,-9999,0,0,16.3090173984988,0,16.3090173984988,8.26197237587571e-08,0.014297345186851,0.697854899074701,1.00000004601821,10756,1
"75",0.0879866898823529,21085.241275592,1,-999,14487.0775734307,0,-999,402.837679622154,1958,0,14487.0875464661,21085.2412710016,0,-9999,0,-9999,0,0,16.3359963834388,0,16.3359963834388,8.0420526916659e-08,0.0191051965854653,0.687072410370571,0.999999999782294,10958,1
"76",0.062334933233913,22949.9131980889,1,-999,16736.0521120718,0,-999,1035.10971895386,1957,0,16736.0521053635,22941.4164907461,0,-9999,0,-9999,0,0,18.064262152264,0,18.064262152264,1.42820525800722e-08,0.0451029905873483,0.729242501307464,0.999629771700247,11087,1
"77",0.0804290025397204,21582.8261196832,1,-999,14932.8148686327,0,-999,510.67915122928,1958,0,14932.8181318353,21582.7945443323,0,-9999,0,-9999,0,0,16.4227330513318,0,16.4227330513318,7.37390703515675e-08,0.0236613661434982,0.691884281003256,0.999998537015001,11246,1
"78",0.0752682563215494,21942.5794805369,1,-999,13590.5170273036,0,-999,566.001623355526,1958,0,13590.5297711582,21935.3266418415,0,-9999,0,-9999,0,0,17.8392652932368,0,17.8392652932368,1.78856827013408e-08,0.0257946712170997,0.619367918125261,0.99966946280396,11309,1
"79",0.112910147760063,19644.5386114517,1,-999,15888.5949002579,0,-999,222.231271647296,1968,0,15888.7183509182,19644.5370851134,0,-9999,0,-9999,0,0,17.1677438081122,0,17.1677438081122,3.50060893867283e-08,0.0113126236275026,0.808810971088723,0.999999922302157,11518,1
"80",0.0921263160258532,20826.3665063441,1,-999,14290.7901681028,0,-999,358.605908639744,1958,0,14290.6915287768,20826.36648855,0,-9999,0,-9999,0,0,16.3361831230174,0,16.3361831230174,8.04055106234674e-08,0.0172188417278888,0.686182658142674,0.999999999145598,11628,1
"81",0.0846437658858485,21301.22911649,1,-999,14990.4441612307,0,-999,451.184327702451,1958,0,14990.4372587079,21301.2285255418,0,-9999,0,-9999,0,0,16.4047106265912,0,16.4047106265912,7.50800749776991e-08,0.0211811405452267,0.703735788049119,0.99999997225755,11776,1
"82",0.103140818205662,20177.821750999,1,-999,15549.0735275671,0,-999,287.213922573727,1958,0,15549.2802501605,20177.821813914,0,-9999,0,-9999,0,0,16.7407585358656,0,16.7407585358656,5.36513859049213e-08,0.0142341391512941,0.770612429926469,1.00000000311803,11926,1
"83",0.0772748312968761,21801.8791231379,1,-999,16049.169251346,0,-999,591.313491560681,1958,0,16049.1693742326,21801.8476158879,0,-9999,0,-9999,0,0,17.2166347969461,0,17.2166347969461,3.33357715118449e-08,0.0271221342078322,0.736136976248068,0.999998554837872,12071,1
"84",0.0654991319705732,22684.0600485799,1,-999,14467.2611692222,0,-999,825.195434505498,1958,0,14467.2611790843,22626.5778076417,0,-9999,0,-9999,0,0,17.1204546620452,0,17.1204546620452,3.67012632298945e-08,0.0363777662701593,0.637772124923907,0.997465963288093,12240,1
"85",0.0732677227999084,22089.3217262958,1,-999,15483.1433686195,0,-999,659.457973859823,1958,0,15483.1495474258,22088.642771964,0,-9999,0,-9999,0,0,16.7009203720942,0,16.7009203720942,5.583190414421e-08,0.0298541522474538,0.700933679144805,0.999969263233149,12385,1
"86",0.108434474399313,19884.2585774589,1,-999,13053.987200954,0,-999,213.770865122554,1968,0,13053.8734352318,19884.2853929707,0,-9999,0,-9999,0,0,17.2587881732388,0,17.2587881732388,3.19597616690814e-08,0.0107507586611697,0.656492842535748,1.00000134857992,12562,1
"87",0.102840040344279,20194.8691365582,1,-999,16091.6042359313,0,-999,293.325390822509,1958,0,16091.3422337966,20194.8693707913,0,-9999,0,-9999,0,0,17.2419144826702,0,17.2419144826702,3.25036163117462e-08,0.014524748283291,0.79680349127229,1.00000001159864,12681,1
"88",0.0981086406838149,20467.2167647262,1,-999,13406.8480137503,0,-999,301.955599281876,1958,0,13406.8483293088,20467.2157135223,0,-9999,0,-9999,0,0,16.9682564883586,0,16.9682564883586,4.27346193170245e-08,0.0147531343784014,0.655040129951352,0.999999948639623,12879,1
"89",0.0981619147239253,20464.3687316544,1,-999,16074.7652899008,0,-999,326.744656000967,1958,0,16074.7809328245,20464.3687179395,0,-9999,0,-9999,0,0,17.2177100638205,0,17.2177100638205,3.32999459254889e-08,0.0159665152776277,0.785500942814812,0.999999999329813,13067,1
"90",0.0687872845106758,22427.3006544143,1,-999,15939.8443378741,0,-999,787.3107709367,1958,0,15939.8449334074,22424.9791696216,0,-9999,0,-9999,0,0,17.0789941578442,0,17.0789941578442,3.82549008591748e-08,0.0351050170088898,0.710733992424097,0.999896488443774,13249,1
"91",0.0346754920170642,26148.7210513307,1,-999,17082.6525272569,0,-999,2523.34617130153,1926,0,17082.6520625695,23444.1100118383,0,-9999,0,-9999,0,0,18.6952090422389,0,18.6952090422389,7.5993049921366e-09,0.0964997931007079,0.653288244156791,0.896568132942977,13397,1
"92",0.058147049668245,23307.3173332199,1,-999,14674.4662093697,0,-999,1096.67445552779,1957,0,14674.4662081942,23002.2192184453,0,-9999,0,-9999,0,0,17.3921076404183,0,17.3921076404183,2.79707185393483e-08,0.0470527963321074,0.629607689224652,0.986909771278579,13537,1
"93",0.0661876451242715,22628.8697983379,1,-999,14421.1589564802,0,-999,803.043520245488,1958,0,14421.1589587078,22579.1934395816,0,-9999,0,-9999,0,0,17.1283884918149,0,17.1283884918149,3.64112336988971e-08,0.0354875664318185,0.637290288345159,0.997804735313826,13669,1
"94",0.0856222662613727,21237.2559459749,1,-999,14579.7000307357,0,-999,431.784560278123,1958,0,14579.6982396912,21237.2554675115,0,-9999,0,-9999,0,0,16.3516808234147,0,16.3516808234147,7.91690162672688e-08,0.0203314666158628,0.686515163577639,0.999999977470564,13751,1
"95",0.114777962250635,19546.5669503257,1,-999,15940.4385897797,0,-999,208.629856072969,1968,0,15940.4900923933,19546.5591046177,0,-9999,0,-9999,0,0,17.2623876644121,0,17.2623876644121,3.18449295815798e-08,0.0106734781920102,0.815513544291608,0.999999598614529,13874,1
"96",0.101417497422546,20275.7948524099,1,-999,15628.1620506197,0,-999,299.028587718682,1958,0,15628.354558454,20275.7947809614,0,-9999,0,-9999,0,0,16.7981806303844,0,16.7981806303844,5.06573942173577e-08,0.0147480574692805,0.77078874945297,0.999999996476168,13950,1
"97",0.0962379330969415,20577.6796665958,1,-999,13421.176469652,0,-999,315.23705037581,1958,0,13421.1625108709,20577.6782891297,0,-9999,0,-9999,0,0,17.0039057887074,0,17.0039057887074,4.12379953348063e-08,0.0153193681446768,0.652219430388828,0.999999933060182,14081,1
