"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"4449",0.0817089351527393,29763.9797082828,1.05287530269062,1.33458556653,1.01548649566652,1.79624850896368,17070.772657753,0,0.519164463505149,576.044194786767,1958,0,17070.7728815734,21142.8823013253,26067.1482928834,0.0808190629782681,0.0528315998738609,0.0376508265212085,0.460642955110223,0,-9999,35.8315557521135,0,18.62669357802,0,54.4582493301335,2.23399821520586e-24,0.0193537356372563,0.573537982786048,0.710351320910275,0.87579512378277,4449,1
"4450",0.0781417599683627,30989.7226763901,1.08075678834214,1.41556659969036,1.01745399713425,1.6601260211926,23383.0899884924,0,0.682890300406143,871.74831356741,1926,0,23383.0899239129,26598.0840806968,29417.3821468868,0.0755431793443961,0.03106636564318,0.0225522827454789,0.362130409002886,0,-9999,38.6201605559173,0,40.6015591733588,0,79.221719729276,3.93046808943721e-35,0.0281302392625657,0.75454337452744,0.85828725730937,0.949262516934328,4450,1
"4451",0.0262992025222629,39623.5089936621,1.12939951819169,1.38167498377617,1.0178088207263,1.6284678927963,23306.8739420269,0,0.0397239290177822,5102.48239273103,1926,0,23306.8739420269,25068.6233559955,27661.3688850203,0.0235792551178631,0.0181971421453688,0.0104939850170861,0.378433685730384,0,-9999,40.3231832309463,0,37.5905396567173,0,77.9137228876636,1.45378467130892e-34,0.128774117243054,0.588208226226376,0.632670452281378,0.69810497827047,4451,1
"4452",0.05402946180664,35326.7773265864,1.13065353567733,1.29591214181622,1.01606858003577,1.60228189616428,35295.2270719688,0,0.173329211072996,5594.49880035942,1917,0,35295.227071969,35308.6164835392,35318.8504932208,0.00205888717925351,9.08225241880167e-05,0.00469474498518967,0.266173877414411,0,-9999,45.2269149082266,0,104.557624804972,0,149.784539713198,8.90022381708238e-66,0.158364255777984,0.999106902553671,0.999485918489554,0.999775614025237,4452,1
"4453",0.0748008158318698,35044.9011146514,1.13038708205318,1.30410910523497,1.01515797729423,1.74307050464779,35044.6763422806,0,0.522473284276202,6438.03394889654,1917,0,35044.6763582298,35044.7988875347,35044.8697569495,8.24802864487495e-05,8.3460657651635e-07,0.00466075239581874,0.268157999469488,0,-9999,45.2837926083468,0,102.829824133552,0,148.113616741898,4.73231400984171e-65,0.18370814994838,0.999993586615613,0.999997082967465,0.99999910521357,4453,1
"4454",0.0532578667341731,35422.0808183683,1.08329100760742,1.36934082931373,1.01442237636762,1.65834736289161,19141.2039423594,0,0.736242523416877,1470.82552656258,1926,0,19141.2032305365,22314.3647434326,26890.9856081099,0.0518096114850981,0.0383139913735935,0.0207556313606269,0.430457859772588,0,-9999,36.878726809418,0,23.1616887642004,0,60.0404155736184,8.40966750238781e-27,0.0415228437342359,0.540374895779999,0.629956350047663,0.759158835021501,4454,1
"4455",0.0489560658154078,32415.0392410183,1.0513676008262,1.40501107587479,1.02036460842965,1.60231216517715,20551.4343457762,0,0.263378283008933,1726.31979448553,1926,0,20551.4343461686,23173.4740722154,26620.5423564671,0.0463633433770159,0.0297402270629925,0.0171081526449278,0.41287195624853,0,-9999,38.2173058894716,0,27.3143590110577,0,65.5316649005293,3.46704552060515e-29,0.0532567547319524,0.634009238531557,0.714898843709911,0.821240479103945,4455,1
"4456",0.117299737968016,28589.8774734745,1.12158681631914,1.33243656314677,1.01922911558743,1.70151425585719,15630.5206278339,0,0.774643218843266,204.197906596156,1968,0,15630.4578352966,21208.4751631776,26796.1591073079,0.11699134021349,0.0746661242542432,0.0766716501682391,0.469570516249019,0,-9999,35.7384272057917,0,16.9506299992592,0,52.689057205051,1.31048845458617e-23,0.00714231485551517,0.546713005321496,0.741817630483188,0.937260368889975,4456,1
"4457",0.115844193945173,25183.5152532181,1.00811996014327,1.40511436862173,1.01413866064851,1.67423354137822,25183.5143138887,0,0.200062358984724,1672.93484053804,1926,0,25183.5143138922,25183.5149963634,25183.5152164904,1.56016383301427e-05,6.6066665471709e-09,0.00648324942155738,0.373162208469871,0,-9999,45.2851981895973,0,43.6149129562344,0,88.9001111458316,2.46134384916546e-39,0.0664297586622368,0.999999962700761,0.99999998980068,0.999999998541595,4457,1
"4458",0.117778057178948,34376.3871322455,1.41932666348239,1.25859449816635,1.02111399027633,1.69066623542809,8380.55805128533,0,0.443630623398349,99.8636509027849,1968,0,8380.65366632064,12796.4272099982,22232.5245143623,0.117741483360525,0.110197279204585,0.156001785160378,0.776225956192886,0,-9999,38.0959039456937,0,57.8906000453532,0,95.986503991047,2.05869011634879e-42,0.00290500716432506,0.243790996246359,0.372244679488003,0.646738251720117,4458,1
