"","N_1830","N_1831","N_1832","N_1833","N_1834","N_1835","N_1836","N_1837","N_1838","N_1839","N_1840","N_1841","N_1842","N_1843","N_1844","N_1845","N_1846","N_1847","N_1848","N_1849","N_1850","N_1851","N_1852","N_1853","N_1854","N_1855","N_1856","N_1857","N_1858","N_1859","N_1860","N_1861","N_1862","N_1863","N_1864","N_1865","N_1866","N_1867","N_1868","N_1869","N_1870","N_1871","N_1872","N_1873","N_1874","N_1875","N_1876","N_1877","N_1878","N_1879","N_1880","N_1881","N_1882","N_1883","N_1884","N_1885","N_1886","N_1887","N_1888","N_1889","N_1890","N_1891","N_1892","N_1893","N_1894","N_1895","N_1896","N_1897","N_1898","N_1899","N_1900","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017","N_2018","N_2019","N_2020","N_2021","N_2022","N_2023","N_2024","N_2025","N_2026","N_2027","N_2028","N_2029","N_2030"
"mean",28312.3925009721,27841.4361094589,27470.2236296319,27172.6592070797,26931.0071529193,26732.7067972425,26568.5783711995,26431.7452251097,26316.9528682777,26220.1208132457,26138.0375182822,26063.3534778912,25999.5987603046,25944.9607310018,25897.9644630797,25857.4019307949,25822.2779726908,25791.7685433203,25765.1881114533,25741.9639606439,25721.6157626787,25708.532516124,25696.8222015646,25686.3250143032,25676.9011245916,25668.4280338021,25660.7983023855,25653.9175924069,25647.7029776941,25642.0814826046,25636.9888167327,25601.3830615944,25571.0502325243,25545.1125945628,25522.8530825529,25503.6830105772,25487.1169687992,25472.7531161276,25460.2575796478,25449.3520167008,25439.8036372412,25462.402373158,25481.2558401411,25496.9961453731,25510.1480210583,25521.1465854222,25530.3524550824,25538.0644757135,25544.5303688122,25549.9555891467,25554.5106661508,25558.3372729967,25561.5532352307,25564.2566599407,25566.5293381162,25568.4395478304,25570.0443642693,25571.391564274,25572.5211976466,25573.4668846247,25574.2568882969,25574.9150019623,25575.4612842285,25575.9126687326,25576.2834705249,25494.4150676066,25507.4177643668,25518.2534339324,25527.2963819369,25534.8547256671,25541.1821144834,25546.4874495337,25263.09129362,25022.5586224329,25104.3396192088,24702.3612032988,24246.3313665365,24185.8551261672,23091.6523330185,21342.81020035,18395.2562660671,12432.0023623809,7377.67770976101,5007.12908738606,4358.5094704355,3492.12003629552,2005.6440360158,1658.58873966124,1612.16210419193,1553.48770757254,1507.92612527253,1467.50048676927,1518.2328132841,1212.14460066554,1113.52320595967,870.495490032717,687.835807632314,740.017743671853,803.014364179555,853.379737289418,875.711388142347,843.010062261794,897.930533217633,952.736661526472,901.502833649528,921.950400911386,953.398516462472,929.633945034181,764.130134928565,829.930897009194,899.631026239312,941.006145588859,1009.53489713834,1097.52319619955,1189.45072326244,1232.73521018006,1098.69400122024,1164.28197612533,1230.76920479074,1290.10765937466,1319.25616234521,724.729423703733,740.996641331126,769.862566882157,693.310560822662,707.437153366585,669.770923340159,554.177735053487,537.857888924422,529.020391453781,556.850226736371,570.703914313339,602.904384624115,605.209330836321,642.095425478324,694.301318801426,698.032511878807,754.772180048209,623.884493223052,673.193644597552,726.626768030332,784.544739426171,847.341123185861,913.40813735882,987.101840591843,1067.06480872721,1153.85276423849,1248.07206223005,1350.38431413498,1461.51140367102,1582.24091535073,1713.43199165528,1856.02162822322,2011.03140606119,2179.57464446865,2362.86393620017,2562.21899481639,2779.07469975159,3014.98916272149,3271.65155352418,3550.88930585752,3854.67416375799,4185.12631282801,4544.51555012062,4935.25806112515,5359.90686711941,5821.13335519042,6321.69648378307,6864.39525912264,7451.99892395997,8087.14807419529,8772.21881866377,9509.14150803328,10299.1661499598,11142.5694507503,12038.3049476372,12983.6096456576,13973.5993477938,15000.9102702905,16055.4727517325,17124.5243043733,18192.968181815,19244.1426439232,20260.9773958845,21227.3933898356,22129.6955252118,22957.6717990118,23705.1790663172,24370.1424916029,24954.0554784374,25461.1708386313,25897.5940696136,26270.4439875445,26587.1741332147,26855.0835472628,27081.0028897774,27271.1217057237,27430.9183035206,27565.1579142545,27677.9321996593,27772.7207407788
"median",27872.9447910614,27378.9133429619,27018.2026762955,26726.3601497187,26491.2717062208,26299.9830521223,26145.3542511165,26023.5952498352,25919.4093061688,25833.4735702285,25763.6933276418,25700.7337740363,25644.957202783,25600.2114889489,25561.4390552203,25528.1201668261,25498.9294578714,25478.3709288817,25457.7790822381,25441.7564859969,25425.9621999177,25418.869760753,25413.1281799621,25409.2553043027,25405.1354709947,25401.728871139,25398.1656689163,25396.0131615675,25394.206201618,25391.811101387,25389.933190324,25357.1961230604,25329.4718260365,25305.8474606858,25287.5163751893,25271.1392867443,25257.4563856168,25245.5750006943,25234.6396056841,25226.6656659701,25219.3397818376,25244.8534357307,25265.7492345038,25283.1029132272,25297.8718025853,25310.4738086235,25321.2488710657,25330.0124412509,25337.6170637175,25344.4686204781,25349.9937711446,25354.6383873096,25358.6004348844,25361.9099825809,25364.4927971402,25366.4236285857,25368.2376682634,25369.7627712331,25371.1094455353,25372.126712193,25373.2533592336,25374.1343193397,25374.9063307578,25375.5189291649,25375.8966823993,25295.1042847195,25307.9553016963,25319.5963552253,25329.1062506986,25337.1423669439,25343.6102550262,25349.0388785227,25066.2827129401,24825.5992416692,24909.7877248551,24512.1865674429,24061.3004906348,24007.775964022,22920.970626859,21180.6814696405,18251.223903276,12308.3968397406,7275.91492675902,4917.02126268127,4277.61842661862,3417.90305174259,1936.01845862149,1590.81401462205,1545.61772046353,1488.48089237479,1443.5360200634,1403.24961254772,1454.1112949127,1148.18168096609,1049.2406598545,804.955260384911,621.800564059944,672.973301189324,734.948787245399,784.519068793185,806.112673180567,772.593544604661,826.679539899898,880.707294343537,828.771301107862,848.316527682962,878.871582118504,854.16978081569,687.641047018497,751.968056029843,820.429092111964,860.758098339126,928.176353356227,1015.20439960846,1106.37633961997,1148.7976713839,1013.99645921621,1078.58812112045,1143.84913176379,1202.1632422179,1230.05392393407,633.959533283439,647.509432793571,673.44258377064,593.872800330946,604.867986968573,563.617713183703,444.352619622548,423.97571180619,410.770454766458,434.009705270428,442.614289781542,469.953260367169,467.375368186827,499.183159287817,545.61672216192,543.310039261353,594.104591948613,456.734792971576,499.176207066817,545.677832204121,596.87387032646,652.941780090141,712.106693685242,778.793746884567,851.767705130273,932.148073192287,1019.13362838076,1114.58174245882,1218.41816105792,1332.37806702491,1457.35062766638,1595.58799390441,1745.34165052213,1910.27059295798,2089.44377359678,2286.44749283524,2498.68245087861,2730.05225011507,2988.3568594803,3270.64086824869,3577.50356347682,3911.49168247924,4274.48856415547,4670.52976506852,5099.93518986288,5569.14210855688,6081.52772330882,6638.77107603315,7242.21356156709,7897.53999857025,8592.9322815811,9343.72625650823,10158.016582619,11023.3541915031,11944.7487394292,12909.9712277113,13919.0260414792,14968.443337421,16031.8418713387,17110.4592842001,18177.7989703395,19240.3931338087,20274.8989513787,21261.2935827552,22182.1803969876,23020.9134088498,23763.2847545445,24416.4888107675,24980.0547573857,25467.2292319477,25891.9886376207,26253.8941750127,26559.3532479802,26809.1854721312,27015.8248987157,27179.1663169187,27328.9969442688,27435.8771143941,27531.560332498,27606.3989253687
"2.5%PI",25459.8935507601,25175.5914755044,24957.6272840446,24785.8513038481,24651.2290364407,24546.9961155998,24462.7700541615,24397.5948991484,24344.8878846168,24300.4633582537,24267.7155784076,24231.8161224915,24204.8878757178,24184.7676103874,24167.1692878142,24154.5185446252,24143.6521327157,24135.4474132214,24128.8242028472,24123.0951828911,24119.1531268467,24121.2033748015,24122.4754103222,24122.7762581896,24123.0622457733,24123.697720801,24124.2834635566,24124.7508604106,24125.1191524247,24125.0669601007,24124.8057854814,24094.6712986584,24070.6494403949,24051.1406296863,24035.9315132321,24025.2110325746,24015.9924032945,24009.4335252158,24003.6036477293,23999.880270886,23996.4884012571,24023.550507277,24045.0712898962,24061.8075709068,24074.5939023351,24085.0522528818,24094.132972889,24100.6498408737,24104.9530400387,24108.9344778746,24112.7727642815,24114.7850352003,24116.3356529045,24117.9431861691,24118.9088568262,24120.2238176568,24121.2920721341,24122.1586031887,24122.8959967738,24123.408749221,24123.8532714972,24124.0398399017,24124.2641252849,24124.3630259929,24124.442017684,24044.0102390299,24060.6076141206,24074.3623464588,24084.9807262479,24093.4564334152,24099.9638462085,24104.9613475291,23826.4845155658,23603.3877893277,23708.1681132028,23318.8514575113,22893.8452688655,22876.4536119975,21821.9227434399,20192.9063496813,17378.3518411606,11593.0007319506,6719.95413825198,4460.74220814107,3883.47320655539,3080.65226048359,1643.69192309873,1317.59397816826,1285.89283151643,1242.64152937296,1213.32013249228,1189.29470929868,1256.52814726005,969.935879442191,884.139797482258,648.477476815983,465.249791621982,512.484858731352,571.349754301359,618.753376393969,638.939064009512,604.518577285869,656.641795051476,709.956508142663,658.317733386335,677.098595587142,707.201181035124,682.803351022118,515.838650509233,576.090869610544,641.274887808624,679.487394215663,745.533430340356,832.556090410028,925.798866405014,972.737125876821,843.768644101203,911.742393919818,982.497125531276,1048.2223321731,1085.86777364082,501.541326401923,514.172912065219,539.450717359584,459.892161700115,468.59574106197,425.196434206652,302.751393666656,275.819582167354,254.74578203846,269.031581930878,268.783026984488,285.826498396812,271.981988929785,291.424165640008,325.27301955578,309.992378513851,345.897490756261,193.74364830768,216.168649802928,241.08898300959,269.003391746758,299.995126901249,332.652601479785,371.127888077238,414.277182876926,461.7943702276,515.098732207223,574.884296322089,641.857451458202,716.490139364679,799.17104117643,891.050033375361,994.101071936173,1108.88675823502,1237.93292542634,1380.78154473207,1539.13712734396,1718.11284235429,1916.91986092316,2138.82607541541,2384.13644170006,2654.98207821635,2958.43592847876,3293.3124625047,3667.77050375536,4083.09799254126,4540.81445103454,5045.76038799025,5606.03484093359,6221.70455467987,6896.06401430634,7632.69443198889,8437.18233567423,9303.17807798931,10212.6013863321,11199.0830252246,12217.9083482845,13276.436932431,14345.5782346662,15371.3843739891,16410.3396922314,17393.4571442227,18328.6196581897,19239.6344114437,20101.1353627903,20921.4350887021,21711.4419424423,22456.2958224419,23192.687781842,23850.4942981828,24414.4504259052,24759.5248025284,24998.938441364,25152.5274792865,25241.6143192857,25303.5837103804,25346.785896004,25381.0352905914,25403.4633698738,25420.1493951485
"97.5%PI",33768.1272933197,33200.3490272639,32717.2986364232,32246.1743469953,31887.4478744068,31531.302247702,31230.5346033463,30944.7069478556,30717.3634994267,30499.0553686151,30292.4168895759,30128.8554282839,29970.9514971219,29807.5093647772,29668.3783773666,29545.2084041391,29439.1762195548,29320.8968303868,29224.6661554382,29133.1788306921,29063.4386009579,29003.7836796257,28943.4771475716,28884.7435326533,28837.5944296897,28795.1104034082,28738.4865502362,28685.5925410135,28638.7208456924,28595.1715615243,28577.533357101,28529.8015701592,28469.4461138764,28408.3489607764,28363.5649835807,28316.8341624534,28266.837974009,28230.8602820038,28184.7692991432,28157.4766811704,28129.8325867489,28128.9637968061,28128.7542835698,28134.1704813622,28138.3760531313,28139.6038857303,28141.4094949393,28141.7410434827,28145.7623256694,28141.2810791914,28143.0194722017,28146.6798376158,28148.2080849237,28146.5619426248,28147.6115213568,28145.408116193,28144.522611942,28143.7506634739,28145.3421282839,28144.6128732514,28141.7727509728,28141.1012438134,28138.292138134,28137.3996272127,28139.0717093499,28057.4157847463,28062.1182795565,28066.7687619308,28072.9348768234,28077.9559678012,28082.1259747539,28085.4018447954,27799.834843929,27535.0597317123,27574.9417893617,27144.515074002,26616.8681202485,26477.7681675889,25307.1423642522,23404.8993940223,20223.9349490663,13966.1796222896,8610.38719471553,6056.18973328981,5286.76954236673,4318.06999742284,2746.64861512143,2371.11659115699,2306.25344909146,2228.89713635389,2162.21804768014,2108.03108146143,2143.5110835084,1819.36268428069,1711.85256847263,1465.61404984979,1286.91940969483,1350.69052786871,1424.09579394638,1482.95747024309,1512.65312701466,1486.55326507244,1550.05841389311,1611.94302020123,1565.70926199814,1592.81037905863,1632.01400588947,1614.35189844734,1455.5661043557,1535.02048941263,1617.25749829647,1669.31337295963,1745.71695932028,1838.78115906611,1936.29673370207,1983.08585151136,1851.43353990069,1923.59115335654,1993.52871896576,2054.04340948934,2082.18662650222,1486.64051023267,1524.22853149558,1573.46823546208,1516.90623739071,1554.04323934832,1542.84659991597,1455.10758941918,1472.77094838941,1501.18972061938,1568.3428569657,1621.2925978006,1694.26536294781,1738.82705599628,1823.89463479924,1925.99832490413,1978.49048923556,2085.86527467638,2008.88364293727,2117.92374973273,2234.54499790833,2354.00153741438,2481.75030980185,2616.25738861087,2765.56957897842,2924.0404234972,3088.1621816204,3256.96426801332,3436.19322846719,3630.10867121916,3829.08712137963,4041.06169867733,4260.22798735477,4494.09410663547,4744.04342952165,5000.55911399891,5282.54108409701,5572.13581237097,5870.17483273165,6184.8757135526,6518.15795368256,6867.74457653116,7250.49241756392,7651.31100314115,8063.70139933624,8485.12605310593,8941.49369610548,9429.93122449595,9936.5239018664,10467.0037038725,11043.6931839081,11644.6202141129,12250.0902822147,12907.7846416242,13591.3766815891,14338.2851524015,15133.0319023198,16018.8610272989,16929.9037192922,17933.4266602548,18978.8123891735,20045.5533447872,21075.823677012,22048.3534900906,22970.8642973187,23824.7835795211,24577.1502203945,25235.3178313048,25842.3767753838,26412.5782265404,26942.6237848569,27454.0024291523,27929.2109095938,28379.9293079227,28811.3070115713,29202.7959541449,29599.9745499604,29953.1253763191,30314.9949659265,30642.6851660483,30957.9362211626
"5%PI",25703.7526811232,25390.5988333806,25144.9400210362,24955.288372632,24794.7001284671,24678.9931600399,24587.2596608385,24509.5339153005,24445.0244622329,24395.5184461079,24360.7503321035,24327.5970471573,24300.0387699458,24276.3077276781,24259.8451872441,24246.1073065893,24233.3843945573,24225.502884939,24217.8375913675,24211.391391756,24205.1636524056,24205.7936963599,24207.8859218131,24209.0446266986,24209.7846099636,24210.2608708449,24211.0559444957,24210.5223580569,24210.6354406832,24210.7925099656,24210.4980029841,24179.4215750834,24154.7486948951,24134.4533598553,24118.7886857743,24106.3082573301,24096.5702734237,24088.4233030082,24081.8262991699,24076.3392281747,24072.6420503763,24100.0642021774,24122.799294886,24140.5618474702,24154.9431017096,24166.0072230443,24174.8025851783,24181.8226326296,24186.7674101961,24191.4104172184,24194.7604505944,24198.2343426543,24199.9273535182,24202.1639671114,24203.7080827549,24204.8191706579,24205.3920740386,24205.9236437347,24206.2866216936,24206.7681893184,24207.1999314653,24207.5492397451,24207.8859265013,24208.2509076353,24208.5536566409,24127.024359195,24143.5069622648,24156.6609595391,24167.3923437503,24175.9042245918,24182.554910598,24188.292583915,23905.6955493796,23679.8119636621,23783.2722971478,23397.4562987567,22970.3108137577,22954.5725163759,21903.3955106759,20250.7370488445,17429.6879919092,11643.720549526,6763.60639056765,4501.64518003181,3921.24698866552,3114.71073742557,1672.85989926207,1344.55564243559,1311.85168844429,1267.52875045951,1235.93522151656,1209.13673287325,1273.31033624231,982.609573497448,893.447347911856,655.830880403281,472.806553780951,520.049986511829,579.021656737672,626.454175258901,646.764595436196,612.435421205708,664.681431080587,717.921545246535,666.24544296444,685.038497070832,715.254998185888,690.67870488332,524.00444157528,584.426264525571,649.87321755304,688.089142115064,754.318012169871,841.432565569652,934.380093450903,980.936095032677,851.563058559701,919.230845963064,989.576444052124,1054.90529461286,1091.95559770214,507.061509354871,519.560016911143,544.811748778395,465.006544541929,473.704305177145,430.507104707944,308.082016400573,281.391916500614,260.803196132461,275.607147650067,275.648709106827,293.224663419397,280.194149428185,300.417423368478,334.958292530108,320.742823228074,357.567067000526,206.338584977226,230.174132435438,256.710813895521,286.049886724107,318.942642733634,353.402000942817,393.781329553406,439.247668237173,489.909735825875,546.546261477724,609.00760218268,678.941105920208,756.562462824352,842.197059026375,938.186355955125,1045.68562386263,1164.18042707479,1297.35350191651,1445.8063219719,1610.38961673946,1792.3300464058,1995.69264515199,2220.04360305836,2470.6247586992,2752.70835388901,3062.46157087353,3405.8207548728,3787.71415668016,4211.84934581071,4678.19049339656,5193.98255135444,5767.26130423267,6395.99431489789,7088.12463861619,7834.51067636462,8641.54347290145,9512.58570460427,10445.6151435192,11427.5718261988,12455.2909009131,13515.2911106104,14575.4475755623,15638.3629851508,16672.2448727348,17683.5740527765,18657.2296379002,19592.5501084404,20482.8408926014,21343.8466515454,22162.9826495017,22942.0952173331,23631.0827090148,24218.3690426891,24640.8314187971,24962.8565392962,25183.4399604716,25334.4762079997,25449.9219070957,25515.6600247598,25562.1689699371,25596.7202660517,25622.8040132609,25644.7668728459
"95%PI",32391.7464888276,31828.131945787,31340.6761072995,30897.7456860918,30559.7303593955,30232.5652871214,29955.6454851114,29727.4274243449,29517.7604517677,29326.7065627463,29165.3428987597,29014.9639683051,28876.88235714,28754.3325025316,28650.5527695005,28558.702887334,28473.4317653439,28395.2661622853,28327.0687639071,28264.0436189621,28207.6614790979,28159.0238698916,28115.4253282174,28075.9661466148,28046.1696577775,28017.0565191577,27988.2845171953,27963.7348457534,27933.3610983558,27911.7576289171,27885.1982456656,27834.9665166986,27793.1066810949,27754.6385800933,27717.4942656975,27682.556173022,27648.7299368902,27621.127165122,27597.5286547053,27570.4459829855,27541.033548084,27550.7969407253,27560.29034322,27566.9971012213,27575.0742346153,27583.7562689523,27589.7989905394,27594.3979909535,27599.0341736695,27605.1109571817,27609.8581600143,27610.7700192704,27615.7058776399,27620.6784044713,27624.5945872515,27627.7507030735,27629.9408583947,27632.3034491084,27634.836679442,27635.4205147382,27636.9494150412,27638.2984024219,27639.6359101637,27640.8666587235,27641.9991700171,27561.5291474676,27570.2372350323,27577.0973693923,27583.0524459189,27586.9110151515,27591.390570025,27596.3664369734,27310.3060962039,27047.1137052453,27095.1652964964,26666.3426910365,26162.448431834,26030.4342032204,24866.2836042929,22998.6033928881,19863.7251047046,13646.3935385305,8348.01561383027,5819.13793196587,5069.97984932412,4119.12388455072,2564.97063754492,2193.68479285776,2130.11027864785,2056.2074537792,1994.30166721626,1937.71683460085,1974.39052606235,1653.18046711622,1544.01522810943,1297.28458184244,1117.14460771255,1177.43515870593,1247.67385149665,1303.81302026052,1330.36113504111,1301.240613836,1361.34320099184,1420.26928197793,1372.10016167642,1397.39604954703,1432.95819125486,1412.61822477984,1251.72195119271,1327.72766102703,1406.19820456221,1454.39666643588,1529.61373640024,1622.80148387555,1717.00106342014,1759.75364822707,1623.66966969443,1690.97198319244,1757.89712905211,1815.42555390807,1841.87929756037,1243.14178350966,1272.66835126089,1316.21880301118,1253.65747212891,1283.72640300657,1264.64624055994,1169.4469213671,1178.13372497168,1196.24099825113,1252.60145171569,1294.67671706671,1358.80390106951,1391.64438167334,1462.63882509477,1554.73757534792,1597.90137719439,1694.41344439079,1606.47092626885,1703.19199760936,1805.88271752963,1915.46493262933,2030.08324294615,2151.55457203877,2280.94505370364,2420.29417666525,2568.89147386767,2724.87957119558,2889.12302539756,3063.18485458273,3247.63412669046,3443.6758760631,3649.99870779994,3869.73237785036,4104.32550524602,4354.28159315568,4622.4915522839,4901.44209303906,5198.87087727985,5513.60837336399,5856.3296762783,6207.25033999381,6581.66686384334,6980.52662872928,7404.85932655344,7851.20259369443,8316.84401885871,8810.21865512473,9330.94096396058,9862.77765615545,10444.6605634862,11066.9253184759,11712.8941407256,12418.3072931496,13145.5384605918,13930.8852501607,14766.9098000682,15666.8324266072,16619.9197829949,17619.7582682068,18663.1581588159,19739.0970901592,20804.8779060516,21797.3763121654,22730.4131361401,23569.2853758745,24324.4209209485,25014.7884452557,25642.8065609095,26206.0505781834,26728.5272495158,27229.5129683929,27680.55756835,28116.6464651423,28527.460315534,28911.4746295551,29258.9551000114,29572.4085784238,29889.201120167,30166.2256186824,30426.811845452
"min",24857.5082291018,24612.5074611625,24435.3435641774,24305.8154063524,24210.3692740569,24139.6374833942,24087.0029748052,24047.7156820219,24018.3245935591,23996.2999037449,23979.7746130235,23962.8034220202,23950.0474654437,23940.4528613836,23931.4416677961,23924.4382933418,23919.0473005326,23913.0790221927,23908.4527008374,23904.2813950075,23897.0313930941,23895.6890442228,23894.6071635239,23893.7351691657,23893.0323163939,23892.465779426,23892.0091091037,23891.6409920794,23891.3442521896,23891.1050464847,23890.9122178047,23861.6681377946,23838.0802945538,23819.0353287156,23803.6457133283,23791.2016555274,23781.134016093,23772.9854686713,23766.3879012331,23761.0445995519,23756.7161291306,23782.2977362742,23803.0161564231,23819.7810745546,23833.3371732525,23844.2922544713,23853.141213168,23860.2862336841,23866.0536488514,23870.7079130656,23874.4631185211,23877.4924445609,23879.9358838445,23881.9065418837,23883.4957618935,23884.7772865452,23885.8106327715,23886.6438252824,23887.315608606,23887.8572358099,23888.2939140502,23888.6459722271,23888.9298038037,23889.1586278465,23889.3431031792,23812.3506910425,23827.3300456435,23839.4384213179,23849.2209924583,23857.1211829157,23863.4990355951,23868.6464853098,23584.6282902673,23354.229275101,23453.6851692892,23064.7894327687,22619.8778310535,22601.7277730401,21553.0256416171,20002.4630048478,17190.8850636386,11428.3009280584,6587.42471802012,4351.77084176656,3786.23100291062,2995.86603060842,1572.15606859662,1250.76023098182,1224.53369737247,1186.36701341049,1161.30469601374,1142.43030655672,1215.66306212895,937.31998114908,860.497344632184,638.573745684757,456.726998308392,503.438025151643,561.722111594837,608.653035440913,628.725085524986,594.486887233614,646.287867718794,699.12783513973,647.877645783864,666.495834774447,696.414274505392,672.169386766526,506.422345402536,566.069896076523,630.717255536511,668.567605114272,734.150939776735,820.611409788182,913.20068002726,960.01234058249,832.190791622547,899.830141785181,970.369214447235,1036.05146139713,1073.79169463074,492.336927712909,504.634480735141,529.51207013881,449.454940251283,457.60458930916,413.832184152327,290.672275922557,262.848699428309,240.90313883826,254.001708486841,252.370753553842,267.835875052515,252.578897346165,270.10239975948,301.891513719326,284.37083053574,317.811771547433,162.412400329669,181.511777076557,202.748818413238,226.460934464445,252.946188902857,280.486544565418,313.290004429035,349.929687988605,390.854131298648,436.564271125977,487.619547301034,544.644706881148,608.337386802837,679.476558213187,758.931921830933,847.674348950507,946.787466230334,1056.88097596379,1174.7612894222,1305.77042865021,1451.36238325073,1613.14862400196,1792.91362630236,1992.63124885271,2214.48169086416,2460.86856485101,2734.43535235723,3038.08012397899,3374.96685909823,3748.530938244,4162.47533161708,4620.75258933136,5127.52586852675,5687.09984667179,6303.80947432127,6981.85127635979,7725.03878850999,8536.46172857787,9418.02952324243,10369.8869097533,11389.7069008127,12471.899587692,13606.8278506902,14691.8588206233,15369.3120487568,16059.9437919458,16761.1439698632,17245.4397747006,17706.6407414605,18174.9468900108,18649.9864705818,19131.3426030641,19618.5522900958,20111.1058229617,20608.4466402405,21109.9716978723,21615.0324060602,22122.936182915,22632.9486668111,23144.2966189261,23656.1715343826,24167.7339649279,24678.1185384451
"max",47551.5987122804,46882.638821136,46260.4414184905,45679.7263690339,45136.0113815315,44625.4628263535,44144.7794207854,43741.3545233296,43361.4092804011,42999.1814546695,42653.3148051452,42318.0043184069,41996.936385528,41689.1043791578,41393.5975573818,41109.5896278847,40836.3289384395,40573.1300267521,40319.3663121095,40074.463750561,39837.8953067803,39613.7648632276,39396.8900357391,39186.8696519253,38983.3323757551,38785.9339178923,38594.3545582441,38408.2969402108,38227.4841020873,38051.6577160377,37880.5765092499,37684.3519047868,37493.1933577402,37306.8499588482,37125.0871187294,36947.6852218612,36774.4384134608,36605.1535040242,36439.6489782597,36277.7540968543,36119.3080809581,35993.8223111375,35870.893431527,35750.4228727344,35632.3170635939,35516.4871095001,35402.8484955796,35291.3208124666,35181.8275026787,35074.2956257867,34968.655640758,34864.8412040082,34762.7889818394,34662.4384760708,34563.7318617781,34466.6138361624,34371.0314776571,34276.9341144635,34184.2732017788,34093.0022070456,34003.0765026115,33914.4532652383,33827.0913819528,33740.9513617686,33655.9952528542,33493.5224128624,33411.8524279098,33331.2300189423,33251.6237949977,33173.0035044617,33095.3399808144,33018.6050914475,32655.4586373463,32296.3637124499,32228.2434274382,31689.2747734557,31044.5600672015,30741.0094539087,29394.552884281,27362.2039026901,23973.7533757199,17407.1161986539,11756.9659169257,9018.25278194372,8142.64329832482,7083.1777975154,5451.29053515881,5057.81244281852,4988.01498486921,4908.26985620796,4844.93032333113,4789.20017943413,4827.22715671249,4502.94842080421,4406.84398683791,4172.20720823183,4018.98068362126,4114.61482582858,4218.81775899725,4307.24668138808,4365.17384177257,4367.26585499529,4460.48345569886,4550.94727236491,4532.16426754832,4589.65212876732,4657.80521163931,4669.35587740033,4541.00848111238,4657.04768396502,4773.97774800813,4859.07362273032,4969.85589897171,5096.73888379115,5222.73041369321,5294.59386450519,5186.12228247996,5287.76186216029,5386.84551786576,5475.12046021226,5529.8005155604,4956.53339756295,5037.03210919969,5130.81881694616,5118.50271418241,5204.11161588903,5238.66759508598,5199.39426856233,5269.64642034791,5350.87798907217,5472.01631513055,5579.82925565694,5707.74735031022,5806.13131981228,5941.77411662197,6093.09388795775,6194.9875234645,6352.63732450195,6320.81844662774,6481.60763942562,6646.40214268607,6815.29419374264,6988.37747947515,7163.7005210642,7345.40240842707,7531.58371733822,7722.3434294804,7917.78168939673,8117.99971874665,8323.09971918332,8533.18476291373,8748.35866994629,8968.72587097322,9194.39125477751,9425.45999899651,9662.03738301782,9904.22858172864,10152.1384387875,10405.8712180399,10665.5303316568,10931.2180435394,11203.0351465072,11481.0806117707,11765.451209187,12056.2410968121,12353.5413782922,12657.439626695,12968.0193734582,13285.3595612453,13742.8624311228,14231.8016932238,14733.5184331159,15247.7735999852,15774.2485493958,16312.5385156567,16862.1463885913,17422.4769933858,18013.8321341031,18844.6710053494,19698.807674736,20697.838646864,21675.9751593285,22650.6240808805,23645.71881326,24580.8762390303,25445.8396176947,26233.2559132912,26939.0119807536,27562.2267399071,28104.9290790602,28571.5067702213,29009.1496277748,29616.6251415363,30171.9098048579,30675.4852831904,31128.7750684621,31550.0494501219,31936.1585746472,32281.5180547501,32704.3246667103,33085.7469493309
